1	2	94.623186	64.393423	0.707070	0.828912	12.786852	80.000000	0.037764	14.619685	77.000000	0.011813
2	1	76.320407	33.797686	0.920493	0.899080	20.152828	80.000000	0.309613	22.797488	77.000000	0.038249
3	1	7.731705	12.099329	0.546715	0.477887	9.294998	71.000000	0.018633	16.233401	79.000000	0.014081
4	2	48.744076	77.745642	0.926236	0.902858	14.872495	76.000000	0.013647	19.047626	78.000000	0.017249
5	1	12.544063	51.341383	0.724193	0.728261	5.897058	78.000000	0.012035	22.945130	74.000000	0.015054
6	1	10.490079	35.288378	0.796114	0.894617	11.544195	71.000000	0.018889	16.753155	75.000000	0.090903
7	2	51.129208	72.561038	0.698296	0.974470	8.612524	78.000000	0.024705	14.489240	77.000000	0.040930
8	2	36.255426	28.626544	0.983176	0.601016	6.523953	77.000000	0.024317	16.921723	77.000000	0.022949
9	2	13.408359	70.050413	0.841392	0.910290	5.017673	75.000000	0.013693	9.254682	74.000000	0.017983
10	2	51.759972	68.510271	0.924035	0.744252	16.092887	78.000000	0.010912	8.700484	71.000000	0.013914
11	1	16.348668	71.271008	0.439666	0.802202	5.342450	75.000000	0.860030	9.701578	72.000000	0.082942
12	2	88.622664	89.106904	0.922497	0.567965	17.585158	76.000000	0.014355	13.043747	73.000000	0.014264
13	2	97.330674	31.729225	0.742164	0.561454	14.904111	78.000000	0.014596	24.092411	76.000000	0.010912
14	2	65.323339	54.413277	0.757258	0.501613	13.311099	75.000000	0.010853	24.248556	75.000000	0.058699
15	1	71.443730	2.934684	0.617021	0.642259	15.557035	72.000000	0.027195	9.158351	79.000000	0.057868
16	2	92.294763	62.603227	0.927905	0.521146	11.151024	71.000000	0.010241	17.802870	71.000000	0.050843
17	2	77.850390	63.193534	0.895927	0.547381	7.136128	77.000000	0.012046	12.139033	71.000000	0.010274
18	1	60.648526	17.280664	0.571987	0.696960	17.118871	79.000000	0.093815	7.046959	75.000000	0.042207
19	2	28.565047	77.918125	0.424119	0.514600	6.545338	77.000000	0.013995	12.374240	72.000000	0.014639
20	1	8.015983	18.969412	0.417987	0.515803	12.520650	76.000000	0.011926	19.419106	78.000000	0.010044
