1	1	77.390742	60.466569	0.754312	0.860219	1.527987	6.000000	0.010340	4.777173	4.000000	7.783802	9.759221	4.000000	0.058897	0.382167	6.000000	1.315844
2	2	16.307368	49.939768	0.884435	0.400374	10.440381	5.000000	0.022742	8.854903	5.000000	18.730601	7.864918	6.000000	0.066525	3.352728	5.000000	52.701901
3	2	57.335749	38.995653	0.220177	0.364787	0.346595	4.000000	0.015025	8.531666	6.000000	61.888986	10.109795	5.000000	0.017608	5.806292	4.000000	30.935888
4	2	86.898588	77.225792	0.434883	0.419116	6.279454	6.000000	0.012732	3.822023	4.000000	69.762506	1.033662	6.000000	0.033413	10.407703	6.000000	56.817417
5	2	91.352547	51.409517	0.386485	0.792212	6.844870	6.000000	0.018009	8.135177	6.000000	1.194330	5.955453	6.000000	0.156722	0.119586	6.000000	8.389955
6	2	73.416158	92.838367	0.301223	0.859814	7.100181	4.000000	0.109173	9.796531	5.000000	92.927956	8.706194	5.000000	0.061322	4.238343	4.000000	49.939768
7	3	28.655876	6.713628	0.774200	0.299820	8.797029	4.000000	0.027016	7.864918	4.000000	91.352547	3.374785	4.000000	0.019452	6.013800	5.000000	77.143308
8	2	7.529045	96.556089	0.802743	0.800888	7.082822	5.000000	0.010844	2.682418	5.000000	81.448266	0.702007	4.000000	0.132473	6.992362	4.000000	78.755254
9	2	82.523287	69.728348	0.932495	0.375002	3.093428	6.000000	0.015775	6.401811	6.000000	86.898588	11.046116	4.000000	0.012949	0.135249	6.000000	37.837127
10	3	64.562829	96.036644	0.802652	0.298364	5.791065	6.000000	0.019173	9.975890	5.000000	60.363816	0.633137	4.000000	0.015298	8.972938	6.000000	75.378988
11	3	78.048325	23.482299	0.695827	0.688916	7.351952	5.000000	0.012118	9.081897	5.000000	69.728348	7.856635	6.000000	0.010802	2.942516	5.000000	98.514173
12	2	96.870312	59.756817	0.577605	0.493663	3.500706	6.000000	0.015775	3.113779	6.000000	86.898588	6.401811	4.000000	0.012949	10.973921	6.000000	86.898588
13	2	56.817417	87.764425	0.567735	0.762744	5.216739	5.000000	0.012963	4.957745	4.000000	61.112750	2.112500	5.000000	0.013858	1.684506	4.000000	52.822914
14	1	15.032008	52.701901	0.427413	0.921387	5.758250	6.000000	0.837289	3.666116	5.000000	6.380726	8.696896	6.000000	0.119190	6.844870	6.000000	11.157732
15	1	63.001173	8.034072	0.591003	0.811922	10.978405	4.000000	0.073927	3.216214	5.000000	9.642111	7.374171	5.000000	0.023200	5.786064	4.000000	58.975275
16	3	64.092217	25.491261	0.458005	0.316466	3.625932	5.000000	0.017611	5.898466	5.000000	97.984136	10.920563	4.000000	0.010151	6.693025	4.000000	71.261547
17	2	20.335401	34.288450	0.311366	0.271654	7.932359	5.000000	0.010323	3.020453	4.000000	59.756817	7.225752	4.000000	0.018679	2.855788	5.000000	44.302930
18	2	7.996995	58.564632	0.834988	0.984064	8.991959	5.000000	0.016855	7.337220	5.000000	82.523287	8.798912	5.000000	0.014341	2.942516	6.000000	92.574482
19	3	18.730601	15.032008	0.570017	0.646480	8.082007	6.000000	0.016363	5.955453	5.000000	72.160077	0.120372	4.000000	0.018931	8.525049	6.000000	1.057667
