1	1	1000	-0.008045	2.347543
2	1	1000	-9.498302	5.307224
3	1	1000	6.061008	-2.790050
4	2	281	5.113365	0.834345
4	2	719	-1.782341	6.082959
5	1	1000	-6.368398	3.979349
6	1	1000	-3.467992	5.107144
7	2	662	-0.107782	3.934253
7	2	338	6.285643	-2.059790
8	2	726	7.146260	0.806685
8	2	274	-0.826760	6.590107
9	1	1000	-4.250651	7.630562
10	2	533	6.688894	1.506070
10	2	467	-1.777640	5.867539
11	1	1000	-4.521721	5.148674
12	2	477	-0.352487	6.315847
12	2	523	6.389525	1.039636
13	2	787	7.060839	1.032657
13	2	213	-0.209590	5.882257
14	2	216	6.540823	2.597802
14	2	784	-0.825684	6.562815
15	1	1000	7.251375	-0.210185
16	1	1000	-3.472306	5.657836
17	1	1000	7.698224	-0.284291
18	2	887	-3.441135	6.995165
18	2	113	5.504908	2.165585
19	1	1000	4.888966	2.130027
20	1	1000	7.435497	-2.524302
21	2	682	-4.580297	6.187872
21	2	318	7.128761	1.420913
22	1	1000	7.440892	-3.543993
23	2	272	5.371782	-0.187048
23	2	728	-1.567257	5.049327
24	2	463	7.174210	2.171707
24	2	537	-3.943733	8.302700
25	1	1000	6.493369	0.784070
26	1	1000	-3.234966	5.802240
27	1	1000	7.829443	-0.819830
28	3	592	1.521964	0.534135
28	3	65	4.966948	0.329988
28	3	343	-3.941660	6.943281
29	1	1000	7.608312	1.675158
30	1	1000	-6.341430	8.008351
31	2	255	6.016654	2.026366
31	2	745	-2.724125	5.437182
32	2	977	6.790326	1.414264
32	2	23	-1.388297	6.972572
33	1	1000	-8.205264	7.127048
34	2	507	8.802552	0.919844
34	2	493	-0.753320	6.895354
35	2	553	0.145424	5.882212
35	2	447	7.310564	3.153604
36	1	1000	-5.936637	7.792296
37	2	620	8.200954	2.960503
37	2	380	-0.423618	7.631713
38	1	1000	6.043797	6.041408
39	1	1000	8.226754	-1.040922
40	2	940	-5.328823	7.119252
40	2	60	6.510675	3.458523
41	2	197	6.076208	0.177292
41	2	803	-5.275674	6.424308
42	1	1000	7.551837	0.831949
43	2	631	0.829072	4.028657
43	2	369	6.496016	-2.573423
44	1	1000	-3.568875	5.813095
45	1	1000	-5.964050	6.188465
46	1	1000	-3.959808	7.231328
47	2	960	7.575905	1.586625
47	2	40	-0.032013	7.456425
48	2	513	6.864644	2.279890
48	2	487	-0.679012	6.974563
49	1	1000	6.991877	-1.120776
50	1	1000	-4.812022	7.560724
51	1	1000	7.662182	-0.425454
52	2	791	-3.979820	6.547027
52	2	209	4.472277	3.856939
53	2	858	-5.498653	9.232126
53	2	142	6.095697	4.514908
54	1	1000	-4.507314	7.843083
55	1	1000	8.017980	-2.539449
56	1	1000	8.462884	-2.783839
57	1	1000	-4.901440	7.841790
58	1	1000	-8.131085	8.767137
59	2	545	0.282442	5.531838
59	2	455	7.014740	-0.920188
60	1	1000	6.766921	-4.604401
61	2	701	-3.256779	6.851189
61	2	299	6.941834	0.233653
62	1	1000	6.581979	-0.981916
63	2	714	-2.043545	6.369917
63	2	286	6.558144	0.169341
64	2	827	-4.872482	6.993229
64	2	173	5.664268	1.553058
65	3	910	6.734498	1.240852
65	3	33	-1.494406	6.697324
65	3	57	2.166300	6.663131
66	1	1000	-3.577943	6.659977
67	2	452	-1.451379	6.562407
67	2	548	6.309656	2.578123
68	2	980	-5.014951	6.751688
68	2	20	5.185386	0.829876
69	1	1000	6.977295	0.025103
70	1	1000	-1.955869	8.069312
71	2	559	-3.600026	6.872999
71	2	441	6.272980	0.443136
72	2	564	6.281172	2.984964
72	2	436	-2.969714	7.712048
73	2	764	-3.295325	6.386840
73	2	236	4.353684	2.233003
74	2	368	-3.546378	3.771812
74	2	632	6.524047	-1.629426
75	2	812	-6.918894	6.787729
75	2	188	5.967396	1.422818
76	1	1000	6.312897	-0.244361
77	1	1000	5.554840	0.030750
78	1	1000	6.590677	-0.420590
79	3	809	9.025763	1.031065
79	3	99	2.956914	6.988264
79	3	92	-2.764856	7.280751
80	2	666	8.398501	3.238227
80	2	334	-1.701112	6.894156
81	2	702	-3.385921	7.025493
81	2	298	7.687729	3.708058
82	1	1000	7.137103	-1.854421
83	2	628	1.646120	-0.010960
83	2	372	6.491388	-4.455891
84	2	445	6.378855	2.006120
84	2	555	-0.689604	6.530495
85	2	235	-1.656002	6.712837
85	2	765	5.931971	2.928460
86	2	577	-2.490029	4.627255
86	2	423	7.762101	-1.483854
87	2	884	-6.683905	9.148873
87	2	116	5.981386	3.581362
88	1	1000	6.982394	1.795819
89	2	652	7.369761	5.013559
89	2	348	-2.216981	7.714888
90	1	1000	-3.819261	4.939741
91	2	915	-6.787200	7.981552
91	2	85	5.698973	2.671535
92	2	883	6.051731	-0.141292
92	2	117	-1.250053	5.823135
93	2	883	-5.426757	5.762252
93	2	117	7.165770	-0.180332
94	1	1000	-4.147414	3.983476
95	2	570	-2.726527	8.091726
95	2	430	7.904966	1.981453
96	1	1000	7.234935	-0.511307
97	1	1000	7.022547	0.467576
98	2	826	6.069342	3.064701
98	2	174	-1.052778	8.554416
99	1	1000	-4.416498	7.796046
100	1	1000	7.509552	1.372091
101	1	1000	-7.987016	7.547806
102	1	1000	7.436278	0.786670
103	1	1000	6.031758	0.895901
104	1	1000	6.655574	1.668180
105	2	898	-5.140091	9.172196
105	2	102	6.547712	4.130326
106	1	1000	3.626494	3.085403
107	1	1000	9.824652	1.649769
108	2	880	-5.506813	5.746819
108	2	120	5.563541	-0.599167
109	2	259	5.229933	0.037693
109	2	741	-2.613140	5.576823
110	2	704	-2.501336	7.228117
110	2	296	6.469097	1.274090
111	1	1000	6.954608	1.430099
112	1	1000	-4.560907	8.790959
113	1	1000	7.556967	0.703897
114	2	795	-3.855324	6.157425
114	2	205	5.971419	2.394282
115	2	801	-4.439610	4.496249
115	2	199	5.746519	0.197625
116	2	953	5.680002	-0.676335
116	2	47	-2.120341	5.698380
117	1	1000	6.178993	5.337872
118	2	569	3.755341	5.270513
118	2	431	-2.939882	8.404900
119	2	428	7.593926	1.001936
119	2	572	-2.606319	6.158441
120	2	603	-3.230055	6.874228
120	2	397	6.027160	4.499251
121	2	563	0.984183	6.368931
121	2	437	5.707369	1.174171
122	1	1000	-5.889114	7.893267
123	2	264	6.016352	1.869954
123	2	736	-3.912404	6.752170
124	1	1000	-5.970369	6.405509
125	2	641	7.949233	1.838009
125	2	359	-0.463450	7.797205
126	2	475	7.676619	0.415306
126	2	525	-1.555429	6.020717
127	1	1000	7.319622	-0.522091
128	1	1000	8.392633	0.489031
129	1	1000	8.323680	-0.228358
130	2	420	6.592637	0.939297
130	2	580	-4.159036	4.941534
131	1	1000	6.880116	0.249673
132	2	951	-4.389117	6.386086
132	2	49	3.936342	2.012068
133	1	1000	8.207276	-0.169036
134	2	554	-1.623739	7.894683
134	2	446	7.053840	1.567547
135	2	710	-3.253575	7.943079
135	2	290	6.892365	2.088559
136	1	1000	5.910238	-0.359367
137	1	1000	-1.678347	4.314699
138	2	774	-2.800911	5.874213
138	2	226	4.869758	1.318725
139	1	1000	-6.434952	6.169507
140	2	756	-5.087808	7.285871
140	2	244	6.487219	1.778327
141	1	1000	7.098485	1.615875
142	1	1000	6.464210	-0.431020
143	1	1000	-7.185615	9.391748
144	2	688	-1.782892	6.220279
144	2	312	6.308240	-0.042603
145	2	335	1.234869	2.420783
145	2	665	8.531117	-4.131205
146	2	810	1.291113	0.172861
146	2	190	4.283022	-3.956773
147	2	358	-0.362068	5.798705
147	2	642	6.085163	1.122314
148	1	1000	-2.536746	3.385300
149	2	359	6.406246	1.050436
149	2	641	-5.242461	6.687252
150	1	1000	-7.959552	7.055160
151	2	847	-3.102436	5.804282
151	2	153	6.323758	0.405335
152	2	713	-2.009081	5.758501
152	2	287	5.144397	1.724466
153	2	248	5.228791	0.004491
153	2	752	-1.522059	4.390242
154	2	892	-4.257347	6.457121
154	2	108	5.669310	1.132360
155	2	669	-4.599685	8.000000
155	2	331	4.941760	3.572304
156	2	678	-3.870203	4.729934
156	2	322	6.914431	-1.285643
157	1	1000	-6.001910	7.996481
158	1	1000	-2.125798	7.712460
159	1	1000	-7.751769	9.114855
160	1	1000	5.212245	0.915336
161	2	582	-5.103326	7.753026
161	2	418	6.438365	2.661236
162	2	646	-1.413411	5.965149
162	2	354	7.275951	-0.141274
163	2	772	-4.112746	6.448057
163	2	228	6.277926	1.621392
164	2	397	5.379389	0.499365
164	2	603	-0.804812	5.529586
165	2	453	-3.679303	6.735720
165	2	547	2.277469	6.627897
166	2	346	-0.659924	5.235168
166	2	654	7.010060	0.492663
167	1	1000	5.937143	0.346823
168	1	1000	8.067526	2.043701
169	1	1000	-5.949512	6.308332
170	2	893	-5.042616	8.415978
170	2	107	6.713421	3.926907
171	2	530	-2.445993	6.688281
171	2	470	6.808579	0.229633
172	2	932	-4.094041	5.445464
172	2	68	4.670012	1.676321
173	1	1000	6.839720	1.241785
174	3	93	3.145639	6.336032
174	3	465	7.092934	2.070479
174	3	442	-3.148316	6.443607
175	1	1000	-2.315380	9.626197
176	2	705	-2.593546	5.074755
176	2	295	4.988470	-0.108210
177	2	77	5.017632	5.397833
177	2	923	-1.203652	7.808921
178	1	1000	-6.879771	5.885267
179	1	1000	5.923554	-2.200153
180	2	846	-4.631728	7.618267
180	2	154	5.726977	3.338427
181	2	958	-3.140411	7.929103
181	2	42	4.478948	2.401159
182	2	816	-5.010483	7.528629
182	2	184	6.447532	2.271179
183	2	552	-4.118050	7.976705
183	2	448	7.175647	1.663922
184	2	816	-3.224720	6.921604
184	2	184	6.525981	2.028875
