1	1	72.852540	68.977971	0.635098	0.929242	2.477652	47.000000	0.133187	1.052678	44.000000	7.508227	1.310337	45.000000	0.012826	4.033129	47.000000	37.687968
2	2	29.694983	39.487052	0.850539	0.811770	1.638533	45.000000	0.014655	1.547091	47.000000	19.411632	0.385916	45.000000	0.051516	4.340927	47.000000	1.837518
3	3	5.866518	66.066918	0.392286	0.610886	4.018980	51.000000	0.010234	3.775845	45.000000	52.346355	3.148141	42.000000	0.011313	1.913633	44.000000	99.473164
4	3	3.525662	10.638782	0.491721	0.388793	1.646684	43.000000	0.014432	4.086436	48.000000	2.791321	1.245856	50.000000	0.042541	1.252805	49.000000	45.168832
5	2	58.566521	7.508227	0.799676	0.433527	2.415983	51.000000	0.021388	2.140065	50.000000	91.044354	4.166892	45.000000	0.010984	0.256993	47.000000	5.866518
6	2	6.188361	45.406681	0.753205	0.717982	2.618192	49.000000	0.017653	4.220535	49.000000	21.479023	2.592781	48.000000	0.043492	0.939736	51.000000	28.623162
7	3	22.992818	28.623162	0.435409	0.964515	2.277694	47.000000	0.018104	3.524822	42.000000	46.754301	0.154018	50.000000	0.010984	3.368308	45.000000	5.866518
8	1	48.018290	22.113192	0.629167	0.635816	0.580491	47.000000	0.061092	0.827531	51.000000	6.035991	0.527103	51.000000	0.044028	2.009519	50.000000	30.317050
9	2	37.644999	89.286245	0.338310	0.351255	0.788442	42.000000	0.012795	2.813092	51.000000	15.012272	3.554232	48.000000	0.010846	3.310684	46.000000	15.012272
10	3	35.766645	63.790427	0.535033	0.801441	0.656942	50.000000	0.013070	1.216778	43.000000	92.198439	2.094136	44.000000	0.025458	3.346224	46.000000	52.554517
11	3	22.992818	28.623162	0.435409	0.964515	2.277694	42.000000	0.021388	3.524822	50.000000	91.044354	0.154018	45.000000	0.170459	2.561594	47.000000	66.066918
12	2	45.750668	45.750668	0.786445	0.929077	1.718171	45.000000	0.015277	0.113442	45.000000	6.867660	1.831723	44.000000	0.014406	2.006938	42.000000	68.710416
13	2	41.490527	63.242098	0.648005	0.477934	3.018322	49.000000	0.017653	2.612482	49.000000	21.479023	3.841030	48.000000	0.043492	4.360854	51.000000	28.623162
14	3	90.665397	37.913679	0.938931	0.614220	1.755998	51.000000	0.131655	4.122927	45.000000	49.456378	1.033864	49.000000	0.011081	2.407374	44.000000	91.128039
15	3	45.750668	76.508902	0.929077	0.447998	2.298685	46.000000	0.024129	0.497604	46.000000	35.475588	0.688345	45.000000	0.024129	2.057856	46.000000	27.582980
16	5	26.578727	45.750668	0.786445	0.929077	1.718171	46.000000	0.021795	2.405497	46.000000	41.443611	0.497604	46.000000	0.028188	0.657780	45.000000	27.582980
17	2	2.468704	40.016441	0.413414	0.341663	0.606704	48.000000	0.016887	2.996020	50.000000	73.563898	0.314749	47.000000	0.059023	0.952242	44.000000	28.524162
18	3	68.782699	43.749402	0.950319	0.402040	0.337503	51.000000	0.021689	1.208161	48.000000	32.657795	4.472130	43.000000	0.013919	2.289582	43.000000	15.659482
19	3	72.852540	68.977971	0.635098	0.929242	2.477652	48.000000	0.043492	0.983403	51.000000	28.623162	1.052678	47.000000	0.026389	1.252154	43.000000	3.355381
20	3	24.108787	94.905948	0.360863	0.449882	3.654541	45.000000	0.544212	3.629197	47.000000	86.692216	1.714670	48.000000	0.014436	1.478394	43.000000	69.943414
21	3	55.236811	66.066918	0.392286	0.610886	2.415983	48.000000	0.014642	2.140065	45.000000	97.714408	4.166892	47.000000	0.019104	0.256993	51.000000	88.391280
22	2	65.458571	6.867660	0.721944	0.715549	2.174572	50.000000	0.013594	2.704040	47.000000	16.942501	0.996489	44.000000	0.030131	2.980504	47.000000	28.524162
23	3	59.860780	92.216566	0.605882	0.286173	1.005935	44.000000	0.298029	1.310337	45.000000	58.566521	1.734642	47.000000	0.133187	4.202809	49.000000	77.964328
24	2	10.863391	15.031453	0.518613	0.548821	2.169631	45.000000	0.014554	0.113442	48.000000	68.145872	1.831723	42.000000	0.012448	2.006938	49.000000	52.936508
25	3	89.604528	36.805523	0.741456	0.800902	3.371122	51.000000	0.034081	0.797387	51.000000	17.530940	4.557158	43.000000	0.019509	3.865497	42.000000	28.151681
26	2	22.453741	80.442084	0.789362	0.262104	4.189027	44.000000	0.016890	0.270113	47.000000	79.493325	2.240643	46.000000	0.011387	0.132557	43.000000	36.879611
27	3	13.264049	18.072928	0.195527	0.508564	4.297163	50.000000	0.032985	2.693041	43.000000	72.669902	4.246061	42.000000	0.031334	4.170093	43.000000	23.104309
28	3	20.241811	22.270779	0.627371	0.913606	1.311550	46.000000	0.025002	3.316704	50.000000	19.121950	4.391170	48.000000	0.010805	4.254999	46.000000	57.239700
29	2	68.201839	90.364034	0.793076	0.663597	1.350281	45.000000	0.019003	2.853611	49.000000	48.787424	2.777949	47.000000	0.011477	1.001880	51.000000	15.473889
30	2	89.015047	80.373825	0.615635	0.614898	2.512431	45.000000	0.245775	1.449359	42.000000	30.587121	1.824858	51.000000	0.046575	1.282440	47.000000	88.910219
31	3	25.226580	20.736136	0.272590	0.437024	2.462367	51.000000	0.013599	0.725673	48.000000	29.671277	0.874271	43.000000	0.023603	0.639031	46.000000	42.366627
32	2	34.224369	99.473164	0.711783	0.249153	0.994052	43.000000	0.025325	2.110397	44.000000	83.559289	1.494972	51.000000	0.012611	3.142124	44.000000	37.458617
33	2	68.296108	17.406853	0.297464	0.510055	1.428590	45.000000	0.029589	1.103748	50.000000	8.422799	4.343608	50.000000	0.010075	1.299025	45.000000	37.561758
34	1	37.561758	51.524591	0.711224	0.267378	0.080802	43.000000	0.050286	3.967727	45.000000	37.850543	3.170565	49.000000	0.283635	3.059112	49.000000	10.638782
35	3	22.901879	30.398498	0.968647	0.845088	0.432324	43.000000	0.025122	4.308128	51.000000	52.243012	4.063245	43.000000	0.012477	1.302795	45.000000	47.124058
36	3	41.443611	35.475588	0.341663	0.216941	2.862987	46.000000	0.012448	0.314749	47.000000	52.936508	3.177022	43.000000	0.038493	3.005192	48.000000	59.218729
37	3	47.760725	73.537126	0.221013	0.356600	4.234875	48.000000	0.204411	3.540706	45.000000	57.024695	2.288965	44.000000	0.012687	0.919522	46.000000	9.489736
38	2	2.578305	57.451496	0.313773	0.440673	2.295225	48.000000	0.012446	2.958240	43.000000	63.993514	3.126804	45.000000	0.115210	3.911490	51.000000	16.173081
39	3	79.294690	37.458617	0.398152	0.167480	4.340927	43.000000	0.050286	1.719390	51.000000	37.850543	2.358365	49.000000	0.026564	2.984387	49.000000	89.286245
40	4	34.467582	86.446107	0.552243	0.880139	0.802407	48.000000	0.010173	4.563210	45.000000	55.600973	0.533724	49.000000	0.050233	3.113383	48.000000	97.037345
41	3	59.867143	86.412291	0.760333	0.788773	3.354426	51.000000	0.027993	1.977512	49.000000	79.436108	1.575816	51.000000	0.037361	0.864571	45.000000	74.968188
42	3	7.158142	49.233209	0.461829	0.521847	1.235389	45.000000	0.039034	1.692604	44.000000	59.428627	3.883313	43.000000	0.015327	1.938306	44.000000	96.822319
43	2	13.863475	65.458571	0.153342	0.721944	3.005192	48.000000	0.016887	2.275617	50.000000	73.563898	2.704040	47.000000	0.059023	0.952242	44.000000	33.188497
44	2	96.789970	43.801787	0.771031	0.648016	0.236957	49.000000	0.012589	2.258344	51.000000	26.765862	0.272793	45.000000	0.013339	3.855313	45.000000	20.097390
45	4	20.621296	34.059373	0.796306	0.889462	3.698068	51.000000	0.086158	0.130664	50.000000	86.210984	3.471185	44.000000	0.094816	2.270301	43.000000	86.091021
46	1	2.717208	51.555230	0.664498	0.950298	3.335862	49.000000	0.018922	4.568606	51.000000	41.852381	1.950145	45.000000	0.014523	0.329246	45.000000	98.431448
47	2	18.004891	26.769698	0.723019	0.553699	1.294543	51.000000	0.052051	3.067609	46.000000	66.790966	4.403042	42.000000	0.032220	2.221927	45.000000	14.302805
48	3	49.911899	43.841277	0.726676	0.408635	2.335441	45.000000	0.012074	3.590407	46.000000	37.254417	1.546201	50.000000	0.015391	2.750974	42.000000	68.001074
49	2	2.347371	81.917700	0.425282	0.831889	0.074945	47.000000	0.127583	2.446724	46.000000	2.863021	1.683664	47.000000	0.040073	3.564830	51.000000	51.972413
50	2	48.896667	39.401141	0.668427	0.365666	4.168195	50.000000	0.010822	1.259768	49.000000	71.337454	1.219972	48.000000	0.043254	1.229122	46.000000	15.417643
51	2	64.930427	21.471433	0.725842	0.615767	0.522193	48.000000	0.010413	3.477352	47.000000	26.920864	2.377471	51.000000	0.027727	1.659748	50.000000	79.549486
52	3	29.971670	3.241427	0.832526	0.332778	3.444872	49.000000	0.068836	1.412860	47.000000	25.571990	3.829895	42.000000	0.041940	2.107479	42.000000	44.951423
53	2	5.408352	49.338929	0.280281	0.635156	2.428882	42.000000	0.037361	0.512869	49.000000	74.968188	3.188621	51.000000	0.012175	0.134115	45.000000	39.188058
54	2	13.863475	65.458571	0.153342	0.721944	3.005192	48.000000	0.013594	2.275617	50.000000	16.942501	2.275617	44.000000	0.030131	2.583971	47.000000	28.524162
55	3	55.236811	46.754301	0.918585	0.144241	2.889590	44.000000	0.057449	1.517562	47.000000	22.721076	2.617973	51.000000	0.021689	4.018980	48.000000	32.657795
56	4	58.400403	27.133917	0.261971	0.315634	1.113251	42.000000	0.116847	4.547851	43.000000	87.987662	3.820572	49.000000	0.050866	2.832878	49.000000	83.731504
57	3	68.722626	42.676896	0.454554	0.692123	2.506958	48.000000	0.013859	2.966214	48.000000	39.113914	2.705056	46.000000	0.012590	3.673411	47.000000	20.000039
58	2	25.809621	64.207396	0.580636	0.875561	2.613105	43.000000	0.017174	0.129736	47.000000	71.534651	3.777642	51.000000	0.084275	4.176116	42.000000	91.030251
59	2	54.341311	80.994245	0.625468	0.357870	0.503216	49.000000	0.056599	0.219512	43.000000	48.133526	3.225869	50.000000	0.010482	2.348491	47.000000	51.972413
60	3	82.129701	81.546237	0.296329	0.562823	2.094652	47.000000	0.080555	4.325351	48.000000	68.926664	2.595767	51.000000	0.023395	1.489335	48.000000	48.239181
61	3	14.147096	3.614944	0.970745	0.885740	0.290517	46.000000	0.014171	2.000044	46.000000	87.248274	4.113167	43.000000	0.011462	1.985227	42.000000	54.186017
