1	3	64.861969	22.799866	0.635319	0.258450	1.851008	51.000000	0.014759	4.430495	47.000000	42.317337	1.937018	46.000000	0.010330	4.233766	42.000000	87.073070
2	3	14.557104	62.778126	0.594090	0.597926	0.894248	50.000000	0.137526	0.253555	51.000000	49.264077	1.252236	49.000000	0.033357	2.059642	50.000000	42.647516
3	3	96.804587	87.073070	0.563946	0.482677	0.610827	51.000000	0.013919	0.241189	47.000000	21.479642	3.142421	43.000000	0.028441	2.446035	44.000000	66.530417
4	4	30.164180	10.577806	0.411028	0.737695	2.792383	50.000000	0.023377	1.386255	46.000000	68.541363	4.424449	46.000000	0.088577	2.653576	51.000000	19.072395
5	3	71.842705	21.479642	0.410555	0.695731	2.137424	43.000000	0.015002	3.888792	45.000000	60.403555	2.017099	51.000000	0.083776	1.838469	49.000000	14.557104
6	3	79.057323	97.084578	0.914553	0.560953	1.950169	49.000000	0.137526	2.708086	50.000000	49.264077	0.166346	44.000000	0.033357	0.177914	47.000000	42.647516
7	2	21.479642	35.161029	0.695731	0.535154	3.716117	45.000000	0.025933	2.017099	51.000000	60.403555	1.923896	49.000000	0.083776	0.979658	48.000000	14.557104
8	2	92.972201	75.365954	0.696874	0.441465	2.641928	47.000000	0.036558	0.546715	47.000000	47.088246	0.666638	43.000000	0.012649	2.745769	42.000000	97.084578
9	3	42.317337	96.804587	0.882482	0.563946	1.884993	49.000000	0.071645	2.381678	46.000000	52.034021	1.972583	47.000000	0.023205	0.610827	46.000000	68.657703
10	3	27.353546	47.088246	0.809612	0.973496	3.962472	51.000000	0.020299	2.366613	44.000000	29.979088	2.040787	47.000000	0.023448	2.587837	42.000000	91.478491
11	4	24.100886	6.556769	0.626038	0.436408	0.124970	44.000000	0.077836	2.689727	49.000000	30.908892	1.054782	42.000000	0.017822	3.747276	49.000000	75.485437
12	3	79.057323	97.084578	0.914553	0.560953	1.950169	49.000000	0.205901	2.708086	50.000000	27.678321	0.166346	42.000000	0.033357	0.177914	46.000000	42.647516
13	3	46.390518	96.099411	0.632039	0.680563	0.997497	46.000000	0.023205	2.740965	46.000000	13.957765	0.843846	51.000000	0.190106	2.963345	47.000000	68.657703
14	4	44.067271	92.972201	0.776054	0.696874	1.686748	48.000000	0.180817	2.764690	47.000000	27.353546	0.546715	47.000000	0.021237	0.637037	43.000000	79.057323
15	1	51.590768	96.824234	0.529183	0.350198	0.434125	49.000000	0.010133	3.905138	50.000000	95.289650	4.048887	47.000000	0.072433	1.955767	49.000000	13.805939
16	3	84.521242	78.433651	0.719255	0.366563	2.841787	46.000000	0.020065	2.561372	48.000000	49.256507	4.282471	44.000000	0.012840	1.389548	47.000000	27.264531
17	2	43.319209	62.556285	0.788616	0.373065	2.258559	44.000000	0.011616	2.281140	43.000000	79.794142	3.069718	42.000000	0.014727	0.163832	42.000000	50.494869
18	2	83.811869	28.092849	0.448979	0.690838	3.181019	44.000000	0.351183	2.463773	42.000000	58.765486	1.276383	47.000000	0.043405	3.784563	45.000000	85.679885
19	2	65.463891	96.885276	0.549953	0.990978	2.475193	44.000000	0.013437	1.900516	44.000000	33.269613	0.075439	50.000000	0.030057	1.298606	49.000000	36.401762
20	2	42.414867	41.282538	0.970262	0.475998	3.875806	46.000000	0.016699	1.227366	48.000000	18.429445	1.233448	48.000000	0.014759	1.891515	43.000000	42.317337
21	2	88.257668	64.791890	0.945520	0.559152	0.653831	51.000000	0.042002	2.549828	48.000000	85.324532	2.176525	44.000000	0.011304	1.870946	46.000000	44.712898
22	4	66.223266	13.468195	0.756471	0.752626	0.636509	46.000000	0.066389	4.361513	49.000000	50.492033	3.512971	44.000000	0.812658	2.849155	42.000000	74.639538
23	2	58.765486	23.038801	0.869817	0.364868	3.021271	42.000000	0.011246	0.428651	49.000000	45.403071	3.223835	44.000000	0.010622	0.562276	47.000000	67.283194
24	3	51.694203	7.271369	0.538764	0.363446	1.865446	47.000000	0.023448	3.618334	46.000000	91.478491	4.443308	47.000000	0.040023	3.962472	49.000000	42.873040
25	1	62.778126	55.349879	0.597926	0.276717	0.242296	51.000000	0.275880	1.252236	47.000000	4.058195	2.155347	46.000000	0.013487	3.457668	47.000000	3.493140
26	2	42.030609	22.391934	0.294472	0.936111	3.296242	42.000000	0.017930	3.050823	43.000000	20.438836	1.765126	48.000000	0.180817	2.641928	47.000000	27.353546
27	3	76.777051	25.106280	0.335845	0.484033	2.029130	43.000000	0.023631	4.398224	48.000000	96.804587	2.724451	43.000000	0.011485	2.836897	48.000000	52.034021
