1	4	16.471018	21.112686	14.483589	24.924408	0.463746	0.882972	0.540578	0.807898	5.394760	2.000000	0.010505	6.310938	2.000000	0.012764	1.595185	3.000000	44.663136	1.440975	2.000000	0.022390	1.858924	1.000000	0.011248	5.005221	3.000000	97.500771	1.733155	2.000000	0.014938	4.438216	2.000000	0.034658	4.182093	3.000000	94.782873	4.529110	2.000000	0.013321	4.154823	2.000000	0.011301	5.226782	2.000000	43.168672
2	2	90.895723	37.401410	65.498664	52.196339	0.647543	0.942356	0.793483	0.650506	6.962259	3.000000	0.019158	3.439263	3.000000	0.016332	8.414953	2.000000	93.659204	5.502969	2.000000	0.012939	4.540671	3.000000	0.010677	0.824097	2.000000	77.283122	3.337134	2.000000	0.016245	3.058523	3.000000	0.013008	7.597242	2.000000	15.644691	1.977844	3.000000	0.015526	5.354287	2.000000	0.012908	3.160706	3.000000	61.229707
3	2	9.948275	93.432007	80.579500	30.376701	0.537874	0.487383	0.949814	0.424456	6.695442	3.000000	0.010452	3.474212	3.000000	0.024924	1.799493	1.000000	65.965552	7.509998	3.000000	0.011512	0.308299	1.000000	0.030215	8.094833	1.000000	57.875668	4.373985	3.000000	0.010531	3.022015	3.000000	0.096696	6.660887	2.000000	94.958802	1.611515	1.000000	0.096696	6.000334	1.000000	0.224983	5.708213	3.000000	38.436165
4	2	18.441074	88.841433	81.513426	90.886243	0.430774	0.745295	0.862071	0.922075	5.491695	1.000000	0.018690	2.008540	3.000000	0.010461	1.647625	2.000000	32.075104	1.402428	3.000000	0.016829	4.805107	2.000000	0.014472	4.060773	1.000000	40.416848	0.542633	1.000000	0.010107	0.405612	1.000000	0.012414	6.002747	1.000000	40.684973	5.749176	3.000000	0.010283	7.298008	3.000000	0.011343	1.525353	1.000000	38.436165
5	3	51.453927	19.129735	51.453927	47.510787	0.956334	0.803136	0.496938	0.899110	2.340073	1.000000	0.053094	5.236193	3.000000	0.062383	5.124010	3.000000	54.590070	6.540232	1.000000	0.022304	7.439334	2.000000	0.167160	5.488169	1.000000	4.693146	8.621154	3.000000	0.014663	6.757271	1.000000	0.015310	3.931485	3.000000	83.461118	7.824744	3.000000	0.056570	8.525514	2.000000	0.010646	5.774166	1.000000	3.441915
6	2	56.807963	18.441074	88.841433	81.513426	0.917148	0.430774	0.745295	0.862071	8.279916	1.000000	0.013526	5.230140	1.000000	0.024829	2.036309	1.000000	20.571586	1.647625	2.000000	0.011643	1.411633	2.000000	0.024152	4.944150	3.000000	92.504397	4.060773	3.000000	0.029779	0.516788	3.000000	0.044836	0.413919	1.000000	2.197878	6.002747	1.000000	0.040105	5.711687	3.000000	0.018439	7.198485	2.000000	38.466511
7	2	38.466511	95.495139	45.207085	4.693146	0.710898	0.684704	0.871689	0.467319	8.461356	1.000000	0.013700	6.949977	3.000000	0.014414	4.299552	1.000000	11.688914	3.813961	2.000000	0.012847	8.315590	1.000000	0.011691	3.323283	3.000000	95.679200	3.943128	1.000000	0.024924	1.369953	3.000000	0.085551	0.876398	3.000000	77.836245	8.223399	3.000000	0.011691	7.046065	1.000000	0.028692	2.620537	1.000000	18.259107
8	2	59.764307	88.902110	97.500771	66.945166	0.803136	0.496938	0.899110	0.977280	6.062926	3.000000	0.021048	2.138568	2.000000	0.016502	5.226165	3.000000	78.344941	6.547693	2.000000	0.038711	4.864460	1.000000	0.016473	1.733155	2.000000	58.595913	4.660167	2.000000	0.013370	4.098164	2.000000	0.011831	5.333826	1.000000	25.832179	8.378703	2.000000	0.016473	6.850694	1.000000	0.016502	3.852585	2.000000	78.344941
9	3	18.886120	15.408753	56.191264	72.302468	0.507228	0.657294	0.886479	0.593040	3.289433	3.000000	0.046135	7.489036	1.000000	0.013763	5.964597	1.000000	21.223416	8.226804	2.000000	0.010118	6.874221	2.000000	0.025924	5.355729	2.000000	98.694891	2.516204	1.000000	0.077497	0.868557	1.000000	0.011023	3.343079	1.000000	42.233220	4.165255	3.000000	0.010985	4.488218	3.000000	0.146383	6.370617	3.000000	73.134126
10	2	32.075104	59.421222	69.098231	40.416848	0.990366	0.823205	0.460772	0.974968	7.984126	1.000000	0.114062	7.454120	2.000000	0.094161	4.332705	1.000000	77.231559	7.644949	3.000000	0.011177	3.509698	2.000000	0.016628	8.715283	2.000000	94.959027	5.699370	1.000000	0.032960	4.449546	2.000000	0.027843	0.800920	3.000000	20.499084	3.243284	2.000000	0.403524	3.100809	1.000000	0.015637	7.444775	2.000000	87.090373
11	2	48.293499	6.456749	22.837925	28.787246	0.754497	0.721589	0.960720	0.455657	1.059376	2.000000	0.010677	6.713401	1.000000	0.012939	7.479653	3.000000	61.555615	3.048173	1.000000	0.013008	1.607794	2.000000	0.063919	0.937244	2.000000	64.407341	5.974220	1.000000	0.012908	7.492057	3.000000	0.019838	2.913542	2.000000	27.338220	5.094257	3.000000	0.011578	8.303266	2.000000	0.037027	0.892733	2.000000	20.155904
12	2	48.293499	35.032112	18.301386	68.618900	0.692549	0.959823	0.960720	0.455657	6.610723	2.000000	0.010107	5.983695	1.000000	0.010531	8.366252	3.000000	10.341641	3.508835	3.000000	0.224983	1.029583	3.000000	0.026017	7.049132	1.000000	90.895723	7.746602	3.000000	0.026737	3.006605	3.000000	0.015267	6.106240	2.000000	52.196339	8.421163	3.000000	0.016332	3.508835	1.000000	0.010677	1.008920	2.000000	87.429266
13	2	89.384351	30.376701	49.166129	43.612156	0.949814	0.949814	0.424456	0.486685	8.094833	3.000000	0.015267	4.165664	3.000000	0.019158	3.063796	2.000000	61.229707	6.617454	3.000000	0.013008	1.611515	1.000000	0.063919	6.214486	1.000000	64.407341	5.993675	3.000000	0.012908	8.243648	3.000000	0.012908	6.790513	1.000000	50.408614	0.569125	2.000000	0.036579	1.997642	2.000000	0.011578	2.483464	1.000000	27.007109
14	2	45.946353	35.019606	31.518671	64.505047	0.409269	0.377442	0.677319	0.762096	4.364652	2.000000	0.038164	2.719019	1.000000	0.019145	5.640654	2.000000	11.599439	6.455995	3.000000	0.048952	4.241905	3.000000	0.040121	4.722606	3.000000	41.012099	0.584738	1.000000	0.011478	2.586778	2.000000	0.020217	3.963641	1.000000	78.868782	6.289800	3.000000	0.016788	6.257764	3.000000	0.013667	0.444332	2.000000	18.234801
15	2	83.461118	38.466511	95.495139	45.207085	0.489613	0.942036	0.901860	0.469119	8.241853	2.000000	0.014414	2.072381	1.000000	0.010452	0.925499	2.000000	40.122271	5.995196	1.000000	0.085551	0.876398	3.000000	0.012847	8.461356	1.000000	85.538683	7.297539	3.000000	0.028692	2.620537	3.000000	0.054767	4.327772	3.000000	10.340165	3.838994	1.000000	0.015159	8.261367	1.000000	0.011512	3.165004	3.000000	33.096282
16	2	93.623919	89.204581	41.603059	52.132322	0.489613	0.942036	0.901860	0.469119	8.241853	2.000000	0.011578	2.072381	1.000000	0.037027	0.925499	2.000000	85.538683	5.995196	3.000000	0.028692	0.876398	3.000000	0.054767	8.461356	2.000000	53.505615	7.297539	3.000000	0.010461	2.620537	3.000000	0.031177	4.327772	1.000000	59.421222	3.838994	1.000000	0.014472	8.261367	2.000000	0.024742	3.165004	1.000000	98.940293
17	2	10.575246	68.560138	9.948275	93.432007	0.823450	0.367061	0.537874	0.487383	8.556215	3.000000	0.011691	8.148706	2.000000	0.028692	3.208761	3.000000	18.259107	3.807247	2.000000	0.017278	1.398009	2.000000	0.010531	0.317220	1.000000	10.341641	2.731106	3.000000	0.028692	7.177469	1.000000	0.054767	5.211340	1.000000	10.340165	6.507147	3.000000	0.015159	3.522244	3.000000	0.011512	1.774953	3.000000	33.096282
18	2	83.461118	17.677304	93.929831	3.441915	0.365005	0.847431	0.629146	0.763003	3.647954	2.000000	0.032920	1.774953	2.000000	0.020339	7.509998	2.000000	43.612156	3.620990	2.000000	0.010584	8.141764	1.000000	0.027255	3.041672	3.000000	43.535365	2.020554	3.000000	0.062991	0.190423	1.000000	0.286288	2.195262	2.000000	89.384351	4.773657	2.000000	0.286288	3.364070	1.000000	0.011188	8.236287	3.000000	48.293499
19	1	71.563272	5.142132	57.907407	6.560778	0.393877	0.491768	0.393877	0.491768	6.643718	3.000000	0.071529	7.094508	1.000000	0.014024	4.116626	1.000000	44.948151	2.291814	1.000000	0.022826	4.597763	2.000000	0.097801	6.643718	3.000000	21.801001	2.145360	2.000000	0.012999	5.693134	3.000000	0.040342	7.239803	1.000000	59.764307	4.143646	1.000000	0.013355	2.291814	3.000000	0.018095	4.505491	1.000000	19.129735
20	2	74.794013	84.522705	25.832179	60.707014	0.977280	0.699502	0.353216	0.952572	6.798452	1.000000	0.010646	3.867370	1.000000	0.290536	0.523933	3.000000	30.150515	0.411220	3.000000	0.012017	7.819404	2.000000	0.016890	7.382107	3.000000	73.930301	8.230832	2.000000	0.024829	3.224936	3.000000	0.048611	6.335725	1.000000	85.885758	7.466187	3.000000	0.024152	7.994589	3.000000	0.010810	5.230140	1.000000	93.432007
21	2	20.754211	20.423921	71.283480	90.119604	0.985300	0.346800	0.733493	0.643765	1.105277	2.000000	0.047365	4.605178	3.000000	0.026607	7.398620	3.000000	60.270219	0.113767	2.000000	0.016502	8.274281	2.000000	0.010505	4.906585	1.000000	78.344941	8.513711	2.000000	0.022390	4.672898	3.000000	0.011248	6.361200	2.000000	97.500771	7.470111	1.000000	0.014938	3.197779	3.000000	0.019435	2.778327	1.000000	47.510787
22	2	84.981044	60.912395	82.627570	67.548054	0.914889	0.644694	0.845795	0.464789	3.300206	2.000000	0.137500	1.176301	2.000000	0.013678	7.652083	2.000000	70.154004	1.979283	2.000000	0.139183	4.461937	3.000000	0.011632	0.288318	1.000000	2.818265	2.795190	2.000000	0.096483	0.845838	3.000000	0.072049	6.807745	2.000000	30.778521	5.063437	3.000000	0.029547	5.444384	2.000000	0.032816	8.091555	2.000000	29.369809
23	1	65.220481	2.996753	93.337735	67.911314	0.420460	0.446599	0.421028	0.383820	8.072889	2.000000	0.015999	5.196242	1.000000	0.048183	5.209806	1.000000	20.423921	6.287295	1.000000	0.010833	3.364345	1.000000	0.053361	6.061340	2.000000	15.605184	0.584042	2.000000	0.011741	5.787082	3.000000	0.011096	0.370787	1.000000	98.382950	0.838859	1.000000	0.053361	4.064828	2.000000	0.064081	4.142654	1.000000	85.168568
24	1	60.707014	88.980209	24.900683	7.545903	0.699502	0.353216	0.895372	0.483352	5.306887	2.000000	0.062383	6.451042	1.000000	0.018318	7.780550	1.000000	44.834576	2.177992	2.000000	0.167160	0.664976	1.000000	0.213077	1.246680	1.000000	68.198816	6.573864	1.000000	0.015310	4.899943	2.000000	0.011982	5.000293	3.000000	17.677304	1.623808	1.000000	0.010646	1.613219	3.000000	0.044836	7.662478	1.000000	2.197878
25	2	43.535365	40.275639	20.571586	85.885758	0.467319	0.931858	0.396184	0.293669	0.901758	1.000000	0.017278	8.058365	1.000000	0.010531	3.208761	3.000000	10.341641	3.807247	1.000000	0.224983	3.832236	3.000000	0.026017	1.438463	3.000000	90.895723	0.317220	3.000000	0.026737	7.709299	3.000000	0.015267	4.250976	2.000000	34.853420	0.308299	3.000000	0.054767	7.815885	3.000000	0.096710	4.165664	2.000000	65.965552
26	3	30.052081	45.893188	65.047734	90.263924	0.659142	0.279584	0.276581	0.738941	8.359948	3.000000	0.018080	1.617031	1.000000	0.060713	1.365274	1.000000	21.112686	7.447293	3.000000	0.026607	7.931890	3.000000	0.016592	8.909672	2.000000	60.597888	2.549778	1.000000	0.022390	2.032866	2.000000	0.011248	7.277755	3.000000	97.500771	7.447181	2.000000	0.014938	7.252816	1.000000	0.034658	0.112216	2.000000	51.453927
27	3	58.342720	76.931602	24.787950	59.764307	0.771630	0.593314	0.264816	0.558672	4.303109	2.000000	0.011003	5.226782	2.000000	0.026749	8.324068	3.000000	71.982434	6.850694	3.000000	0.011789	3.931485	1.000000	0.010938	8.051166	2.000000	60.636824	8.829789	1.000000	0.042955	5.774166	1.000000	0.053094	2.540178	3.000000	16.030133	8.342282	2.000000	0.018318	6.564177	1.000000	0.022304	7.632252	3.000000	5.982309
28	4	82.255439	9.921531	11.599439	20.428283	0.850066	0.593718	0.317120	0.222578	2.257873	2.000000	0.022390	3.537723	1.000000	0.011248	6.398190	3.000000	97.500771	1.595185	1.000000	0.014938	1.450433	2.000000	0.034658	1.912715	3.000000	94.782873	3.404172	2.000000	0.013321	5.198525	1.000000	0.011301	1.231245	2.000000	43.168672	6.276322	2.000000	0.017066	3.930768	2.000000	0.013370	5.032299	3.000000	84.522705
29	2	99.022192	63.104777	71.089565	21.675368	0.751449	0.479495	0.938010	0.283849	8.950448	2.000000	0.050659	3.327440	1.000000	0.021387	8.629918	1.000000	42.719663	1.129083	2.000000	0.010088	7.984813	1.000000	0.026188	6.623347	1.000000	34.279895	0.725183	2.000000	0.010915	4.436011	3.000000	0.012132	5.991913	2.000000	15.016026	1.415963	1.000000	0.014136	6.214791	1.000000	0.093608	1.173328	3.000000	9.503754
30	2	97.522606	73.243548	30.927575	90.310707	0.219620	0.596367	0.877243	0.931529	1.652000	1.000000	0.017372	2.636476	3.000000	0.012699	6.276530	2.000000	88.064208	0.858221	2.000000	0.024925	3.502371	2.000000	0.017445	6.169459	3.000000	23.716496	7.785537	2.000000	0.033126	2.516155	1.000000	0.013564	1.607891	1.000000	41.201313	7.417448	3.000000	0.125531	2.682360	3.000000	0.024292	2.649470	1.000000	72.161370
