1	1	83.953649	4.106993	35.837866	3.639338	0.785881	0.553610	0.873008	0.848667	3.980874	1.000000	0.092466	4.099599	2.000000	0.283447	1.524828	3.000000	48.811034	6.325270	1.000000	0.012775	7.615375	2.000000	0.014534	5.429635	3.000000	56.668808	5.815714	3.000000	0.100521	4.853090	1.000000	0.026232	2.387294	1.000000	74.781668	2.946730	2.000000	0.020854	7.741940	2.000000	0.010801	7.064554	3.000000	94.557837
2	1	61.797804	11.875300	94.313391	4.093434	0.475337	0.687670	0.673319	0.643105	8.591092	1.000000	0.571655	0.718200	3.000000	0.014427	2.043288	1.000000	37.210521	6.403803	1.000000	0.011079	6.600278	1.000000	0.026874	0.556349	1.000000	90.261599	1.173320	2.000000	0.010972	2.191909	2.000000	0.012687	3.718786	2.000000	82.123182	1.119929	1.000000	0.015377	3.292723	1.000000	0.038306	8.077578	1.000000	22.774184
3	2	74.690964	91.803450	39.192597	7.886470	0.638641	0.835049	0.689204	0.810751	6.292206	1.000000	0.016487	1.821192	1.000000	0.027639	1.608731	3.000000	63.364652	3.901540	3.000000	0.182906	2.701282	3.000000	0.014616	6.926311	2.000000	40.186424	0.432918	2.000000	0.090294	1.821192	3.000000	0.011570	1.619290	2.000000	2.685611	3.927147	1.000000	0.010592	2.683668	3.000000	0.110279	1.821192	1.000000	72.861263
4	2	28.134953	55.508872	39.191266	53.138792	0.716438	0.937409	0.904559	0.447205	0.715058	3.000000	0.074473	5.196825	1.000000	0.015340	0.418126	1.000000	24.629035	4.963996	2.000000	0.226470	8.667828	1.000000	0.074473	1.813550	3.000000	65.187497	2.956463	1.000000	0.040602	3.520469	3.000000	0.226470	7.539330	2.000000	75.626118	4.996577	3.000000	0.091348	6.113457	3.000000	0.174007	6.596276	2.000000	40.989494
5	3	56.765737	69.912749	76.478101	64.466895	0.951138	0.835049	0.689204	0.810751	6.292206	1.000000	0.015782	2.647071	2.000000	0.182906	6.687630	1.000000	40.186424	1.608731	3.000000	0.090294	3.927147	3.000000	0.011570	2.779448	1.000000	11.014100	6.292206	3.000000	0.013446	1.821192	1.000000	0.018867	1.619290	2.000000	37.185740	2.168380	3.000000	0.015072	0.386953	1.000000	0.012383	6.522802	3.000000	64.472693
6	2	32.639228	40.812028	85.658960	74.690964	0.925486	0.478483	0.628442	0.597134	3.119646	2.000000	0.013775	4.361803	2.000000	0.024396	2.898472	2.000000	13.427739	5.186089	3.000000	0.015340	4.677387	2.000000	0.040602	6.231626	3.000000	4.770686	8.432652	2.000000	0.050101	7.719405	3.000000	0.014326	3.450049	3.000000	99.918590	0.694948	3.000000	0.011671	5.268674	3.000000	0.038808	0.412424	3.000000	3.722945
7	2	34.441316	50.567859	33.141213	59.305936	0.573989	0.573989	0.716438	0.937409	8.105445	3.000000	0.010008	3.380811	3.000000	0.011671	0.690416	1.000000	25.768037	5.268674	1.000000	0.268605	0.420870	2.000000	0.011570	5.141161	1.000000	11.014100	6.331646	3.000000	0.013446	6.596276	1.000000	0.018867	5.674319	3.000000	37.185740	8.328404	3.000000	0.013775	7.157619	1.000000	0.024396	5.676482	3.000000	13.427739
8	2	40.186424	11.074884	86.432898	11.014100	0.766992	0.572752	0.428961	0.766992	4.800411	3.000000	0.010222	3.207742	1.000000	0.013661	5.801657	3.000000	89.101289	7.061375	2.000000	0.032508	5.674829	3.000000	0.011898	1.232655	3.000000	30.761595	8.746079	1.000000	0.011898	6.433222	3.000000	0.037501	2.264898	1.000000	79.276885	6.283945	1.000000	0.116793	3.956307	3.000000	0.020803	2.219444	2.000000	12.838924
9	2	4.837640	20.017571	40.812028	74.690964	0.788601	0.628442	0.597134	0.404012	4.579932	2.000000	0.032590	4.803073	2.000000	0.013075	3.012142	3.000000	4.770686	4.422107	3.000000	0.050101	2.917496	3.000000	0.014326	5.371180	3.000000	99.918590	4.812735	3.000000	0.011671	5.934831	3.000000	0.038808	8.195502	3.000000	72.595130	7.877497	1.000000	0.024396	3.427553	1.000000	0.074473	0.681001	2.000000	65.187497
10	2	42.633173	27.952268	39.774025	80.142767	0.788601	0.628442	0.597134	0.404012	4.579932	3.000000	0.010008	2.858946	3.000000	0.011671	6.016884	3.000000	25.768037	8.142062	3.000000	0.268605	7.877497	3.000000	0.011721	3.549882	1.000000	3.746312	0.715058	1.000000	0.266929	5.196825	2.000000	0.247026	0.420870	1.000000	35.974421	4.996577	3.000000	0.372355	6.113457	1.000000	0.010592	6.596276	3.000000	9.067880
