1	4	112	-8.597357	4.565941	-11.627734	4.905006
1	4	224	5.150322	-11.133725	4.738292	-10.437430
1	4	137	-4.524173	-2.024363	-6.025215	4.904824
1	4	527	5.150310	-7.616480	-1.777654	-5.832129
2	2	533	-10.700705	5.310062	-9.291291	6.326157
2	2	467	7.127936	-13.599436	6.355551	-11.740352
3	2	780	-13.724042	7.517310	-10.099366	6.159741
3	2	220	4.064012	-6.469150	6.397707	-3.459353
4	2	146	5.417548	-10.164513	6.466917	-11.135957
4	2	854	-10.139206	6.848576	-10.780803	6.601132
5	3	574	-6.700074	4.300685	-6.040392	5.611211
5	3	243	-0.458961	0.466614	6.446873	0.324781
5	3	183	5.676981	-2.995226	6.687036	-4.914654
6	2	956	5.905868	-12.809327	6.894548	-7.934692
6	2	44	-3.949189	5.409634	-3.466410	6.533921
7	2	217	-2.054604	7.117579	-8.304265	2.866171
7	2	783	5.649080	-7.963987	5.695157	-9.603080
8	2	792	-11.481153	7.482611	-10.101605	6.093465
8	2	208	6.217001	-6.868696	6.691030	-8.972371
9	3	600	4.981250	-10.545697	5.904723	-8.476303
9	3	248	-2.255956	-1.645146	-4.860833	6.929442
9	3	152	-7.321889	4.470036	-7.666859	6.929568
10	2	931	4.813388	-11.287387	7.228319	-5.518557
10	2	69	-6.256248	6.152201	-5.034880	5.318629
11	2	688	-8.498292	3.144368	-7.025950	5.981064
11	2	312	5.997128	-10.828012	4.549701	-8.118102
12	2	965	-5.736632	4.884852	-11.994184	7.226841
12	2	35	6.118471	-8.675771	4.078075	-6.299972
13	2	805	6.554726	-10.918215	6.770640	-9.397202
13	2	195	-9.566728	4.693303	-10.296925	6.446611
14	2	699	-5.689904	6.535577	-12.141991	6.403258
14	2	301	6.806744	-7.774398	5.401535	-9.602856
15	2	677	7.407577	-10.437416	6.726291	-6.914498
15	2	323	-6.650923	5.019428	-5.491085	6.580480
16	2	721	7.576923	-8.488451	5.388284	-8.293795
16	2	279	-8.727060	6.553755	-11.879101	6.754734
17	2	986	-11.952178	7.542977	-7.764314	7.582715
17	2	14	3.660771	-2.815896	3.797188	-5.640599
18	2	961	7.835522	-11.275985	7.218040	-10.512214
18	2	39	-1.464476	4.346948	-3.351139	-3.566518
19	1	1000	7.472919	-9.225101	7.128319	-10.887544
20	2	970	6.257827	-10.721818	6.063485	-12.228006
20	2	30	-4.163786	6.912985	-9.652976	5.871853
21	2	938	-11.134671	5.756308	-10.914334	7.100769
21	2	62	4.327440	-12.128509	6.596485	-7.257491
22	2	794	-8.631671	6.559135	-5.489851	7.178855
22	2	206	6.526961	-3.725244	6.602384	-7.556045
23	1	1000	7.227985	-9.409165	7.790000	-6.784750
24	1	1000	-4.126871	7.952773	-6.720310	3.616968
25	2	685	-6.322701	5.429939	-10.681577	8.191795
25	2	315	6.532359	-8.282943	5.688854	-5.401171
26	3	183	5.202564	-9.325508	7.837008	-1.549213
26	3	806	-8.382328	7.354657	-9.910465	6.931970
26	3	11	5.461985	-9.471055	7.876808	-6.930076
27	3	553	-11.398278	6.990505	-4.003056	6.740543
27	3	286	0.462706	-3.112452	6.437848	-1.300316
27	3	161	6.238480	-9.512752	6.537182	-4.409856
28	4	694	6.595683	-12.307896	5.191080	-10.406160
28	4	79	-4.343864	-3.442470	0.492502	6.450126
28	4	101	-4.402431	-2.429041	-4.065720	6.519543
28	4	126	-9.036749	4.058855	-8.439861	6.519877
29	2	611	-6.474155	6.967660	-10.519840	6.251735
29	2	389	6.930630	-7.708966	6.235338	-4.806703
30	2	630	-8.999291	6.940175	-9.609207	6.559754
30	2	370	8.791199	-8.112258	5.071229	-7.647135
31	2	204	-10.389502	6.334311	-7.882720	6.469377
31	2	796	6.878790	-9.591296	7.901165	-7.378424
32	2	599	-10.370516	6.707670	-11.324745	6.731749
32	2	401	7.534462	-6.704871	6.109197	-8.287861
33	2	466	-10.364884	7.343689	-8.862990	6.239146
33	2	534	7.717881	-9.698427	4.755393	-10.029186
34	3	770	-14.216230	7.408865	-10.044317	6.446999
34	3	172	-2.362123	-3.579876	6.350308	-2.715247
34	3	58	3.260900	-9.632256	6.369694	-7.083404
35	2	930	-7.207369	-4.994908	4.711860	5.706205
35	2	70	-7.983633	4.407579	-2.195004	6.946475
36	3	598	-9.739501	6.695188	-10.788881	4.660713
36	3	373	6.256686	-2.843554	-3.238357	-4.052723
36	3	29	6.257162	-3.751051	2.502405	-4.831503
37	2	544	-8.827357	7.630452	-10.449190	4.589752
37	2	456	6.103084	-3.431726	4.840096	-6.878265
38	2	880	-7.783407	6.979557	-13.368834	5.761936
38	2	120	5.298165	-0.950859	-2.571049	1.393379
39	4	663	-10.474662	6.965805	-11.365856	8.875703
39	4	278	7.929170	-10.470645	6.097433	-9.881592
39	4	47	-3.618073	1.267419	5.879060	-3.616528
39	4	12	-4.981672	1.312122	5.692685	2.048829
40	2	550	-8.672093	6.296361	-7.624340	6.940150
40	2	450	7.381483	-5.174636	6.888550	-10.910869
41	2	176	7.615869	-5.778179	4.002502	-2.861076
41	2	824	-10.040753	8.583911	-10.963584	6.584751
42	2	922	8.187348	-10.261806	6.934257	-9.454621
42	2	78	-9.901751	5.963525	-4.381548	5.984504
43	2	514	6.776081	-12.172202	7.025048	-8.799668
43	2	486	-5.022121	5.583407	-5.443987	6.992847
44	2	808	6.822914	-10.891621	8.312153	-5.565068
44	2	192	-2.516416	5.783771	-8.057110	7.002734
45	3	669	6.806751	-4.484435	8.086582	-8.711098
45	3	126	-6.945563	5.643600	-3.471345	7.229490
45	3	205	-2.885748	3.101793	4.944674	5.086237
46	2	245	-8.148984	5.096398	-3.544702	5.423434
46	2	755	6.137915	-10.174792	7.615902	-9.050047
47	2	908	9.588428	-12.041513	6.302911	-10.279395
47	2	92	-4.466453	5.332699	-8.914390	5.263901
48	2	898	7.550584	-11.725437	7.911450	-10.934732
48	2	102	-5.876625	5.847264	-5.617487	5.426062
49	3	768	-11.111311	6.902264	-7.624790	6.028069
49	3	168	6.785078	-6.567496	6.261600	-7.691925
49	3	64	0.025373	-0.373985	6.148490	1.291246
50	2	734	-11.656736	7.833545	-11.621054	8.082420
50	2	266	5.854216	-8.433028	7.792359	-7.549889
51	2	769	5.621562	-10.353658	6.587184	-10.294516
51	2	231	-9.372444	7.513963	-8.675519	6.656919
52	2	672	6.630564	-7.697345	6.177996	-7.922975
52	2	328	-10.513708	6.228027	-5.375458	6.833738
53	1	1000	8.391446	-11.274710	6.933511	-6.381649
54	2	629	6.151106	-10.876598	7.294413	-10.815297
54	2	371	-7.178537	7.521871	-4.227420	4.745072
55	1	1000	6.906020	-8.199140	6.018863	-9.203937
56	2	802	-7.141023	7.747817	-7.788551	6.983804
56	2	198	6.639305	-6.391855	2.257027	1.943702
57	2	635	-8.075163	5.175202	-7.378495	9.574952
57	2	365	6.566665	-12.761809	7.534409	-6.556790
58	2	631	-5.215327	6.605828	-10.534380	6.015790
58	2	369	6.178501	-6.471405	6.363987	-6.690844
59	2	705	-6.501697	7.829605	-9.188716	7.646714
59	2	295	5.407613	7.063599	-2.511374	-3.630580
60	3	394	2.013588	9.200734	-5.892675	0.129981
60	3	251	7.522328	-8.057341	5.343646	-7.339805
60	3	355	-8.501852	9.581862	-11.948054	6.358716
61	2	247	4.944612	-3.493212	6.612281	-14.320579
61	2	753	-4.352062	6.840812	-4.309484	-3.762327
62	2	896	-7.022470	7.817901	-11.410795	7.472953
62	2	104	6.314308	-6.474908	6.906350	-2.893915
63	2	749	6.845539	-6.797561	4.751418	-8.636016
63	2	251	0.484744	6.821806	-10.072856	7.779947
64	2	880	-14.001544	8.803258	-7.577037	7.029201
64	2	120	3.296427	-6.215224	7.835917	-7.468223
65	2	921	-1.921773	-5.899712	8.971689	-4.277996
65	2	79	-8.254611	4.242705	-2.003768	3.469951
66	2	873	-11.289513	7.477159	-10.208076	9.057528
66	2	127	4.553329	-7.733664	4.866038	3.218073
67	4	441	-8.294681	6.427160	-11.744923	7.885447
67	4	415	7.536489	-4.418553	5.333417	-7.396781
67	4	126	2.599884	-0.910874	0.222633	7.029283
67	4	18	2.504814	-0.203261	-5.713790	7.294708
68	2	597	-10.560415	6.830508	-7.304136	6.319677
68	2	403	4.287975	-7.087360	7.956598	-6.428945
69	3	745	-2.379374	-0.249519	7.708790	-6.606998
69	3	234	-13.238274	8.401260	-1.679781	3.942393
69	3	21	2.948082	-3.208730	7.723347	-7.673559
70	2	938	8.012741	-6.321848	7.575816	-11.194812
70	2	62	-5.352471	6.180434	-0.067949	6.793583
71	2	841	6.669580	-11.840670	8.366207	-13.564748
71	2	159	-5.688555	6.509111	-5.130634	5.002980
72	2	795	8.665441	-7.860031	7.477457	-10.582818
72	2	205	-7.171661	7.406903	-9.991267	6.632153
73	2	971	7.035194	-9.306952	8.598345	-10.891541
73	2	29	-3.030639	8.337903	-5.732849	6.042508
74	2	913	-5.727101	4.991719	-10.910695	7.278586
74	2	87	7.175098	-10.423963	4.852443	-5.657802
75	1	1000	-10.455500	5.709674	-10.447534	8.730553
76	2	920	5.666698	-8.543047	9.152563	-9.166959
76	2	80	-11.173191	6.921654	-5.233651	5.574545
77	2	387	5.417104	-4.575092	7.204144	-7.971566
77	2	613	-8.334992	6.491505	-6.041507	7.050134
78	2	734	7.057378	-5.794996	5.322727	-6.578739
78	2	266	-7.183015	6.852305	-8.039678	6.010382
79	3	790	-10.302091	7.416815	-8.785626	9.589153
79	3	118	-3.074300	2.230674	5.692830	3.606133
79	3	92	5.590323	-6.335205	7.531411	-5.820061
80	4	565	-6.324580	6.713365	-5.037292	-0.638910
80	4	198	-10.413196	6.722560	-8.736678	5.153587
80	4	51	0.656337	5.347256	2.783946	-2.589121
