1	2	74.910092	71.367746	0.792319	0.685148	5.455087	7.000000	0.015356	1.358848	8.000000	74.608579	8.023989	5.000000	0.014261	6.919452	5.000000	95.167716
2	1	77.570891	85.292595	0.831295	0.871579	0.766469	2.000000	0.010087	10.040245	2.000000	43.664471	2.627991	4.000000	0.072388	0.271601	6.000000	40.104604
3	3	61.181243	82.531164	0.701973	0.800870	3.474191	11.000000	0.012427	6.003438	11.000000	92.402415	1.457491	10.000000	0.030979	8.642089	11.000000	41.212737
4	3	82.968187	6.802426	0.996483	0.711237	3.770084	9.000000	0.020199	7.109435	11.000000	59.187698	5.371962	6.000000	0.082354	2.886230	6.000000	31.885354
5	2	67.103866	98.672287	0.953802	0.732388	2.580139	3.000000	0.014055	6.054513	8.000000	20.196440	4.942464	10.000000	0.011920	4.389826	9.000000	25.625676
6	2	92.026992	90.695852	0.621682	0.409681	4.231427	6.000000	0.046752	7.038718	8.000000	80.284254	8.526434	11.000000	0.010399	5.470997	8.000000	86.834028
7	2	25.734466	63.908523	0.973345	0.530259	1.948066	10.000000	0.020132	7.767022	4.000000	71.745111	3.852386	7.000000	0.016893	5.695217	10.000000	34.281793
8	3	9.454594	8.567921	0.317303	0.495487	10.176743	10.000000	0.010739	4.599547	9.000000	81.381732	1.455918	5.000000	0.017912	4.117670	11.000000	16.012186
9	2	89.477066	59.195594	0.402562	0.484796	2.620762	5.000000	0.013835	3.346874	3.000000	10.823324	10.177878	2.000000	0.144688	9.182890	11.000000	77.570891
10	3	13.214556	33.749181	0.273378	0.864356	0.522693	3.000000	0.012778	5.524777	4.000000	92.376317	10.339904	9.000000	0.014333	7.148237	4.000000	24.804223
11	2	66.263617	76.181018	0.703635	0.569070	6.636710	9.000000	0.033859	3.849488	9.000000	2.152665	6.859379	10.000000	0.016545	7.659404	10.000000	99.143857
12	2	42.040929	58.655866	0.700691	0.673805	3.691676	6.000000	0.014743	0.232178	3.000000	53.512628	10.375811	8.000000	0.119607	1.671674	7.000000	80.194099
13	2	88.899809	36.084562	0.342852	0.832035	3.451435	7.000000	0.031606	10.454450	11.000000	35.513828	8.586662	9.000000	0.033830	3.451435	5.000000	18.219929
14	2	40.284891	99.286841	0.945877	0.703367	3.368769	3.000000	0.010503	7.903179	3.000000	17.128816	9.778145	7.000000	0.010601	8.745702	6.000000	42.040929
15	2	63.847484	98.395076	0.864622	0.340270	0.694646	9.000000	0.015586	2.267423	8.000000	66.704115	7.676136	11.000000	0.018167	5.465636	11.000000	92.510521
16	2	81.523845	33.614063	0.993266	0.607515	9.477449	4.000000	0.057336	7.858820	5.000000	37.868442	0.118322	4.000000	0.018253	3.430596	3.000000	37.868442
17	2	6.402405	30.438305	0.227828	0.695568	3.017544	6.000000	0.029555	9.710756	4.000000	3.771201	2.373608	8.000000	0.011693	6.031529	10.000000	94.304827
18	2	70.335289	51.161706	0.824551	0.505114	6.788211	8.000000	0.012266	8.665759	11.000000	33.614063	6.448389	5.000000	0.010075	6.451520	4.000000	56.826674
19	3	74.119728	32.280419	0.465570	0.647542	1.449766	9.000000	0.070854	9.823355	7.000000	93.266772	0.137421	8.000000	0.772399	8.223132	8.000000	80.100475
20	2	53.512628	8.360689	0.819946	0.663722	8.067578	10.000000	0.048394	2.533048	5.000000	26.097610	2.154054	5.000000	0.013349	6.442809	7.000000	71.367746
21	2	85.520214	94.304827	0.321827	0.822438	9.485891	8.000000	0.027713	7.806907	2.000000	27.713670	3.400649	11.000000	0.012266	4.231417	10.000000	33.614063
22	2	52.646533	94.840312	0.441124	0.325530	4.759024	6.000000	0.013502	8.931362	2.000000	71.251781	9.431824	11.000000	0.011940	6.315504	11.000000	3.075889
