Phase,RACIPE,DSGRN,JSD,Parameter,nState
0003-0303,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0010,0.0016008537886872999,0,0.9106465808691212,Phase,3
0010-0012-0202,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0010-0012-0300-0302,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0010-0012-0302,8.004268943436499e-4,2.6680896478121667e-4,0.9106465808691212,Phase,3
0010-0012-0402,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0010-0013-0203,0,8.004268943436499e-4,0.9106465808691212,Phase,3
0010-0013-0300-0303,0.004268943436499467,0,0.9106465808691212,Phase,3
0010-0013-0303,0.0080042689434365,0,0.9106465808691212,Phase,3
0010-0013-0303-0310,5.336179295624333e-4,0,0.9106465808691212,Phase,3
0010-0013-0303-0313,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0010-0013-0313,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0010-0100-0300-0303,5.336179295624333e-4,0,0.9106465808691212,Phase,3
0010-0100-0303,0,5.336179295624333e-4,0.9106465808691212,Phase,3
0010-0100-0403,0,5.336179295624333e-4,0.9106465808691212,Phase,3
0010-0110-0300-0303,8.004268943436499e-4,0,0.9106465808691212,Phase,3
0010-0112-0302,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0010-0112-0402,0,8.004268943436499e-4,0.9106465808691212,Phase,3
0010-0113-0303,2.6680896478121667e-4,2.6680896478121667e-4,0.9106465808691212,Phase,3
0010-0113-0403,0,0.012540021344717182,0.9106465808691212,Phase,3
0010-0200-0203,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0010-0200-0303,2.6680896478121667e-4,5.336179295624333e-4,0.9106465808691212,Phase,3
0010-0200-0402,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0010-0200-0403,0,0.0080042689434365,0.9106465808691212,Phase,3
0010-0210-0300-0303,5.336179295624333e-4,0,0.9106465808691212,Phase,3
0010-0210-0303,0.0010672358591248667,0,0.9106465808691212,Phase,3
0010-0210-0303-0310,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0010-0212-0402,0,8.004268943436499e-4,0.9106465808691212,Phase,3
0010-0213-0403,0,0.005869797225186766,0.9106465808691212,Phase,3
0010-0300,0.0032017075773745998,0,0.9106465808691212,Phase,3
0010-0300-0302,8.004268943436499e-4,5.336179295624333e-4,0.9106465808691212,Phase,3
0010-0300-0303,0.025080042689434364,2.6680896478121667e-4,0.9106465808691212,Phase,3
0010-0300-0303-0310,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0010-0300-0402,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0010-0300-0403,0,0.014140875133404483,0.9106465808691212,Phase,3
0010-0302,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0010-0303,0.008537886872998933,0,0.9106465808691212,Phase,3
0010-0303-0310,8.004268943436499e-4,0,0.9106465808691212,Phase,3
0010-0313-0403,0,5.336179295624333e-4,0.9106465808691212,Phase,3
0010-0400-0402,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0010-0400-0403,0,0.00240128068303095,0.9106465808691212,Phase,3
0011-0013-0301-0303,0.0010672358591248667,0,0.9106465808691212,Phase,3
0011-0013-0303,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0011-0013-0303-0311,5.336179295624333e-4,0,0.9106465808691212,Phase,3
0011-0113-0403,0,5.336179295624333e-4,0.9106465808691212,Phase,3
0011-0201-0301-0303,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0011-0201-0403,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0011-0213-0403,0,8.004268943436499e-4,0.9106465808691212,Phase,3
0011-0301,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0011-0301-0303,0.0013340448239060833,0,0.9106465808691212,Phase,3
0011-0301-0403,0,0.0010672358591248667,0.9106465808691212,Phase,3
0011-0303-0311,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0011-0401-0403,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0012-0302,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0013-0303,0.0010672358591248667,0,0.9106465808691212,Phase,3
0100-0300-0303-1000-1003,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0101-0403-1001,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0110-0112-0302,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0110-0113-0403,0,5.336179295624333e-4,0.9106465808691212,Phase,3
0110-0202-1010,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0110-0212-1010,0,5.336179295624333e-4,0.9106465808691212,Phase,3
0110-0213-0403,0,0.00400213447171825,0.9106465808691212,Phase,3
0110-0213-1010,0,0.0010672358591248667,0.9106465808691212,Phase,3
0110-0300-0303,2.6680896478121667e-4,2.6680896478121667e-4,0.9106465808691212,Phase,3
0110-0300-0303-1010,5.336179295624333e-4,0,0.9106465808691212,Phase,3
0110-0300-0403,0,0.00240128068303095,0.9106465808691212,Phase,3
0110-0300-1010,2.6680896478121667e-4,0.005602988260405549,0.9106465808691212,Phase,3
0110-0303-0310-1010,8.004268943436499e-4,0,0.9106465808691212,Phase,3
0110-0303-1010,5.336179295624333e-4,8.004268943436499e-4,0.9106465808691212,Phase,3
0110-0312-1010,0,5.336179295624333e-4,0.9106465808691212,Phase,3
0110-0313-0403,0,0.0018676627534685165,0.9106465808691212,Phase,3
0110-0313-1010,5.336179295624333e-4,0.0010672358591248667,0.9106465808691212,Phase,3
0110-0400-0403,0,0.0032017075773745998,0.9106465808691212,Phase,3
0110-0400-1010,0,0.0021344717182497333,0.9106465808691212,Phase,3
0110-0403-1010,0,0.03895410885805763,0.9106465808691212,Phase,3
0110-0413-1010,0,8.004268943436499e-4,0.9106465808691212,Phase,3
0111-0113-0403,0,8.004268943436499e-4,0.9106465808691212,Phase,3
0111-0213-0403,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0111-0301-0303,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0111-0301-0303-1011,8.004268943436499e-4,0,0.9106465808691212,Phase,3
0111-0301-0403,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0111-0301-1011,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0111-0401-0403,0,5.336179295624333e-4,0.9106465808691212,Phase,3
0112-0312-1010-1012,5.336179295624333e-4,0,0.9106465808691212,Phase,3
0112-1010-1012,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0113-0300-0303-1010-1013,8.004268943436499e-4,0,0.9106465808691212,Phase,3
0113-0303-0310-1010-1013,0.0013340448239060833,0,0.9106465808691212,Phase,3
0113-0303-1010-1013,0.005336179295624333,0,0.9106465808691212,Phase,3
0113-0303-1013,8.004268943436499e-4,2.6680896478121667e-4,0.9106465808691212,Phase,3
0113-0310-0313-1010-1013,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0113-0313-1010-1013,0.0013340448239060833,0,0.9106465808691212,Phase,3
0113-1010-1013,0,0.0010672358591248667,0.9106465808691212,Phase,3
0200-0300-0302-1010-1012,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0200-0300-0303-1010,0.0010672358591248667,0,0.9106465808691212,Phase,3
0200-0300-0303-1010-1013,5.336179295624333e-4,0,0.9106465808691212,Phase,3
0200-0303-1010,2.6680896478121667e-4,0.0018676627534685165,0.9106465808691212,Phase,3
0200-0403-1010,0,0.0018676627534685165,0.9106465808691212,Phase,3
0201-0303-1001,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0201-0403-1001,0,0.004268943436499467,0.9106465808691212,Phase,3
0201-0403-1101,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0202-1002-1010,0,0.0013340448239060833,0.9106465808691212,Phase,3
0203-0303-1000-1003,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0203-0303-1010-1013,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0203-1003-1010,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0210-0212-1010,0,5.336179295624333e-4,0.9106465808691212,Phase,3
0210-0213-0403,0,0.0016008537886872999,0.9106465808691212,Phase,3
0210-0213-1010,0,8.004268943436499e-4,0.9106465808691212,Phase,3
0210-0300-0303-1003-1010,8.004268943436499e-4,0,0.9106465808691212,Phase,3
0210-0300-0303-1010,0.003735325506937033,0,0.9106465808691212,Phase,3
0210-0300-1010,5.336179295624333e-4,0,0.9106465808691212,Phase,3
0210-0302-1010,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0210-0303-0310-1010,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0210-0303-1003-1010,5.336179295624333e-4,0,0.9106465808691212,Phase,3
0210-0303-1010,0.0013340448239060833,2.6680896478121667e-4,0.9106465808691212,Phase,3
0210-0303-1010-1013,0.0013340448239060833,0,0.9106465808691212,Phase,3
0210-0303-1010-1013-1113,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0210-0310-1010,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0210-0312-1010,0,5.336179295624333e-4,0.9106465808691212,Phase,3
0210-0312-1010-1012,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0210-0313-0403,0,5.336179295624333e-4,0.9106465808691212,Phase,3
0210-0313-1010,0,5.336179295624333e-4,0.9106465808691212,Phase,3
0210-0400-0402,0,5.336179295624333e-4,0.9106465808691212,Phase,3
0210-0400-0403,0,0.00400213447171825,0.9106465808691212,Phase,3
0210-0400-1010,0,0.0034685165421558164,0.9106465808691212,Phase,3
0210-0402-1010,0,5.336179295624333e-4,0.9106465808691212,Phase,3
0210-0403-1010,0,0.030683030949839915,0.9106465808691212,Phase,3
0210-0403-1110,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0210-0412-1010,0,8.004268943436499e-4,0.9106465808691212,Phase,3
0210-0413-1010,0,5.336179295624333e-4,0.9106465808691212,Phase,3
0210-1010,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0211-0213-0403,0,0.0013340448239060833,0.9106465808691212,Phase,3
0211-0401-0403,0,0.00240128068303095,0.9106465808691212,Phase,3
0211-0403-1011,0,8.004268943436499e-4,0.9106465808691212,Phase,3
0211-0413-1011,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0212-0402-1012,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0212-1010-1012,0,0.0026680896478121665,0.9106465808691212,Phase,3
0213-0303-1010-1013,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0213-0313-1113,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0213-0403-1010,0,0.00720384204909285,0.9106465808691212,Phase,3
0213-0403-1011,0,5.336179295624333e-4,0.9106465808691212,Phase,3
0213-0403-1013,0,0.006937033084311633,0.9106465808691212,Phase,3
0213-1010-1013,5.336179295624333e-4,0.005336179295624333,0.9106465808691212,Phase,3
0213-1011-1013,0,2.6680896478121667e-4,0.9106465808691212,Phase,3
0300-0302,5.336179295624333e-4,0,0.9106465808691212,Phase,3
0300-0302-1000-1200,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0300-0302-1002-1010,0.004268943436499467,0,0.9106465808691212,Phase,3
0300-0302-1002-1010-1200,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0300-0302-1010,8.004268943436499e-4,0.002934898612593383,0.9106465808691212,Phase,3
0300-0302-1010-1012,0.009338313767342583,0,0.9106465808691212,Phase,3
0300-0303,0.0026680896478121665,0,0.9106465808691212,Phase,3
0300-0303-0310-1010,5.336179295624333e-4,0,0.9106465808691212,Phase,3
0300-0303-0310-1010-1013,2.6680896478121667e-4,0,0.9106465808691212,Phase,3
0300-0303-1000,5.336179295624333e-4,0,0.9106465808691212,Phase,3
0300-0303-1000-1003,0.0021344717182497333,0,0.9106465808691212,Phase,3
