1	4	31	5.999278	-10.008840	6.399404	2.583857
1	4	25	1.116186	6.207797	-0.094288	2.583856
1	4	18	5.999276	-1.311860	1.917596	5.568474
1	4	26	1.116186	10.810198	-4.576087	5.568474
2	3	62	7.292546	-13.733670	5.455945	1.034039
2	3	20	7.292546	-2.134928	1.440026	5.004836
2	3	18	1.953973	7.994144	-3.559333	5.004836
3	3	16	-1.445179	3.443708	-0.994257	0.528137
3	3	51	-1.445180	9.967866	-6.542591	6.112610
3	3	33	5.191835	-11.728365	5.594104	0.528137
4	1	100	5.822259	-10.578109	6.502630	-0.976391
5	4	91	7.294954	-10.199212	6.358718	-0.493894
5	4	3	7.294954	-4.341076	4.553114	5.825471
5	4	4	2.759250	8.328131	1.217027	5.825471
5	4	2	7.294947	-0.321722	4.482903	5.825471
6	4	18	1.309981	4.043323	-0.149666	-0.961638
6	4	52	6.997799	-8.853647	6.482262	-0.961638
6	4	8	1.309981	4.534300	-0.434997	4.951530
6	4	22	6.997799	-8.362754	6.196973	4.951530
7	1	100	5.949459	-10.995840	7.496008	0.273774
8	4	32	0.558839	9.824559	-6.133736	7.432652
8	4	11	0.558839	5.364747	-0.976391	1.341334
8	4	25	6.972424	-11.414322	5.468606	1.341333
8	4	32	6.972424	-1.737008	0.311261	7.432652
9	2	71	4.344653	-10.615962	5.006543	-0.783356
9	2	29	-1.880347	2.967753	-1.296903	-0.783356
10	1	100	6.897439	-11.356191	4.618768	-3.245524
11	4	32	7.696911	-6.851717	7.094893	1.590454
11	4	13	2.527729	10.229600	-1.604331	6.735542
11	4	47	2.527729	7.482886	1.396537	1.590454
11	4	8	7.696911	-5.657837	4.094026	6.735542
12	4	25	6.477058	-3.190695	0.585753	6.972422
12	4	48	6.477058	-14.027426	5.822259	0.601029
12	4	15	2.106276	8.958437	-4.631739	6.972422
12	4	12	2.165704	2.469881	0.682323	0.601028
13	3	69	6.710992	-13.764584	6.853785	-0.055615
13	3	10	2.340210	9.093118	-2.799164	5.930109
13	3	21	6.710992	-7.351033	2.418329	5.930109
14	3	69	6.849720	-8.431614	7.113694	0.171193
14	3	11	0.733700	9.136347	-4.196859	6.506853
14	3	20	6.849720	-2.687962	1.108780	6.506853
15	5	11	1.346796	8.154788	-5.811377	5.453444
15	5	7	7.712801	-6.209272	0.520304	5.453444
15	5	50	7.712801	-10.121237	4.673219	0.583483
15	5	31	1.346796	5.377947	-1.658462	0.583483
15	5	1	7.711162	0.152196	0.519541	5.453444
16	5	41	6.023119	-3.454502	-0.386794	7.856702
16	5	17	-0.554522	7.163562	-4.830926	7.856702
16	5	6	5.389186	1.475900	-2.393117	7.856702
16	5	9	-0.553901	3.539986	1.224160	2.374840
16	5	27	6.023119	-12.427298	5.668205	2.374840
17	3	74	7.266225	-14.015859	6.527638	0.143815
17	3	14	0.863807	9.553065	-3.513386	6.479721
17	3	12	7.266223	-2.610299	0.450576	6.479721
18	4	43	7.637924	-13.345838	4.872189	1.455821
18	4	12	1.774492	9.322888	-5.480297	6.632396
18	4	15	7.637632	-1.469863	-0.010940	6.632396
18	4	30	1.774494	3.666858	-0.597204	1.455821
19	2	77	6.856046	-3.456998	0.600763	7.856702
19	2	23	1.374023	4.740169	-3.843369	7.856702
20	4	22	6.983354	-3.740717	0.072821	7.770289
20	4	38	0.489674	8.661719	-6.039802	7.770289
20	4	21	0.489674	7.710444	0.461355	2.031609
20	4	19	6.983367	-9.858172	6.573978	2.031610
21	4	63	6.527638	-5.893960	2.112353	7.050010
21	4	29	0.330412	9.801612	-1.334659	7.050010
21	4	6	0.330444	3.223017	3.595954	2.645058
21	4	2	6.527638	-7.912070	7.041373	2.645058
22	4	44	7.383980	-0.319103	1.563870	7.316092
22	4	28	1.404557	8.993778	-4.881116	7.316092
22	4	9	1.404557	4.310954	0.279875	1.224834
22	4	19	7.496008	-9.748289	6.724871	1.224834
23	2	69	1.653763	-10.654305	5.898647	-2.446033
23	2	31	-4.526267	3.295067	-0.421691	-2.446040
24	2	60	6.023119	-3.970985	0.575574	7.856702
24	2	40	6.023119	-12.692401	5.669085	1.942775
25	3	68	3.282242	9.496592	-5.397094	7.751296
25	3	22	8.154703	-7.119306	5.301722	1.119346
25	3	10	3.282242	4.028773	0.267805	1.119346
26	4	57	6.785349	-11.255788	3.706228	0.636378
26	4	31	3.878715	4.580688	-1.632345	0.636378
26	4	7	6.785349	-1.385265	-0.082914	5.857393
26	4	5	3.878715	9.941066	-5.421457	5.857393
27	3	84	0.906348	8.961032	-5.162091	6.174699
27	3	13	6.997799	-9.664930	6.482262	2.411538
27	3	3	0.906348	4.394633	0.116256	2.411538
28	4	23	7.350946	-8.765745	0.704799	3.085410
28	4	33	7.350946	-3.155248	0.704265	6.527618
28	4	40	1.158623	8.425450	-4.983554	6.527618
28	4	4	1.158623	2.819705	-4.982471	3.085410
29	2	79	6.892800	-15.944305	4.442465	-3.684986
29	2	21	2.659051	2.698506	-0.850707	-3.684986
30	3	55	8.154703	-12.927889	5.301722	0.336191
30	3	35	4.465194	9.436608	-6.534584	6.738606
30	3	10	4.465249	2.804607	-0.612106	0.336191
31	4	50	6.888125	-8.219297	3.586374	6.943583
31	4	35	1.240444	9.102424	-0.977492	6.943583
31	4	14	6.888125	-13.596822	6.598363	3.025694
31	4	1	1.240446	3.486656	2.034584	3.025694
32	3	67	8.355129	-3.593601	4.602271	6.174768
32	3	29	2.023449	9.764825	-0.865543	6.174768
32	3	4	8.355129	-7.562879	8.154703	1.223269
33	3	15	6.329284	-8.867295	7.517732	2.769119
33	3	11	2.538163	4.146957	1.253368	2.769119
33	3	74	2.538163	10.637929	-5.285551	6.991950
34	3	59	-0.220945	0.524935	8.273444	0.757875
34	3	31	5.004977	-5.384914	8.355129	0.757875
34	3	10	-0.393316	9.655565	-2.891940	6.408905
35	1	100	7.071295	-9.140023	7.026628	1.640640
36	3	36	5.004977	-7.370785	8.294511	0.941796
36	3	26	1.431898	1.941022	2.642825	0.941796
36	3	38	1.034038	10.275618	-4.002291	6.927552
37	4	60	1.227779	10.453498	-3.095285	7.956415
37	4	13	7.452951	-7.213612	4.030274	2.900249
37	4	16	7.451964	-2.783080	0.081150	7.956415
37	4	11	1.227780	2.866601	0.853833	2.900249
38	3	82	6.849720	-12.572478	7.879825	-0.079494
38	3	10	6.849720	-6.281567	2.272075	6.497112
38	3	8	3.027644	8.947337	-3.925067	6.497112
39	1	100	7.069039	-18.655067	6.539654	-1.104727
40	1	100	6.463397	-13.548365	6.693720	-1.448103
41	3	39	4.269241	-1.289884	6.959400	1.207829
41	3	44	-2.148725	9.857260	-3.398855	6.677223
41	3	17	4.269296	-7.509746	8.672636	1.207829
42	4	21	3.468358	9.384140	-2.055153	7.732069
42	4	45	7.845568	-14.376835	8.005763	2.262676
42	4	27	7.845568	-7.958295	2.827939	7.732069
42	4	7	7.845568	-2.304680	-2.038781	7.732069
43	3	43	7.041373	-9.220159	6.876410	2.398516
43	3	25	0.463732	10.195876	-2.631233	6.785729
43	3	32	7.041373	-5.311345	1.812899	6.785729
44	2	69	-1.832073	8.355750	-2.509296	7.896503
44	2	31	3.440276	-10.319374	5.303719	1.305492
45	4	28	-0.353987	7.447379	0.394644	3.033302
45	4	15	-0.353987	9.637664	-0.648521	5.676089
45	4	38	6.151701	-6.742141	6.630131	3.033302
45	4	19	6.151701	-4.551868	5.586964	5.676089
46	2	78	6.212880	-13.029466	4.329837	-1.662783
46	2	22	0.752246	4.081900	-1.503534	-1.662783
47	2	34	-2.788010	2.850010	0.473513	-0.504699
47	2	66	3.630518	-7.387079	6.855507	-0.504697
48	3	49	5.709972	-11.960883	6.767178	0.650797
48	3	26	5.709972	-5.805955	3.654288	6.785349
48	3	25	-0.692445	10.433780	-0.309675	6.785349
49	1	100	6.889490	-12.466693	6.611458	-0.959573
50	2	74	-0.039028	6.852882	-1.638704	-0.347936
50	2	26	5.819157	-6.835939	2.468289	-0.347936
51	3	83	7.424441	-11.592172	6.336903	1.436888
51	3	8	3.460479	8.386284	-5.735180	5.610360
51	3	9	7.424441	-5.158994	0.614356	5.610360
52	4	56	8.133231	-15.176491	6.128358	1.497341
52	4	25	2.399981	3.604545	1.757577	1.497341
52	4	11	2.399981	10.073814	-0.010068	6.024332
52	4	8	8.133231	-8.749619	4.360714	6.024332
53	2	30	3.623970	7.710584	-3.847205	6.566910
53	2	70	6.642417	-12.301858	6.558828	0.118602
54	4	64	6.448897	-8.047632	6.697272	0.008387
54	4	7	6.448897	-7.127455	6.632010	5.124760
54	4	25	3.254327	1.543038	1.408372	0.008387
54	4	4	1.000281	2.945649	1.343110	5.124760
55	4	61	5.699573	-11.623100	4.517594	-0.120129
55	4	31	0.090980	3.816280	-2.112321	-0.120132
55	4	6	0.090980	9.611764	-6.151108	5.829143
55	4	2	5.699573	-5.790461	0.478808	5.829143
56	3	33	7.363707	-7.824277	1.462089	8.462583
56	3	30	1.779230	10.032920	-3.346754	8.462583
56	3	37	7.363707	-11.807356	7.195083	1.949174
57	4	11	6.428187	-9.871700	0.733792	5.252369
57	4	78	6.428187	-14.366025	5.674066	-1.090978
57	4	7	6.330297	0.998565	-5.707407	5.252369
57	4	4	1.440570	6.468108	-5.707407	5.252369
58	3	29	4.582858	-8.773514	3.142845	7.529130
58	3	57	4.582858	-15.284148	4.983889	1.386382
58	3	14	-0.943173	3.935103	-2.477815	7.529130
59	4	38	1.508762	3.971865	-0.071912	1.007938
59	4	11	1.508762	10.459020	-5.644945	6.881683
59	4	42	6.505023	-13.363987	6.570921	1.007938
59	4	9	6.505023	-2.566438	0.997666	6.881683
60	3	43	8.228008	-10.868209	6.785349	0.765125
60	3	45	8.228008	-6.964736	0.708940	7.167543
60	3	12	2.404250	9.320773	-5.204990	7.167543
61	2	69	2.023193	9.905322	-2.282653	7.433327
61	2	31	7.328586	-5.507213	3.382672	7.433327
62	2	75	7.889636	-12.226408	7.179139	1.104162
62	2	25	6.273644	3.342056	-5.241834	6.461795
63	3	50	-2.867782	10.346712	-5.011108	6.753977
63	3	32	3.639560	-5.413555	6.344374	0.275663
63	3	18	-2.867783	4.190433	1.386904	0.275663
64	2	63	0.035626	4.894255	1.962960	-0.106817
64	2	37	5.700525	-6.930348	8.298876	-0.106817
65	2	38	6.427990	-8.926610	6.654646	-2.477787
