Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0010,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0003-0010,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0010,7.953340402969247e-4,0,0.9226322100406072,Phase,3
0010-0012,0.0010604453870625664,0,0.9226322100406072,Phase,3
0010-0012-0202,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0010-0012-0302,5.302226935312832e-4,0.0010604453870625664,0.9226322100406072,Phase,3
0010-0013,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0010-0013-0203,0,5.302226935312832e-4,0.9226322100406072,Phase,3
0010-0013-0303,0.0071580063626723225,0,0.9226322100406072,Phase,3
0010-0100-0303,2.651113467656416e-4,2.651113467656416e-4,0.9226322100406072,Phase,3
0010-0100-0403,0,5.302226935312832e-4,0.9226322100406072,Phase,3
0010-0110,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0010-0113-0403,0,0.007423117709437964,0.9226322100406072,Phase,3
0010-0200-0303,0,5.302226935312832e-4,0.9226322100406072,Phase,3
0010-0200-0402,0,5.302226935312832e-4,0.9226322100406072,Phase,3
0010-0200-0403,0,0.008748674443266172,0.9226322100406072,Phase,3
0010-0212-0402,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0010-0213-0403,0,0.0034464475079533405,0.9226322100406072,Phase,3
0010-0300,0.0029162248144220574,0,0.9226322100406072,Phase,3
0010-0300-0302,0,7.953340402969247e-4,0.9226322100406072,Phase,3
0010-0300-0303,0.006362672322375398,0,0.9226322100406072,Phase,3
0010-0300-0402,0,5.302226935312832e-4,0.9226322100406072,Phase,3
0010-0300-0403,0,0.01193001060445387,0.9226322100406072,Phase,3
0010-0302,7.953340402969247e-4,0,0.9226322100406072,Phase,3
0010-0303,0.0299575821845175,0,0.9226322100406072,Phase,3
0010-0310,5.302226935312832e-4,0,0.9226322100406072,Phase,3
0010-0313-0403,0,7.953340402969247e-4,0.9226322100406072,Phase,3
0010-0400-0403,0,0.0023860021208907743,0.9226322100406072,Phase,3
0011-0013-0303,5.302226935312832e-4,0,0.9226322100406072,Phase,3
0011-0113-0403,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0011-0301-0303,0.0010604453870625664,0,0.9226322100406072,Phase,3
0011-0301-0403,0,5.302226935312832e-4,0.9226322100406072,Phase,3
0011-0303,7.953340402969247e-4,0,0.9226322100406072,Phase,3
0012,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0013-0303,0.0010604453870625664,0,0.9226322100406072,Phase,3
0101-0303-1001,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0101-0403-1001,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0110-0112-0302,0,5.302226935312832e-4,0.9226322100406072,Phase,3
0110-0113-0403,0,0.0010604453870625664,0.9226322100406072,Phase,3
0110-0202-1010,0,0.001325556733828208,0.9226322100406072,Phase,3
0110-0203-1010,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0110-0212-1010,0,7.953340402969247e-4,0.9226322100406072,Phase,3
0110-0213-0403,0,0.006097560975609756,0.9226322100406072,Phase,3
0110-0213-1010,0,0.0010604453870625664,0.9226322100406072,Phase,3
0110-0300,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0110-0300-0302,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0110-0300-0303,0.001325556733828208,0,0.9226322100406072,Phase,3
0110-0300-0403,0,0.003181336161187699,0.9226322100406072,Phase,3
0110-0300-1010,0,0.0034464475079533405,0.9226322100406072,Phase,3
0110-0302,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0110-0302-1010,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0110-0303,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0110-0303-1010,0.001325556733828208,5.302226935312832e-4,0.9226322100406072,Phase,3
0110-0312-1010,0,5.302226935312832e-4,0.9226322100406072,Phase,3
0110-0313-0403,0,7.953340402969247e-4,0.9226322100406072,Phase,3
0110-0313-1010,0,5.302226935312832e-4,0.9226322100406072,Phase,3
0110-0400-0403,0,0.003976670201484623,0.9226322100406072,Phase,3
0110-0400-1010,0,0.001325556733828208,0.9226322100406072,Phase,3
0110-0403-1010,0,0.03632025450689289,0.9226322100406072,Phase,3
0110-0413-1010,0,7.953340402969247e-4,0.9226322100406072,Phase,3
0111-0113-0403,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0111-0213-0403,0,0.0010604453870625664,0.9226322100406072,Phase,3
0111-0303-1011,5.302226935312832e-4,0,0.9226322100406072,Phase,3
0111-0401-0403,0,5.302226935312832e-4,0.9226322100406072,Phase,3
0112-1010,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0112-1010-1012,2.651113467656416e-4,2.651113467656416e-4,0.9226322100406072,Phase,3
0113-0303-1010,5.302226935312832e-4,0,0.9226322100406072,Phase,3
0113-1010,7.953340402969247e-4,0,0.9226322100406072,Phase,3
0113-1010-1013,2.651113467656416e-4,7.953340402969247e-4,0.9226322100406072,Phase,3
0113-1011-1013,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0200-0303-1010,0.001855779427359491,0.0010604453870625664,0.9226322100406072,Phase,3
0200-0403-1000,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0200-0403-1010,0,0.001855779427359491,0.9226322100406072,Phase,3
0200-1010,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0201-0203-1001,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0201-0403-1001,0,0.003181336161187699,0.9226322100406072,Phase,3
0202-1002-1010,0,0.001325556733828208,0.9226322100406072,Phase,3
0203-1003-1010,0,5.302226935312832e-4,0.9226322100406072,Phase,3
0210-0212-0402,0,7.953340402969247e-4,0.9226322100406072,Phase,3
0210-0212-1010,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0210-0213-0403,0,0.0023860021208907743,0.9226322100406072,Phase,3
0210-0213-1010,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0210-0300-0303,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0210-0312-1010,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0210-0313-0403,0,0.0015906680805938495,0.9226322100406072,Phase,3
0210-0313-1010,0,0.0015906680805938495,0.9226322100406072,Phase,3
0210-0400-0402,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0210-0400-0403,0,0.0029162248144220574,0.9226322100406072,Phase,3
0210-0400-1010,0,0.0021208907741251328,0.9226322100406072,Phase,3
0210-0403-1010,0,0.036055143160127257,0.9226322100406072,Phase,3
0210-0403-1110,0,5.302226935312832e-4,0.9226322100406072,Phase,3
0210-0412-1010,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0210-0413-1010,0,0.0010604453870625664,0.9226322100406072,Phase,3
0210-1010,7.953340402969247e-4,0,0.9226322100406072,Phase,3
0211-0213-0403,0,0.0010604453870625664,0.9226322100406072,Phase,3
0211-0401-0403,0,7.953340402969247e-4,0.9226322100406072,Phase,3
0211-0401-1011,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0211-0403-1011,0,0.001325556733828208,0.9226322100406072,Phase,3
0212-0402-1010,0,5.302226935312832e-4,0.9226322100406072,Phase,3
0212-0402-1012,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0212-1010-1012,0,7.953340402969247e-4,0.9226322100406072,Phase,3
0213-0303-1013,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0213-0403-1010,0,0.008218451749734889,0.9226322100406072,Phase,3
0213-0403-1011,0,5.302226935312832e-4,0.9226322100406072,Phase,3
0213-0403-1013,0,0.0042417815482502655,0.9226322100406072,Phase,3
0213-1010,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0213-1010-1013,0,0.005302226935312832,0.9226322100406072,Phase,3
0213-1011-1013,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0300,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0300-0302,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0300-0302-1010,0.0010604453870625664,0.0010604453870625664,0.9226322100406072,Phase,3
0300-0303,0.003976670201484623,0,0.9226322100406072,Phase,3
0300-0303-1000,0.001325556733828208,2.651113467656416e-4,0.9226322100406072,Phase,3
0300-0303-1010,0.057794273594909865,0.0015906680805938495,0.9226322100406072,Phase,3
0300-0303-1100,7.953340402969247e-4,0,0.9226322100406072,Phase,3
0300-0402-1010,0,0.0015906680805938495,0.9226322100406072,Phase,3
0300-0403-1000,0,0.0010604453870625664,0.9226322100406072,Phase,3
0300-0403-1010,0,0.10153764581124072,0.9226322100406072,Phase,3
0300-0403-1100,0,0.0010604453870625664,0.9226322100406072,Phase,3
0300-1010,0.03552492046659597,0,0.9226322100406072,Phase,3
0300-1010-1100,5.302226935312832e-4,0.00503711558854719,0.9226322100406072,Phase,3
0301-0303,0.0010604453870625664,0,0.9226322100406072,Phase,3
0301-0303-1001,0.0021208907741251328,0,0.9226322100406072,Phase,3
0301-0303-1011,0.005832449628844115,0,0.9226322100406072,Phase,3
0301-0403-1001,0,0.006627783669141039,0.9226322100406072,Phase,3
0301-0403-1011,0,0.001855779427359491,0.9226322100406072,Phase,3
0301-0403-1101,0,0.0029162248144220574,0.9226322100406072,Phase,3
0301-1001,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0301-1011,0.001325556733828208,0,0.9226322100406072,Phase,3
0302-0310,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0302-1002-1010,2.651113467656416e-4,5.302226935312832e-4,0.9226322100406072,Phase,3
0302-1010,0.005302226935312832,0,0.9226322100406072,Phase,3
0302-1010-1012,0.007423117709437964,0.0015906680805938495,0.9226322100406072,Phase,3
0302-1010-1102,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0302-1012,0.0015906680805938495,0,0.9226322100406072,Phase,3
0303,0.02386002120890774,0,0.9226322100406072,Phase,3
0303-0310,7.953340402969247e-4,0,0.9226322100406072,Phase,3
0303-0310-1010,0.0034464475079533405,0,0.9226322100406072,Phase,3
0303-0310-1110,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0303-0311,7.953340402969247e-4,0,0.9226322100406072,Phase,3
0303-0311-1011,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0303-0311-1111,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0303-1000,0.0029162248144220574,0,0.9226322100406072,Phase,3
0303-1000-1003,0.0010604453870625664,0,0.9226322100406072,Phase,3
0303-1000-1103,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0303-1001,0.0076882290562036056,0,0.9226322100406072,Phase,3
0303-1001-1003,0.002651113467656416,2.651113467656416e-4,0.9226322100406072,Phase,3
0303-1001-1103,2.651113467656416e-4,7.953340402969247e-4,0.9226322100406072,Phase,3
0303-1003,0.019353128313891833,0,0.9226322100406072,Phase,3
0303-1003-1010,0.07502651113467657,0.002651113467656416,0.9226322100406072,Phase,3
0303-1003-1011,0.0034464475079533405,0,0.9226322100406072,Phase,3
0303-1010,0.2863202545068929,0,0.9226322100406072,Phase,3
0303-1010-1013,0.16675503711558853,0.006627783669141039,0.9226322100406072,Phase,3
0303-1010-1100,5.302226935312832e-4,0,0.9226322100406072,Phase,3
0303-1010-1103,0.006627783669141039,0.0042417815482502655,0.9226322100406072,Phase,3
0303-1010-1113,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0303-1010-1203,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0303-1011,0.008218451749734889,0,0.9226322100406072,Phase,3
0303-1011-1013,0.009544008483563097,2.651113467656416e-4,0.9226322100406072,Phase,3
0303-1011-1103,5.302226935312832e-4,2.651113467656416e-4,0.9226322100406072,Phase,3
0303-1013,0.039766702014846236,0,0.9226322100406072,Phase,3
0303-1013-1103,2.651113467656416e-4,2.651113467656416e-4,0.9226322100406072,Phase,3
0303-1103,0.0010604453870625664,0,0.9226322100406072,Phase,3
0303-1203,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0310-0312-0402,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0310-0312-1010,2.651113467656416e-4,2.651113467656416e-4,0.9226322100406072,Phase,3
0310-0313-1010,5.302226935312832e-4,2.651113467656416e-4,0.9226322100406072,Phase,3
0310-0400-1010,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0310-0400-1110,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0310-0402-1010,0,5.302226935312832e-4,0.9226322100406072,Phase,3
0310-0403-1010,0,0.024920466595970307,0.9226322100406072,Phase,3
0310-0403-1110,0,0.0029162248144220574,0.9226322100406072,Phase,3
0310-0412-1010,0,0.0010604453870625664,0.9226322100406072,Phase,3
0310-0413-1010,0,0.0010604453870625664,0.9226322100406072,Phase,3
0310-0413-1110,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0310-1010,0.006097560975609756,0,0.9226322100406072,Phase,3
0311,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0311-0313-0403,0,5.302226935312832e-4,0.9226322100406072,Phase,3
0311-0313-1011,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0311-0401-0403,0,5.302226935312832e-4,0.9226322100406072,Phase,3
0311-0401-1011,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0311-0403-1011,0,0.001325556733828208,0.9226322100406072,Phase,3
0311-0403-1111,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0311-0413-1111,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0311-1011,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0312,2.651113467656416e-4,0,0.9226322100406072,Phase,3
0312-0402-1010,0,2.651113467656416e-4,0.9226322100406072,Phase,3
0312-1010,7.953340402969247e-4,0,0.9226322100406072,Phase,3
0312-1010-1012,0.001855779427359491,0.001325556733828208,0.9226322100406072,Phase,3
0312-1010-1112,0,0.001325556733828208,0.9226322100406072,Phase,3
0312-1012,2.651113467656416e-4,0,0.9226322100406072,Phase,3
