1	2	74	-0.054594	7.934002
1	2	26	5.762942	1.936394
2	1	100	6.637899	1.516777
3	1	100	1.820364	6.086945
4	1	100	3.079113	6.659460
5	1	100	-1.283347	5.788640
6	1	100	6.461875	-1.563947
7	2	90	-0.213307	6.820917
7	2	10	6.038576	1.488691
8	2	94	-4.031495	6.655377
8	2	6	2.409667	2.140392
9	2	87	5.969227	1.349325
9	2	13	-0.640966	5.557550
10	1	100	6.321814	-0.034360
11	1	100	7.160874	-1.056985
12	1	100	1.186390	5.674046
13	1	100	2.929097	5.089822
14	1	100	6.654759	-0.315710
15	1	100	-1.364381	5.381946
16	2	90	6.653820	-0.853132
16	2	10	0.688859	5.482815
17	1	100	5.399609	-2.271056
18	1	100	-1.328086	7.162842
19	1	100	5.593399	1.381360
20	2	47	1.589634	7.081296
20	2	53	6.697746	0.691933
21	2	28	6.193180	2.145824
21	2	72	-0.307989	6.922105
22	1	100	6.821995	1.293999
23	1	100	6.087042	2.892288
24	1	100	4.936200	3.557954
25	1	100	6.194794	0.383989
26	2	65	6.451580	0.374159
26	2	35	0.191386	6.636545
27	1	100	2.803990	7.054997
28	2	78	2.611375	7.269439
28	2	22	7.099542	0.979832
29	1	100	5.102299	-0.822064
30	1	100	0.581867	7.381023
31	1	100	6.820909	-2.866056
32	1	100	7.596962	-1.596627
33	1	100	5.532105	0.319230
34	2	97	2.715550	7.111476
34	2	3	6.077851	2.806269
35	1	100	0.344007	6.617725
36	1	100	-1.887463	5.657803
37	2	34	6.502242	1.177840
37	2	66	0.512672	6.862051
38	1	100	-1.026551	6.634071
39	2	26	4.865740	5.449672
39	2	74	0.714380	7.041828
40	2	81	0.046770	5.877165
40	2	19	5.024231	1.894359
41	1	100	-0.472478	5.261822
42	1	100	6.578309	-3.169513
43	1	100	7.778344	-1.032514
44	1	100	-4.050222	6.697132
45	1	100	5.097586	-1.440671
46	1	100	0.753929	5.541453
47	1	100	-0.539718	4.725042
48	1	100	0.769936	7.065709
49	1	100	6.532047	-1.271169
50	1	100	5.980487	-0.654197
51	1	100	-1.900419	7.771210
52	2	13	2.826876	5.102297
52	2	87	7.773483	-0.784516
53	2	82	-0.447757	6.456071
53	2	18	4.274310	4.540589
54	1	100	6.936605	-1.879959
55	2	79	0.533477	7.141661
55	2	21	6.615141	2.331876
56	2	99	6.837288	-0.172059
56	2	1	3.199702	5.331458
57	1	100	6.625214	-0.724318
58	1	100	-0.490760	6.467234
59	2	62	2.595941	6.358689
59	2	38	6.230861	0.213135
60	2	76	6.384260	1.531924
60	2	24	2.183040	6.864272
61	1	100	5.169886	2.864887
62	2	43	7.034795	1.446701
62	2	57	2.144133	6.830241
63	2	56	7.465262	1.016047
63	2	44	3.686319	7.494746
64	2	91	-0.096302	3.162867
64	2	9	6.165118	-2.240397
65	1	100	4.112852	4.232157
66	2	57	6.795277	1.003176
66	2	43	0.684511	6.576093
67	1	100	-1.321639	8.132826
68	1	100	-3.747823	7.466084
69	2	25	1.467625	6.326300
69	2	75	8.106762	0.158589
70	2	91	-0.255651	7.884126
70	2	9	6.016975	2.421142
71	1	100	6.863091	2.173501
72	1	100	6.691273	-0.243484
73	1	100	-2.735525	6.961154
74	1	100	1.947263	7.023293
75	1	100	6.599437	-2.375275
76	1	100	0.152109	9.126733
77	2	93	1.035984	7.126545
77	2	7	4.797728	2.420596
78	2	84	1.137016	6.627419
78	2	16	7.198323	0.782078
79	2	89	0.037872	6.493679
79	2	11	5.115743	3.452467
80	1	100	7.322188	-0.332283
81	1	100	0.035960	4.805695
82	2	20	6.834859	1.214433
82	2	80	0.218766	7.356305
83	1	100	4.182845	5.924054
84	1	100	-1.057218	6.083920
85	1	100	6.691561	-0.083061
86	2	11	0.905380	6.389235
86	2	89	6.371985	-0.170073
87	1	100	-3.857303	5.022069
88	2	94	-0.626889	8.206374
88	2	6	5.680762	1.626547
89	2	42	7.636877	1.513935
89	2	58	1.125961	7.984732
90	2	76	5.637551	0.078362
90	2	24	-0.975442	5.509435
91	1	100	1.102034	7.203217
92	2	94	7.964739	0.568325
92	2	6	2.208101	7.093916
93	2	42	7.217697	1.498027
93	2	58	2.358574	5.970412
94	2	98	6.440993	0.159477
94	2	2	-0.041824	5.631605
95	2	75	1.506775	6.484990
95	2	25	6.114075	0.777720
96	1	100	6.789968	1.835007
97	1	100	-0.496727	4.825696
98	1	100	6.479254	-1.890630
99	2	95	8.940635	-0.575085
99	2	5	3.367756	5.564419
100	2	68	1.386391	8.789361
100	2	32	7.590750	2.236538
101	2	96	-1.806659	6.101245
101	2	4	4.734484	3.193720
102	2	90	8.113356	3.622105
102	2	10	2.110191	6.597788
103	2	25	2.509526	7.449025
103	2	75	7.960046	2.454733
104	2	53	1.338179	6.312186
104	2	47	5.434885	1.355105
105	2	91	1.725542	8.748946
105	2	9	6.043936	3.868421
106	2	97	0.154186	9.127587
106	2	3	2.810990	3.879121
107	1	100	3.396169	6.951441
