1	1	13.788103	32.923740	0.986494	0.998439	21.301185	31.000000	0.046774	17.693165	30.000000	0.012972
2	2	88.440857	90.750786	0.792108	0.774254	23.146431	27.000000	0.038407	15.310924	25.000000	0.013259
3	1	37.847639	4.410343	0.749040	0.978775	24.734562	29.000000	0.010238	8.396253	28.000000	0.019318
4	2	13.997647	54.404298	0.165242	0.796554	22.634097	29.000000	0.043939	14.522731	27.000000	0.010289
5	2	34.297908	96.551839	0.893312	0.676547	23.742449	31.000000	0.012566	1.689852	23.000000	0.018570
6	1	99.659937	7.836958	0.739978	0.880586	15.635197	31.000000	0.036879	17.228319	23.000000	0.010187
7	2	29.119545	33.331491	0.661187	0.806222	9.862756	27.000000	0.045865	2.674078	31.000000	0.011528
8	2	95.252748	80.685784	0.723867	0.892990	8.089702	24.000000	0.038405	23.220532	24.000000	0.087556
9	1	31.709934	87.683133	0.485761	0.938137	3.554886	29.000000	0.010689	2.850355	28.000000	0.084368
10	2	27.479667	53.668935	0.643358	0.684935	6.983880	23.000000	0.018266	23.952277	31.000000	0.012976
11	1	4.278762	89.580973	0.692488	0.666273	16.595552	23.000000	0.010436	23.250687	23.000000	0.015992
12	2	31.491400	62.979705	0.900669	0.660858	24.370251	30.000000	0.061833	9.344691	31.000000	0.016268
13	2	69.202413	35.235204	0.948922	0.511784	11.011327	28.000000	0.010467	4.905175	27.000000	0.013206
14	2	39.864061	61.470084	0.956843	0.467386	9.814495	30.000000	0.012394	9.082752	30.000000	0.014363
15	2	87.081787	46.863163	0.780447	0.522826	6.796992	27.000000	0.039030	16.522829	28.000000	0.013570
16	2	20.507121	13.010948	0.574475	0.454771	7.168707	23.000000	0.017918	30.163447	26.000000	0.037847
17	2	77.063087	74.096312	0.777274	0.481312	18.677039	23.000000	0.015878	22.778263	28.000000	0.011530
18	2	24.562389	61.470084	0.956843	0.467386	9.814495	30.000000	0.014363	9.082752	30.000000	0.011334
19	2	62.694426	96.685761	0.372433	0.806750	22.909931	31.000000	0.061833	26.840094	25.000000	0.040713
20	1	50.467743	92.369846	0.522091	0.410150	2.627082	25.000000	0.010845	27.819400	29.000000	0.026599
21	2	61.376224	72.060471	0.477487	0.345844	7.732412	31.000000	0.037094	18.538646	31.000000	0.018260
22	1	94.392934	75.859402	0.299141	0.672056	6.193030	29.000000	0.127601	13.411417	30.000000	0.014006
23	1	78.704109	63.825434	0.754591	0.625256	16.259983	25.000000	0.029558	1.405989	30.000000	0.048335
24	1	61.504002	44.034741	0.303773	0.740679	14.429557	23.000000	0.024793	4.712264	23.000000	0.014354
25	2	80.571925	78.855587	0.552748	0.878381	17.335440	23.000000	0.048833	17.998399	24.000000	0.041881
26	2	72.189570	47.494077	0.904855	0.672350	10.096124	29.000000	0.015036	12.084174	29.000000	0.046031
27	1	39.311505	41.026040	0.757188	0.532291	1.897968	31.000000	0.303180	1.183645	30.000000	0.010577
28	2	66.841752	81.695123	0.408901	0.335045	13.210059	23.000000	0.024985	9.843178	31.000000	0.035170
29	2	58.157885	59.462800	0.552092	0.820395	22.958588	23.000000	0.083988	20.228835	25.000000	0.016632
30	2	84.571338	50.467743	0.930635	0.522091	8.852978	31.000000	0.013313	3.144386	25.000000	0.100269
31	2	42.944281	83.774030	0.346545	0.341726	5.721967	28.000000	0.011227	4.627619	24.000000	0.015950
32	1	37.738355	14.822226	0.430840	0.253994	7.681615	30.000000	0.226740	18.322525	26.000000	0.013813
33	2	71.348321	35.318518	0.296040	0.497534	22.567671	27.000000	0.084885	27.300902	27.000000	0.167771
34	2	92.807027	16.708627	0.779556	0.286411	7.846776	22.000000	0.080852	23.489301	26.000000	0.019029
35	2	15.627966	18.167515	0.243728	0.249415	9.428107	24.000000	0.012760	26.980928	26.000000	0.027468
36	2	43.567896	39.891278	0.870729	0.298747	17.607158	25.000000	0.071552	21.523852	25.000000	0.015393
37	2	4.994589	71.235438	0.231507	0.435672	20.272214	23.000000	0.047316	10.145552	29.000000	0.013496
38	2	41.712546	41.143950	0.986880	0.276414	8.860787	28.000000	0.014359	26.750882	27.000000	0.013466
39	2	93.596336	13.059223	0.300839	0.849631	5.593155	30.000000	0.010152	24.087056	28.000000	0.022967
40	2	14.039339	82.548173	0.436950	0.484064	9.521552	26.000000	0.016449	24.907434	28.000000	0.018532
41	2	25.690700	60.547669	0.713965	0.223853	15.257562	31.000000	0.022094	2.823841	30.000000	0.011691
42	2	13.848019	41.736838	0.555508	0.260674	20.473328	27.000000	0.039689	9.533716	31.000000	0.013311
43	1	3.092071	56.855741	0.264565	0.524161	1.188646	29.000000	0.019944	22.704069	28.000000	0.022595
44	2	63.750250	27.129289	0.875240	0.562505	2.783677	22.000000	0.014198	1.147590	29.000000	0.010252
45	1	40.407781	47.110727	0.392892	0.894251	9.128254	26.000000	0.057655	1.432957	31.000000	0.119305
46	2	71.971403	30.123472	0.674487	0.203127	23.209930	22.000000	0.012187	8.204090	23.000000	0.015372
47	1	92.252266	68.860143	0.918585	0.941341	10.046067	24.000000	0.719621	7.944875	22.000000	0.089118
48	2	31.049514	23.337376	0.600142	0.681838	14.058178	25.000000	0.011660	6.662967	22.000000	0.095871
49	1	44.150738	33.943949	0.169438	0.540561	2.962916	25.000000	0.021011	9.673175	26.000000	0.068294
50	1	69.868798	16.385890	0.762417	0.162624	2.227363	24.000000	0.011194	26.501191	30.000000	0.032812
51	2	59.329191	76.237544	0.759025	0.804145	19.920310	24.000000	0.018752	7.517895	24.000000	0.051579
52	2	97.704537	90.776837	0.724871	0.787337	18.177896	24.000000	0.040023	26.876178	27.000000	0.044653
53	2	3.513116	23.773157	0.418881	0.539848	23.839945	25.000000	0.017209	7.345567	24.000000	0.017153
54	1	15.638274	90.391895	0.185466	0.211850	4.592284	25.000000	0.012976	23.051841	23.000000	0.013496
55	2	53.017442	13.826646	0.179151	0.184674	8.972619	28.000000	0.011554	28.404923	29.000000	0.019666
56	2	52.470426	41.702549	0.664846	0.637212	8.777411	24.000000	0.012401	3.860620	26.000000	0.016207
57	1	18.905420	18.196288	0.869057	0.227677	0.485117	27.000000	0.016156	15.020324	22.000000	0.020884
58	2	25.894379	94.321631	0.834011	0.351940	13.025161	30.000000	0.019353	8.416516	24.000000	0.035854
59	1	25.621051	73.689518	0.788497	0.181905	0.908619	25.000000	0.085047	19.934605	25.000000	0.022738
60	2	20.648209	9.567253	0.308772	0.368723	1.152861	22.000000	0.023771	9.728203	23.000000	0.012245
61	2	92.571194	55.379599	0.850873	0.989226	20.197010	27.000000	0.012716	16.270497	26.000000	0.016315
62	2	70.127100	48.578135	0.465286	0.791329	5.584164	28.000000	0.017736	27.121454	27.000000	0.013871
63	2	12.619284	23.793102	0.693354	0.355723	19.012812	27.000000	0.013911	11.894069	24.000000	0.013021
64	1	30.549445	62.386288	0.870633	0.185667	5.332914	26.000000	0.019393	15.718605	25.000000	0.018865
65	1	56.103748	76.227245	0.523778	0.545749	4.898093	23.000000	0.014984	1.067550	24.000000	0.028084
66	1	92.211651	37.595552	0.773763	0.181574	1.571794	24.000000	0.160608	10.335833	22.000000	0.029194
67	2	38.218821	53.616432	0.450743	0.221686	2.941566	30.000000	0.080707	28.300468	29.000000	0.011824
68	1	23.608795	3.267910	0.781642	0.921967	13.038218	31.000000	0.011585	16.773833	25.000000	0.021011
69	2	64.682982	92.026594	0.602782	0.402262	12.811800	31.000000	0.015966	8.271260	22.000000	0.014982
70	1	92.211651	37.595552	0.773763	0.181574	1.571794	24.000000	0.160608	10.335833	22.000000	0.029194
71	2	59.036081	42.848653	0.581590	0.774277	15.258069	26.000000	0.015085	18.262567	27.000000	0.074715
72	1	58.388756	1.974483	0.846567	0.921336	23.191856	22.000000	0.017713	22.333719	28.000000	0.025906
73	2	55.251423	51.576060	0.198006	0.145095	14.968455	27.000000	0.014468	15.346176	27.000000	0.019818
74	1	11.181621	12.321354	0.585940	0.507486	12.033655	24.000000	0.010253	22.156337	25.000000	0.039832
75	1	11.800562	86.607048	0.993672	0.194072	13.856204	27.000000	0.013036	17.305413	22.000000	0.012000
76	1	69.229041	89.364775	0.434164	0.778356	11.911656	31.000000	0.012007	15.618781	29.000000	0.127419
77	1	97.053655	81.021729	0.373630	0.970487	4.505814	27.000000	0.114836	12.064782	27.000000	0.043159
78	1	58.291255	72.616706	0.750250	0.701248	10.847820	30.000000	0.070226	5.181992	31.000000	0.969838
79	1	37.598150	45.064255	0.159003	0.302515	12.291944	28.000000	0.196070	10.974958	25.000000	0.020903
80	1	30.122744	91.208728	0.787499	0.164240	4.889430	23.000000	0.016332	24.735874	26.000000	0.013204
81	1	54.967696	6.225762	0.770436	0.642797	13.687378	31.000000	0.016763	21.713741	25.000000	0.074094
82	1	85.845642	53.585183	0.315639	0.583946	7.071175	24.000000	0.037897	2.850455	29.000000	0.016196
83	2	65.320300	58.936173	0.430879	0.883127	21.949867	28.000000	0.020266	4.459001	29.000000	0.053603
84	1	10.175760	1.226542	0.551353	0.644124	12.118278	23.000000	0.041561	29.478045	23.000000	0.011229
85	2	49.991298	45.628194	0.331027	0.456520	22.199057	31.000000	0.042791	9.622380	31.000000	0.045964
86	2	50.047862	41.369019	0.835724	0.467081	3.350494	25.000000	0.045192	11.334130	26.000000	0.022979
87	1	50.393385	13.862038	0.130617	0.949628	13.266417	28.000000	0.014016	21.743119	24.000000	0.028314
88	1	96.993656	51.821130	0.731508	0.547365	21.778249	30.000000	0.014992	20.883332	22.000000	0.631796
89	1	57.166995	68.488977	0.244735	0.997316	12.965886	27.000000	0.075855	10.476893	24.000000	0.015815
90	2	17.424803	92.614882	0.501418	0.588364	12.101982	30.000000	0.117282	4.028383	27.000000	0.021124
91	2	25.459949	43.540562	0.132118	0.216881	20.652656	28.000000	0.026287	5.455222	29.000000	0.026822
92	1	99.385793	31.015708	0.341028	0.815820	13.218619	30.000000	0.021403	5.906294	22.000000	0.036735
93	1	73.384397	78.863876	0.397205	0.691826	24.190945	25.000000	0.124667	4.909279	22.000000	0.020943
94	2	76.585246	89.069554	0.625575	0.896050	11.335347	27.000000	0.023140	27.733169	24.000000	0.017602
95	1	94.997385	39.747532	0.842371	0.473668	6.423051	25.000000	0.106171	9.889809	22.000000	0.058127
96	2	74.663560	10.288669	0.169306	0.471120	18.196484	26.000000	0.015635	28.575905	31.000000	0.024969
97	1	4.244087	4.049328	0.804269	0.760696	13.430154	30.000000	0.018770	12.835743	29.000000	0.023507
98	2	84.164270	79.718684	0.668596	0.710526	16.373004	24.000000	0.010535	4.179947	23.000000	0.016928
99	2	93.939797	88.681261	0.920888	0.137275	12.059531	24.000000	0.032032	13.743154	31.000000	0.013278
100	2	70.805664	87.520840	0.939405	0.863584	17.379854	24.000000	0.025522	7.237209	22.000000	0.026355
101	1	12.846812	88.079875	0.157007	0.337714	17.593150	28.000000	0.011647	2.217672	24.000000	0.110128
102	2	73.844783	73.991628	0.177702	0.272381	9.813670	23.000000	0.010539	14.977375	31.000000	0.022432
103	2	81.688575	90.478378	0.624070	0.209262	21.242901	31.000000	0.015716	16.722392	25.000000	0.013859
104	2	70.603529	97.126223	0.531543	0.842410	18.102618	23.000000	0.013841	25.349877	28.000000	0.033844
105	1	78.257017	87.969624	0.266600	0.237614	0.300106	22.000000	0.056708	18.753112	24.000000	0.031181
106	1	91.921390	2.313914	0.748178	0.333784	21.388512	28.000000	0.010648	1.025158	23.000000	0.014352
107	2	55.195089	16.079914	0.590439	0.201296	16.966495	22.000000	0.014153	29.690735	26.000000	0.032739
108	2	95.071329	13.073766	0.345037	0.294141	7.893210	25.000000	0.024167	15.100383	30.000000	0.075279
109	1	72.029285	18.145540	0.970335	0.938635	24.647195	22.000000	0.023252	27.435589	25.000000	0.030582
110	2	85.370480	45.266693	0.692847	0.326155	23.566978	28.000000	0.012770	18.122045	27.000000	0.040107
111	2	30.108987	54.207619	0.399217	0.752526	16.625749	22.000000	0.012770	1.600070	27.000000	0.040107
112	2	4.963877	32.703393	0.460687	0.390224	22.146844	23.000000	0.015490	7.782591	27.000000	0.137541
113	2	92.801560	65.601498	0.770712	0.388269	15.654193	22.000000	0.030582	29.414997	31.000000	0.018922
114	2	36.238429	74.510498	0.633037	0.870687	17.722594	25.000000	0.013709	22.240898	31.000000	0.026728
115	1	13.930441	5.752062	0.263588	0.929583	8.058392	22.000000	0.039495	17.554804	31.000000	0.016639
116	2	40.849095	90.802234	0.613453	0.809551	11.162783	31.000000	0.035616	21.016594	23.000000	0.039882
117	1	20.470692	87.141125	0.964377	0.323854	24.411126	30.000000	0.011966	29.479115	24.000000	0.017045
118	1	7.078122	59.547036	0.780376	0.584405	6.466598	27.000000	0.013596	26.029004	29.000000	0.031812
119	2	36.049541	18.843636	0.278576	0.932044	7.303607	28.000000	0.026453	5.965388	30.000000	0.131521
120	1	68.816401	35.319566	0.858506	0.728661	19.303339	22.000000	0.014928	0.307322	25.000000	0.013063
121	2	20.818417	23.020837	0.745106	0.277800	12.421581	22.000000	0.022300	19.664417	30.000000	0.017337
122	2	64.056577	5.402034	0.963810	0.685296	0.567262	29.000000	0.012495	7.469450	25.000000	0.013253
123	1	18.107015	86.237831	0.287970	0.110543	10.967321	25.000000	0.015944	9.063217	26.000000	0.035156
124	2	57.576744	15.929612	0.464223	0.137285	4.821604	31.000000	0.011878	19.499233	22.000000	0.014903
125	2	95.853326	89.579850	0.505015	0.911151	8.449933	24.000000	0.035616	8.372681	23.000000	0.039882
126	1	9.578844	98.839655	0.655435	0.489922	1.301967	27.000000	0.014616	5.392908	22.000000	0.011704
127	1	55.650918	20.935523	0.489151	0.644028	18.246220	25.000000	0.241338	2.389353	22.000000	0.012796
128	1	92.073984	29.155096	0.287325	0.762893	8.387739	30.000000	0.155818	25.930045	31.000000	0.154550
129	2	50.992753	76.290159	0.192279	0.873637	24.217365	28.000000	0.050692	16.719568	23.000000	0.011535
130	1	60.413977	50.801301	0.146931	0.219175	15.502936	22.000000	0.015877	3.942525	22.000000	0.016771
131	2	50.977032	85.990196	0.966675	0.692587	24.734401	26.000000	0.012926	27.875982	27.000000	0.019139
132	1	9.149243	52.566239	0.753538	0.856749	19.534922	27.000000	0.021488	15.457587	30.000000	0.024910
133	1	94.205493	83.610288	0.240552	0.139272	23.933158	23.000000	0.269487	16.057794	30.000000	0.038556
134	2	68.415293	50.745340	0.542005	0.503087	9.386178	27.000000	0.016345	17.519547	22.000000	0.015354
135	2	57.728102	83.691973	0.979750	0.280592	24.114235	29.000000	0.012477	20.245233	30.000000	0.045320
136	2	10.852332	15.133825	0.218193	0.599979	1.980149	25.000000	0.011659	28.335225	22.000000	0.011123
137	2	65.732287	41.185168	0.622031	0.113865	8.641606	23.000000	0.014357	3.416269	23.000000	0.010214
138	2	80.607083	82.515639	0.736646	0.413363	18.762847	26.000000	0.027308	14.517567	30.000000	0.027953
139	2	51.685241	83.832879	0.147853	0.787798	8.910474	26.000000	0.029003	22.842986	30.000000	0.010836
140	1	9.068294	97.736699	0.693211	0.393773	16.508088	25.000000	0.023981	29.267004	27.000000	0.018210
141	1	61.063041	64.009108	0.472914	0.728206	8.805631	22.000000	0.021531	1.209935	27.000000	0.016584
142	2	89.517737	75.756656	0.160062	0.566747	14.881414	27.000000	0.013303	12.928689	27.000000	0.016521
143	1	65.072358	70.407107	0.506328	0.276704	8.255523	27.000000	0.027342	29.287953	25.000000	0.306197
144	1	43.891434	5.155726	0.253340	0.699084	11.332247	30.000000	0.080658	25.371159	27.000000	0.017776
145	2	39.065536	76.110186	0.223239	0.660358	10.330974	27.000000	0.019067	25.649842	31.000000	0.017986
146	2	88.524119	73.510177	0.398372	0.901693	21.004024	28.000000	0.039890	26.619081	24.000000	0.017515
147	2	37.997398	17.079025	0.819258	0.383243	20.782806	25.000000	0.014363	17.725937	31.000000	0.015026
148	1	46.855219	80.133688	0.301134	0.290808	4.556255	28.000000	0.032006	20.821024	22.000000	0.055803
149	1	29.206949	85.143359	0.406471	0.245632	5.674750	28.000000	0.011635	23.742132	31.000000	0.020234
150	2	31.509421	63.622638	0.864965	0.502463	5.588527	24.000000	0.012459	7.890360	22.000000	0.021463
151	2	51.527126	92.770576	0.749579	0.537552	16.315769	27.000000	0.024646	11.202285	29.000000	0.012470
152	1	57.334578	10.205669	0.702505	0.990117	12.807274	30.000000	0.017406	1.516378	27.000000	0.155698
153	1	8.636407	56.912743	0.934078	0.431775	2.447541	27.000000	0.017591	9.203848	24.000000	0.010196
154	1	86.384072	39.886121	0.380806	0.325281	6.411764	31.000000	0.023111	5.137000	29.000000	0.098400
155	2	23.527108	39.619431	0.998264	0.856224	19.227980	26.000000	0.043287	8.536689	30.000000	0.014045
156	2	77.042678	64.402128	0.902108	0.485528	24.643555	25.000000	0.051239	29.008799	24.000000	0.010111
157	2	20.412223	73.543095	0.379770	0.392789	19.051542	29.000000	0.037446	24.577814	23.000000	0.022054
158	2	45.744123	86.779137	0.198015	0.586725	17.621059	23.000000	0.011145	26.919667	26.000000	0.066782
159	2	66.289984	39.845761	0.788148	0.278063	5.227561	23.000000	0.049921	28.033178	28.000000	0.019331
160	1	98.134626	50.018511	0.314996	0.877078	23.870481	28.000000	0.039519	0.582440	30.000000	0.011296
161	1	91.972304	8.160430	0.998481	0.672237	19.938249	31.000000	0.034971	9.261118	26.000000	0.020723
162	2	67.139644	55.413334	0.863237	0.629979	13.759290	27.000000	0.065172	5.010571	30.000000	0.012619
163	1	44.226947	53.323501	0.509579	0.272180	4.211858	23.000000	0.010434	17.722724	25.000000	0.132433
164	2	30.144883	90.586763	0.337788	0.887539	5.710940	31.000000	0.102944	27.961507	22.000000	0.015719
165	1	22.581765	20.875432	0.129687	0.705172	5.048468	27.000000	0.024866	1.463149	25.000000	0.032763
166	2	89.441466	84.676426	0.764277	0.212996	18.311074	26.000000	0.131248	18.518025	27.000000	0.010164
167	2	39.970047	55.529666	0.142878	0.206205	19.203001	22.000000	0.040607	22.933110	29.000000	0.010871
168	2	90.083332	58.205619	0.960226	0.850674	18.138270	26.000000	0.080073	12.875001	22.000000	0.013643
169	2	62.701071	83.798592	0.570778	0.535380	21.268588	31.000000	0.011809	8.735945	30.000000	0.013988
170	2	79.780759	90.906449	0.938058	0.179850	18.622388	26.000000	0.019336	8.480250	23.000000	0.013874
171	2	60.549431	58.824587	0.988203	0.463521	21.985226	22.000000	0.015528	5.716110	26.000000	0.011493
172	2	93.198757	8.915530	0.619551	0.288811	7.063627	28.000000	0.012912	20.164368	31.000000	0.010922
173	1	9.411282	65.281217	0.886500	0.756060	0.800647	24.000000	0.037731	19.749594	27.000000	0.318591
174	2	12.254323	85.669674	0.287115	0.844910	18.387447	26.000000	0.012722	24.702318	25.000000	0.012946
175	1	13.291779	10.972993	0.720101	0.803299	22.044233	22.000000	0.032653	2.568061	24.000000	0.022668
176	2	34.910972	19.799022	0.643054	0.779007	18.131984	27.000000	0.041585	6.041943	23.000000	0.021562
177	1	63.094529	4.350153	0.121907	0.395826	19.940458	25.000000	0.057469	8.939724	31.000000	0.016654
178	2	90.790173	94.582942	0.252608	0.754559	10.502056	30.000000	0.044718	19.660901	22.000000	0.015569
179	2	55.573501	45.917442	0.558273	0.489544	4.384298	22.000000	0.021824	23.892101	29.000000	0.014817
180	2	65.392870	74.552661	0.253015	0.692476	14.102721	28.000000	0.029797	15.277102	25.000000	0.028589
181	2	64.530557	10.342111	0.211753	0.160378	21.312677	30.000000	0.011128	21.278819	26.000000	0.084443
182	2	31.058193	51.891018	0.674668	0.435855	20.863901	25.000000	0.016717	29.982631	26.000000	0.064102
183	1	1.049842	97.580607	0.576536	0.429274	8.032326	30.000000	0.018026	8.315433	30.000000	0.012272
184	2	32.002626	59.196305	0.141813	0.920225	23.635522	24.000000	0.010117	14.755398	22.000000	0.016104
185	1	84.436471	89.194739	0.896179	0.842331	0.986858	30.000000	0.035380	29.103784	30.000000	0.057942
186	2	8.665499	19.704995	0.639548	0.379877	19.767014	29.000000	0.016831	4.364246	31.000000	0.014084
187	2	43.336862	73.936984	0.882429	0.709062	23.525560	30.000000	0.016970	24.631235	26.000000	0.011607
188	2	67.846217	99.647520	0.503117	0.948209	13.003301	23.000000	0.010537	9.685789	23.000000	0.035588
189	2	60.532207	26.576555	0.593806	0.896807	15.898878	27.000000	0.038165	29.182574	23.000000	0.013046
190	2	30.926814	95.504373	0.277192	0.615670	17.165409	25.000000	0.010366	24.196231	24.000000	0.010157
191	1	2.008827	60.191617	0.953860	0.764061	9.546617	27.000000	0.039819	3.812915	28.000000	0.011037
192	2	93.126170	52.863858	0.208316	0.554692	14.736606	23.000000	0.013529	18.840540	24.000000	0.070688
193	2	61.916132	61.202802	0.529015	0.565636	12.289340	30.000000	0.022311	13.347766	26.000000	0.012981
194	2	52.199477	49.438332	0.746839	0.889725	17.655279	30.000000	0.038311	14.180769	24.000000	0.022047
195	2	82.420979	6.026514	0.976191	0.814268	4.828865	26.000000	0.015200	15.651571	30.000000	0.020137
196	2	5.196534	82.000757	0.229818	0.386214	6.001848	30.000000	0.015634	16.265730	26.000000	0.010568
197	2	21.305427	36.469691	0.933561	0.162586	19.586685	26.000000	0.017488	19.608967	31.000000	0.022897
198	1	96.045253	43.830113	0.400916	0.340469	16.999185	24.000000	0.018362	3.352572	31.000000	0.011866
199	2	67.752170	52.178469	0.304403	0.435872	23.624076	29.000000	0.021085	9.988596	31.000000	0.047355
200	1	15.381799	44.171010	0.909794	0.143762	23.653994	31.000000	0.016457	25.073244	31.000000	0.031514
201	2	22.039791	45.973806	0.557368	0.537475	16.167695	25.000000	0.026152	13.061655	25.000000	0.015078
202	2	98.925822	50.835025	0.212081	0.165627	22.600208	22.000000	0.013376	6.285408	27.000000	0.013362
203	2	90.638443	53.108401	0.672416	0.715943	19.200368	25.000000	0.044967	10.823695	28.000000	0.014685
204	2	13.587377	16.115848	0.152837	0.544924	1.291789	30.000000	0.041175	5.179019	30.000000	0.012866
205	1	14.714586	62.967400	0.934060	0.239728	13.300978	28.000000	0.013732	18.152121	27.000000	0.035811
206	2	38.924424	92.640818	0.160136	0.920783	24.848757	24.000000	0.011948	14.471289	27.000000	0.018541
207	1	33.171546	6.226883	0.605616	0.653916	22.237948	22.000000	0.043894	26.478975	25.000000	0.036278
208	1	9.663848	93.113196	0.700262	0.604061	16.573410	23.000000	0.127574	17.217610	30.000000	0.054411
