1	2	39.331639	39.366141	0.234802	0.619395	18.565218	29.000000	0.023152	4.777760	25.000000	0.015653
2	2	26.731785	42.622889	0.920087	0.939136	9.801530	30.000000	0.053789	11.363505	26.000000	0.098612
3	1	4.631219	20.199651	0.608139	0.786952	22.062601	24.000000	0.024598	0.352666	26.000000	0.019838
4	2	17.829678	23.904986	0.816207	0.595016	0.832018	26.000000	0.023559	6.718130	24.000000	0.014366
5	2	56.917894	88.056148	0.804880	0.679348	15.334101	26.000000	0.011367	2.253076	31.000000	0.015810
6	2	15.314258	73.008989	0.600631	0.653817	16.928342	25.000000	0.032440	15.540170	31.000000	0.022439
7	2	62.980135	42.848332	0.575284	0.865937	18.105764	28.000000	0.061013	19.562236	27.000000	0.014164
8	2	96.268340	37.350405	0.783897	0.675925	11.242461	25.000000	0.023152	17.561425	25.000000	0.015653
9	2	14.206385	95.271636	0.515643	0.566175	23.781557	24.000000	0.021362	12.150835	27.000000	0.058260
10	2	25.093651	82.933796	0.888855	0.532867	21.990645	31.000000	0.020960	0.659967	28.000000	0.023743
11	2	20.107972	23.237430	0.862577	0.554885	5.427707	25.000000	0.035225	3.324013	27.000000	0.014163
12	2	41.796301	13.765483	0.686796	0.855058	7.133002	28.000000	0.013217	13.358455	30.000000	0.053683
13	2	98.901495	17.164318	0.576777	0.949562	7.202708	28.000000	0.013986	6.493962	31.000000	0.014579
14	2	78.609238	65.027736	0.598033	0.691692	10.166644	26.000000	0.015132	28.126218	30.000000	0.024796
15	1	15.828166	58.133459	0.496341	0.620057	9.915311	25.000000	0.023152	11.878164	27.000000	0.167802
16	1	94.129874	23.402778	0.468863	0.848043	16.769040	25.000000	0.014871	1.109576	23.000000	0.012496
17	1	77.976000	72.427540	0.412144	0.575818	21.351069	24.000000	0.012339	2.990397	31.000000	0.246844
18	2	62.463155	5.943676	0.464808	0.951928	2.329263	25.000000	0.017827	3.042723	25.000000	0.013050
19	2	27.413722	82.051292	0.399475	0.959734	18.183536	22.000000	0.010352	3.544252	23.000000	0.010417
20	2	39.747958	50.399854	0.379730	0.729786	11.733673	25.000000	0.019194	25.420925	22.000000	0.024673
21	2	42.070873	62.021685	0.392866	0.746197	5.243437	28.000000	0.051328	8.092669	28.000000	0.010844
22	1	65.027736	55.783660	0.691692	0.457535	23.498984	30.000000	0.065672	12.887510	28.000000	0.543767
23	1	6.843269	16.325935	0.817551	0.325050	18.664380	29.000000	0.024448	22.643892	24.000000	0.027989
24	2	68.555261	65.668387	0.806761	0.367821	11.489948	26.000000	0.016479	21.846089	30.000000	0.016658
25	2	83.246038	46.185530	0.910202	0.315133	23.320380	31.000000	0.019841	6.254361	24.000000	0.031476
26	2	25.077565	41.151231	0.667748	0.476279	4.380976	28.000000	0.010442	30.134450	28.000000	0.015603
27	2	38.134740	31.190188	0.647823	0.234946	22.111514	29.000000	0.010243	9.532949	23.000000	0.013200
28	2	25.763032	9.224957	0.257917	0.639526	1.514379	26.000000	0.015239	12.907654	27.000000	0.013331
29	1	55.451782	3.291068	0.293278	0.534115	8.156769	26.000000	0.020512	21.001606	23.000000	0.030908
30	1	80.106234	41.032245	0.719528	0.711114	8.940344	23.000000	0.038341	1.629916	22.000000	0.013541
31	1	42.447400	20.082694	0.311551	0.287727	12.182773	24.000000	0.013005	0.444045	28.000000	0.026223
32	2	96.503701	13.354513	0.502572	0.252997	6.027337	27.000000	0.020512	24.070135	23.000000	0.030908
33	2	7.643405	19.780225	0.435448	0.291376	4.004812	31.000000	0.019591	14.872270	22.000000	0.011200
34	2	65.270146	24.699937	0.347583	0.268024	11.526805	31.000000	0.012203	28.790603	23.000000	0.120141
35	2	42.190865	42.534671	0.731305	0.254450	16.811973	30.000000	0.022135	21.275159	31.000000	0.030299
36	1	2.600591	99.886086	0.694199	0.673555	1.280652	31.000000	0.022613	1.532828	27.000000	0.058418
37	1	91.388119	40.481086	0.299518	0.795300	0.958682	22.000000	0.045662	27.390228	27.000000	0.236824
38	1	37.966606	63.265358	0.664202	0.776460	0.677210	27.000000	0.012178	11.749508	30.000000	0.141028
39	2	9.917871	12.802718	0.491773	0.212540	24.845800	23.000000	0.034418	5.924669	30.000000	0.019204
40	2	67.899410	13.825872	0.265168	0.281470	18.927241	26.000000	0.011182	8.776211	30.000000	0.014465
41	1	91.299963	97.654188	0.862675	0.464218	7.242592	24.000000	0.010049	9.750338	30.000000	0.176682
42	1	26.039790	25.113122	0.267374	0.244178	15.259566	31.000000	0.048484	14.523628	25.000000	0.186915
43	2	41.976923	84.998319	0.390416	0.565793	12.768406	31.000000	0.016351	11.850432	29.000000	0.025168
44	1	41.672175	67.722804	0.459841	0.246161	3.080069	30.000000	0.033957	16.762115	25.000000	0.011536
45	2	67.639277	84.974880	0.778746	0.260255	17.292537	28.000000	0.017180	19.984038	26.000000	0.025425
46	1	3.174636	58.502639	0.443576	0.443576	4.165120	30.000000	0.013471	12.879535	31.000000	0.080851
47	2	12.854809	46.669749	0.187128	0.742421	11.500727	27.000000	0.015378	15.086106	30.000000	0.017926
48	1	91.779964	41.576807	0.974018	0.899479	0.982255	27.000000	0.092158	19.233151	27.000000	0.057699
49	2	68.602902	64.254778	0.245363	0.783897	16.221109	27.000000	0.025403	13.456238	25.000000	0.063179
50	1	52.630608	1.196144	0.291100	0.135525	14.313502	28.000000	0.011180	0.733661	31.000000	0.023492
51	1	86.463063	10.819659	0.949559	0.750641	9.669499	24.000000	0.339060	22.366902	24.000000	0.014059
52	2	4.222543	77.621261	0.175465	0.330003	8.442631	31.000000	0.043034	7.750646	31.000000	0.011781
53	2	97.658938	17.391185	0.281819	0.987573	7.820737	24.000000	0.013059	16.755643	27.000000	0.298200
54	2	63.884066	5.959401	0.234983	0.344325	13.448863	25.000000	0.029297	23.154762	25.000000	0.010766
55	1	73.099094	7.001652	0.872527	0.497287	23.481821	24.000000	0.021773	3.801935	28.000000	0.012219
56	1	3.887175	63.748068	0.628578	0.602899	8.437203	30.000000	0.014978	11.593348	29.000000	0.030213
57	2	10.081939	68.587136	0.243139	0.788563	17.597911	31.000000	0.019828	15.161314	24.000000	0.019395
58	1	86.647805	20.555718	0.193660	0.897586	0.272962	27.000000	0.012721	14.040369	26.000000	0.015378
59	1	35.296876	27.433543	0.511791	0.778163	24.022840	26.000000	0.018598	1.125949	23.000000	0.012670
60	2	21.812929	83.000288	0.337659	0.284624	9.466093	31.000000	0.016724	13.217184	25.000000	0.010973
61	2	39.176529	38.348592	0.708073	0.353871	19.434112	24.000000	0.012768	20.481993	29.000000	0.024538
62	2	58.837651	60.899476	0.281221	0.738422	24.666697	27.000000	0.015532	29.691764	23.000000	0.025366
63	2	53.284556	83.298473	0.403822	0.372413	5.528451	29.000000	0.021063	14.616364	30.000000	0.020353
64	1	3.329077	88.131074	0.779764	0.985105	21.752689	22.000000	0.172814	24.643269	23.000000	0.051409
65	2	30.256095	72.271119	0.903527	0.834746	24.399224	23.000000	0.089143	19.987569	23.000000	0.066248
