1	2	98	7.388105	-0.007433
1	2	2	1.955406	5.982253
2	2	84	0.644104	5.504150
2	2	16	4.860643	2.162059
3	1	100	2.928918	-0.973650
4	2	99	-0.958402	5.328239
4	2	1	4.449097	-0.792994
5	2	79	6.143965	1.035068
5	2	21	-0.315081	7.018129
6	2	93	-0.273832	6.803043
6	2	7	4.672253	1.325181
7	2	15	2.739739	5.628833
7	2	85	6.774479	-0.512754
8	2	30	1.507555	5.788118
8	2	70	6.940254	-0.209266
9	2	93	-0.764815	7.394656
9	2	7	4.784023	3.293315
10	2	87	4.819230	1.885673
10	2	13	-0.756982	7.217272
11	2	56	4.542970	-0.753600
11	2	44	-0.284293	5.388119
12	2	32	-0.314145	4.008889
12	2	68	5.927350	-0.210515
13	2	94	7.421835	-1.923912
13	2	6	1.261958	4.176006
14	2	76	0.992056	6.554782
14	2	24	7.038329	1.221041
15	1	100	-0.437676	6.550824
16	1	100	7.649342	-1.535988
17	1	100	1.223050	6.974279
18	2	99	7.070226	-3.617393
18	2	1	1.260416	2.638826
19	2	12	-0.493230	6.417748
19	2	88	6.100649	-0.167153
20	2	66	1.006559	6.109803
20	2	34	6.709763	0.768888
21	2	82	6.742641	-0.149914
21	2	18	2.458527	6.377044
22	1	100	2.626208	6.929816
23	1	100	-2.288834	5.650359
24	2	86	0.485736	7.480051
24	2	14	6.408982	1.572391
25	2	48	0.859703	7.195336
25	2	52	6.515051	2.205731
26	2	98	-1.350572	6.432985
26	2	2	5.230950	0.610357
27	2	64	5.879363	0.809260
27	2	36	-0.729849	7.052620
28	2	47	6.642251	-2.378574
28	2	53	0.606212	3.850468
29	1	100	7.562823	-2.392545
30	1	100	6.798719	-0.355954
31	1	100	7.090062	0.872073
32	2	41	7.585111	0.706189
32	2	59	1.977702	5.722063
33	2	99	-1.540055	6.085034
33	2	1	4.133644	1.303041
34	2	91	1.196351	6.526003
34	2	9	7.194093	3.468808
35	2	84	0.352765	7.385113
35	2	16	5.850314	2.340523
36	1	100	-3.561288	7.212344
37	1	100	3.800358	5.669604
38	1	100	-0.522572	6.348359
39	2	16	-0.526720	5.912570
39	2	84	4.333966	0.210112
40	2	96	8.000350	-0.493031
40	2	4	1.517678	5.618246
41	1	100	0.088831	7.716736
42	1	100	2.239377	6.684366
43	2	52	6.748440	1.918758
43	2	48	0.813996	7.231016
44	1	100	1.621665	8.103895
45	2	93	0.577462	8.350967
45	2	7	6.440565	3.053350
46	1	100	-3.374677	7.043177
47	2	72	0.079159	5.974106
47	2	28	6.102135	0.172335
48	1	100	3.118334	5.530545
49	2	90	8.127209	2.372574
49	2	10	2.828327	6.356996
50	1	100	7.498241	-2.269896
51	1	100	6.508683	-2.302988
52	2	90	0.050487	7.877827
52	2	10	4.588857	1.470415
53	2	82	8.436740	2.392675
53	2	18	2.178045	4.138324
54	2	99	8.086754	-2.424084
54	2	1	3.078211	4.113323
55	1	100	6.388511	-2.539185
56	1	100	-3.432480	6.724321
57	2	85	-0.282448	6.442568
57	2	15	5.373846	0.754420
58	1	100	2.508870	4.517345
59	1	100	6.107842	-1.162740
60	2	87	0.111562	8.187916
60	2	13	6.013472	1.678051
61	2	75	-0.501391	6.759808
61	2	25	5.789948	1.410990
62	2	53	7.708892	1.064891
62	2	47	1.700315	6.365841
63	2	90	1.474676	7.805242
63	2	10	7.038810	2.186644
64	1	100	-0.438696	6.483229
65	2	92	1.577778	6.435939
65	2	8	5.065514	2.520108
66	1	100	5.562103	1.001490
67	1	100	4.449519	-2.092715
68	2	78	6.476427	0.607978
68	2	22	2.729794	5.632112
69	2	89	6.979704	2.185753
69	2	11	1.226319	5.590080
70	2	49	1.383962	7.457204
70	2	51	7.120295	1.101752
71	2	62	1.908214	4.801038
71	2	38	5.414146	-1.162208
72	2	93	5.772948	1.538989
72	2	7	0.439131	4.925426
73	1	100	8.165642	-0.369414
74	2	84	8.717219	0.110404
74	2	16	2.333294	6.612622
75	1	100	7.633155	1.783169
76	2	86	-0.292659	7.137750
76	2	14	5.671884	0.562380
77	2	75	6.711792	-0.585976
77	2	25	1.699043	5.201868
78	1	100	-1.345690	7.586634
79	2	27	3.066968	5.320603
79	2	73	8.606836	-1.292343
80	1	100	6.479316	-0.293048
81	2	48	6.862267	1.821453
81	2	52	0.260326	7.733642
82	2	79	-0.702758	7.316811
82	2	21	4.750458	1.621480
83	2	99	7.285680	0.571606
83	2	1	1.243021	5.984294
84	2	25	0.462732	5.595138
84	2	75	6.700203	-0.754835
85	2	7	3.112978	5.125885
85	2	93	8.350812	-1.233861
86	1	100	0.358329	4.631460
87	2	85	-0.852868	8.337310
87	2	15	5.679008	2.161692
88	2	68	1.709782	8.298764
88	2	32	8.033710	2.075557
89	1	100	5.368609	1.220458
90	1	100	7.138405	-1.957373
91	1	100	2.273092	7.009249
92	2	12	1.701393	5.592966
92	2	88	7.041086	0.574633
93	2	89	8.944154	-0.056329
93	2	11	2.507813	6.561435
94	1	100	1.504617	7.557620
95	1	100	6.693679	1.640027
96	2	74	0.869655	5.583901
96	2	26	5.734735	0.107887
97	1	100	7.260545	-0.993929
98	2	87	5.987605	-0.113729
98	2	13	0.818373	5.967654
99	1	100	5.111406	-2.161369
100	2	95	-1.618871	7.244358
100	2	5	4.783588	3.793395
101	2	70	-0.078184	5.278761
101	2	30	6.532718	-1.028151
102	1	100	8.917593	2.433397
103	1	100	6.510655	-3.122514
104	2	46	4.143375	1.524742
104	2	54	-1.715919	4.084729
105	2	98	0.108264	7.516040
105	2	2	6.564653	1.543161
106	2	98	6.920718	-1.770826
106	2	2	2.181691	3.790097
107	1	100	-3.696720	6.128073
108	2	57	6.168331	1.795834
108	2	43	1.546908	4.957382
109	2	53	1.859200	6.993409
109	2	47	6.425701	1.153708
110	2	24	5.233823	1.799345
110	2	76	-0.781955	8.262367
111	1	100	7.308270	-3.613296
112	2	23	1.495269	5.745686
112	2	77	7.346225	2.678872
113	2	92	-1.089450	6.339171
113	2	8	4.173022	-0.272148
114	1	100	7.205392	3.125139
115	1	100	7.553344	-0.436375
116	2	36	6.256128	0.031298
116	2	64	0.565699	5.135966
117	2	47	8.365581	0.543620
117	2	53	2.420112	6.775837
118	2	86	8.597354	0.478260
118	2	14	2.026607	6.689459
119	2	66	6.215019	-0.827893
119	2	34	-0.354272	5.768399
120	2	76	1.094123	6.948894
120	2	24	6.895924	0.700540
121	2	94	-0.171090	4.431888
121	2	6	4.855858	-1.916560
122	2	50	8.952557	1.313532
122	2	50	2.523650	7.206640
123	2	87	0.579920	5.669946
123	2	13	6.124582	-0.836449
124	2	29	7.906060	2.655956
124	2	71	1.553130	7.940636
125	2	87	1.635387	8.434868
125	2	13	6.782440	2.129989
126	2	45	5.871682	1.757583
126	2	55	-0.645348	7.384408
127	2	94	0.237899	9.091393
127	2	6	6.604650	3.077976
128	2	82	0.310149	7.622274
128	2	18	6.404126	1.391181
129	2	62	6.324694	-1.526066
129	2	38	2.280167	4.289635
130	1	100	-2.557251	5.863985
131	2	93	2.463670	8.021650
131	2	7	5.087518	2.733508
132	2	93	9.420625	0.156330
132	2	7	3.860269	5.912875
133	2	74	1.347723	6.554711
133	2	26	7.094096	1.034816
134	1	100	0.582172	5.233521
135	2	80	0.120527	3.349652
135	2	20	6.616616	-2.636259
136	2	88	9.202044	1.730681
136	2	12	3.062325	6.992047
137	2	84	-0.315029	7.482318
137	2	16	6.266558	2.344190
138	2	65	-0.818122	4.239617
138	2	35	5.777722	-2.261287
139	1	100	-0.738989	6.569107
140	2	75	2.444571	7.458002
140	2	25	8.217412	3.976300
141	1	100	-0.636298	6.743382
142	2	85	8.585332	1.501658
142	2	15	4.376690	6.875057
143	1	100	5.491550	-2.483900
144	2	80	-1.045330	7.570152
144	2	20	4.141013	1.526666
145	2	78	1.673613	6.264264
145	2	22	7.348985	-0.248368
146	1	100	-1.215805	7.401892
147	2	44	2.510338	5.701025
147	2	56	7.493584	-0.600788
148	1	100	-3.946484	7.367070
149	2	15	3.912398	6.669162
149	2	85	8.202023	0.140293
150	1	100	-2.821457	8.210070
151	1	100	6.288469	-0.736154
152	2	55	2.197047	7.164887
152	2	45	5.498598	1.168116
153	1	100	3.306602	7.104793
154	2	65	1.573095	8.156451
154	2	35	7.255393	1.982956
155	1	100	3.483733	8.117150
156	1	100	-2.329613	6.321301
157	2	58	-0.794766	4.998004
157	2	42	5.418246	-1.544247
158	2	83	2.937440	9.244146
158	2	17	8.459558	3.840720
159	2	68	6.561660	2.728155
159	2	32	0.660256	7.448602
160	1	100	0.338078	8.645109
161	1	100	-3.145440	8.691528
162	1	100	4.609008	2.008087
163	1	100	6.342628	-0.014456
164	2	77	6.822230	2.041034
164	2	23	1.005799	5.541497
165	2	95	9.076669	0.034035
165	2	5	3.908480	6.278362
166	2	53	5.920911	0.323696
166	2	47	1.842630	6.784492
167	1	100	1.684606	6.970778
168	2	78	7.879111	1.365156
168	2	22	2.095633	6.354008
169	1	100	0.614483	8.780511
170	2	95	0.391460	7.855858
170	2	5	4.797582	1.315866
171	2	87	7.173319	0.548585
171	2	13	2.875449	6.636910
172	1	100	-0.383212	6.516376
173	2	88	6.993436	-2.982129
173	2	12	1.048433	3.051596
