Phase,RACIPE,DSGRN,JSD,Parameter,nState
0001-0301,3.629764065335753e-4,0,0.8796839628847504,Phase,3
0002-0302,3.629764065335753e-4,0,0.8796839628847504,Phase,3
0003-0303,3.629764065335753e-4,0,0.8796839628847504,Phase,3
0010,0.018874773139745917,0,0.8796839628847504,Phase,3
0010-0011-0301,3.629764065335753e-4,0,0.8796839628847504,Phase,3
0010-0012-0302,7.259528130671506e-4,0.001088929219600726,0.8796839628847504,Phase,3
0010-0012-0402,0,0.001088929219600726,0.8796839628847504,Phase,3
0010-0013,0.001088929219600726,0,0.8796839628847504,Phase,3
0010-0013-0103,0,3.629764065335753e-4,0.8796839628847504,Phase,3
0010-0013-0203,0,7.259528130671506e-4,0.8796839628847504,Phase,3
0010-0013-0303,0.003629764065335753,0.003266787658802178,0.8796839628847504,Phase,3
0010-0013-0403,0,0.002540834845735027,0.8796839628847504,Phase,3
0010-0100-0102,0,0.0014519056261343012,0.8796839628847504,Phase,3
0010-0100-0203,0,0.002177858439201452,0.8796839628847504,Phase,3
0010-0100-0303,0,0.004718693284936479,0.8796839628847504,Phase,3
0010-0100-0403,0,0.003629764065335753,0.8796839628847504,Phase,3
0010-0112-0302,0,0.0014519056261343012,0.8796839628847504,Phase,3
0010-0112-0402,0,0.0018148820326678765,0.8796839628847504,Phase,3
0010-0113-0303,0,0.003992740471869328,0.8796839628847504,Phase,3
0010-0113-0403,0,0.007259528130671506,0.8796839628847504,Phase,3
0010-0200-0202,0,7.259528130671506e-4,0.8796839628847504,Phase,3
0010-0200-0203,0,0.004718693284936479,0.8796839628847504,Phase,3
0010-0200-0303,0,0.012704174228675136,0.8796839628847504,Phase,3
0010-0200-0402,0,7.259528130671506e-4,0.8796839628847504,Phase,3
0010-0200-0403,0,0.017422867513611617,0.8796839628847504,Phase,3
0010-0210-0300,3.629764065335753e-4,0,0.8796839628847504,Phase,3
0010-0212-0402,0,3.629764065335753e-4,0.8796839628847504,Phase,3
0010-0213-0403,0,0.002177858439201452,0.8796839628847504,Phase,3
0010-0300,0.008348457350272231,0,0.8796839628847504,Phase,3
0010-0300-0301,3.629764065335753e-4,0,0.8796839628847504,Phase,3
0010-0300-0302,3.629764065335753e-4,0.004355716878402904,0.8796839628847504,Phase,3
0010-0300-0303,0.008348457350272231,0.007985480943738656,0.8796839628847504,Phase,3
0010-0300-0402,0,0.001088929219600726,0.8796839628847504,Phase,3
0010-0300-0403,0,0.025045372050816698,0.8796839628847504,Phase,3
0010-0302,0.0018148820326678765,0,0.8796839628847504,Phase,3
0010-0303,0.009074410163339383,0,0.8796839628847504,Phase,3
0010-0303-0310,3.629764065335753e-4,0,0.8796839628847504,Phase,3
0010-0400-0403,0,0.0014519056261343012,0.8796839628847504,Phase,3
0011,3.629764065335753e-4,0,0.8796839628847504,Phase,3
0011-0101-0303,0,3.629764065335753e-4,0.8796839628847504,Phase,3
0011-0101-0403,0,3.629764065335753e-4,0.8796839628847504,Phase,3
0011-0113-0403,0,3.629764065335753e-4,0.8796839628847504,Phase,3
0011-0201-0203,0,7.259528130671506e-4,0.8796839628847504,Phase,3
0011-0301,0.0018148820326678765,0,0.8796839628847504,Phase,3
0011-0301-0303,0,7.259528130671506e-4,0.8796839628847504,Phase,3
0011-0303,7.259528130671506e-4,0,0.8796839628847504,Phase,3
0011-0401-0403,0,3.629764065335753e-4,0.8796839628847504,Phase,3
0012,3.629764065335753e-4,0,0.8796839628847504,Phase,3
0012-0302,0.0014519056261343012,0,0.8796839628847504,Phase,3
0012-0312,3.629764065335753e-4,0,0.8796839628847504,Phase,3
0013,7.259528130671506e-4,0,0.8796839628847504,Phase,3
0013-0303,0.007622504537205082,0,0.8796839628847504,Phase,3
0013-0303-1010,3.629764065335753e-4,0,0.8796839628847504,Phase,3
0013-0313,7.259528130671506e-4,0,0.8796839628847504,Phase,3
0100,3.629764065335753e-4,0,0.8796839628847504,Phase,3
0100-0203-1000,0,0.0014519056261343012,0.8796839628847504,Phase,3
0100-0303-1000,0,0.0018148820326678765,0.8796839628847504,Phase,3
0100-0403-1000,0,3.629764065335753e-4,0.8796839628847504,Phase,3
0101-0203-1001,0,0.001088929219600726,0.8796839628847504,Phase,3
0101-0303-1001,0,0.0018148820326678765,0.8796839628847504,Phase,3
0101-0403-1001,0,0.001088929219600726,0.8796839628847504,Phase,3
0102-1002-1010,0,0.002540834845735027,0.8796839628847504,Phase,3
0103-1000-1003,0,3.629764065335753e-4,0.8796839628847504,Phase,3
0110,7.259528130671506e-4,0,0.8796839628847504,Phase,3
0110-0112-0402,0,3.629764065335753e-4,0.8796839628847504,Phase,3
0110-0113-0403,0,0.001088929219600726,0.8796839628847504,Phase,3
0110-0200-0302,0,3.629764065335753e-4,0.8796839628847504,Phase,3
0110-0200-0303,0,3.629764065335753e-4,0.8796839628847504,Phase,3
0110-0200-1010,0,7.259528130671506e-4,0.8796839628847504,Phase,3
0110-0202-1010,0,0.001088929219600726,0.8796839628847504,Phase,3
0110-0203-1010,0,0.0029038112522686023,0.8796839628847504,Phase,3
