1	1	3.003142	80.222085	0.860268	0.899801	4.710792	56.000000	0.020351	1.085249	50.000000	59.869866	1.940542	47.000000	0.792993
2	3	99.823877	34.908957	0.729272	0.740557	17.268399	50.000000	0.013482	0.311061	48.000000	57.976438	2.381730	50.000000	0.017257
3	2	6.090492	55.200386	0.762366	0.807823	12.603453	55.000000	0.011582	3.355298	55.000000	23.666536	3.582417	48.000000	0.115025
4	2	3.620080	3.752746	0.640366	0.967306	14.088442	49.000000	0.012576	0.768664	50.000000	72.550978	3.585469	55.000000	0.036088
5	2	8.035072	18.162680	0.878941	0.876053	16.692876	55.000000	0.011579	0.284782	54.000000	73.114480	4.424750	48.000000	0.023032
6	3	39.648859	84.839421	0.862177	0.813797	16.564240	53.000000	0.037995	1.259095	47.000000	9.172996	2.688529	48.000000	0.027624
7	2	32.798555	13.313407	0.628752	0.979815	18.335425	54.000000	0.016168	2.669650	53.000000	79.903810	1.559141	51.000000	0.107943
8	2	45.520248	20.948869	0.897243	0.475685	19.042804	47.000000	0.029512	1.691007	53.000000	76.813332	2.871481	56.000000	0.090995
9	2	58.764971	34.315929	0.548380	0.991880	4.799667	55.000000	0.011027	3.694072	52.000000	97.094726	2.072880	55.000000	0.018442
10	1	58.080134	1.001857	0.744816	0.846302	14.005147	55.000000	0.012634	0.363201	53.000000	61.552504	2.946200	55.000000	0.045382
11	2	31.510434	39.272599	0.964089	0.792727	21.928552	54.000000	0.016600	3.506995	51.000000	66.655962	1.661738	55.000000	0.020413
12	3	67.449405	15.234414	0.691523	0.583813	19.751126	49.000000	0.011838	0.172609	53.000000	22.627418	1.265915	47.000000	0.013221
13	2	52.110709	95.910800	0.734098	0.882798	13.055173	53.000000	0.013978	3.049821	52.000000	21.054355	3.285738	54.000000	0.016761
14	2	4.327965	81.398349	0.830894	0.660789	14.312441	55.000000	0.045382	3.298239	53.000000	50.441334	0.747765	48.000000	0.019825
15	1	62.782947	7.229270	0.926738	0.524114	14.206285	50.000000	0.016439	0.632230	54.000000	82.835278	0.508240	54.000000	0.045083
16	2	25.580220	22.971590	0.451517	0.581079	6.022990	54.000000	0.013082	4.073091	47.000000	99.823877	2.894268	51.000000	0.028646
17	2	56.903721	31.510434	0.447933	0.964089	17.625515	51.000000	0.016600	3.291432	50.000000	66.655962	3.493623	55.000000	0.020413
18	3	32.505177	88.085382	0.458006	0.463815	7.432108	49.000000	0.012067	4.227443	50.000000	94.432850	0.563068	55.000000	0.010485
19	2	76.905586	45.236032	0.423406	0.502146	8.351589	53.000000	0.021687	3.805095	53.000000	35.481787	2.736686	51.000000	0.010428
20	2	41.841810	8.753819	0.960524	0.839007	8.002556	50.000000	0.019076	3.109013	52.000000	71.676115	3.714757	52.000000	0.012658
21	2	41.841810	8.753819	0.960524	0.808942	9.790033	47.000000	0.012107	3.881834	55.000000	71.049289	2.236017	50.000000	0.069868
22	2	80.345673	15.930539	0.534650	0.365174	6.990000	48.000000	0.018546	2.482103	50.000000	89.663205	2.344031	51.000000	0.014025
23	2	72.454137	76.905586	0.502146	0.423406	19.123713	54.000000	0.011938	2.736686	54.000000	60.240825	3.028070	54.000000	0.015002
24	3	57.976438	57.946114	0.511480	0.405997	13.611177	47.000000	0.012756	2.340390	52.000000	65.993681	0.131761	54.000000	0.080337
25	2	70.433587	88.912408	0.858892	0.298658	12.929911	53.000000	0.015945	1.605790	52.000000	44.041091	2.016088	53.000000	0.018372
26	1	73.099459	3.789954	0.344184	0.956341	5.887174	49.000000	0.014195	1.431481	49.000000	62.874942	3.716271	47.000000	0.043459
27	2	64.452216	40.081595	0.341025	0.452981	15.753343	51.000000	0.098860	1.672133	52.000000	45.357661	3.075981	50.000000	0.036709
28	2	23.205562	41.536256	0.963350	0.596961	13.569872	56.000000	0.012396	0.962675	56.000000	82.808184	1.403561	55.000000	0.020929
29	2	72.876611	73.999012	0.309040	0.520729	12.111594	50.000000	0.022047	1.587789	55.000000	27.241607	3.856863	47.000000	0.046979
30	2	54.039043	61.491605	0.768852	0.839065	9.709218	49.000000	0.027568	3.956671	47.000000	87.161229	1.316981	49.000000	0.014041
31	2	61.552504	50.441334	0.709713	0.291228	11.517059	48.000000	0.081315	3.092225	47.000000	53.587475	3.092225	51.000000	0.014198
32	1	45.665925	1.588676	0.583433	0.353221	18.639065	54.000000	0.105626	1.222530	52.000000	37.875888	1.853861	49.000000	0.013516
33	2	68.134077	95.900189	0.353579	0.282822	15.445451	53.000000	0.025259	2.085681	52.000000	95.097191	1.980655	52.000000	0.017769
34	2	48.392072	95.379795	0.376235	0.344490	19.443977	47.000000	0.016895	3.771840	50.000000	18.217709	2.018833	54.000000	0.019091
35	2	75.861794	70.804988	0.261680	0.909800	0.725381	47.000000	0.012766	1.079296	53.000000	25.872247	3.394706	52.000000	0.017420
36	3	21.285899	91.090986	0.234102	0.629341	7.274718	49.000000	0.019437	0.721431	52.000000	61.552504	3.512545	47.000000	0.045382
37	3	10.115267	45.357661	0.338560	0.284417	20.796546	49.000000	0.063487	0.715904	48.000000	91.090986	2.690657	56.000000	0.063487
38	2	49.114718	78.393640	0.690852	0.204068	22.481265	48.000000	0.013494	0.348200	48.000000	33.417305	0.739420	56.000000	0.014736
39	2	20.574578	37.326920	0.224946	0.324555	9.913916	54.000000	0.023032	2.585110	55.000000	36.574701	4.363181	50.000000	0.011938
40	1	11.725916	76.856160	0.428363	0.977334	10.377488	54.000000	0.023314	3.514337	48.000000	61.798469	2.188709	47.000000	0.140931
41	1	36.200563	68.033369	0.717648	0.274585	3.181139	47.000000	0.015621	3.131871	48.000000	62.165906	0.918172	49.000000	0.028635
42	2	97.113801	29.262701	0.345191	0.335362	1.838568	50.000000	0.029557	1.413103	48.000000	25.503735	2.024075	47.000000	0.011281
43	2	20.574578	37.326920	0.224946	0.324555	19.301329	52.000000	0.010411	1.724480	49.000000	77.199990	1.972598	50.000000	0.013802
44	2	20.574578	37.326920	0.224946	0.324555	19.301329	52.000000	0.010411	1.724480	49.000000	37.956045	1.972598	50.000000	0.023032
45	3	18.357304	86.105674	0.939416	0.292073	13.838468	48.000000	0.082622	1.361793	54.000000	14.788278	2.205139	48.000000	0.021393
46	2	16.423000	67.691789	0.494201	0.381083	17.899842	56.000000	0.013969	0.202108	53.000000	33.547144	2.274761	55.000000	0.011814
47	2	86.365776	73.114480	0.277951	0.430245	3.368110	50.000000	0.031736	1.167840	51.000000	39.272599	3.840436	52.000000	0.010411
48	2	1.987389	23.154719	0.448274	0.266718	4.417020	56.000000	0.022542	3.787279	49.000000	31.919113	2.401758	53.000000	0.012755
49	3	41.616466	30.090647	0.342822	0.378158	17.960663	52.000000	0.012214	0.667254	48.000000	11.631505	4.234729	53.000000	0.033365
50	2	27.569866	44.557005	0.490643	0.221333	9.127134	47.000000	0.010919	0.107457	54.000000	36.926984	0.998721	48.000000	0.011605
51	1	68.817358	16.838466	0.532712	0.587070	14.640804	54.000000	0.043331	4.283462	51.000000	9.440762	0.596928	50.000000	0.025767
52	3	61.506626	25.326412	0.581292	0.475266	18.035617	47.000000	0.015878	0.649517	54.000000	12.139865	4.542251	52.000000	0.011839
53	1	73.611515	91.725319	0.784953	0.630524	4.257577	56.000000	0.010356	4.062243	48.000000	61.182506	1.883399	54.000000	0.077336
54	1	34.471203	3.745683	0.885120	0.919542	17.119392	52.000000	0.025343	2.934291	56.000000	2.767778	0.698544	52.000000	0.023160
55	2	50.441334	68.068385	0.250528	0.222487	11.114534	52.000000	0.011837	2.211488	52.000000	22.852390	0.559052	56.000000	0.017658
56	2	11.231617	94.822659	0.947028	0.785724	16.190782	55.000000	0.420021	3.728690	56.000000	40.370812	1.387441	54.000000	0.027628
57	2	37.551427	2.899167	0.774213	0.916213	3.445174	50.000000	0.030491	3.011160	50.000000	94.754645	3.573458	53.000000	0.078454
58	2	85.280156	56.876900	0.415087	0.640230	10.485584	48.000000	0.010669	0.416715	55.000000	53.649239	2.015532	51.000000	0.017107
59	3	91.623668	19.966091	0.792408	0.252308	15.499731	52.000000	0.018616	0.497830	47.000000	7.924566	3.198560	56.000000	0.016462
60	3	50.132219	66.209614	0.726411	0.773165	9.481072	56.000000	0.019144	0.365697	54.000000	68.969435	2.216393	53.000000	0.033830
61	3	69.970878	68.636930	0.857850	0.958716	2.586065	50.000000	0.027021	1.762376	51.000000	50.274405	2.700602	56.000000	0.016226
62	2	2.297380	7.254933	0.135148	0.713309	22.028480	51.000000	0.011090	0.797577	49.000000	63.459819	3.458903	56.000000	0.014939
63	2	76.508057	63.389264	0.224954	0.256273	9.138907	52.000000	0.010204	2.874032	52.000000	13.666374	0.856293	52.000000	0.021776
64	2	28.955443	61.584820	0.696279	0.672609	8.315233	49.000000	0.043990	3.444580	55.000000	75.408083	3.637341	47.000000	0.011720
65	2	86.283412	25.942134	0.182244	0.665159	4.520186	49.000000	0.014699	3.464425	50.000000	78.181608	1.718852	48.000000	0.037874
66	2	7.961149	76.114643	0.639892	0.193504	21.486179	47.000000	0.018698	3.606399	53.000000	40.170106	0.639537	51.000000	0.019870
67	2	55.385312	58.285454	0.389975	0.193300	13.260841	53.000000	0.013773	0.045969	55.000000	16.452626	2.126236	53.000000	0.019437
68	1	34.345829	62.694214	0.407291	0.792328	0.780512	54.000000	0.013282	3.693745	56.000000	98.456827	0.504502	55.000000	0.028958
69	2	35.910243	46.271573	0.989181	0.819042	17.934496	49.000000	0.021337	0.168585	56.000000	51.695548	3.710834	54.000000	0.018246
70	2	92.528438	93.929239	0.532941	0.800486	18.569091	53.000000	0.018068	1.654770	56.000000	99.012209	0.686204	49.000000	0.044729
71	1	2.434721	97.405345	0.308709	0.147814	22.237986	56.000000	0.048604	0.365428	55.000000	37.326920	0.825438	54.000000	0.067824
72	3	43.152022	40.269534	0.208632	0.837663	5.566200	51.000000	0.014468	0.626615	49.000000	70.355358	3.989123	47.000000	0.017240
73	2	28.137929	39.295781	0.630965	0.836899	6.223259	56.000000	0.012112	4.417123	56.000000	67.845008	4.302382	56.000000	0.034131
74	1	22.642688	42.811139	0.647760	0.354842	0.887152	48.000000	0.012702	3.694740	51.000000	92.332523	1.654770	48.000000	0.048672
75	2	77.185753	42.426751	0.550423	0.338350	14.411735	49.000000	0.011261	0.905469	52.000000	29.830620	1.165067	56.000000	0.015085
76	2	99.610282	41.107551	0.548121	0.359134	11.712865	55.000000	0.010160	2.360554	47.000000	36.838680	3.359698	54.000000	0.016596
77	2	40.668002	84.608936	0.283130	0.762217	19.316827	51.000000	0.036576	0.960867	55.000000	35.493681	3.354556	54.000000	0.025997
78	2	66.397232	22.504741	0.368011	0.260613	8.479634	55.000000	0.011590	0.274584	56.000000	14.380701	0.666257	54.000000	0.016389
79	2	31.058732	53.839759	0.779242	0.810071	22.276558	52.000000	0.015876	0.077385	51.000000	54.448466	2.302531	48.000000	0.037396
80	2	23.772373	29.996086	0.737538	0.353216	8.912426	55.000000	0.012098	2.357422	51.000000	70.517339	1.930282	56.000000	0.028199
81	1	2.232769	54.019449	0.912734	0.926825	21.070766	54.000000	0.011186	3.615224	55.000000	81.955909	4.157964	48.000000	0.030109
82	1	43.112775	10.125333	0.286366	0.824365	21.734726	53.000000	0.016252	3.046034	52.000000	29.114401	4.152732	50.000000	0.012971
83	2	68.204167	21.792897	0.634797	0.421832	7.712771	54.000000	0.019875	1.473535	47.000000	83.378786	1.303429	54.000000	0.018869
84	2	17.141462	45.465679	0.786758	0.825580	18.803272	50.000000	0.045524	1.425803	55.000000	84.171499	0.686998	47.000000	0.038142
85	2	54.354641	84.044022	0.170611	0.170479	16.289885	56.000000	0.012537	0.927176	50.000000	94.111985	1.718060	55.000000	0.012596
86	2	2.424028	1.684571	0.426359	0.487193	7.632836	54.000000	0.014538	3.789214	51.000000	45.512535	1.341606	48.000000	0.050100
87	2	60.392321	69.103150	0.472967	0.983983	1.371817	50.000000	0.013109	0.576405	56.000000	65.012662	4.263652	48.000000	0.074346
