1	2	74.840127	21.390163	0.996094	0.587867	10.435796	36.000000	0.012802	0.329350	33.000000	89.711013	3.658414	36.000000	0.049192
2	1	97.047340	5.487006	0.863073	0.871688	8.008913	36.000000	0.012864	0.154550	28.000000	79.353669	0.154550	34.000000	0.060078
3	2	16.611172	90.630430	0.699270	0.786828	15.644467	30.000000	0.037920	3.687861	31.000000	75.708266	1.870454	30.000000	0.016288
4	3	80.848196	84.056723	0.903466	0.990824	10.285134	33.000000	0.011132	3.603389	33.000000	61.900063	0.150150	34.000000	0.020418
5	2	3.501663	78.833494	0.710258	0.927993	18.717802	36.000000	0.157102	1.465889	34.000000	87.363896	3.286104	29.000000	0.013315
6	2	57.787102	11.862814	0.809511	0.823866	1.183440	31.000000	0.040439	2.351449	34.000000	13.652812	0.379968	33.000000	0.010199
7	1	3.392622	62.236255	0.926525	0.801041	21.910457	33.000000	0.011643	0.980873	33.000000	2.096467	3.611634	35.000000	0.031621
8	2	54.096687	9.452325	0.990031	0.932540	22.578463	30.000000	0.014517	1.259964	35.000000	57.084913	0.695388	28.000000	0.014573
9	1	47.865553	35.874405	0.644787	0.964188	14.338219	32.000000	0.013609	3.274519	32.000000	41.804108	3.685032	28.000000	0.589797
10	2	75.465464	39.961650	0.774630	0.909769	11.051656	29.000000	0.031730	3.731978	32.000000	27.905795	0.878913	33.000000	0.010636
11	2	82.066335	53.095372	0.919528	0.764157	19.731430	31.000000	0.073067	3.823000	34.000000	49.125621	4.068546	31.000000	0.012664
12	2	28.770108	77.736082	0.698613	0.812306	19.381132	35.000000	0.032910	0.803230	33.000000	6.365286	1.141313	36.000000	0.011446
13	2	90.350745	40.322730	0.718267	0.625319	11.039538	27.000000	0.090145	2.703612	27.000000	53.066708	2.449716	28.000000	0.027389
14	2	4.133799	37.683929	0.389001	0.868573	17.039428	30.000000	0.014334	3.337376	30.000000	69.191484	0.199852	35.000000	0.011336
15	2	64.360721	39.222642	0.535753	0.635839	20.141485	30.000000	0.017464	2.501652	29.000000	57.787102	3.854267	30.000000	0.084297
16	3	96.828907	34.757488	0.937413	0.450351	16.307599	34.000000	0.017250	1.352133	35.000000	14.093795	4.080837	36.000000	0.021572
17	2	4.210825	38.042869	0.964671	0.484853	7.692771	32.000000	0.013791	1.684050	36.000000	11.781494	2.077588	35.000000	0.021720
18	2	3.608782	46.918307	0.774837	0.643472	4.653836	36.000000	0.035460	1.318869	33.000000	68.405092	3.858701	36.000000	0.013491
19	1	34.484129	23.861145	0.420708	0.476649	5.829526	31.000000	0.012651	1.750059	35.000000	80.625268	2.046823	35.000000	0.206788
20	2	34.781398	25.525091	0.387498	0.779362	17.560284	34.000000	0.016549	2.624486	31.000000	32.736009	1.943063	28.000000	0.012670
21	3	65.881925	72.003512	0.391139	0.966198	6.041411	36.000000	0.015468	0.658924	32.000000	14.257553	4.729245	30.000000	0.052118
22	2	62.251153	36.677309	0.647818	0.424339	14.962555	34.000000	0.012268	4.055910	36.000000	97.631536	1.301211	30.000000	0.080897
23	2	21.515638	73.045484	0.366546	0.801031	20.233907	32.000000	0.013645	4.485518	31.000000	12.190590	1.610151	33.000000	0.038090
24	1	70.945430	3.774668	0.495702	0.588531	4.762856	28.000000	0.294757	1.668751	34.000000	62.236255	0.545021	36.000000	0.010879
25	2	48.004450	10.440144	0.563701	0.382421	21.776593	27.000000	0.013097	3.463512	28.000000	89.830066	0.984429	33.000000	0.016155
26	2	22.267548	75.932722	0.352456	0.797601	16.327025	33.000000	0.032910	3.827466	36.000000	59.903975	3.802379	34.000000	0.025510
27	2	53.247767	33.860478	0.551792	0.843965	23.255863	35.000000	0.011283	3.513139	27.000000	73.620134	2.860402	28.000000	0.018216
28	1	73.609512	57.509750	0.365232	0.377418	6.817254	33.000000	0.010802	4.534815	32.000000	74.545230	2.737111	36.000000	0.056333
29	1	75.655481	70.166189	0.371538	0.658181	1.631818	34.000000	0.011195	4.460736	27.000000	14.304767	0.060210	30.000000	0.050658
30	2	23.007806	59.843425	0.281373	0.357548	17.635227	29.000000	0.011856	0.166283	30.000000	62.194489	0.248012	32.000000	0.012185
31	2	93.861069	21.315748	0.398037	0.481557	12.027012	33.000000	0.020567	1.242160	29.000000	24.659183	2.709086	35.000000	0.013311
32	1	20.472230	28.064954	0.624120	0.272486	11.250099	32.000000	0.860555	0.488434	36.000000	51.933210	1.150037	28.000000	0.015931
33	2	25.020079	20.345588	0.696513	0.974548	8.062968	29.000000	0.057751	4.505969	31.000000	16.745496	2.427121	29.000000	0.010637
34	1	32.785525	3.194434	0.352456	0.797601	16.327025	35.000000	0.013048	3.827466	35.000000	30.385537	3.224328	33.000000	0.025510
35	2	46.506890	3.576346	0.918513	0.463574	4.252059	36.000000	0.015167	1.782992	30.000000	56.410082	4.089683	29.000000	0.389943
36	3	97.641563	55.670008	0.720914	0.854385	3.079992	31.000000	0.016287	1.447279	31.000000	25.453907	2.069536	31.000000	0.048612
37	2	73.232617	37.052859	0.804537	0.945330	10.251924	29.000000	0.062090	0.555770	35.000000	93.454665	2.885632	35.000000	0.017954
38	2	28.977263	87.909472	0.389939	0.958082	17.825192	30.000000	0.010483	0.406570	29.000000	72.982243	0.673861	36.000000	0.118762
39	3	35.579009	49.724159	0.279188	0.604705	12.326595	33.000000	0.013077	0.220694	28.000000	83.250086	2.662405	34.000000	0.020955
40	2	2.242122	58.998728	0.625504	0.835189	13.553861	28.000000	0.220890	1.547023	30.000000	92.691188	2.264041	27.000000	0.152817
41	2	54.409447	40.279895	0.241920	0.914822	16.344685	31.000000	0.016549	3.692305	30.000000	32.736009	3.089534	33.000000	0.010351
42	2	50.045962	20.223926	0.526989	0.248893	2.573742	30.000000	0.018507	2.094115	32.000000	92.245343	2.134588	34.000000	0.013697
43	2	37.556671	35.675143	0.540412	0.602479	20.211809	35.000000	0.016027	4.573304	31.000000	86.079061	0.846857	30.000000	0.050643
44	2	14.340825	73.686827	0.586624	0.601495	11.673603	36.000000	0.018131	4.394486	29.000000	48.312101	3.382222	27.000000	0.013328
45	2	49.950493	25.677952	0.351712	0.956548	17.789476	31.000000	0.052276	2.860402	36.000000	72.331914	3.757462	34.000000	0.043994
46	2	79.382939	59.209515	0.551833	0.941447	18.675744	29.000000	0.024277	4.287108	30.000000	21.701128	3.594768	30.000000	0.012487
47	1	60.029393	8.859736	0.615255	0.771025	23.089691	30.000000	0.017128	2.795985	34.000000	12.095505	1.776908	31.000000	0.011916
48	1	47.442797	3.888946	0.240448	0.805763	9.121867	28.000000	0.057476	0.339966	34.000000	86.278440	0.457985	32.000000	0.012542
49	2	86.805867	60.475454	0.241414	0.783979	19.173330	31.000000	0.037077	2.649119	32.000000	74.537912	2.609977	33.000000	0.010626
50	2	44.740282	89.279408	0.562353	0.518691	8.233314	35.000000	0.016568	3.733420	36.000000	15.114284	3.555824	31.000000	0.012410
51	2	30.351620	50.812102	0.740043	0.513970	2.883577	36.000000	0.015383	1.550235	33.000000	7.293311	2.670932	30.000000	0.017995
52	2	54.896025	19.129122	0.748472	0.297548	4.673938	32.000000	0.018578	3.488829	28.000000	5.743197	1.096701	32.000000	0.016902
53	1	86.483134	90.228556	0.347150	0.773316	23.085408	28.000000	0.532360	1.365536	35.000000	28.137786	4.682540	36.000000	0.034510
54	2	77.565331	1.590646	0.363632	0.811452	23.595849	28.000000	0.010890	4.814676	35.000000	81.145423	0.613760	31.000000	0.025115
55	3	94.522326	28.304669	0.973490	0.302939	3.955653	34.000000	0.030401	0.758807	30.000000	95.388966	4.101505	29.000000	0.013702
56	2	82.281227	92.177196	0.788741	0.696877	4.384189	27.000000	0.072583	3.261514	36.000000	16.229964	4.661369	29.000000	0.011980
57	3	73.620134	54.896025	0.264810	0.748472	5.553362	28.000000	0.013425	2.689026	36.000000	76.834258	4.299238	28.000000	0.019747
58	2	50.618079	11.276358	0.440269	0.928104	10.414590	28.000000	0.123518	3.446319	35.000000	95.252154	2.764427	32.000000	0.052831
59	1	66.847396	79.353669	0.242228	0.305957	16.132274	35.000000	0.032910	0.169366	33.000000	6.365286	3.802379	36.000000	0.011446
60	3	44.074385	89.768049	0.750066	0.217862	14.673521	32.000000	0.020860	0.701896	30.000000	79.094284	4.444189	30.000000	0.015397
61	2	72.718500	26.875926	0.303793	0.701312	16.122767	27.000000	0.010264	3.448932	36.000000	71.425100	0.974301	29.000000	0.020265
62	2	12.359149	53.732756	0.859106	0.389693	7.906085	34.000000	0.014004	1.152274	31.000000	40.420317	2.973820	31.000000	0.013757
63	2	71.532445	33.863991	0.199457	0.940495	19.074003	35.000000	0.052466	3.804699	35.000000	33.634116	2.918392	30.000000	0.052466
64	2	68.316350	13.319291	0.704730	0.602721	7.191719	36.000000	0.029447	3.891956	36.000000	89.695343	4.340037	35.000000	0.023031
65	1	28.031821	39.861287	0.581937	0.773694	2.131304	28.000000	0.039018	3.460816	33.000000	36.365782	2.959814	28.000000	0.090804
66	2	58.185731	44.396732	0.661310	0.275950	13.320019	27.000000	0.012851	3.194833	27.000000	3.898674	2.424986	29.000000	0.048451
67	2	58.313335	64.468060	0.173799	0.723759	24.309349	30.000000	0.015985	2.017700	29.000000	57.926652	2.860881	34.000000	0.010615
68	2	94.336719	10.779036	0.858858	0.545210	5.831230	35.000000	0.011439	3.590805	35.000000	76.676271	3.068179	31.000000	0.014614
69	2	95.563271	93.200850	0.538049	0.535752	22.209975	30.000000	0.084721	2.848620	36.000000	23.704306	4.386277	29.000000	0.013178
70	3	15.446927	11.754862	0.727422	0.635358	15.488048	27.000000	0.031048	4.246822	35.000000	9.166550	2.176087	35.000000	0.016629
71	1	78.559648	40.389048	0.571920	0.850759	10.173581	36.000000	0.232475	1.541151	30.000000	47.813027	0.628969	27.000000	0.025277
72	1	89.737370	24.927798	0.541818	0.936684	20.779207	28.000000	0.013148	0.707072	30.000000	54.767350	0.058976	35.000000	0.019918
73	2	41.206752	67.715246	0.143129	0.472925	3.182912	33.000000	0.024826	0.869219	32.000000	76.458917	4.364476	32.000000	0.025790
74	3	66.500467	53.788896	0.936988	0.677283	5.527966	35.000000	0.015855	0.703262	28.000000	50.040501	3.289499	27.000000	0.017071
75	1	93.123769	33.273640	0.451983	0.847387	10.130238	33.000000	0.480655	0.442331	32.000000	79.181380	0.991396	29.000000	0.013644
76	1	2.538511	28.377376	0.343409	0.168186	19.625113	32.000000	0.069907	0.200146	35.000000	19.740375	3.090085	36.000000	0.241908
77	3	88.242698	8.934777	0.530486	0.251315	11.768838	27.000000	0.014814	3.384780	36.000000	63.721925	1.005328	36.000000	0.021415
78	3	14.485166	45.943033	0.937519	0.669238	15.597293	30.000000	0.021705	4.114217	28.000000	96.677170	0.049776	35.000000	0.014161
79	2	71.013437	21.101681	0.332774	0.475823	19.024783	29.000000	0.015298	3.383378	33.000000	48.965333	0.798119	28.000000	0.012803
80	2	40.455576	52.034927	0.314880	0.154064	3.396739	28.000000	0.208230	1.165609	29.000000	98.602972	4.660842	32.000000	0.032573
81	1	66.755068	76.827499	0.865142	0.986320	3.332528	32.000000	0.024667	4.576666	35.000000	65.348979	2.630032	33.000000	0.105380
82	2	8.242723	46.925260	0.969248	0.245773	20.010543	27.000000	0.019132	1.119261	35.000000	29.272263	4.635810	27.000000	0.013424
83	2	74.077933	68.091821	0.338262	0.327601	17.599136	34.000000	0.019988	2.423578	30.000000	85.769581	2.279639	33.000000	0.013170
84	2	15.700550	22.149277	0.735550	0.767844	5.411478	30.000000	0.010843	3.420277	27.000000	40.931092	3.591598	31.000000	0.042625
85	3	61.334244	6.855096	0.951256	0.301107	10.611178	28.000000	0.016807	3.236460	33.000000	80.428280	0.187008	28.000000	0.025246
86	2	4.772275	16.324414	0.757699	0.178976	4.137895	34.000000	0.014795	0.060966	34.000000	1.542385	1.159807	31.000000	0.010302
87	3	24.064801	74.358519	0.494894	0.713068	9.005126	28.000000	0.025473	1.745445	32.000000	74.738048	0.161000	36.000000	0.017073
88	2	37.298068	79.532196	0.885793	0.710400	11.187947	35.000000	0.015022	4.662693	31.000000	48.008786	1.838460	29.000000	0.011294
89	2	63.505124	97.047340	0.140791	0.863073	20.976282	35.000000	0.021740	3.063141	35.000000	22.267548	4.680775	30.000000	0.013170
90	2	80.373519	90.718835	0.647770	0.802071	14.784492	31.000000	0.024682	3.246444	35.000000	13.403327	0.285376	32.000000	0.010082
91	2	68.391817	38.724521	0.179127	0.692760	7.926964	31.000000	0.016523	2.091560	28.000000	31.586763	3.648259	29.000000	0.019274
92	2	74.471981	23.091588	0.353630	0.562182	19.600757	32.000000	0.081282	3.896033	32.000000	32.141853	1.459596	28.000000	0.025482
93	3	81.420453	10.028186	0.994767	0.370678	1.931095	33.000000	0.018094	3.743391	36.000000	41.943627	1.334448	32.000000	0.014657
94	2	49.523277	89.451098	0.913147	0.474515	4.508903	36.000000	0.013911	0.859929	27.000000	50.367312	4.585932	30.000000	0.016218
95	2	93.014219	19.483887	0.637965	0.784441	14.635027	35.000000	0.031626	1.964086	33.000000	30.169866	4.740639	28.000000	0.015879
96	3	66.431605	63.505124	0.973158	0.140791	20.744868	29.000000	0.021740	4.142482	30.000000	22.267548	0.101598	36.000000	0.013170
97	2	96.078136	24.430592	0.274126	0.781269	3.197197	28.000000	0.030468	2.052112	33.000000	76.875539	1.668887	33.000000	0.135578
98	3	46.495174	12.403881	0.745221	0.474078	13.746757	33.000000	0.020270	0.516874	27.000000	73.308703	2.908210	36.000000	0.011884
99	1	14.769501	71.872045	0.438742	0.449764	14.093544	35.000000	0.011842	0.635099	33.000000	52.075721	1.074411	34.000000	0.111869
100	1	28.740977	68.123451	0.383758	0.982539	3.876471	29.000000	0.096971	0.089463	33.000000	49.559321	1.106898	34.000000	0.026848
101	2	81.334597	69.085447	0.276117	0.428422	12.706191	28.000000	0.017362	0.720555	33.000000	79.475754	2.442473	28.000000	0.015867
102	1	57.985125	84.383896	0.858035	0.142540	8.186930	33.000000	0.011855	0.454275	28.000000	94.477843	4.068260	35.000000	0.060359
103	3	31.624554	32.785525	0.388959	0.119949	21.720719	31.000000	0.034758	0.154550	28.000000	77.736082	4.289497	34.000000	0.014959
104	2	98.073998	97.143428	0.589137	0.451084	20.950810	32.000000	0.013146	3.418671	27.000000	6.845442	4.613820	36.000000	0.018879
105	1	61.216242	53.523894	0.192584	0.727029	22.203167	29.000000	0.019429	0.238373	27.000000	29.818515	2.796962	34.000000	0.021979
106	2	36.958268	81.239628	0.717521	0.293741	5.497270	30.000000	0.036604	0.080944	31.000000	90.714938	1.750377	34.000000	0.025562
107	2	43.647817	66.117570	0.574937	0.430976	5.268928	30.000000	0.011239	1.745652	33.000000	38.008111	4.278437	28.000000	0.011430
108	1	6.048100	21.719487	0.832850	0.261014	0.286508	30.000000	0.023653	3.702302	29.000000	78.778638	0.648796	33.000000	0.019449
109	2	76.736462	53.399531	0.933981	0.223018	12.780390	29.000000	0.010568	2.114969	27.000000	30.706260	2.883862	28.000000	0.017609
