1	1	100	0.114311	7.728627
2	1	100	-3.383909	6.139413
3	2	99	-1.627847	5.806146
3	2	1	4.670083	1.318203
4	1	100	-1.296067	6.100889
5	2	47	-0.977354	6.228645
5	2	53	4.016179	-0.311140
6	1	100	-0.307889	7.015640
7	1	100	-2.215467	7.003110
8	1	100	-0.954706	6.824243
9	1	100	4.774958	-0.397319
10	2	95	6.653896	0.164166
10	2	5	1.901833	5.383706
11	2	19	5.672459	-0.045968
11	2	81	0.500708	5.901121
12	1	100	6.772805	-2.064192
13	2	96	0.919456	7.089113
13	2	4	5.435729	1.414561
14	2	99	-2.306300	6.867400
14	2	1	4.233632	1.014877
15	2	99	4.302135	-1.857751
15	2	1	-1.798215	3.532907
16	2	72	-0.600437	6.026413
16	2	28	5.715315	0.378332
17	1	100	-0.638895	7.642085
18	2	89	6.830417	0.264053
18	2	11	0.242182	4.839434
19	2	65	3.014099	5.405838
19	2	35	7.192225	-0.438811
20	2	49	3.211598	6.324961
20	2	51	5.385345	0.924413
21	1	100	1.096750	6.991317
22	1	100	-2.293295	5.536855
23	1	100	6.006295	-2.625712
24	1	100	-1.165902	5.982699
25	1	100	0.304267	6.665340
26	2	23	2.323799	6.502157
26	2	77	8.025685	-0.005482
27	2	88	6.537758	1.321757
27	2	12	0.890313	6.225207
28	2	62	-0.768624	7.517620
28	2	38	5.448278	0.899126
29	2	76	7.547359	0.224316
29	2	24	1.246942	6.841549
30	1	100	4.077383	2.943181
31	2	82	7.955033	0.162578
31	2	18	2.844289	4.504977
32	2	93	-0.553593	6.400907
32	2	7	4.340974	0.478022
33	1	100	7.585881	0.652260
34	2	96	7.002755	0.729346
34	2	4	1.910618	4.743542
35	1	100	0.536202	6.366654
36	1	100	1.745123	6.898255
37	1	100	-3.320283	6.126455
38	2	87	-2.231039	6.309754
38	2	13	3.438716	0.155370
39	2	19	6.645655	0.441796
39	2	81	0.067400	6.112858
40	2	78	4.769062	1.015699
40	2	22	2.747117	6.503598
41	1	100	4.317341	-3.308229
42	2	98	1.888239	6.541524
42	2	2	5.575040	2.319959
43	2	90	0.048369	5.830054
43	2	10	6.538868	1.278681
44	2	48	7.402492	0.510943
44	2	52	2.806863	6.901161
45	1	100	6.493476	-2.305685
46	1	100	5.667367	0.006423
47	1	100	4.865915	-2.816175
48	1	100	1.186077	7.156923
49	1	100	7.845169	1.135886
50	1	100	2.324477	3.799043
51	1	100	2.017467	7.062770
52	2	84	-0.490301	6.785378
52	2	16	5.737924	0.491854
53	2	72	2.511022	5.232838
53	2	28	5.508639	0.634735
54	2	98	0.348931	7.314149
54	2	2	5.480142	2.645745
55	2	75	8.131026	0.577919
55	2	25	3.092434	7.005215
56	2	93	2.261951	7.551187
56	2	7	6.287130	2.391349
57	2	63	5.876544	-5.133696
57	2	37	1.487825	0.468178
58	2	93	7.888835	2.863797
58	2	7	3.874635	4.917192
59	2	52	7.344387	0.861554
59	2	48	1.706716	5.464399
60	2	39	7.726782	0.523462
60	2	61	1.344577	6.323888
61	1	100	6.857148	-4.626433
62	2	85	0.214104	5.869110
62	2	15	6.011514	2.106976
63	2	93	0.829527	8.262228
63	2	7	5.971516	3.049461
64	2	82	1.458900	7.311460
64	2	18	7.401533	1.087528
65	2	95	5.945096	2.103366
65	2	5	0.401153	4.544375
66	2	88	-0.026855	6.675207
66	2	12	6.542818	0.253005
67	1	100	-1.731953	6.127437
68	2	68	0.731128	5.960961
68	2	32	6.795309	0.563162
69	2	21	6.825266	1.857436
69	2	79	0.444115	7.720635
70	2	69	0.484048	7.842922
70	2	31	5.578782	1.815011
71	2	84	-0.231435	7.863039
71	2	16	5.555466	1.357126
72	1	100	0.217893	7.679984
73	2	39	7.791981	1.683204
73	2	61	2.204451	7.746446
74	2	52	0.865550	6.027072
74	2	48	6.820922	-0.176229
75	1	100	-0.060200	7.448166
76	2	76	2.779579	6.687389
76	2	24	5.039677	1.298144
77	2	96	8.818938	0.657729
77	2	4	2.394318	5.314600
78	2	2	4.507006	5.694288
78	2	98	8.079034	2.098372
79	2	82	4.842553	-0.276279
79	2	18	2.916518	5.523485
80	2	92	-0.516468	6.995068
80	2	8	5.747425	0.835438
81	2	66	0.454610	6.805840
81	2	34	5.861919	1.260102
82	2	95	1.279496	6.964914
82	2	5	4.462182	3.006468
83	2	88	0.251880	7.398175
83	2	12	6.655840	0.911885
84	2	85	-0.037843	7.519413
84	2	15	5.520499	1.114653
85	2	69	-0.036944	6.148213
85	2	31	5.774401	0.090890
86	2	99	-0.033687	8.085948
86	2	1	5.207084	1.661677
87	2	64	-0.449733	6.988591
87	2	36	6.152452	0.448910
88	1	100	6.686706	-0.697677
89	1	100	6.139914	-3.938206
90	1	100	8.574794	-0.009160
91	1	100	0.558571	6.885628
92	1	100	1.594799	6.288377
93	1	100	8.995282	0.602787
94	2	78	5.518121	-0.701156
94	2	22	-0.840330	5.490749
95	2	53	7.927442	1.284085
95	2	47	1.413776	7.285224
96	1	100	-1.865293	4.502756
97	2	75	7.557282	1.493901
97	2	25	1.565151	5.213976
98	1	100	2.202965	6.818988
99	1	100	6.662540	-3.705096
100	2	61	1.038803	7.405966
100	2	39	7.177570	1.119587
101	2	84	2.300730	6.918289
101	2	16	6.805429	2.386806
102	1	100	3.391016	7.151589
103	2	86	8.303635	0.981083
103	2	14	2.738735	6.916693
104	2	84	7.788292	2.541562
104	2	16	2.736404	6.585880
105	1	100	8.468418	3.283687
106	2	86	5.634200	-1.657818
106	2	14	-0.216159	4.750645
107	2	77	7.323147	-0.949630
107	2	23	0.984592	5.111851
108	2	71	5.787868	0.234898
108	2	29	-0.670848	6.839810
109	2	85	1.832307	8.198024
109	2	15	7.954861	3.513877
110	2	25	0.087667	7.152107
110	2	75	6.235313	1.661209
111	1	100	6.174075	-0.670320
112	1	100	4.840461	1.254788
113	2	39	0.328355	5.487306
113	2	61	6.941676	-0.780747
114	1	100	0.515235	5.305458
115	2	92	6.592006	-0.801142
115	2	8	1.479362	5.771013
116	2	72	1.573423	6.818704
116	2	28	6.562816	1.689734
117	2	43	2.168694	4.823559
117	2	57	6.307118	-1.556638
118	1	100	8.340777	1.367069
119	2	44	6.542883	-1.159836
119	2	56	2.790226	5.197986
120	2	61	-0.769369	5.452662
120	2	39	5.381751	-0.536217
121	1	100	0.922786	6.303722
122	2	63	3.657716	-0.709178
122	2	37	-1.853046	5.558572
123	2	98	-0.787213	4.528288
123	2	2	5.203964	-1.549826
124	1	100	-2.220540	6.323805
125	2	99	8.072514	-2.046366
125	2	1	1.753483	4.480540
126	1	100	0.022884	5.324770
127	2	95	8.876203	1.634808
127	2	5	3.585266	6.781899
128	1	100	6.229206	3.584958
129	1	100	-4.554700	4.117474
130	1	100	7.210480	-1.499120
131	2	55	-1.064701	6.624634
131	2	45	4.770881	1.632160
132	2	82	-0.110327	7.603148
132	2	18	6.208843	1.051759
133	2	97	-0.736622	7.604453
133	2	3	5.877374	1.549623
134	1	100	8.401116	-3.072654
135	2	75	-0.385502	7.409113
135	2	25	6.098712	1.071000
136	2	96	0.013584	7.133491
136	2	4	6.445276	1.282588
137	2	38	6.086891	0.517321
137	2	62	1.206494	5.276214
138	1	100	-0.938684	6.505767
139	2	98	-2.921423	5.458468
139	2	2	3.711302	-0.987622
140	1	100	6.004784	1.029781
141	1	100	-4.475696	6.011749
142	2	70	1.671135	6.933895
142	2	30	6.243653	2.165582
143	2	72	0.065384	7.262125
143	2	28	5.971686	0.840425
144	1	100	2.928391	5.252624
145	2	75	-0.728190	6.353508
145	2	25	4.838871	1.430518
146	1	100	8.776606	3.529628
147	1	100	2.638247	7.337075
148	1	100	2.364608	2.488065
149	2	27	2.252214	6.392636
149	2	73	7.106133	0.467860
150	1	100	6.069497	-4.122700
151	1	100	-0.584924	6.693879
152	1	100	0.602799	6.434809
153	1	100	4.924410	0.970349
154	2	24	0.490867	5.531826
154	2	76	6.728599	-0.415687
155	2	64	0.797950	6.827083
155	2	36	6.566695	0.980991
156	2	62	6.757156	2.267877
156	2	38	3.094482	6.339093
157	2	56	6.549901	0.680682
157	2	44	0.376526	5.566858
158	2	63	0.802364	6.954950
158	2	37	6.105071	2.356313
159	1	100	7.032129	-3.915919
160	1	100	-4.118851	5.979912
161	1	100	3.744448	-3.256790
162	2	64	8.628948	1.924921
162	2	36	3.195970	7.930050
163	2	6	5.428843	-0.018294
163	2	94	1.835494	6.205316
164	2	33	7.878021	2.167743
164	2	67	2.212557	7.522528
165	1	100	-0.280127	7.293014
166	2	25	6.724620	1.756347
166	2	75	0.777372	7.258949
167	2	77	9.180986	4.058437
167	2	23	2.690288	6.841893
168	2	67	1.424427	7.494812
168	2	33	7.077621	1.631542
169	1	100	-0.037488	8.054748
170	1	100	9.137107	-1.719772
171	2	88	-0.040308	6.144986
171	2	12	6.043041	-0.248695
172	2	74	5.567015	0.390498
172	2	26	1.778605	6.219563
173	1	100	7.672893	0.614563
174	2	88	9.210557	2.625015
174	2	12	3.056029	5.139795
175	2	92	7.978986	-1.182854
175	2	8	1.848847	4.906027
176	1	100	8.582047	-0.625681
177	2	91	1.410600	8.226068
177	2	9	7.088208	3.116170
178	1	100	6.482959	-3.440339
179	1	100	7.158125	2.916669
180	1	100	3.791724	0.180176
181	1	100	-2.266567	6.312223
182	2	77	-0.726895	5.283626
182	2	23	5.608259	-1.224800
183	1	100	-0.065802	7.604900
184	1	100	7.430224	2.912297
185	2	91	7.633076	0.625960
185	2	9	4.468547	6.582914
186	1	100	3.271600	-0.264749
187	1	100	6.831964	-0.760633
188	2	84	5.964818	-1.717161
188	2	16	-0.160870	4.047669
189	2	39	2.923901	6.633231
189	2	61	7.102344	-0.007634
190	1	100	1.651902	4.744409
191	1	100	0.731925	9.355879
192	2	81	-1.055965	5.579968
192	2	19	5.375068	2.605816
193	1	100	-0.776965	8.085736
194	1	100	0.399007	8.626510
195	1	100	0.974184	8.108065
196	2	98	-1.550929	8.200465
196	2	2	4.352207	2.081152
197	2	67	-0.196672	7.167989
197	2	33	6.417380	1.958101
198	2	80	3.467683	8.188718
198	2	20	6.678769	3.912713
199	1	100	8.856647	-0.137273
200	2	79	6.962407	0.922576
200	2	21	0.989617	6.992079
201	1	100	-1.136602	6.422953
202	2	65	-2.217523	7.060681
202	2	35	4.423313	0.558314
203	2	33	2.588582	7.846610
203	2	67	8.703025	2.423475
204	1	100	6.138530	-1.821509
205	1	100	0.006584	8.176876
206	1	100	2.029575	8.163117
207	2	87	3.341871	-1.668139
207	2	13	-3.104274	4.869065
208	2	66	6.468872	2.065283
208	2	34	0.437606	6.420460
209	1	100	1.754950	7.105002
210	2	99	-2.611106	7.993416
210	2	1	3.813107	2.319651
211	2	90	6.211248	2.832525
211	2	10	1.233415	5.665062
212	2	95	-0.558804	6.444726
212	2	5	5.750376	1.058721
213	1	100	0.208253	9.167276
214	2	59	6.262242	0.961546
214	2	41	1.617305	7.513166
215	2	91	-0.563698	5.516590
215	2	9	5.996320	2.646968
216	1	100	0.732423	8.147236
217	2	80	-0.252290	6.454608
217	2	20	5.525597	0.306466
218	1	100	0.147622	8.757861
219	1	100	8.802895	3.343664
220	2	77	7.936871	3.047139
220	2	23	2.030319	7.769360
221	2	87	6.268561	0.743163
221	2	13	0.035758	5.284172
222	1	100	8.544062	0.996952
223	1	100	7.669460	-3.304471
224	2	77	-0.333463	7.384218
224	2	23	4.846319	0.919342
225	2	83	2.396409	7.884824
225	2	17	7.557646	1.273994
226	2	95	7.604164	1.448465
226	2	5	4.524648	5.550296
227	1	100	2.740666	6.931969
228	2	65	0.307288	6.562644
228	2	35	6.464512	1.040696
229	2	86	6.318511	0.755058
229	2	14	-0.027833	6.054548
230	1	100	-2.824865	7.747456
231	2	68	2.290380	7.200184
231	2	32	6.754812	2.033920
232	2	77	0.910103	7.451652
232	2	23	7.429387	0.937146
233	2	53	5.434944	0.197894
233	2	47	-1.118069	6.598005
234	1	100	8.902587	3.355499
235	2	14	6.104820	1.296191
235	2	86	1.172621	6.236197
236	1	100	-0.545383	6.767288
237	2	43	5.742949	-0.047459
237	2	57	0.923126	5.059016
238	2	66	8.283165	2.305242
238	2	34	2.269151	5.676786
239	1	100	8.315556	1.072033
240	1	100	-4.448616	7.327690
241	2	68	6.817507	0.652020
241	2	32	2.214888	7.179702
242	2	36	1.382245	4.819081
242	2	64	7.836538	-1.185067
243	2	85	5.709455	-1.646326
243	2	15	1.479043	4.739675
244	1	100	7.881864	2.673721
245	1	100	-1.793603	6.691425
246	2	21	2.159189	6.702529
246	2	79	7.814295	0.104321
247	2	84	-0.128892	5.967305
247	2	16	6.116139	0.784454
248	1	100	6.831191	-4.845650
249	2	83	7.618088	-1.025260
249	2	17	1.219065	4.203448
250	2	82	0.834434	6.941150
250	2	18	6.134403	2.121958
251	2	89	8.820798	0.982342
251	2	11	2.315021	5.612946
252	1	100	8.848198	-2.422872
253	2	85	6.286266	-1.381383
253	2	15	0.700156	3.467932
254	2	25	3.396736	0.994214
254	2	75	-0.634287	6.638938
255	2	95	0.379938	6.557585
255	2	5	6.002667	1.324377
256	1	100	6.522659	-3.012041
257	2	64	1.701555	8.661103
257	2	36	7.688880	2.388147
258	2	87	-1.492898	8.067452
258	2	13	4.332063	1.738585
259	1	100	7.061517	-2.430135
260	1	100	5.791289	0.736903
261	2	72	1.461845	6.415052
261	2	28	6.537907	-0.128572
262	2	80	6.309190	-0.667658
262	2	20	-0.132437	5.684542
263	2	39	7.233764	1.149031
263	2	61	3.656202	6.927156
264	2	26	6.753840	2.571907
264	2	74	1.272219	7.821275
265	1	100	6.074682	-3.165187
