1	2	65	-5.153403	-0.284040
1	2	35	-10.379501	6.150661
2	3	20	3.478809	1.787099
2	3	72	-5.066461	7.582144
2	3	8	7.269061	-2.467236
3	3	84	-4.072565	6.760604
3	3	5	4.154204	-3.645984
3	3	11	4.154204	0.534154
4	3	36	7.423064	0.337512
4	3	29	-3.183654	6.638742
4	3	35	7.423064	-4.627648
5	2	92	8.133098	-3.423550
5	2	8	-2.070399	7.604669
6	1	100	-7.486594	6.288193
7	4	51	-7.088712	7.053587
7	4	27	-1.321164	-2.649294
7	4	13	-7.087976	1.482331
7	4	9	5.174502	-2.881292
8	4	56	-5.627456	6.150941
8	4	24	6.438249	1.052562
8	4	15	6.438249	-5.002112
8	4	5	-0.014581	-4.234698
9	3	89	-3.982364	8.625254
9	3	9	6.471360	-3.075515
9	3	2	1.416461	-3.074633
10	2	89	5.816752	6.193578
10	2	11	5.817559	0.833238
11	4	36	4.351189	3.291278
11	4	24	6.976440	-2.476270
11	4	35	-1.481416	7.643360
11	4	5	1.147029	-2.391058
12	2	74	-8.407043	5.190378
12	2	26	4.675252	-3.657363
13	3	31	4.954078	-4.306789
13	3	29	2.353969	1.866627
13	3	40	-2.399746	7.522168
14	2	57	7.096894	-6.878041
14	2	43	-2.991246	6.205575
15	3	41	-9.210520	4.996035
15	3	42	-7.711413	0.450578
15	3	17	3.506519	-3.966065
16	2	99	-4.430245	7.887476
16	2	1	6.794328	-4.603362
17	1	100	4.306473	1.485884
18	2	79	8.098961	0.320678
18	2	21	-1.299218	6.652990
19	3	24	4.980415	-4.505677
19	3	40	-0.362952	0.347135
19	3	36	-5.742555	5.497600
20	2	76	-0.486970	-5.076763
20	2	24	4.494724	-11.050327
21	2	37	0.937121	6.824347
21	2	63	-5.493512	6.824348
22	2	93	-4.716139	6.823057
22	2	7	6.243023	-1.847641
23	2	98	-9.956925	7.711015
23	2	2	1.835866	-3.524605
24	2	95	-8.745136	7.823444
24	2	5	4.313790	-2.441336
25	3	32	5.432642	-7.371959
25	3	28	-6.207995	5.190499
25	3	40	0.203991	-1.335646
26	3	40	6.979587	-2.769673
26	3	43	0.980413	7.934871
26	3	17	-3.724958	7.934872
27	2	22	0.024038	5.846683
27	2	78	7.451384	-0.540846
28	1	100	6.773853	-1.865403
29	2	93	-8.328693	7.895618
29	2	7	4.140141	-4.573135
30	2	70	-7.037853	6.242173
30	2	30	5.603656	-2.106266
31	2	81	-6.216856	5.497600
31	2	19	4.980415	-3.844750
32	3	74	8.264757	-4.866684
32	3	12	-3.528070	0.943150
32	3	14	-3.528070	6.368968
33	2	59	-5.089095	9.029252
33	2	41	6.287265	-3.809577
34	2	34	8.098961	-2.360235
34	2	66	-4.636379	6.652990
35	1	100	8.658921	-4.730928
36	2	75	7.434550	-6.065024
36	2	25	-3.956848	5.695613
37	2	66	-2.499696	6.397325
37	2	34	6.723182	-2.258245
38	3	41	9.029252	-4.635618
38	3	56	4.051309	1.875812
38	3	3	-2.388325	6.871965
39	3	24	5.715932	-7.949045
39	3	58	0.636761	-1.836721
39	3	18	-5.641958	4.129216
40	1	100	-6.763207	6.338258
41	3	27	6.419297	0.688266
41	3	54	-6.086372	5.760962
41	3	19	6.419297	-3.480502
42	2	97	6.672568	-7.979867
42	2	3	-1.241894	2.544839
43	2	88	-3.473950	7.682082
43	2	12	8.686991	-0.423525
44	3	31	-4.801668	7.031842
44	3	53	6.273458	-4.077516
44	3	16	1.333815	5.577714
45	3	77	-1.417084	-5.916215
45	3	5	-5.602188	4.056545
45	3	18	5.054219	-7.047354
46	1	100	5.360228	-4.235460
47	3	15	-4.523784	3.364992
47	3	45	0.991719	-3.006728
47	3	40	6.286528	-8.465240
48	3	63	6.129343	-6.007172
48	3	29	0.449416	0.464486
48	3	8	-2.222145	4.339192
49	2	95	-7.111617	7.223634
49	2	5	5.731603	-0.406258
50	3	57	-5.097408	6.907811
50	3	30	-0.591873	-1.308675
50	3	13	5.637230	-4.547995
51	3	33	-0.409087	-3.074647
51	3	60	6.037210	-9.398356
51	3	7	-3.278455	3.525919
52	2	82	5.549370	-6.706940
52	2	18	-4.419661	4.729327
53	2	51	5.802427	-1.820150
53	2	49	0.202152	3.437956
54	3	54	-3.250495	0.322797
54	3	33	-5.124642	6.122916
54	3	13	5.576849	-6.107891
55	2	31	-4.104536	6.408268
55	2	69	6.598618	-6.544980
56	2	84	-5.832787	7.092463
56	2	16	4.846853	-3.251594
57	2	57	7.534736	-3.308643
57	2	43	-5.308354	6.629098
58	3	97	6.603731	-6.411311
58	3	2	-4.766335	2.387681
