1	3	23.685574	12.136475	0.492699	0.297783	2.411840	25.000000	0.033420	4.731632	21.000000	40.092000	1.125147	20.000000	0.011191	3.325635	26.000000	31.420610
2	3	53.271796	20.112599	0.905056	0.394499	1.616129	18.000000	0.033488	0.662034	22.000000	42.166680	2.706541	23.000000	0.014301	2.668440	25.000000	90.723199
3	3	58.683862	42.904837	0.322767	0.841063	3.200085	26.000000	0.052749	1.362010	24.000000	46.633170	0.518149	24.000000	0.099581	3.996862	25.000000	45.170730
4	2	1.317888	63.374859	0.804123	0.754250	1.042107	20.000000	0.010604	2.888022	25.000000	33.899730	4.644866	21.000000	0.012708	4.884847	21.000000	57.327522
5	2	53.271796	20.112599	0.905056	0.394499	1.616129	22.000000	0.012254	0.662034	18.000000	97.242208	1.086953	22.000000	0.010507	2.530232	23.000000	34.181965
6	3	73.393236	8.700118	0.457043	0.234626	2.492924	21.000000	0.012294	0.287476	25.000000	97.627460	5.223702	18.000000	0.026312	1.629589	20.000000	59.158611
7	3	36.575738	14.421265	0.616184	0.660998	1.496445	17.000000	0.012254	2.786026	18.000000	97.242208	1.052188	22.000000	0.010507	4.378198	23.000000	34.181965
8	2	19.015623	81.339108	0.978431	0.436410	2.892299	26.000000	0.014538	0.745038	21.000000	9.925075	3.266654	18.000000	0.222465	3.190717	19.000000	66.674807
9	2	75.464731	32.641250	0.272128	0.633087	3.647245	25.000000	0.066577	3.182136	23.000000	9.317896	3.505590	20.000000	0.062161	3.268737	23.000000	99.347846
10	3	94.196509	12.291787	0.362656	0.315813	2.062222	19.000000	0.018435	1.865612	24.000000	35.698085	1.640797	23.000000	0.037355	0.845532	17.000000	10.149744
11	3	68.142092	44.462011	0.842652	0.401463	4.605027	19.000000	0.028822	0.643250	21.000000	58.119100	0.643250	20.000000	0.023163	1.461689	17.000000	74.769639
12	2	10.143697	16.035699	0.653912	0.579188	2.909725	22.000000	0.010642	3.279939	26.000000	48.927067	0.433669	22.000000	0.012723	0.091934	21.000000	57.988763
13	3	57.551042	32.983929	0.703850	0.383600	1.149405	18.000000	0.014023	1.424233	20.000000	49.388505	5.114354	25.000000	0.022504	4.883048	24.000000	27.648135
14	3	72.418133	51.279421	0.368126	0.688477	0.954494	25.000000	0.026459	2.079942	22.000000	99.880834	3.012432	22.000000	0.017040	0.766056	23.000000	42.904837
15	3	44.121328	32.754491	0.761155	0.577433	4.645796	17.000000	0.088099	3.122633	21.000000	97.989620	1.975859	22.000000	0.048506	4.521240	19.000000	80.967391
16	2	6.287266	96.605287	0.707371	0.943504	2.875409	18.000000	0.012462	2.044529	19.000000	20.621099	3.829735	24.000000	0.012371	4.503206	17.000000	32.983929
17	3	21.503962	41.301619	0.479706	0.441190	2.593766	20.000000	0.030636	0.095410	17.000000	32.641250	1.142812	23.000000	0.050165	0.816277	24.000000	59.639553
18	3	43.884815	71.278842	0.814930	0.279181	2.823097	19.000000	0.110015	1.083422	20.000000	98.216812	3.019814	24.000000	0.012922	2.349435	24.000000	92.131360
19	3	65.697822	44.922828	0.776952	0.387648	1.596073	20.000000	0.017961	1.042850	18.000000	24.163860	3.118985	21.000000	0.028274	3.647245	23.000000	31.672076
20	3	8.104143	44.436428	0.342256	0.835956	2.630647	18.000000	0.049493	3.099702	17.000000	89.642495	4.826361	20.000000	0.022787	0.849459	25.000000	43.884815
21	4	17.933813	82.737046	0.621914	0.910574	3.662198	22.000000	0.013809	2.041978	22.000000	51.279421	1.005554	18.000000	0.032794	2.475907	26.000000	65.732426
22	3	83.530500	80.829605	0.329670	0.263253	2.280029	24.000000	0.019898	0.525618	17.000000	94.223206	2.362435	18.000000	0.022491	3.631054	20.000000	19.160591
23	1	99.920884	46.129936	0.868324	0.510272	2.329281	24.000000	0.013275	4.931665	25.000000	22.470210	1.773093	19.000000	0.234760	0.675454	21.000000	36.575738
24	2	33.051532	54.579042	0.252069	0.974929	4.652681	22.000000	0.087260	1.787851	19.000000	54.073290	2.961796	21.000000	0.011023	4.594269	24.000000	23.126255
25	3	94.306561	26.102622	0.736247	0.129633	1.098891	20.000000	0.056409	0.223264	22.000000	58.735170	1.913017	22.000000	0.016116	0.705441	22.000000	81.607700
26	3	51.751666	54.579042	0.252069	0.624865	3.033648	24.000000	0.043241	4.267663	17.000000	64.226879	5.085165	22.000000	0.043241	2.061697	26.000000	64.226879
27	3	26.102622	70.987139	0.821421	0.821421	1.468055	24.000000	0.017307	1.292689	18.000000	62.709781	2.539608	20.000000	0.032676	3.682730	17.000000	53.271796
28	3	38.005100	59.158611	0.220350	0.658761	3.190717	19.000000	0.758790	4.776953	24.000000	63.374859	2.470752	17.000000	0.012746	1.013399	23.000000	72.967536
29	2	68.168414	3.135078	0.936999	0.586945	2.669512	26.000000	0.014882	1.733348	21.000000	10.355775	1.214901	19.000000	0.015900	2.965691	20.000000	64.861412
30	2	85.515661	46.129936	0.524007	0.948241	1.657591	17.000000	0.033309	4.115073	19.000000	24.712123	2.998093	24.000000	0.020593	0.102366	25.000000	75.328736
31	4	54.579042	17.727537	0.624865	0.655002	3.989659	22.000000	0.023715	5.085165	26.000000	69.925306	4.976885	22.000000	0.087260	1.671387	19.000000	54.073290
32	3	91.347737	47.242273	0.279284	0.921343	0.485658	23.000000	0.018109	0.235574	25.000000	88.821619	3.486847	24.000000	0.010008	0.064920	18.000000	34.733753
33	1	29.895723	84.666477	0.213556	0.546047	1.665025	19.000000	0.015492	2.562223	26.000000	7.612692	1.013383	22.000000	0.063659	0.146120	23.000000	3.327414
