1	2	31.247151	52.150858	73.101977	0.828789	0.366004	0.708736	1.311490	19.000000	0.073874	2.891471	17.000000	0.016129	2.800524	11.000000	0.033585	3.860844	13.000000	0.012397	3.090088	12.000000	0.017875	0.602427	11.000000	0.023381
2	1	43.319318	79.363725	6.434574	0.564153	0.712154	0.952371	0.896071	17.000000	0.011063	4.239784	17.000000	0.017638	3.017868	16.000000	0.011585	3.368062	15.000000	0.010564	0.486138	11.000000	0.015833	2.147744	15.000000	0.097861
3	2	90.893961	22.932713	10.884408	0.855923	0.969769	0.540969	3.746378	19.000000	0.127220	3.374094	16.000000	0.010153	3.062055	13.000000	0.011253	3.388191	13.000000	0.011775	1.170189	16.000000	0.031187	4.124451	16.000000	0.025140
4	1	43.319318	79.363725	6.434574	0.564153	0.712154	0.952371	0.896071	17.000000	0.011063	4.239784	17.000000	0.017638	3.017868	16.000000	0.011585	3.368062	15.000000	0.010564	0.486138	11.000000	0.015833	2.147744	15.000000	0.097861
5	2	55.941227	16.984034	59.760155	0.884273	0.907676	0.530822	2.970551	17.000000	0.020509	0.833753	20.000000	0.026550	1.170142	20.000000	0.066224	1.732163	15.000000	0.030780	2.424124	18.000000	0.016328	0.775205	12.000000	0.023084
6	2	79.164420	11.210392	47.073161	0.650182	0.686158	0.550406	2.080122	20.000000	0.011651	0.246245	17.000000	0.021733	2.148141	11.000000	0.015540	3.845536	16.000000	0.013079	2.456824	16.000000	0.030369	3.937904	17.000000	0.013672
7	3	48.853988	33.070218	45.173748	0.773894	0.744890	0.632246	2.883139	11.000000	0.013071	2.931082	19.000000	0.050204	2.878088	14.000000	0.013740	2.472433	15.000000	0.031852	2.937298	16.000000	0.010896	2.959682	12.000000	0.028681
8	2	94.760767	20.672087	99.656386	0.692257	0.518926	0.912624	2.456824	17.000000	0.019784	3.672352	19.000000	0.020833	2.306100	11.000000	0.173058	2.042393	15.000000	0.021240	0.250794	17.000000	0.011063	4.546368	17.000000	0.017638
9	1	98.717084	78.423085	98.748807	0.649157	0.755473	0.592639	1.453363	13.000000	0.091564	3.146201	17.000000	0.027465	1.422213	18.000000	0.012108	2.565443	19.000000	0.016291	0.204722	13.000000	0.011019	0.455367	17.000000	0.014023
10	1	10.572011	90.195500	56.267206	0.560580	0.891493	0.629358	0.204746	17.000000	0.016883	1.580917	19.000000	0.032084	1.966809	16.000000	0.016585	4.199826	13.000000	0.212089	3.398161	16.000000	0.100276	4.504968	16.000000	0.212089
