1	2	33.495357	30.514398	0.742520	0.724639	33.773638	5.000000	0.305390	9.750507	10.000000	57.262104	5.984701	10.000000	0.072839
2	1	8.270849	98.004779	0.909011	0.716321	42.612569	11.000000	0.011730	8.066903	2.000000	86.494736	1.588125	3.000000	0.017499
3	1	24.716131	27.841317	0.711800	0.967712	44.853801	5.000000	0.035931	2.713221	11.000000	11.988518	10.351907	9.000000	0.017597
4	1	8.912956	98.863719	0.567628	0.805124	10.182549	4.000000	0.026428	9.615506	4.000000	92.321860	2.821959	11.000000	0.042317
5	2	6.603549	54.677956	0.367735	0.756706	24.740689	4.000000	0.052927	3.260954	9.000000	48.916171	1.990886	4.000000	0.022357
6	2	63.955079	10.199270	0.832082	0.566724	0.820465	11.000000	0.016941	5.569999	10.000000	72.002602	10.341125	8.000000	0.016941
7	2	25.752999	98.285598	0.640362	0.874630	15.987698	6.000000	0.035931	9.924414	9.000000	11.988518	9.635126	5.000000	0.014946
8	2	79.995287	67.617308	0.641616	0.903339	35.539707	5.000000	0.035529	2.210459	8.000000	11.682317	8.707076	4.000000	0.012065
9	2	17.956671	94.400518	0.854320	0.720725	12.449677	2.000000	0.014115	9.271151	9.000000	96.445338	7.526482	8.000000	0.028038
10	1	78.435807	13.941268	0.672619	0.478366	20.028578	4.000000	0.010889	0.778773	7.000000	20.924221	5.911685	10.000000	0.026814
11	2	5.436183	64.831390	0.467259	0.864969	42.707075	10.000000	0.015636	2.532056	2.000000	78.918561	5.369871	7.000000	0.012202
12	1	93.068111	59.029564	0.745478	0.592537	32.403572	2.000000	0.018307	8.992021	7.000000	29.341625	0.686714	4.000000	0.012313
13	2	93.141651	60.031544	0.540177	0.988467	18.166190	2.000000	0.017305	8.134867	3.000000	46.877702	4.471139	2.000000	0.026252
14	1	7.335914	47.646027	0.922205	0.538815	20.585240	3.000000	0.015757	1.002287	10.000000	4.639667	5.653075	2.000000	0.011595
15	2	99.855216	77.996448	0.970237	0.507281	15.863802	3.000000	0.017822	8.853195	8.000000	67.372764	6.298998	2.000000	0.023473
16	2	99.138141	19.881366	0.956603	0.475126	43.524494	10.000000	0.093010	6.542559	6.000000	28.887800	6.497466	5.000000	0.022098
17	2	27.755223	4.639667	0.874928	0.443859	34.035121	11.000000	0.014993	4.939204	9.000000	64.224033	7.514456	3.000000	0.078371
18	2	94.432926	42.719412	0.949390	0.479267	16.368174	8.000000	0.011384	8.604060	4.000000	36.301221	5.405589	6.000000	0.056396
19	2	74.989565	45.948960	0.486694	0.519315	19.328769	5.000000	0.038205	6.840832	9.000000	66.407001	5.381852	8.000000	0.026083
20	2	19.820442	98.292781	0.383545	0.903211	40.561784	11.000000	0.017847	1.139866	4.000000	37.204381	9.981569	5.000000	0.015412
21	2	24.044945	66.258440	0.500330	0.461257	35.688130	7.000000	0.024604	4.097013	3.000000	43.692930	2.048897	4.000000	0.010777
22	2	46.104255	54.250907	0.458064	0.721912	23.889671	5.000000	0.010752	3.854861	9.000000	3.704686	7.325073	6.000000	0.095050
23	2	13.633410	54.801761	0.511996	0.480415	11.752318	11.000000	0.025565	8.888124	5.000000	90.115132	5.938842	10.000000	0.015560
24	2	11.943559	33.075280	0.333788	0.573928	12.836036	6.000000	0.036474	8.956736	5.000000	47.194760	9.946167	10.000000	0.113978
25	2	36.613830	7.847046	0.469404	0.272390	21.895302	3.000000	0.029609	8.507046	5.000000	42.587216	9.191548	6.000000	0.053828
26	2	43.512851	27.503764	0.917498	0.832909	26.004691	8.000000	0.012551	4.190911	7.000000	86.096657	8.361321	10.000000	0.032357
27	2	33.075280	26.716639	0.573928	0.348500	38.513714	11.000000	0.012242	9.946167	6.000000	51.318189	4.500019	5.000000	0.015068
