ParIndex,GRHL2,ZEB,miR200,SLUG,Count
128,0.538,1326.639,0.028,634.849,1
128,0.538,1326.639,1.721,20.491,2
129,2.81,1181.508,0.104,155.182,1
129,101.5,0,334.201,2.806,2
130,4.286,0.008,76.607,0.374,1
131,3.442,1006.795,0.336,77.899,1
131,238.54,0,164.899,1.357,1
131,238.54,0.15,0.434,77.899,1
132,177.711,0,49.834,4.86,1
132,177.711,0.002,0.963,32.56,1
133,6.043,20.301,1.137,1.564,1
133,167.377,0.008,105.806,1.564,1
134,515.166,0.443,1.918,86.106,1
135,2.22,877.067,0.038,66.829,1
135,82.839,0.014,2.742,66.829,1
136,4.434,438.659,0.195,230.565,1
136,175.871,0,2.97,2.436,1
136,175.871,0.001,2.97,230.565,1
137,3.074,111.058,0.037,328.505,1
137,127.506,0,2.441,328.505,1
137,127.506,0,89.119,3.771,1
138,2.727,1358.23,0.11,46.675,1
138,97.514,0,110.486,0.831,1
138,97.514,0.291,1.94,46.675,1
139,1.201,91.656,0.344,1.567,1
139,1.201,3522.247,0.004,54.915,1
139,68.468,0.002,32.477,1.567,2
140,0.444,504.709,0.227,109.171,1
140,34.913,0,136.821,1.352,1
140,34.913,0.01,2.052,109.171,1
141,242.603,0,95.042,0.149,1
142,0.336,596.212,0.035,713.7,1
142,19.196,0.011,73.143,9.649,2
143,82.353,0,111.674,1.105,1
143,82.353,0.004,1.815,59.412,2
144,262.664,0.378,0.024,97.044,1
144,277.979,0.001,101.655,4.291,1
145,15.59,18.446,0.01,84.743,1
146,0.989,2149.514,1.47,154.802,1
146,76.348,0,8.881,3.82,1
146,76.348,0.027,8.758,154.802,1
147,0.754,1176.6,0.031,41.05,1
147,0.754,1176.6,0.289,5.007,1
147,30.883,0.007,18.503,5.007,1
148,15.681,408.47,0.024,33.928,3
148,15.682,408.467,0.024,33.928,1
149,2.27,75.825,0.08,2.89,1
149,2.27,1655.055,0.08,221.603,1
149,130.924,0.074,2.348,2.89,1
150,5.37,545.84,0.021,67.552,2
150,160.456,0,152.937,2.659,1
151,0.788,226.466,0.023,67.822,1
151,64.394,0,73.69,2.324,1
151,64.394,0.01,1.056,67.822,1
152,0.838,1760.855,0.374,33.163,1
152,82.393,0.001,269.521,0.509,1
152,82.393,0.013,4.14,33.163,1
153,99.66,0,96.06,0.136,1
154,0.082,691.389,0.013,83.525,1
154,7.333,0.006,71.878,2.018,2
155,0.972,240.531,0.008,59.509,1
155,86.557,0,41.505,2.024,1
155,86.557,0.094,0.598,59.509,1
156,3.188,1640.882,0.261,17.334,1
156,3.188,1644.854,0.005,235.783,1
156,186.249,0.003,10.827,17.334,1
156,186.249,0.191,0.194,235.783,1
157,95.452,0.003,188.866,0.095,1
158,121.517,0,113.966,0.644,1
158,121.517,0.003,2.778,52.337,2
159,37.795,0.678,0.013,76.412,1
160,114.888,121.401,0.016,66.286,1
160,436.741,0.021,53.517,0.732,1
161,0.711,28.546,1.46,1.132,1
161,0.711,1700.393,0.146,97.689,1
161,65.533,0,121.007,1.132,1
161,65.533,0.015,12.081,97.689,1
162,2.74,110.129,0.221,0.555,1
162,2.74,6536.098,0.002,32.432,1
162,128.788,0.002,17.082,0.555,1
163,171.254,0.002,212.359,0.018,1
164,3.382,1214.031,0.041,59.538,1
164,100.312,0,143.277,3.176,1
164,100.312,0.231,1.978,59.538,1
165,2.103,1012.88,0.021,233.946,1
165,209.744,0.001,54.512,2.766,2
166,1.662,994.588,0.01,205.987,1
166,61.602,0,87.968,6.332,2
167,113.058,0,131.687,1.049,1
167,113.058,0.01,3.026,83.372,2
168,0.426,0.739,3.568,434.567,1
168,0.426,2375.69,0.168,434.567,1
168,23.279,0,266.563,7.617,2
169,1.305,391.237,0.155,289.286,1
169,90.303,0.003,753.369,10.196,1
169,90.303,0.097,8.111,289.286,1
170,0.452,84.248,0.695,1.139,1
170,0.452,4076.464,0.008,103.424,1
170,20.558,0.002,64.422,1.139,1
171,2.629,852.279,0.11,90.788,1
171,202.816,0.001,21.901,1.673,2
172,6.778,1092.142,0.004,64.994,2
172,345.128,0.002,23.542,2.436,2
173,20.588,0.001,154.966,0.649,2
174,0.471,282.084,0.021,145.952,1
174,46.201,0,15.738,2.868,1
174,46.201,0.049,0.262,145.952,1
175,1.586,13.473,0.454,0.5,1
175,1.586,523.313,0.454,17.725,1
176,0.886,447.158,0.349,46.696,1
176,49.224,0.01,234.036,0.569,1
177,2.608,511.877,0.025,183.672,1
177,147.952,0.004,38.059,4.201,2
178,2.815,125.328,1.583,4.557,1
178,2.815,1074.038,0.112,112.736,1
178,70.841,0.001,105.841,4.557,1
179,369.859,0.619,0.246,301.35,1
179,370.129,0,8.616,28.527,1
180,159.409,0,84.982,0.479,1
181,0.518,0.228,3.727,187.709,1
181,0.518,243.246,0.158,187.709,1
181,51.566,0.001,118.572,2.491,2
182,0.48,2935.792,0.046,8.324,1
182,0.48,2935.792,0.046,141.383,1
183,3.782,1100.134,0.087,96.485,1
183,47.996,0.003,47.733,5.288,1
183,47.996,0.149,7.553,96.485,1
184,3.662,22.275,0.424,4.428,1
184,3.662,262.519,0.039,98.367,1
184,120.503,0,34.454,4.428,2
184,120.503,0.003,3.152,98.367,2
185,0.433,633.516,0.245,49.145,1
185,32.512,0.004,78.248,2.304,1
186,17.013,19.08,0.547,110.419,1
186,157.657,0,346.474,4.591,1
187,2.914,186.397,0.068,150.087,2
187,50.709,0.002,198.909,2.068,1
188,326.463,0,501.907,2.479,1
188,326.463,0.001,5.925,202.469,2
189,19.452,0.035,1.783,168.05,1
190,19.452,0,171.687,9.607,1
190,19.452,0.012,1.723,168.05,1
191,7.077,286.538,0.083,75.171,1
191,50.207,0,532.988,2.875,1
191,50.207,0.017,5.802,75.171,1
192,2.678,30.227,0.14,64.8,1
193,0.496,308.721,0.011,131.455,1
193,47.176,0,67.035,2.286,1
193,47.176,0.005,0.732,131.455,2
194,0.429,1107.132,0.041,141.213,1
194,12.124,0.059,111.332,3.382,1
195,12.708,0.003,68.845,0.546,2
195,12.708,0.198,2.311,28.66,1
196,66.794,0.041,545.722,0.437,1
196,66.794,0.06,542.666,28.409,1
197,0.252,742.683,0.201,277.913,1
198,2.104,959.168,2.181,8.726,1
198,90.939,0,15.71,0.189,1
198,90.939,0.004,15.71,8.726,1
199,1.149,23.679,0.053,1.326,1
199,1.149,1946.735,0.053,120.678,1
199,46.985,0.01,2.219,1.326,1
200,1.577,32.652,1.173,0.383,1
200,1.577,34.438,1.173,26.245,1
200,22.067,0.001,108.249,0.383,1
200,22.067,0.001,108.249,26.245,1
201,27.799,0,9.832,0.436,1
201,27.799,0.001,9.24,34.646,1
202,4.587,4380.708,0.45,120.284,1
202,346.504,0,460.734,2.496,1
203,4.672,1812.88,0.11,524.117,2
204,2.133,19.913,0.372,0.199,1
204,2.133,1853.242,0.016,17.542,1
204,95.547,0.001,32.641,0.199,1
204,95.547,0.087,1.41,17.542,1
205,2.451,16.097,0.125,1.711,1
205,2.451,751.527,0.002,92.575,1
205,79.29,0.003,9.326,1.711,1
206,0.842,732.404,0.182,41.662,1
206,76.789,0,339.652,0.616,1
206,76.789,0.005,3.923,41.662,2
207,24.544,6.197,0.013,66.241,1
207,53.942,0,47.776,0.832,1
208,166.419,0,64.696,0.088,2
209,9.744,0.004,49.74,0.228,1
210,1.042,35.105,0.148,0.444,1
210,89.949,0.002,10.66,0.444,1
211,1.833,845.816,0.501,74.999,1
211,158.926,0.001,191.996,1.4,1
212,50.602,0,206.757,0.467,1
212,50.602,0,206.757,13.956,1
213,0.732,1068.759,0.012,25.339,1
213,42.242,0.285,0.941,25.339,1
214,2.745,10.627,0.8,1.646,1
214,2.745,901.525,0.05,95.537,1
214,220.683,0.007,57.231,1.646,1
215,312.952,0,74.121,0.264,1
215,312.952,0.009,1.282,18.65,1
216,0.157,114.078,0.64,0.422,1
216,0.157,3615.961,0.64,32.932,1
216,15.405,0.001,53.255,0.422,1
216,15.405,0.021,53.255,32.932,1
217,2.133,723.899,0.174,789.26,1
217,160.801,0.312,0.174,789.26,1
218,2.658,295.555,0.057,91.319,1
218,141.37,0,164.451,6.448,1
218,141.37,0.001,2.795,91.319,1
219,249.576,0.012,80.018,0.472,1
220,9.429,49.082,0.016,89.306,1
220,232.932,0,74.077,2.237,2
221,136.208,0.003,0.832,88.018,1
222,0.265,469.416,0.066,98.846,1
222,17.786,0.001,87.25,3.721,2
223,42.318,0,201.612,0.136,2
224,560.608,0,87.406,1.735,1
224,560.608,0.003,1.333,115.523,1
225,15.855,12.176,0.527,148.551,1
225,81.462,0.001,437.7,2.341,1
226,1.358,1018.942,0.079,106.082,1
226,42.744,0.003,1.264,106.082,1
227,5.591,1720.767,0.01,358.801,1
227,121.768,0.001,13.399,4.396,1
227,121.768,0.041,0.602,358.801,1
228,0.672,660.199,0.046,71.329,1
228,12.561,0.001,42.465,1.061,2
229,14.552,0.422,0.308,46.486,1
229,79.59,0.004,8.773,3.145,2
230,1.258,3018.783,0.348,522.366,1
230,76.414,0.057,7.926,522.366,1
231,7.737,394.63,0.122,397.227,1
231,24.669,0.009,326.166,4.319,1
232,0.808,277.712,0.123,53.113,1
232,32.434,0,114.342,1.281,1
232,32.434,0.005,5.065,53.113,2
233,4.591,887.965,0.037,143.987,1
233,72.895,0.001,115.302,4.597,1
234,0.196,1175.332,0.003,443.223,1
235,218.712,0,70.908,1.444,1
235,218.712,0.004,15.266,77.266,1
236,2.06,1094.702,0.067,94.557,2
237,341.077,0,71.363,1.407,1
237,341.077,0.005,1.05,76.301,2
238,1.739,5399.906,0.023,59.973,1
239,34.063,0.001,0.256,1.671,1
239,34.063,0.039,0.256,149.569,1
240,0.485,1487.932,0.011,83.298,1
240,41.661,0,34.07,1.233,2
241,22.963,0.001,26.129,0.107,1
241,22.963,0.001,26.129,9.064,1
242,0.643,713.471,0.003,94.998,1
242,58.211,0,10.271,1.281,2
243,91.718,0,284.222,0.889,1
243,91.718,0.004,8.594,66.59,1
244,9.623,0,215.134,0.855,1
244,9.623,0.003,3.407,71.178,1
245,57.475,0,18.615,0.66,1
246,38.009,88.35,0.011,49.778,1
246,55.906,0,37.606,0.872,2
247,0.534,22.785,0.318,68.485,1
247,27.706,0,121.197,0.716,2
248,7.162,0.002,25.584,0.426,2
249,1.556,6240.865,0.037,97.247,1
250,63.372,0,105.349,0.649,2
251,0.098,3109.378,0.035,122.677,2
251,3.851,0.005,117.203,1.844,1
252,6.46,7784.214,0.146,69.002,2
252,36.015,0.004,144.315,0.723,1
253,113.001,0,227.866,0.183,1
254,30.99,30.269,0.186,86.889,1
255,50.285,0,74.326,3.641,1
256,2.421,2.997,0.961,1.351,1
256,2.421,124.846,0.017,106.735,1
256,112.017,0,17.29,1.351,1
257,5.517,2693.173,0.125,108.895,1
257,185.75,0.001,245.237,1.804,2
258,0.456,17.842,0.013,19.41,1
258,30.266,0,1.045,19.41,1
258,30.266,0,66.078,0.205,1
259,82.164,0.001,640.361,0.208,1
260,5.165,1662.383,0.006,140.19,1
260,37.998,0.001,25.858,4.128,2
261,1.425,812.217,0.043,188.395,1
261,42.843,0,52.476,2.503,3
262,12.187,0,94.19,3.351,1
262,12.187,0.004,1.304,165.45,1
263,8.887,1494.062,0.414,178.459,1
263,79.781,0.001,38.43,2.311,2
264,2.552,0.112,1.562,31.9,1
264,2.552,0.115,1.552,472.524,1
265,1.127,3420.064,1.49,258.825,2
265,102.472,0,387.825,3.761,1
265,102.472,0.007,77.473,258.825,1
266,3.771,822.912,0.012,78.598,2
266,45.438,0,35.376,0.861,1
267,0.711,642.635,0.051,196.999,1
267,56.44,0,315.929,9.53,1
267,56.44,0.003,3.406,196.999,1
268,2.541,949.358,0.13,237.885,1
268,114.817,0,398.046,10.939,1
269,3.033,1884.823,0.692,175.305,1
269,259.572,0,107.321,6.26,1
270,5.318,35.331,0.018,62.328,1
270,108.778,0.006,53.318,0.883,2
271,27.356,0.001,78.588,6.856,1
271,27.356,0.012,34.48,60.186,1
272,2.365,790.108,0.407,200.974,1
272,122.37,0,179.582,2.206,1
273,5.68,762.528,2.456,41.495,1
273,187.734,0.004,41.807,0.418,1
273,187.734,0.008,3.683,41.495,1
274,1.092,6.809,0.026,388.737,1
274,59.671,0.006,2.301,388.737,1
274,59.671,0.006,178.978,14.411,1
275,459.488,0.047,61.019,54.218,1
275,459.489,0.001,114.552,0.953,1
276,1.281,1344.591,0.082,59.004,1
276,61.012,0.008,3.485,59.004,1
276,61.012,0.617,0.082,59.004,1
277,3.07,523.279,0.102,201.384,1
277,88.04,0.006,477.88,2.897,1
278,1.443,1111.44,0.21,17.068,1
278,1.443,1111.44,0.21,266.525,1
278,54.791,0.003,16.828,17.068,2
278,54.791,0.003,16.828,266.525,2
279,1.55,62.856,8.115,12.881,1
279,1.55,3592.199,0.148,407.863,1
279,121.762,0.019,4.175,407.863,1
279,121.762,0.019,228.719,12.881,1
280,0.813,5026.524,0.02,248.624,1
280,0.813,5026.525,0.02,248.624,1
281,1.737,53.268,4.381,70.218,1
281,136.217,0,317.421,1.408,1
281,136.217,0.012,15.166,70.218,1
282,2.11,2187.99,0.032,22.944,1
283,2.455,1244.767,0.276,48.494,1
283,116.591,0.001,68.664,0.764,2
283,116.591,0.005,6.02,48.494,1
284,1.509,303.003,0.03,145.118,1
284,1.509,303.003,1.876,2.203,1
285,1.366,22.722,0.166,7.327,1
285,1.366,1156.286,0.011,322.853,1
285,66.41,0.004,9.81,7.327,1
286,76.317,0,53.101,0.089,1
287,2.647,1891.305,0.294,252.516,1
287,78.61,0.001,1.689,3.857,2
288,0.29,1730.268,0.037,71.503,1
288,17.853,0,77.244,1.133,2
289,0.419,8.371,10.787,4.653,1
289,0.419,5736.955,0.15,386.154,1
290,0.139,0.373,1.678,3.678,1
290,0.139,213.508,0.02,295.082,1
291,10.695,1010.852,1.475,19.268,1
291,75.547,0,87.618,0.199,1
291,75.547,0.017,87.618,19.268,1
292,3.236,94.614,1.103,1.267,1
292,3.236,94.621,0.014,31.416,1
292,140.273,0,102.747,1.267,1
293,85.407,0.005,146.595,172.335,2
294,1.102,708.468,1.901,0.655,1
294,1.102,3136.771,0.068,61.451,1
294,108.792,0.007,35.286,0.655,1
295,16.797,294.675,0.02,201.388,1
295,486.969,0.259,0.96,13.807,1
296,3.154,522.641,0.304,201.703,1
297,10.841,1296.172,0.147,557.69,1
297,234.977,0.048,7.101,557.69,1
298,1.42,3625.932,0.139,259.618,1
299,10.332,3479.88,0.122,130.568,2
299,36.939,0,91.851,11.779,1
300,0.648,38.534,17.519,1.259,1
300,0.648,991.632,0.191,32.404,2
301,2.855,1491.358,1.146,14.515,1
301,75.494,0,91.859,0.357,1
301,75.494,0.027,91.859,14.515,1
302,0.395,1436.214,0.822,353.88,2
302,20.93,0.002,7.466,353.88,1
303,0.266,1533.742,0.1,498.426,1
304,0.641,874.588,0.171,51.999,2
304,26.196,0,3.54,2.998,2
305,18.738,13.023,0.327,184.985,1
305,210.433,0,119.342,3.799,1
305,210.433,0.003,12.772,184.985,1
306,0.861,231.521,0.007,85.054,1
306,59.631,0,42.116,2.079,1
306,59.631,0.034,0.623,85.054,1
307,1.174,210.218,1.448,1.869,1
307,1.174,1630.088,0.017,163.778,1
307,111.407,0.061,91.41,1.869,1
308,3.564,14.402,0.373,84.69,1
308,75.647,0.001,43.708,1.342,1
309,1.863,453.199,0.04,111.705,2
309,106.287,0.009,2.321,14.839,1
310,4.518,859.867,0.368,92.618,1
310,100.814,0.002,132.652,7.791,1
310,100.814,0.122,7.252,92.618,1
311,4.039,2469.335,1.045,424.877,1
311,136.056,0.02,287.104,5.06,1
311,136.056,0.087,3.942,424.877,1
312,100.183,0.003,2.534,439.75,2
313,1.165,733.149,0.034,96.199,1
313,107.917,0.002,161.103,1.937,1
314,10.46,0.003,327.982,1.422,1
314,10.46,0.179,7.281,114.983,1
315,80.743,0.001,143.467,1.489,1
315,80.743,0.015,3.738,83.939,1
316,3.574,1228.127,0.011,70.657,1
316,80.106,0.002,46.067,2.012,1
317,0.461,702.794,0.101,223.979,1
317,28.408,0.003,119.506,3.585,1
318,1.424,1252.065,0.045,679.656,3
319,0.536,574.952,0.107,43.044,1
319,45.023,0.011,2.025,1.632,1
320,1.674,2218.251,0.041,42.213,1
320,99.3,0.001,255.28,0.65,1
321,1.665,2667.27,0.008,81.274,1
322,2.139,0.495,5.359,7.328,1
322,2.139,0.495,5.359,133.425,1
322,2.139,2388.029,0.055,7.328,1
322,2.139,2388.029,0.055,133.425,1
323,2.637,52.084,1.098,1.5,1
323,2.637,3273.689,0.018,61.442,1
323,196.403,0.001,100.838,1.5,1
324,0.273,215.497,6.924,20.521,1
324,20.338,0.002,100.709,0.405,2
325,167.246,0,15.725,2.883,1
325,167.246,0.004,0.16,77.704,1
326,153.786,0.001,16.483,0.185,2
327,91.909,0,57.906,2.552,1
327,91.909,0.005,7.014,177.126,2
328,0.125,1175.288,0.021,211.395,1
329,339.314,0.001,58.428,1.52,1
329,339.314,0.001,58.428,20.309,1
330,0.205,263.865,3.068,6.755,1
330,0.205,6327.004,0.043,228.378,1
331,36.189,0,249.974,1.139,1
331,36.189,0.002,4.712,66.707,1
