1	1	100	7.012728	0.438089
2	1	100	6.571380	1.223388
3	2	71	6.377909	-0.768301
3	2	29	1.174122	5.705276
4	1	100	6.114144	-4.721894
5	1	100	7.161539	-2.418423
6	1	100	0.821270	5.030247
7	2	79	2.548392	6.829214
7	2	21	5.691517	3.346972
8	1	100	5.156684	-2.277503
9	2	61	6.757033	-0.294907
9	2	39	1.570432	5.619514
10	1	100	0.531205	6.689527
11	1	100	6.490937	-0.152986
12	2	86	0.220602	6.999259
12	2	14	6.648426	1.300769
13	1	100	0.741859	6.667289
14	2	63	6.025844	1.387962
14	2	37	-0.615700	7.388633
15	2	99	-0.913431	6.891854
15	2	1	5.587529	1.866177
16	2	91	2.100545	6.938072
16	2	9	7.019819	1.310075
17	1	100	-3.789222	7.269922
18	1	100	-2.942096	6.875859
19	2	89	-0.312265	6.178366
19	2	11	6.156178	-0.081117
20	1	100	0.237351	5.793028
21	1	100	2.696493	6.823579
22	2	84	0.999559	7.227781
22	2	16	6.337154	0.726818
23	2	84	6.515419	1.899433
23	2	16	1.822760	6.533241
24	2	72	-0.314984	6.510448
24	2	28	5.950714	1.000616
25	1	100	2.462911	4.045741
26	1	100	7.198303	2.607970
27	2	77	6.289037	-1.235440
27	2	23	-0.227346	5.172195
28	2	90	-1.140684	5.765910
28	2	10	4.357200	-0.248835
29	2	83	2.174719	5.937524
29	2	17	6.077203	-0.486914
30	2	62	-0.151744	6.158378
30	2	38	5.224279	2.722446
31	2	82	2.831460	6.199136
31	2	18	7.174109	3.424439
32	2	23	6.087773	2.957163
32	2	77	0.858827	4.930677
33	2	96	-0.766169	6.919323
33	2	4	4.999239	0.556163
34	2	68	2.241451	7.276721
34	2	32	7.544796	0.956177
35	1	100	0.821219	6.646674
36	2	92	6.620373	-1.816660
36	2	8	1.212601	4.741907
37	1	100	8.028829	0.130039
38	2	51	6.575378	2.222712
38	2	49	1.120888	6.345836
39	2	92	-0.822721	7.215975
39	2	8	5.527582	0.579234
40	2	82	-1.670460	6.003604
40	2	18	4.790336	-0.599910
41	1	100	0.524052	5.906589
42	1	100	0.401714	8.550452
43	2	34	1.734584	7.300722
43	2	66	7.537659	2.145396
44	2	74	1.614103	7.643823
44	2	26	6.407913	2.038257
45	2	9	6.587270	2.890970
45	2	91	1.124483	6.973190
46	2	95	-0.187193	6.909640
46	2	5	4.380889	0.419923
47	2	34	2.158455	7.643535
47	2	66	8.404393	1.064924
48	1	100	-2.805455	8.507811
49	1	100	-3.843245	5.069425
50	2	29	-0.638933	5.698924
50	2	71	5.554656	-0.536420
51	2	84	-0.228328	5.595187
51	2	16	5.804410	-0.090495
52	2	18	7.116680	2.931497
52	2	82	2.993555	8.712101
53	1	100	-0.766782	9.351562
54	2	68	1.812401	4.894493
54	2	32	6.339781	0.494865
55	1	100	7.813554	1.681036
56	2	91	7.459809	-0.754686
56	2	9	2.174302	5.751940
57	1	100	7.800217	-3.188550
58	1	100	0.237175	7.490357
59	2	82	6.938983	-0.275037
59	2	18	0.423690	6.218424
60	2	48	6.847857	1.433291
60	2	52	0.280988	7.211983
61	1	100	2.342115	7.596039
62	1	100	7.605465	-4.060770
63	1	100	0.747114	6.234895
64	1	100	8.811492	1.422125
65	1	100	4.100637	2.184367
66	2	91	1.485989	7.549601
66	2	9	6.289788	2.598482
67	1	100	2.372145	7.951956
68	2	98	8.207153	-0.227346
68	2	2	3.667694	6.286171
69	1	100	-0.244582	6.682614
70	2	81	-0.697010	3.151795
70	2	19	4.819605	-3.460646
71	1	100	5.132008	0.527621
72	1	100	6.174341	2.121968
73	2	15	3.077100	5.874293
73	2	85	6.377844	0.558539
74	1	100	2.251214	8.080289
75	2	87	1.192031	6.389338
75	2	13	6.777128	-0.034312
76	1	100	-3.855061	6.558179
77	2	91	6.811860	-0.800752
77	2	9	0.235016	4.848606
78	1	100	5.590995	-3.749188
79	2	99	-0.005614	9.230412
79	2	1	6.413919	2.770048
80	1	100	-0.322469	5.938999
81	1	100	-2.313545	4.048812
82	2	32	1.154881	6.243849
82	2	68	6.902065	-0.331330
83	1	100	-4.553386	4.128092
84	2	29	6.694421	1.833864
84	2	71	4.007319	7.320599
85	1	100	9.158764	0.857707
86	2	98	7.471611	-3.162586
86	2	2	1.751309	3.407604
87	1	100	-1.129785	6.675975
88	2	71	1.286497	6.758285
88	2	29	6.086177	2.272751
89	2	62	0.360639	8.026606
89	2	38	6.420423	1.392940
90	1	100	2.235514	6.442957
91	2	82	1.699955	9.283688
91	2	18	6.064247	2.832753
92	1	100	-5.639504	6.574203
93	2	95	6.815773	0.961684
93	2	5	1.987008	6.399635
94	1	100	1.625685	5.332586
95	2	26	0.607119	6.807141
95	2	74	6.515696	0.415263
96	2	98	7.391619	-1.141066
96	2	2	1.765481	3.836968
97	2	27	1.882788	7.108473
97	2	73	7.364911	0.719656
98	2	90	2.990368	-5.008347
98	2	10	-3.110762	1.634534
99	2	55	6.632212	0.280872
99	2	45	0.042481	6.546810
100	2	76	2.302383	8.989921
100	2	24	8.286773	2.994890
101	1	100	6.660916	-0.285504
102	2	99	-1.362172	7.748178
102	2	1	4.903589	1.535907
103	2	61	2.626781	7.788997
103	2	39	7.163172	1.577226
104	2	99	6.409998	-2.228495
104	2	1	0.668634	4.186770
105	2	69	1.938945	7.319598
105	2	31	5.702608	3.108784
106	1	100	4.732711	0.454952
107	2	89	-1.193628	6.154806
107	2	11	5.104955	0.271017
108	2	56	7.179336	0.395246
108	2	44	2.079070	6.101873
109	2	71	7.209772	1.278184
109	2	29	1.105899	6.704580
110	2	84	0.120008	6.135803
110	2	16	6.635680	0.548351
111	2	27	6.666807	-0.689835
111	2	73	0.875528	5.601812
112	2	98	6.594109	0.793702
112	2	2	1.046499	4.350085
113	2	88	0.504133	7.332264
113	2	12	6.148003	0.787788
114	2	66	0.752282	8.058120
114	2	34	6.197747	1.719922
115	2	35	0.608433	5.425812
115	2	65	6.721607	-1.130743
116	2	86	-0.311640	7.488296
116	2	14	6.313216	1.317434
117	2	98	0.693084	6.401693
117	2	2	4.781789	0.460956
118	2	90	-0.030706	6.902065
118	2	10	5.637724	1.146947
119	2	66	7.205205	-0.119253
119	2	34	4.532564	6.112880
120	2	56	2.321964	7.091274
120	2	44	7.537532	2.637551
121	2	48	2.563171	5.191870
121	2	52	7.267165	3.432792
122	2	83	8.697987	2.799573
122	2	17	4.191307	7.165650
123	1	100	7.251598	0.891385
124	2	39	7.687039	3.020368
124	2	61	1.161091	7.236198
125	1	100	-3.027091	6.149942
126	1	100	-2.872554	6.872625
127	1	100	6.972014	-1.398987
128	1	100	9.184719	2.540419
129	2	52	7.683226	-0.103501
129	2	48	1.250763	5.974076
130	2	79	8.747523	2.486791
130	2	21	2.269571	7.947542
131	2	86	1.126858	8.020605
131	2	14	7.696606	1.535490
132	2	70	0.712674	7.141053
132	2	30	6.633183	2.843101
133	2	86	-0.645482	7.852937
133	2	14	5.370694	1.536080
134	2	43	3.214097	5.834358
134	2	57	6.755981	3.000974
135	2	66	7.136843	1.597891
135	2	34	0.619593	6.694452
136	1	100	-1.248355	7.012802
137	2	95	-1.195801	5.964188
137	2	5	4.646888	1.451254
138	2	13	1.036379	3.454127
138	2	87	6.892435	-2.829542
139	1	100	-1.282202	5.940297
140	2	96	0.095479	8.114256
140	2	4	6.722163	2.648112
141	2	20	6.188641	1.777555
141	2	80	-0.269180	6.423682
142	2	78	-1.243323	5.202274
142	2	22	5.363150	-0.369316
143	1	100	4.462632	7.546740
144	1	100	9.832012	1.335654
145	1	100	8.333559	0.498147
146	2	95	6.025827	-1.178606
146	2	5	0.654171	4.445237
147	1	100	1.689863	7.966235
148	1	100	7.795182	0.005072
149	1	100	-5.136552	8.032462
150	2	89	6.733990	-0.147487
150	2	11	0.219911	6.181075
151	2	88	-0.147750	7.226289
151	2	12	5.880679	1.839155
152	2	47	7.392875	2.666455
152	2	53	1.124074	7.750118
153	1	100	-2.487566	6.621099
154	1	100	6.161417	-3.129006
155	1	100	-4.139077	6.507901
156	1	100	8.736902	0.091538
157	2	70	0.337649	5.141890
157	2	30	5.837895	-0.696642
158	1	100	4.755584	-2.278007
159	1	100	8.473485	2.330735
160	1	100	0.761338	8.822987
161	1	100	8.030956	-1.219204
162	2	43	1.679568	6.823892
162	2	57	7.161060	1.809328
163	1	100	7.269264	0.536387
164	2	43	3.444341	3.918191
164	2	57	5.624720	-1.826933
165	2	83	9.405383	0.744225
165	2	17	3.964441	6.391338
166	1	100	7.736665	-2.266597
167	2	80	1.711184	6.765381
167	2	20	7.154154	0.555463
168	1	100	6.915480	0.912139
169	2	94	-0.183468	7.728028
169	2	6	5.197567	1.520745
170	1	100	6.323198	0.178620
171	1	100	6.791202	0.392541
172	1	100	1.471881	9.083796
173	1	100	-4.257503	7.533772
174	1	100	8.146444	-2.679411
175	2	42	7.632653	1.156615
175	2	58	1.074124	7.034681
176	2	28	7.230189	1.399510
176	2	72	1.042507	6.843635
177	1	100	1.789635	7.552791
178	2	99	8.657703	-2.195934
178	2	1	2.667576	4.426476
179	1	100	7.508225	-0.074031
180	1	100	6.141922	-1.307096
181	2	73	8.193974	-1.636940
181	2	27	2.090965	4.830771
182	2	89	-0.619267	7.014543
182	2	11	5.942029	2.941433
183	2	75	-1.918786	7.181375
183	2	25	4.200583	1.234109
184	1	100	-2.036995	7.011058
185	2	34	6.495900	0.356981
185	2	66	0.729318	6.278537
186	1	100	8.532393	-0.094220
187	2	68	1.305336	7.525372
187	2	32	6.306585	1.956536
188	1	100	1.869414	7.749418
189	1	100	5.093402	4.579386
190	2	98	1.198946	5.753565
190	2	2	5.477260	2.353506
191	2	78	2.083832	9.136392
191	2	22	7.323612	3.476400
192	2	87	-0.990696	5.540603
192	2	13	5.326642	-0.929873
193	2	81	-0.267891	6.821970
193	2	19	6.277211	3.132602
194	2	58	7.299537	1.801626
194	2	42	0.756663	6.962295
195	1	100	3.626567	3.949956
196	1	100	7.402693	-1.251598
197	1	100	7.003709	-0.990138
198	2	61	0.873451	7.619606
198	2	39	7.050120	1.499621
199	1	100	-3.367737	7.071641
200	1	100	8.053641	-0.576281
201	2	95	-0.072597	6.825402
201	2	5	6.136676	1.448962
202	2	91	5.899899	-2.846047
202	2	9	3.860283	3.743397
203	2	93	8.768147	2.608041
203	2	7	2.655421	7.414962
204	1	100	8.526293	0.372220
205	1	100	0.501350	6.784139
206	2	82	0.617845	8.319031
206	2	18	5.717612	1.677597
207	1	100	6.601803	-1.932787
208	1	100	-0.687268	7.207607
209	1	100	7.665903	-2.649249
210	1	100	1.995850	5.682805
211	1	100	2.393966	6.058767
212	2	96	-1.026145	6.510992
212	2	4	4.580932	0.154315
213	2	93	-0.440390	5.719289
213	2	7	5.610243	-0.371654
214	2	64	7.507902	2.078000
214	2	36	2.905234	5.191435
215	1	100	2.489620	3.091922
216	2	88	-0.223269	9.010581
216	2	12	6.387082	3.298943
217	2	83	8.180233	1.250687
217	2	17	1.629736	6.646226
218	1	100	-2.254152	7.020630
219	2	91	9.279481	2.068362
219	2	9	2.822521	8.127596
220	2	61	6.229666	1.586403
220	2	39	3.095853	7.085920
221	2	90	-2.140194	6.563862
221	2	10	4.272168	1.732332
222	1	100	0.982794	9.515849
223	1	100	9.148911	0.140965
224	2	31	2.054572	-0.815555
224	2	69	-3.361785	5.420262
225	1	100	7.922339	2.814157
226	1	100	1.396818	7.841284
227	1	100	0.806006	6.769954
228	1	100	-0.628952	3.927991
229	1	100	7.918376	0.947313
230	1	100	0.921660	7.808207
231	2	23	1.554229	4.138181
231	2	77	7.482379	-2.385479
232	1	100	6.369213	2.250937
233	1	100	7.689171	2.735631
234	1	100	7.411935	-1.671319
235	2	65	0.086216	6.773774
235	2	35	6.057118	0.422555
236	1	100	6.725720	-0.766844
237	2	80	0.853784	7.338180
237	2	20	6.753754	1.143679
238	2	97	0.425809	5.256450
238	2	3	5.744477	0.872423
239	2	94	6.218519	-0.341782
239	2	6	-0.182287	4.250923
240	1	100	7.852584	-3.061794
241	2	79	4.870750	0.848154
241	2	21	1.488003	5.849830
242	2	14	0.938254	6.848871
242	2	86	6.558411	0.696484
243	2	76	8.082747	1.017432
243	2	24	2.184610	6.926508
244	2	97	-2.105880	8.829815
244	2	3	3.626093	2.362499
245	2	99	8.034233	1.421104
245	2	1	1.696550	6.207853
246	2	84	6.735319	3.604700
246	2	16	0.431115	6.543319
247	1	100	-0.695950	9.387600
248	2	53	0.549070	5.800375
248	2	47	6.177351	0.828701
249	1	100	2.238445	6.582517
250	2	70	1.383338	8.057291
250	2	30	7.580128	2.295791
251	2	94	-2.032957	6.676991
251	2	6	3.600441	2.133252
252	2	90	7.139417	0.016551
252	2	10	3.130198	6.128886
253	1	100	0.976832	7.350877
254	2	24	1.443483	6.315125
254	2	76	6.977624	1.789051
255	1	100	5.488405	1.732181
256	2	89	-1.682227	6.012345
256	2	11	4.315860	-0.053223
257	1	100	6.809245	-3.591961
258	1	100	-3.188211	6.116297
259	2	31	2.157336	6.206501
259	2	69	7.587226	-0.397666
260	2	99	8.852345	-0.844062
260	2	1	3.216240	5.346746
261	2	79	8.111367	1.108058
261	2	21	2.806913	4.916164
262	2	96	1.537245	9.718297
262	2	4	7.022584	3.762956
263	2	32	5.646697	0.325774
263	2	68	-0.826907	5.837557
264	1	100	0.877544	7.446903
265	1	100	7.750377	1.281261
266	2	68	8.654317	0.748847
266	2	32	2.092252	6.330114
267	2	96	7.429226	-0.441945
267	2	4	2.373509	4.892351
268	2	80	-0.990238	6.628152
268	2	20	5.391762	0.934338
269	1	100	0.612486	6.914748
270	2	96	-2.499788	6.980429
270	2	4	1.124344	0.606882
271	1	100	0.941658	7.339604
272	1	100	7.844330	-3.776487
273	1	100	4.946715	3.955384
274	1	100	-0.199275	6.413974
275	2	31	6.076210	-1.282089
275	2	69	1.393121	5.030837
276	2	26	6.093302	-1.071599
276	2	74	0.231957	5.369230
277	2	30	6.194355	0.645028
277	2	70	0.478313	6.888989
278	2	65	6.990166	1.607560
278	2	35	0.835200	7.453238
279	1	100	-0.545310	7.849035
280	2	59	7.454497	2.857613
280	2	41	2.444391	6.840431
281	1	100	0.021438	6.714287
282	1	100	-2.932817	7.226022
283	1	100	7.516156	-1.479407
284	2	82	0.928394	5.490280
284	2	18	7.003106	0.985597
285	1	100	-0.648501	5.293344
286	2	8	5.408737	1.861859
286	2	92	-0.039721	7.953507
287	1	100	8.629133	-1.106182
288	1	100	-2.622522	5.091776
289	1	100	-2.966642	6.061019
290	2	51	0.707270	6.487938
290	2	49	6.858345	0.113201
291	1	100	7.460461	0.745432
292	1	100	6.247912	-1.580642
293	2	19	6.326405	-0.835377
293	2	81	-0.176060	5.777656
294	2	77	6.547009	-0.399057
294	2	23	0.753826	3.428091
295	2	51	7.047145	0.398962
295	2	49	0.477496	7.025184
296	2	73	6.567322	2.892054
296	2	27	1.830587	6.226649
297	2	91	7.490639	-0.838030
297	2	9	1.173392	5.644532
298	2	61	6.739046	0.577187
298	2	39	0.542929	6.307319
299	1	100	9.394498	1.488153
300	1	100	-1.827459	8.521674
301	1	100	2.118036	4.519553
302	1	100	0.738850	7.713159
303	1	100	-1.368181	8.451115
304	2	98	1.614108	6.434701
304	2	2	7.016302	2.405859
305	2	60	7.534493	0.948024
305	2	40	0.963257	7.460613
306	2	97	-0.371018	8.194857
306	2	3	5.826889	3.472691
307	1	100	1.951346	6.666730
308	2	81	5.126973	-0.936655
308	2	19	-0.364032	3.670514
309	2	2	5.681918	1.420733
309	2	98	-0.939548	7.531732
310	2	99	8.696173	0.345906
310	2	1	2.230582	5.706142
311	2	10	3.408926	5.755572
311	2	90	7.933659	0.170575
312	1	100	6.341269	1.501397
313	1	100	9.127821	-1.756814
314	2	99	-1.805990	8.221774
314	2	1	3.603145	1.772309
315	2	96	7.547615	-3.521523
315	2	4	3.618655	3.039839
316	2	97	7.124804	1.510941
316	2	3	0.768694	6.397746
317	1	100	1.892125	4.595091
318	2	86	-0.078347	7.066755
318	2	14	5.720006	0.508598
319	2	59	1.144794	7.159100
319	2	41	5.623352	0.900905
320	1	100	-1.811255	6.757006
321	1	100	-0.232748	7.242211
322	1	100	-1.790153	6.268896
323	2	93	8.691146	-0.196317
323	2	7	2.566676	4.813661
324	2	63	8.694928	3.327489
324	2	37	3.490762	7.516775
325	1	100	6.706977	0.296664
326	1	100	2.522063	7.636176
327	2	97	-2.405798	6.446824
327	2	3	3.985712	3.208850
328	2	51	6.456567	0.251102
328	2	49	2.363778	6.670656
329	1	100	2.545889	7.642867
330	2	97	7.330314	-2.480678
