1	1	58.151163	66.279899	25.317621	0.704544	0.709173	0.886230	22.087274	1.000000	0.325267	26.674460	1.000000	0.011555	22.054508	1.000000	0.015778	26.674460	1.000000	0.065024	28.675592	1.000000	0.168632	19.856868	1.000000	0.044211
2	1	13.521916	44.560281	97.406234	0.521032	0.982327	0.731168	9.452665	1.000000	0.041599	24.059051	1.000000	0.012028	3.203064	1.000000	0.030397	20.483760	1.000000	0.035915	25.973744	1.000000	0.011015	26.440249	1.000000	0.019250
3	1	98.579654	64.851476	93.919127	0.702088	0.750561	0.459171	1.168130	1.000000	0.010461	15.814054	1.000000	0.031119	25.308700	1.000000	0.051555	2.889429	1.000000	0.012930	31.986528	1.000000	0.011983	21.346777	1.000000	0.076180
4	1	71.245847	9.608796	60.656853	0.798862	0.812650	0.882665	6.601120	1.000000	0.018741	23.917182	1.000000	0.041599	7.496818	1.000000	0.012028	27.618854	1.000000	0.015406	4.967832	1.000000	0.016862	28.129426	1.000000	0.014975
5	1	15.335971	88.290815	84.103398	0.827971	0.508736	0.431469	13.877503	1.000000	0.013070	19.161592	1.000000	0.021355	20.468293	1.000000	0.013159	1.275191	1.000000	0.116994	30.579527	1.000000	0.010427	28.906669	1.000000	0.015602
6	1	27.130039	17.970600	66.078925	0.547876	0.923386	0.731773	14.558818	1.000000	0.046988	8.836250	1.000000	0.065126	0.884447	1.000000	0.022301	9.163692	1.000000	0.013866	5.996386	1.000000	0.016800	22.007248	1.000000	0.010715
7	1	32.134383	19.396947	77.340911	0.849559	0.394890	0.752436	27.079427	1.000000	0.104071	20.018273	1.000000	0.016486	4.506107	1.000000	0.011482	15.048878	1.000000	0.010067	32.487231	1.000000	0.052734	15.758502	1.000000	0.018376
8	1	89.793866	78.247715	8.175880	0.965921	0.683425	0.805050	18.814537	1.000000	0.014415	5.068774	1.000000	0.025093	3.617750	1.000000	0.010582	17.849469	1.000000	0.068335	29.818793	1.000000	0.062028	15.397596	1.000000	0.023983
9	1	23.559892	80.579737	6.324767	0.434211	0.551702	0.996626	7.199286	1.000000	0.011430	18.805520	1.000000	0.015101	0.501141	1.000000	0.012660	24.620540	1.000000	0.011631	6.047706	1.000000	0.019600	12.918431	1.000000	0.015417
10	1	75.993389	8.547460	95.904823	0.673595	0.592196	0.905739	10.029863	1.000000	0.013742	13.027280	1.000000	0.012317	28.879469	1.000000	0.016870	15.459207	1.000000	0.073954	5.960315	1.000000	0.014199	10.998849	1.000000	0.035293
11	1	71.245847	9.608796	60.656853	0.798862	0.812650	0.882665	33.129015	1.000000	0.074531	6.406230	1.000000	0.017816	18.124787	1.000000	0.010011	7.601478	1.000000	0.452328	27.279058	1.000000	0.040483	11.137995	1.000000	0.030397
12	1	59.360818	38.495829	88.657285	0.882639	0.567708	0.533743	14.291300	1.000000	0.070764	4.703889	1.000000	0.016399	10.706906	1.000000	0.403904	24.184523	1.000000	0.033959	20.078374	1.000000	0.025072	27.940893	1.000000	0.029893
13	1	14.493535	17.753503	52.725979	0.296489	0.563502	0.489657	28.839839	1.000000	0.042445	25.074215	1.000000	0.012410	19.449327	1.000000	0.810804	29.023538	1.000000	0.019816	27.898820	1.000000	0.017197	28.933495	1.000000	0.015088
14	1	44.013392	33.570652	35.356494	0.349579	0.534272	0.782285	20.304168	1.000000	0.236892	13.193922	1.000000	0.014516	23.103492	1.000000	0.013048	13.459183	1.000000	0.022912	31.519441	1.000000	0.038226	4.876355	1.000000	0.377951
15	1	44.560281	97.406234	47.313554	0.982327	0.731168	0.348497	18.151715	1.000000	0.011015	7.601478	1.000000	0.663221	27.238590	1.000000	0.019914	5.029714	1.000000	0.150231	28.171217	1.000000	0.018741	4.374562	1.000000	0.027761
16	1	19.396947	77.340911	83.451534	0.394890	0.752436	0.829003	27.079427	1.000000	0.014036	20.018273	1.000000	0.104071	6.462454	1.000000	0.016486	26.117002	1.000000	0.012841	27.833503	1.000000	0.012596	11.137995	1.000000	0.011482
17	1	93.479708	7.403955	10.256134	0.325450	0.959935	0.383040	6.472055	1.000000	0.010198	26.117002	1.000000	0.014199	27.792213	1.000000	0.035293	11.293488	1.000000	0.014036	24.270664	1.000000	0.104071	27.039256	1.000000	0.016486
18	1	87.093100	81.788970	14.886373	0.858765	0.210244	0.295484	27.279058	1.000000	0.011015	5.029714	1.000000	0.019250	28.129426	1.000000	0.023724	4.435634	1.000000	0.010011	5.102117	1.000000	0.452328	6.591327	1.000000	0.040483
19	1	15.289041	19.783960	70.825672	0.212883	0.601183	0.998978	0.740673	1.000000	0.041599	8.343871	1.000000	0.012028	10.958229	1.000000	0.015406	9.404575	1.000000	0.016862	6.601120	1.000000	0.014975	23.587883	1.000000	0.014603
20	1	15.335971	88.290815	84.103398	0.827971	0.508736	0.431469	13.877503	1.000000	0.026631	4.923629	1.000000	0.020424	4.142681	1.000000	0.097503	29.671865	1.000000	0.038760	32.878552	1.000000	0.010461	21.598515	1.000000	0.031119
21	1	45.775559	17.862438	33.020021	0.432276	0.536027	0.908786	24.191014	1.000000	0.074531	3.232151	1.000000	0.017816	27.812727	1.000000	0.010011	20.018273	1.000000	0.452328	4.512802	1.000000	0.040483	14.841680	1.000000	0.030397
