1	1	38.536888	91.981547	10.217052	0.760596	0.986585	0.927559	16.379747	1.000000	0.017464	26.283467	1.000000	0.010885	30.479940	1.000000	0.012613	27.067416	1.000000	0.051494	16.074174	1.000000	0.013720	15.408893	1.000000	0.010964
2	1	67.275447	11.634391	18.417098	0.641519	0.606206	0.606206	17.284683	1.000000	0.021152	11.341877	1.000000	0.031138	7.402325	1.000000	0.018754	20.026194	1.000000	0.035151	0.979034	1.000000	0.013517	11.185718	1.000000	0.029040
3	1	5.839248	25.010818	95.023625	0.693536	0.987516	0.799078	29.984232	1.000000	0.016599	9.477751	1.000000	0.020805	3.212490	1.000000	0.161117	17.592764	1.000000	0.047573	24.937310	1.000000	0.041602	31.196571	1.000000	0.047892
4	1	35.344727	18.841570	91.206457	0.553370	0.969738	0.753350	17.153840	1.000000	0.018217	6.365155	1.000000	0.015147	30.374552	1.000000	0.028476	17.179527	1.000000	0.012745	32.242084	1.000000	0.055687	24.268117	1.000000	0.010883
5	1	13.865620	12.240275	62.246512	0.620966	0.789193	0.599182	1.732724	1.000000	0.032431	7.443725	1.000000	0.051237	30.449888	1.000000	0.060666	28.326517	1.000000	0.056917	30.491672	1.000000	0.106269	3.942050	1.000000	0.103770
6	1	38.642931	41.042154	29.609464	0.611454	0.926121	0.811671	6.479647	1.000000	0.017368	24.613390	1.000000	0.013395	24.686953	1.000000	0.016571	1.550349	1.000000	0.133837	8.635053	1.000000	0.133837	14.499320	1.000000	0.014026
7	1	7.471774	71.297155	22.569654	0.387465	0.820020	0.589931	22.019729	1.000000	0.044307	11.860651	1.000000	0.012468	32.963158	1.000000	0.018217	11.479264	1.000000	0.015147	26.170348	1.000000	0.028476	5.983109	1.000000	0.010103
8	1	50.870656	96.671134	72.868455	0.558431	0.741512	0.847704	16.415711	1.000000	0.044307	19.444082	1.000000	0.030655	24.862805	1.000000	0.012468	20.378694	1.000000	0.018217	2.495151	1.000000	0.015147	23.744884	1.000000	0.028476
9	1	97.273624	67.663243	43.159197	0.769236	0.880852	0.727562	22.307375	1.000000	0.161117	20.345090	1.000000	0.047573	16.008921	1.000000	0.041602	2.099085	1.000000	0.015157	7.013387	1.000000	0.047573	8.007675	1.000000	0.041602
10	1	2.655587	55.490590	60.445101	0.680750	0.780685	0.526688	18.885584	1.000000	0.020297	1.708211	1.000000	0.017008	24.446028	1.000000	0.025659	25.271139	1.000000	0.016620	3.296667	1.000000	0.011257	4.526620	1.000000	0.029304
11	1	18.841783	96.449671	29.062601	0.523030	0.909302	0.989276	32.163718	1.000000	0.017642	12.749320	1.000000	0.019298	14.092127	1.000000	0.029779	7.901827	1.000000	0.045006	27.029756	1.000000	0.016863	22.320110	1.000000	0.341818
12	1	10.743598	16.133814	82.884719	0.446745	0.771561	0.512869	14.998329	1.000000	0.031266	8.813188	1.000000	0.045399	9.129874	1.000000	0.015262	12.314951	1.000000	0.017723	5.628575	1.000000	0.011211	20.230551	1.000000	0.013383
13	1	6.935832	18.841783	96.449671	0.355115	0.523030	0.909302	32.958821	1.000000	0.010713	32.564359	1.000000	0.092665	12.573783	1.000000	0.012481	14.288861	1.000000	0.032666	7.804610	1.000000	0.014864	26.989658	1.000000	0.085952
14	1	11.634391	18.417098	60.567119	0.606206	0.561998	0.396193	7.413322	1.000000	0.026665	20.026194	1.000000	0.011427	0.977581	1.000000	0.010289	15.966483	1.000000	0.010361	10.713532	1.000000	0.014086	17.759718	1.000000	0.048543
15	1	33.988104	78.464387	17.957444	0.380528	0.605999	0.504927	31.347021	1.000000	0.011033	21.932435	1.000000	0.115590	29.531513	1.000000	0.043182	27.533244	1.000000	0.040090	11.634727	1.000000	0.010466	30.798014	1.000000	0.024495
16	1	84.738042	84.061063	11.257830	0.749689	0.317002	0.599891	29.579702	1.000000	0.013490	19.830028	1.000000	0.218270	22.794720	1.000000	0.038636	13.015126	1.000000	0.022972	30.678162	1.000000	0.028293	3.405609	1.000000	0.053074
17	1	87.849221	71.016453	10.136338	0.584789	0.242143	0.482618	29.011129	1.000000	0.580008	2.892224	1.000000	0.192843	16.877083	1.000000	0.045380	17.815355	1.000000	0.010937	25.514922	1.000000	0.077163	23.515828	1.000000	0.077163
18	1	46.283822	19.176736	13.267174	0.780828	0.656146	0.566396	14.795500	1.000000	0.018444	29.021298	1.000000	0.091198	31.644889	1.000000	0.019577	20.414363	1.000000	0.021028	26.022129	1.000000	0.031689	13.781053	1.000000	0.011738
19	1	7.646898	10.616334	21.289666	0.361998	0.816534	0.367098	14.526157	1.000000	0.015798	27.380449	1.000000	0.010243	7.745353	1.000000	0.022990	17.706715	1.000000	0.038277	32.419273	1.000000	0.015028	15.178104	1.000000	0.027776
20	1	58.796917	12.233146	38.972967	0.637887	0.898481	0.401140	27.363692	1.000000	0.037072	22.054669	1.000000	0.013209	16.409282	1.000000	0.019820	27.704543	1.000000	0.010240	8.999179	1.000000	0.015772	25.212699	1.000000	0.051980
21	1	43.159197	74.615934	86.893681	0.727562	0.698917	0.638601	16.032705	1.000000	0.144179	2.099085	1.000000	0.053074	7.002983	1.000000	0.034408	8.119466	1.000000	0.021038	6.966805	1.000000	0.011108	21.973209	1.000000	0.010119
22	1	10.791610	80.121500	30.612894	0.702504	0.369208	0.702504	3.883335	1.000000	0.014086	6.221836	1.000000	0.048543	20.171852	1.000000	0.012143	15.966483	1.000000	0.025653	10.713532	1.000000	0.010283	17.759718	1.000000	0.142403
