1	2	24.538988	57.519357	2.154327	68.393179	0.685825	0.956698	0.797888	0.711366	3.955060	5.000000	0.130788	4.767997	6.000000	0.045127	3.728237	7.000000	0.022642	5.428291	7.000000	0.020463	3.609075	5.000000	0.028958	1.200853	6.000000	0.031922	3.048169	6.000000	0.018712	4.464526	5.000000	0.025549
2	2	25.464781	37.557113	5.422754	97.081319	0.653204	0.709871	0.745697	0.702686	5.942540	6.000000	0.011057	4.584993	6.000000	0.010060	6.789113	6.000000	0.215683	3.011697	5.000000	0.010755	1.603373	5.000000	0.018549	4.233121	7.000000	0.010881	3.167100	6.000000	0.022778	7.280464	5.000000	0.043039
3	2	2.722920	36.169333	16.409226	82.453709	0.719357	0.788099	0.433649	0.751071	1.003627	6.000000	0.039478	0.712135	7.000000	0.017943	3.828587	5.000000	0.106133	2.046921	7.000000	0.028472	4.549438	6.000000	0.015427	2.762458	6.000000	0.011604	1.610686	5.000000	0.010410	3.109733	6.000000	0.060214
4	3	52.471360	40.618529	68.855490	69.346811	0.736219	0.677447	0.947459	0.534575	6.661099	7.000000	0.013771	0.477643	5.000000	0.067117	3.807364	5.000000	0.100320	0.186607	5.000000	0.042408	2.435416	6.000000	0.025102	1.171831	7.000000	0.039281	5.630291	7.000000	0.139017	5.395691	6.000000	0.010316
5	2	96.941235	45.911020	96.756821	14.516784	0.825311	0.504095	0.972193	0.508282	6.513847	7.000000	0.029221	1.036770	6.000000	0.014581	6.305249	6.000000	0.011257	3.103864	5.000000	0.015548	2.702403	6.000000	0.017782	4.788683	5.000000	0.064024	6.790362	6.000000	0.010751	2.584951	5.000000	0.010405
6	1	96.941235	45.911020	96.756821	14.516784	0.825311	0.504095	0.652195	0.613246	1.145592	7.000000	0.015621	3.358223	6.000000	0.018077	1.977621	5.000000	0.896783	3.805808	5.000000	0.607343	1.484056	7.000000	0.019011	2.443137	7.000000	0.071385	4.683103	5.000000	0.243207	6.933248	6.000000	0.061720
7	1	15.170791	30.395501	6.949246	96.366681	0.462031	0.672546	0.960271	0.527606	2.987858	5.000000	0.019095	0.758170	5.000000	0.029657	2.461479	7.000000	0.015094	0.171268	7.000000	0.154700	0.567822	5.000000	0.013533	7.101919	5.000000	0.032355	1.798583	6.000000	0.031421	2.122649	6.000000	0.253704
8	2	8.930438	31.769138	29.473068	47.603913	0.521061	0.744833	0.416736	0.988221	6.342443	7.000000	0.060941	5.729424	7.000000	0.012128	5.497063	7.000000	0.014466	4.129247	6.000000	0.013039	3.537671	6.000000	0.026524	1.645662	5.000000	0.022728	3.583222	6.000000	0.017682	3.170692	5.000000	0.013771
9	1	45.450461	40.135579	67.087766	99.444663	0.391936	0.752555	0.652195	0.613246	1.145592	7.000000	0.015621	3.358223	6.000000	0.018077	1.977621	5.000000	0.896783	3.805808	5.000000	0.607343	1.484056	7.000000	0.012757	2.443137	7.000000	0.027538	4.683103	5.000000	0.025198	6.933248	6.000000	0.019011
10	2	62.653122	24.667340	14.667241	97.198925	0.982004	0.450066	0.918129	0.509700	3.833311	7.000000	0.162470	2.221026	7.000000	0.657909	6.964781	6.000000	0.113861	1.848005	7.000000	0.010958	1.700823	5.000000	0.010522	1.302217	7.000000	0.026127	1.916070	7.000000	0.016306	4.155327	5.000000	0.012295
