Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.02029520295202952,0.7700972738058431,Phase,2
0000-0203,0,3.075030750307503e-4,0.7700972738058431,Phase,2
0000-0300,3.075030750307503e-4,0,0.7700972738058431,Phase,2
0000-0300-0303,6.150061500615006e-4,0,0.7700972738058431,Phase,2
0000-0303,3.075030750307503e-4,0,0.7700972738058431,Phase,2
0001-0003-0101-0303,3.075030750307503e-4,0,0.7700972738058431,Phase,2
0001-0301-0303,0.0015375153751537515,0,0.7700972738058431,Phase,2
0002-0010,0,3.075030750307503e-4,0.7700972738058431,Phase,2
0003-0010-0303,9.225092250922509e-4,0,0.7700972738058431,Phase,2
0010,0.013222632226322263,0,0.7700972738058431,Phase,2
0010-0011,0.0015375153751537515,0.0052275522755227555,0.7700972738058431,Phase,2
0010-0011-0210-0311,3.075030750307503e-4,0,0.7700972738058431,Phase,2
0010-0011-0300-0301,0.0012300123001230013,0,0.7700972738058431,Phase,2
0010-0011-0301,3.075030750307503e-4,0,0.7700972738058431,Phase,2
0010-0011-0310-0311,3.075030750307503e-4,0,0.7700972738058431,Phase,2
0010-0012,0,6.150061500615006e-4,0.7700972738058431,Phase,2
0010-0012-0212,3.075030750307503e-4,0,0.7700972738058431,Phase,2
0010-0012-0302,6.150061500615006e-4,0,0.7700972738058431,Phase,2
0010-0012-0302-0310,6.150061500615006e-4,0,0.7700972738058431,Phase,2
0010-0012-0312,0.0018450184501845018,0,0.7700972738058431,Phase,2
0010-0013,3.075030750307503e-4,6.150061500615006e-4,0.7700972738058431,Phase,2
0010-0013-0113-0303,3.075030750307503e-4,0,0.7700972738058431,Phase,2
0010-0013-0300-0303,9.225092250922509e-4,0,0.7700972738058431,Phase,2
0010-0013-0303,0.011685116851168511,0,0.7700972738058431,Phase,2
0010-0013-0303-0310,0.0012300123001230013,0,0.7700972738058431,Phase,2
0010-0013-0313,0.0027675276752767526,0,0.7700972738058431,Phase,2
0010-0100,0,6.150061500615006e-4,0.7700972738058431,Phase,2
0010-0100-0300-0302,3.075030750307503e-4,0,0.7700972738058431,Phase,2
0010-0100-0303,3.075030750307503e-4,0,0.7700972738058431,Phase,2
0010-0102,0,0.0012300123001230013,0.7700972738058431,Phase,2
0010-0103,0,6.150061500615006e-4,0.7700972738058431,Phase,2
0010-0103-0303,6.150061500615006e-4,0,0.7700972738058431,Phase,2
0010-0110-0300,3.075030750307503e-4,0,0.7700972738058431,Phase,2
0010-0110-0300-0303,9.225092250922509e-4,0,0.7700972738058431,Phase,2
0010-0112,0,3.075030750307503e-4,0.7700972738058431,Phase,2
0010-0112-0300-0302,3.075030750307503e-4,0,0.7700972738058431,Phase,2
0010-0113,0,0.0024600246002460025,0.7700972738058431,Phase,2
0010-0113-0300-0303,3.075030750307503e-4,0,0.7700972738058431,Phase,2
0010-0113-0303,3.075030750307503e-4,0,0.7700972738058431,Phase,2
0010-0200,0,0.0036900369003690036,0.7700972738058431,Phase,2
0010-0202,0,3.075030750307503e-4,0.7700972738058431,Phase,2
0010-0203,0,0.004920049200492005,0.7700972738058431,Phase,2
0010-0210-0300-0303,9.225092250922509e-4,0,0.7700972738058431,Phase,2
0010-0210-0302-0310,3.075030750307503e-4,0,0.7700972738058431,Phase,2
0010-0210-0303,0.0012300123001230013,0,0.7700972738058431,Phase,2
0010-0210-0303-0310,3.075030750307503e-4,0,0.7700972738058431,Phase,2
0010-0212,0,0.0018450184501845018,0.7700972738058431,Phase,2
0010-0213,0,0.0015375153751537515,0.7700972738058431,Phase,2
0010-0300,0.016605166051660517,0.006150061500615006,0.7700972738058431,Phase,2
0010-0300-0302,0.002152521525215252,0,0.7700972738058431,Phase,2
0010-0300-0303,0.03044280442804428,0,0.7700972738058431,Phase,2
