1	3	812	6.719790	-9.645045	9.883983	-8.807967
1	3	106	-12.822115	8.823655	-6.448692	8.582957
1	3	82	-11.608864	2.532389	-6.448619	8.582957
2	5	687	-10.556761	9.577043	-4.607048	1.689938
2	5	200	-17.010747	9.577043	-10.430090	7.281637
2	5	45	-3.999082	0.647556	7.404033	-4.162342
2	5	48	-10.556698	3.010128	3.348215	-4.162333
2	5	20	2.556393	-1.715041	7.404033	-9.984816
3	7	146	-0.432933	1.595727	-8.402648	6.447892
3	7	205	5.963440	-8.849460	9.771018	-3.267666
3	7	131	5.962390	-8.849460	5.924981	2.709906
3	7	64	5.963440	1.595727	-2.950156	0.469633
3	7	312	-10.441605	7.743334	-8.402648	10.703504
3	7	40	-5.747666	-2.701853	4.318526	6.966173
3	7	102	-0.432933	-3.679307	-2.165203	6.447892
4	5	762	-12.892253	10.220106	-10.962195	10.004152
4	5	76	5.639486	-2.444739	1.624957	-2.111575
4	5	95	0.178496	-2.431435	-4.508180	4.186679
4	5	36	-0.856465	-8.500901	7.669071	-2.854233
4	5	31	5.639486	-8.500898	7.669071	-8.677301
5	5	835	-11.577833	10.285961	-9.234505	8.058134
5	5	34	4.652435	-1.648840	7.107400	0.961638
5	5	34	-0.509106	5.528450	2.858461	-4.489903
5	5	74	-6.419012	1.101897	3.583697	4.396354
5	5	23	4.652438	-1.648840	9.092329	-4.489889
6	5	230	5.313225	-11.910767	7.386151	-9.357370
6	5	278	-0.945898	0.252559	-5.117661	6.341156
6	5	48	-11.764806	6.441153	-9.983335	6.341156
6	5	379	5.313225	-5.841301	0.946157	-2.889271
6	5	65	-5.505830	6.441153	-3.919559	-0.239096
7	4	252	0.940723	3.404691	-2.030033	-0.520978
7	4	257	7.380701	-3.613543	9.273486	-6.373256
7	4	443	-8.170888	9.991620	-8.011032	10.893197
7	4	48	-1.730895	-3.532288	3.288719	5.040917
8	4	308	-7.652355	9.098899	-4.835739	9.761165
8	4	536	6.325284	-5.745591	9.567506	-8.602476
8	4	70	0.071331	0.133399	-2.476580	3.385143
8	4	86	-6.146859	-2.450339	3.773092	3.408827
9	5	610	-14.106337	10.004152	-6.900813	10.947573
9	5	103	-8.223769	7.641573	4.395688	-0.970449
9	5	144	-14.106337	1.074663	4.774552	5.125099
9	5	85	-8.223769	1.074663	10.218773	-0.970434
9	5	58	4.347143	-5.480828	10.218773	-6.561787
10	9	243	6.879414	-4.307405	9.961223	-4.743978
10	9	227	6.879414	1.926463	9.951941	-4.743978
10	9	156	-6.998934	11.110527	-5.793523	9.977869
10	9	123	-0.468072	6.354255	-5.793523	3.447011
10	9	143	6.852047	2.957664	0.790812	-4.743686
10	9	24	-2.399172	0.120386	-0.284891	9.977868
10	9	50	4.128677	0.120386	-0.284891	3.447010
10	9	32	-2.399172	-4.307405	3.376887	6.543153
10	9	2	-2.399168	1.926463	3.367604	6.543153
11	7	482	-9.283539	10.280122	-4.083837	9.047991
11	7	56	-3.673992	1.096809	4.932786	5.246901
11	7	185	6.975102	-3.013765	9.912590	-2.759596
11	7	39	0.436604	-0.141716	-1.136307	7.473792
11	7	73	0.436604	-3.013783	4.932786	3.672703
11	7	94	1.379709	3.297453	6.975504	-2.759599
11	7	71	-2.743618	7.408051	6.965060	-2.759371
12	6	205	1.005671	5.684837	-2.497389	-2.197579
12	6	364	-8.763149	11.205000	-8.174927	10.305392
12	6	124	4.224273	1.711319	-2.497388	-2.197579
12	6	125	-4.787911	11.205000	-2.497388	-1.178838
12	6	93	7.536530	-4.819498	6.772335	-8.480290
12	6	89	0.249038	1.711319	-8.174927	4.128405
13	6	412	7.070606	-5.983059	9.158489	-8.627798
13	6	175	1.026799	3.152871	-6.909074	3.843053
13	6	147	2.710993	3.152871	-2.801762	-2.451161
13	6	166	-5.035818	9.683691	-6.909074	10.169037
13	6	58	5.386412	-2.009541	-1.231535	3.843053
13	6	42	-3.351624	5.710173	3.480950	-2.302515
14	7	365	7.314666	-8.411440	9.615033	-5.729991
14	7	53	1.217912	-2.433637	-3.100534	6.185254
14	7	97	-4.721264	-4.816128	3.263153	4.985579
14	7	316	-11.193193	7.279114	-8.997788	10.864774
14	7	66	-4.517723	1.295435	9.614930	-1.050509
14	7	95	-4.517783	-4.816126	9.615033	-1.050503
14	7	8	-4.721264	1.295434	3.263050	4.985579
15	3	78	3.876857	-1.699920	-0.111169	6.647270
15	3	435	7.314753	-7.285616	10.357481	-0.040144
15	3	487	-7.355890	10.805755	-4.609568	8.851193
16	5	606	-6.117449	10.004152	-4.631213	10.947573
16	5	69	0.239264	7.132081	1.437880	-2.897538
16	5	86	-6.117447	0.745380	4.149680	9.373374
16	5	155	6.317182	-2.126691	10.218773	-2.913517
16	5	84	2.929778	-2.126691	9.954797	2.941072
17	5	574	-12.044769	11.318236	-8.099091	10.248483
17	5	103	6.949336	-2.719070	9.847276	-8.138110
17	5	181	1.103938	8.955656	-2.003551	-2.068644
17	5	76	-5.451537	5.465956	4.255577	-1.949515
17	5	66	1.104547	3.103377	4.255577	-8.138058
18	4	406	6.949336	-4.233338	10.881749	-4.203674
18	4	398	-12.202535	11.318236	-2.723413	10.280122
18	4	91	-5.672177	2.206640	4.235639	4.420817
18	4	105	-5.644854	4.850138	4.294820	1.777320
19	7	292	0.771405	5.840108	-7.537952	4.604725
