Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.005795235028976175,0.9924270345089075,Phase,2
0000,0.0021463833440652502,0,0.9924270345089075,Phase,2
0000-0001,0,4.2927666881305e-4,0.9924270345089075,Phase,2
0000-0002,0,8.585533376261e-4,0.9924270345089075,Phase,2
0000-0003,0,2.14638334406525e-4,0.9924270345089075,Phase,2
0000-0103,0,0.00128783000643915,0.9924270345089075,Phase,2
0000-0203,0,0.0034342133505044,0.9924270345089075,Phase,2
0000-0303,0,0.003219575016097875,0.9924270345089075,Phase,2
0000-0402,0,2.14638334406525e-4,0.9924270345089075,Phase,2
0000-0403,0,8.585533376261e-4,0.9924270345089075,Phase,2
0001,0.0017171066752522,0,0.9924270345089075,Phase,2
0001-0103,0,6.43915003219575e-4,0.9924270345089075,Phase,2
0001-0203,0,0.00128783000643915,0.9924270345089075,Phase,2
0001-0303,0,0.0019317450096587251,0.9924270345089075,Phase,2
0001-0403,0,6.43915003219575e-4,0.9924270345089075,Phase,2
0002,8.585533376261e-4,0,0.9924270345089075,Phase,2
0002-0010,0,0.005795235028976175,0.9924270345089075,Phase,2
0003,0.0042927666881305004,0,0.9924270345089075,Phase,2
0003-0010,0,0.0010731916720326251,0.9924270345089075,Phase,2
0003-0011,0,2.14638334406525e-4,0.9924270345089075,Phase,2
0010,0.030264005151320026,0,0.9924270345089075,Phase,2
0010-0011,0,0.011805108392358874,0.9924270345089075,Phase,2
0010-0012,0,0.004507405022537025,0.9924270345089075,Phase,2
0010-0013,0,0.0068684267010088,0.9924270345089075,Phase,2
0010-0100,0,0.0060098733633827004,0.9924270345089075,Phase,2
0010-0102,0,0.002361021678471775,0.9924270345089075,Phase,2
0010-0103,0,0.023395578450311226,0.9924270345089075,Phase,2
0010-0112,0,0.0017171066752522,0.9924270345089075,Phase,2
0010-0113,0,0.004507405022537025,0.9924270345089075,Phase,2
0010-0200,0,0.008585533376261001,0.9924270345089075,Phase,2
0010-0202,0,4.2927666881305e-4,0.9924270345089075,Phase,2
0010-0203,0,0.040995921871646274,0.9924270345089075,Phase,2
0010-0212,0,4.2927666881305e-4,0.9924270345089075,Phase,2
0010-0213,0,0.0015024683408456751,0.9924270345089075,Phase,2
0010-0300,0,0.006224511697789225,0.9924270345089075,Phase,2
0010-0302,0,2.14638334406525e-4,0.9924270345089075,Phase,2
0010-0303,0,0.03970809186520713,0.9924270345089075,Phase,2
0010-0313,0,2.14638334406525e-4,0.9924270345089075,Phase,2
0010-0400,0,2.14638334406525e-4,0.9924270345089075,Phase,2
0010-0402,0,2.14638334406525e-4,0.9924270345089075,Phase,2
0010-0403,0,0.024254131787937325,0.9924270345089075,Phase,2
0011,0.011375831723545825,0,0.9924270345089075,Phase,2
0011-0012,0,2.14638334406525e-4,0.9924270345089075,Phase,2
0011-0013,0,0.0019317450096587251,0.9924270345089075,Phase,2
0011-0103,0,8.585533376261e-4,0.9924270345089075,Phase,2
0011-0113,0,2.14638334406525e-4,0.9924270345089075,Phase,2
0011-0303,0,4.2927666881305e-4,0.9924270345089075,Phase,2
0011-0311,2.14638334406525e-4,0,0.9924270345089075,Phase,2
0012,0.00901481004507405,0,0.9924270345089075,Phase,2
0012-0013,0,2.14638334406525e-4,0.9924270345089075,Phase,2
0012-0302,2.14638334406525e-4,0,0.9924270345089075,Phase,2
0013,0.014380768405237176,0,0.9924270345089075,Phase,2
0013-0303,0,4.2927666881305e-4,0.9924270345089075,Phase,2
0013-0313,2.14638334406525e-4,0,0.9924270345089075,Phase,2
