1	3	7.533783	11.678025	17.620894	0.759091	0.576560	0.753384	4.310580	9.000000	0.014926	2.533646	9.000000	0.025560	0.875020	10.000000	0.010525	1.195293	9.000000	0.033631	4.728010	11.000000	0.030333	2.662061	11.000000	0.059574
2	1	44.431167	83.307090	9.764726	0.747337	0.409202	0.848246	0.482854	11.000000	0.010587	3.575350	10.000000	0.113623	1.948312	9.000000	0.011326	4.740408	10.000000	0.058921	1.542664	10.000000	0.010565	4.960887	11.000000	0.014158
3	3	62.357437	14.739094	87.359628	0.729051	0.426002	0.953782	0.796433	10.000000	0.035675	4.948844	11.000000	0.012994	2.460125	10.000000	0.010381	2.411668	10.000000	0.016326	1.009842	11.000000	0.010281	4.439160	9.000000	0.017386
4	1	56.014291	14.495158	93.946213	0.530353	0.284567	0.371530	4.008298	10.000000	0.171707	1.906105	11.000000	0.014261	5.561338	10.000000	0.027453	2.950927	9.000000	0.013654	3.360178	10.000000	0.020544	2.882293	10.000000	0.026445
5	2	54.825237	64.557543	17.056470	0.345734	0.790541	0.966599	3.026103	11.000000	0.013428	4.816241	9.000000	0.068314	3.200303	10.000000	0.032257	4.314572	11.000000	0.408037	2.620222	10.000000	0.408037	4.792148	11.000000	0.035696
6	1	29.734867	32.967241	8.303892	0.839441	0.977380	0.596324	0.228033	9.000000	0.023982	3.896069	9.000000	0.064071	0.313119	11.000000	0.025886	1.536695	9.000000	0.086324	0.160212	11.000000	0.028967	1.642932	10.000000	0.016096
7	1	70.371244	30.630594	58.719362	0.698482	0.939423	0.503127	3.892804	11.000000	0.012820	2.126806	9.000000	0.044498	0.225166	10.000000	0.013495	1.886512	10.000000	0.014035	4.760966	11.000000	0.041070	0.659767	9.000000	0.299417
8	2	57.026734	51.820620	1.117744	0.187504	0.487022	0.448652	2.219760	9.000000	0.012964	0.081405	9.000000	0.012158	4.186977	11.000000	0.023021	2.393865	10.000000	0.037205	0.588913	9.000000	0.055413	5.384149	10.000000	0.035848
9	1	19.981046	87.683786	67.363269	0.869541	0.699966	0.446584	4.693923	9.000000	0.040566	1.472626	11.000000	0.217103	1.834550	10.000000	0.012709	0.831539	11.000000	0.010255	0.103689	9.000000	0.017987	3.145487	9.000000	0.478726
10	1	70.216151	21.365165	66.589890	0.422787	0.378974	0.965051	4.320572	10.000000	0.041948	3.961321	10.000000	0.020830	2.066274	10.000000	0.038946	4.123709	11.000000	0.047159	3.407046	11.000000	0.149308	1.020861	10.000000	0.020731
11	2	46.944430	28.568914	51.040450	0.838941	0.890806	0.331429	2.968655	10.000000	0.013723	4.076193	11.000000	0.011461	2.912240	11.000000	0.019544	2.306188	9.000000	0.063617	1.467126	11.000000	0.041437	5.534434	10.000000	0.010449
12	2	38.490554	99.959097	59.594551	0.709212	0.561829	0.527203	3.793124	11.000000	0.019383	1.528742	10.000000	0.180460	4.514085	10.000000	0.021236	1.906105	11.000000	0.171707	4.938210	10.000000	0.014261	3.315839	9.000000	0.027453
13	2	61.271857	9.306352	75.463497	0.601028	0.673672	0.350477	2.961775	9.000000	0.014881	3.114445	11.000000	0.012170	0.096347	10.000000	0.014881	2.368137	10.000000	0.045017	1.826103	9.000000	0.010843	4.511455	11.000000	0.010978
14	2	22.768409	46.944430	28.568914	0.554913	0.838941	0.568907	4.730930	10.000000	0.012147	1.127729	9.000000	0.019106	4.578039	10.000000	0.021472	4.356670	11.000000	0.033681	1.307416	9.000000	0.010053	3.343255	10.000000	0.016863
15	1	4.143014	7.533783	11.678025	0.251099	0.759091	0.576560	3.600191	11.000000	0.025560	2.369098	11.000000	0.010525	1.168905	11.000000	0.033631	0.737012	10.000000	0.030333	2.997919	9.000000	0.059574	1.112122	11.000000	0.478726
