1	2	1.838142	16.663780	85.629096	0.900140	0.615104	0.985140	0.838657	11.000000	0.011411	2.785370	9.000000	0.026398	0.912884	10.000000	0.025217	1.425208	9.000000	0.018779	0.838657	10.000000	0.019112	3.129810	10.000000	0.014057
2	2	79.055099	92.823876	34.363820	0.980778	0.940859	0.991922	1.294142	9.000000	0.016702	3.939570	11.000000	0.013291	3.047457	9.000000	0.027542	2.373014	9.000000	0.023028	2.213549	10.000000	0.022811	3.800394	10.000000	0.016762
3	1	16.967600	56.250524	56.979012	0.963110	0.701808	0.926260	0.753861	11.000000	0.147168	1.425208	9.000000	0.022342	0.944483	10.000000	0.011411	2.785370	9.000000	0.012999	2.815111	10.000000	0.018030	5.337872	11.000000	0.039733
4	2	34.639764	87.242673	92.823876	0.820887	0.922523	0.887313	2.189969	11.000000	0.011768	1.701798	10.000000	0.037425	5.445986	10.000000	0.061554	4.629256	10.000000	0.017329	4.896339	11.000000	0.020636	1.457443	9.000000	0.016702
5	3	44.631441	73.628034	11.543144	0.902137	0.767873	0.977055	4.867454	10.000000	0.072841	0.420441	9.000000	0.019952	2.739191	10.000000	0.062657	1.547830	11.000000	0.016935	3.400252	9.000000	0.017851	3.846072	11.000000	0.023438
6	1	33.370720	12.638358	5.954703	0.993156	0.514867	0.741870	3.782857	11.000000	0.087261	1.679689	11.000000	0.028008	2.048677	11.000000	0.015333	0.078498	9.000000	0.034946	2.525769	9.000000	0.010055	0.125137	9.000000	0.013654
7	1	88.341746	44.988869	22.629928	0.692980	0.817379	0.628832	4.712201	9.000000	0.038839	3.506523	9.000000	0.010101	0.333279	11.000000	0.015076	4.588334	9.000000	0.011190	3.591822	9.000000	0.010126	0.306795	10.000000	0.012683
8	2	37.881588	39.655341	53.251963	0.566577	0.737620	0.768066	4.569764	11.000000	0.375016	2.813139	9.000000	0.024185	4.577081	9.000000	0.034042	3.613678	11.000000	0.012649	2.234702	9.000000	0.020991	1.649134	9.000000	0.024514
9	1	63.708958	52.737030	24.567560	0.959977	0.535956	0.832773	0.118701	9.000000	0.010259	1.010244	10.000000	0.010259	1.512715	9.000000	0.010150	1.589925	10.000000	0.117895	3.579017	11.000000	0.020313	2.302406	11.000000	0.031996
10	2	1.778900	48.099721	34.852049	0.625107	0.497813	0.887555	3.800661	10.000000	0.012156	2.746377	10.000000	0.013702	1.400692	10.000000	0.022110	2.363154	11.000000	0.033745	0.336156	11.000000	0.013404	2.107938	10.000000	0.010426
11	3	38.666954	8.510764	71.426729	0.869494	0.407150	0.523873	2.965243	9.000000	0.011259	3.141771	10.000000	0.029966	3.752066	10.000000	0.079124	1.583901	11.000000	0.167934	4.387798	11.000000	0.010076	1.856996	9.000000	0.021443
12	2	74.487233	92.500266	56.811408	0.838785	0.754375	0.502084	1.464354	11.000000	0.020991	3.694106	9.000000	0.024514	5.336518	9.000000	0.028869	1.400290	10.000000	0.011462	1.235962	9.000000	0.010773	5.298958	11.000000	0.012454
13	2	18.166278	60.983393	42.716521	0.535365	0.342947	0.605598	1.517321	11.000000	0.086632	0.671797	10.000000	0.011206	2.886208	9.000000	0.013429	0.163382	10.000000	0.010259	4.687382	11.000000	0.010150	0.891952	9.000000	0.117895
14	4	87.242673	74.605754	47.640173	0.922523	0.493851	0.403307	4.835783	10.000000	0.061554	4.629256	11.000000	0.017329	5.514183	11.000000	0.020636	1.297049	9.000000	0.016702	2.706000	11.000000	0.013291	2.666461	9.000000	0.027542
15	1	37.966051	93.172980	89.777739	0.312741	0.354554	0.626895	3.998717	10.000000	0.012090	0.534422	11.000000	0.010499	3.403094	11.000000	0.020589	4.321535	10.000000	0.040821	1.199100	10.000000	0.011817	4.584870	9.000000	0.013232
16	2	25.010663	47.640173	40.793383	0.405816	0.884024	0.934763	3.966985	9.000000	0.065856	4.529396	11.000000	0.011768	4.874041	10.000000	0.037425	2.194890	10.000000	0.061554	1.697982	10.000000	0.017329	5.445986	11.000000	0.020636
17	2	29.691534	27.766943	2.666554	0.466792	0.357961	0.809592	2.353798	11.000000	0.020867	2.020114	10.000000	0.022321	1.927593	9.000000	0.014640	4.319738	9.000000	0.065856	4.585749	11.000000	0.011768	4.467559	10.000000	0.037425
18	1	24.825732	26.369927	22.476123	0.201975	0.228598	0.975423	1.526255	9.000000	0.010357	3.375899	11.000000	0.013073	2.785810	11.000000	0.022465	0.736450	10.000000	0.057614	2.369488	10.000000	0.056460	3.873611	11.000000	0.271990
19	3	60.983393	42.716521	48.890129	0.342947	0.605598	0.370059	0.670291	10.000000	0.086632	2.568577	9.000000	0.011206	0.183587	10.000000	0.012254	4.697915	9.000000	0.417922	0.792012	10.000000	0.049031	3.544726	11.000000	0.036789
20	2	13.813040	92.111718	15.355061	0.750264	0.378035	0.539585	1.101608	9.000000	0.049009	4.923740	10.000000	0.011607	3.224655	10.000000	0.069322	3.543688	11.000000	0.010457	2.879424	9.000000	0.114966	3.970227	10.000000	0.037606
21	2	56.250524	15.250985	1.778900	0.528179	0.407746	0.625107	2.211498	9.000000	0.010811	4.338967	10.000000	0.017602	4.280248	10.000000	0.012156	2.746377	10.000000	0.013702	1.243749	11.000000	0.022110	2.655382	11.000000	0.033745
22	1	41.347165	29.375712	79.055099	0.524002	0.461758	0.405816	4.310053	9.000000	0.014640	4.596054	9.000000	0.065856	4.467559	11.000000	0.011768	4.529396	10.000000	0.037425	4.327922	10.000000	0.061554	2.466311	10.000000	0.017329
23	2	72.981212	45.229198	29.634237	0.769143	0.962889	0.347943	1.235962	10.000000	0.022561	0.132521	9.000000	0.029100	2.300729	11.000000	0.010216	1.454845	11.000000	0.010696	3.905609	11.000000	0.010090	2.650812	10.000000	0.038185
24	2	25.168311	47.722320	52.323524	0.319712	0.566577	0.737620	3.679969	10.000000	0.033680	4.580032	9.000000	0.036014	5.146399	11.000000	0.375016	2.813139	9.000000	0.024185	4.064236	9.000000	0.034042	4.060546	11.000000	0.012649
25	1	74.555738	85.939125	98.390535	0.927147	0.331270	0.338378	2.039270	10.000000	0.014380	1.658600	9.000000	0.015254	4.576842	11.000000	0.010190	1.460321	11.000000	0.028306	4.840389	9.000000	0.012767	4.742296	10.000000	0.022992
26	1	92.500266	2.666554	41.347165	0.357961	0.737620	0.768066	4.569764	11.000000	0.020867	2.813139	10.000000	0.022321	4.577081	9.000000	0.014640	3.613678	9.000000	0.065856	4.585749	11.000000	0.011768	4.467559	10.000000	0.037425
27	2	7.803727	1.708713	85.395824	0.499033	0.842271	0.617385	4.543967	9.000000	0.669568	4.068317	9.000000	0.012843	0.852651	10.000000	0.033285	2.220795	9.000000	0.029335	0.757592	10.000000	0.012902	1.319790	10.000000	0.013377
28	1	89.015399	57.661451	98.365384	0.494840	0.747217	0.239996	1.422013	9.000000	0.018030	0.840541	10.000000	0.039733	3.129810	9.000000	0.020955	2.821437	10.000000	0.012999	4.739783	10.000000	0.013425	3.738871	11.000000	0.010811
29	2	44.323617	34.363820	97.885570	0.940859	0.991922	0.328986	3.930737	11.000000	0.013291	2.712081	9.000000	0.027542	2.666461	9.000000	0.023028	2.218523	10.000000	0.022811	3.374573	10.000000	0.016762	0.845300	10.000000	0.013440
30	1	23.774912	54.052235	73.344105	0.756266	0.685955	0.794241	0.123220	10.000000	0.057079	4.111917	10.000000	0.040756	0.130648	10.000000	0.089660	4.065862	9.000000	0.015640	0.361734	11.000000	0.010507	0.386294	11.000000	0.011893
31	2	16.399589	28.777081	16.967600	0.602277	0.608900	0.963110	3.319943	10.000000	0.147168	4.549750	10.000000	0.026398	0.848987	11.000000	0.025217	0.088575	10.000000	0.018779	2.376498	9.000000	0.019112	1.939403	10.000000	0.014057
32	2	47.921472	44.800978	68.304785	0.228952	0.863407	0.333819	0.803012	10.000000	0.039958	2.857425	10.000000	0.050095	2.696428	10.000000	0.027013	2.964713	11.000000	0.037019	3.717184	9.000000	0.023818	2.020421	11.000000	0.286888
33	1	8.773653	54.977265	2.230174	0.805917	0.299128	0.605991	1.678568	11.000000	0.023410	2.904703	11.000000	0.020454	1.967868	9.000000	0.017663	2.076041	9.000000	0.032566	4.889058	10.000000	0.073751	3.182277	10.000000	0.019278
34	1	89.113667	63.279678	74.981045	0.558112	0.931963	0.217899	2.136607	10.000000	0.035290	2.060677	11.000000	0.021280	3.930159	10.000000	0.086138	0.105104	10.000000	0.046059	4.840538	10.000000	0.021583	0.062501	11.000000	0.017873
35	2	32.290495	63.425195	58.346963	0.732785	0.471269	0.665684	2.895738	9.000000	0.040946	3.787841	11.000000	0.019967	4.121011	9.000000	0.132553	1.459206	11.000000	0.015181	3.545196	10.000000	0.019338	4.443939	11.000000	0.012713
36	2	19.881857	41.801884	74.192616	0.768667	0.598378	0.463243	0.227874	10.000000	0.035220	0.629156	9.000000	0.024044	1.815410	10.000000	0.016441	1.989331	10.000000	0.023688	1.276689	10.000000	0.013718	2.731602	11.000000	0.481003
