1	2	25.193176	39.300309	29.725554	0.758795	0.911463	0.593965	6.367124	4.000000	0.030643	0.403255	6.000000	0.075332	1.538421	4.000000	0.041155	0.207136	6.000000	0.027633	3.727390	6.000000	0.021418	0.468276	6.000000	0.055775
2	1	86.656617	18.024521	98.366413	0.645504	0.868377	0.879403	3.487055	4.000000	0.010036	0.812019	5.000000	0.266176	2.605440	5.000000	0.038824	0.489294	6.000000	0.014727	5.567010	5.000000	0.041658	0.880846	5.000000	0.012809
3	3	32.813292	21.967181	19.801382	0.600934	0.914417	0.910952	0.580037	6.000000	0.010035	6.907909	5.000000	0.010902	1.637403	4.000000	0.020420	7.841256	6.000000	0.011822	4.814418	4.000000	0.020517	7.765570	5.000000	0.021830
4	3	7.340907	86.656617	18.024521	0.985149	0.645504	0.868377	6.844556	4.000000	0.010036	3.522489	5.000000	0.266176	0.924951	5.000000	0.038824	2.287329	6.000000	0.014727	0.484372	5.000000	0.011045	6.405680	5.000000	0.024186
5	3	66.383995	55.909685	67.665842	0.732690	0.863882	0.518844	3.794170	4.000000	0.051431	4.638979	6.000000	0.039693	8.730595	4.000000	0.025445	7.401628	6.000000	0.033641	6.614844	5.000000	0.013611	8.650505	4.000000	0.011079
6	2	49.010222	67.928820	11.897881	0.922132	0.855786	0.625041	0.533001	4.000000	0.013001	7.696288	4.000000	0.010863	2.161589	6.000000	0.010516	4.668702	5.000000	0.017065	1.665930	4.000000	0.024872	6.753740	4.000000	0.160792
7	1	24.004764	78.071662	2.309152	0.486987	0.913986	0.466787	7.745336	4.000000	0.018114	7.593282	4.000000	0.022306	8.846478	6.000000	0.207806	6.205573	5.000000	0.010471	1.364900	5.000000	0.164719	7.411466	4.000000	0.014880
8	2	41.273229	32.179146	32.179146	0.748113	0.669833	0.180314	5.705018	6.000000	0.014612	5.076652	5.000000	0.016720	0.893821	5.000000	0.016078	2.722123	4.000000	0.054368	6.246701	6.000000	0.013785	2.439893	6.000000	0.012671
9	2	24.004486	28.333086	69.752011	0.771130	0.429124	0.737923	3.867942	5.000000	0.017075	5.415182	4.000000	0.047387	6.168299	5.000000	0.013445	0.949152	4.000000	0.032747	7.215422	4.000000	0.038358	7.639820	4.000000	0.012156
10	3	38.017760	30.459945	24.307395	0.545695	0.471230	0.691912	1.894872	6.000000	0.017075	2.259144	5.000000	0.047387	4.120062	6.000000	0.013445	5.560502	6.000000	0.032747	5.904791	5.000000	0.038358	3.378713	4.000000	0.012156
11	3	11.834211	44.628172	40.516241	0.351091	0.611728	0.412032	2.190555	4.000000	0.015361	4.839505	6.000000	0.018136	4.242579	6.000000	0.016078	6.692985	4.000000	0.054368	6.844754	6.000000	0.013785	3.748193	4.000000	0.012671
