1	1	50.435169	80.425361	35.196765	9.109116	0.792183	0.955130	0.945924	0.950532	6.770996	2.000000	0.338693	17.515851	3.000000	0.012152	19.359016	2.000000	0.040273	8.530904	3.000000	0.023520	20.621388	2.000000	0.024264	19.619693	1.000000	0.155280	1.626644	1.000000	0.014344	5.563417	1.000000	0.152917
2	1	1.464015	77.874049	36.827501	9.940541	0.490605	0.835592	0.549411	0.822049	7.528162	3.000000	0.060310	2.022476	2.000000	0.044487	18.132320	1.000000	0.011265	20.158058	2.000000	0.193884	20.112850	3.000000	0.069644	20.973380	2.000000	0.338693	6.713932	3.000000	0.012152	18.562034	2.000000	0.040273
3	1	50.435169	80.425361	35.196765	9.109116	0.792183	0.955130	0.945924	0.839633	8.603412	2.000000	0.023520	21.388414	3.000000	0.024264	20.791534	2.000000	0.155280	1.626644	1.000000	0.014344	5.061586	1.000000	0.152917	13.756366	1.000000	0.013007	14.149085	3.000000	0.023520	22.897465	1.000000	0.024264
4	2	96.791899	72.021201	67.271897	42.608074	0.492780	0.814884	0.320044	0.968967	7.741478	1.000000	0.017253	7.376191	2.000000	0.036977	2.856640	3.000000	0.068392	14.484370	3.000000	0.042569	19.693285	3.000000	0.015377	19.500082	3.000000	0.013429	17.830037	1.000000	0.026457	6.443386	2.000000	0.047029
5	1	58.303531	9.571485	52.907817	37.242525	0.963254	0.549755	0.279482	0.928573	16.712680	2.000000	0.175739	14.658161	1.000000	0.011412	19.143977	2.000000	0.012312	16.266098	1.000000	0.018672	8.705550	2.000000	0.011488	16.342925	2.000000	0.116870	1.555282	3.000000	0.012005	12.895543	1.000000	0.020818
6	1	77.874049	36.827501	9.940541	43.966593	0.835592	0.549411	0.822049	0.410880	1.949947	2.000000	0.044487	17.110356	1.000000	0.011371	22.344949	2.000000	0.015945	19.943344	3.000000	0.015172	20.221237	2.000000	0.017232	7.022848	3.000000	0.011718	16.745376	2.000000	0.012849	19.359016	1.000000	0.120978
7	1	94.051598	94.558490	31.655725	78.968539	0.839633	0.456594	0.967544	0.895043	1.640470	1.000000	0.152917	5.249854	1.000000	0.013007	15.684079	1.000000	0.028477	20.656500	3.000000	0.032489	13.423518	1.000000	0.063166	17.262418	2.000000	0.013036	1.754748	2.000000	0.024659	10.461032	3.000000	0.020859
8	2	3.728859	54.325582	65.186624	14.621662	0.304464	0.682113	0.776639	0.899273	2.475252	1.000000	0.028412	21.440554	3.000000	0.109780	3.013072	3.000000	0.012963	6.463193	1.000000	0.010519	13.266647	2.000000	0.010632	1.647995	3.000000	0.010575	3.530817	2.000000	0.031590	17.910836	3.000000	0.012663
9	1	46.957968	98.808407	22.667904	85.944385	0.500124	0.329309	0.345037	0.592899	2.512994	3.000000	0.022321	12.787256	1.000000	0.022321	6.894613	1.000000	0.018437	11.347111	1.000000	0.014265	2.055162	2.000000	0.011030	21.919602	2.000000	0.073722	18.303067	1.000000	0.028130	11.436479	1.000000	0.089881
10	1	8.556528	83.300128	48.036504	11.924351	0.786169	0.963788	0.734148	0.713236	6.661751	1.000000	0.041232	19.820716	1.000000	0.262713	5.555229	3.000000	0.012049	8.500906	3.000000	0.218990	18.109188	1.000000	0.011170	14.094365	1.000000	0.014373	5.051478	2.000000	0.011067	21.329598	1.000000	0.021795
11	1	23.814843	90.744120	20.966489	34.382259	0.692767	0.949198	0.882371	0.237680	6.831937	2.000000	0.041991	10.113872	3.000000	0.011020	5.973940	1.000000	0.047695	5.144344	1.000000	0.029085	0.816095	3.000000	0.015105	18.408251	3.000000	0.010592	1.208636	3.000000	0.011486	20.597835	3.000000	0.061939
12	1	23.814843	90.744120	20.966489	34.382259	0.692767	0.949198	0.882371	0.237680	6.831937	3.000000	0.028699	10.113872	2.000000	0.022015	5.973940	1.000000	0.010331	5.144344	1.000000	0.020867	0.816095	3.000000	0.010718	18.408251	3.000000	0.017959	0.970351	2.000000	0.010405	21.042805	2.000000	0.014037
13	2	17.836789	76.838044	84.138783	97.501490	0.310620	0.256213	0.259436	0.498192	11.599557	1.000000	0.010421	15.549789	1.000000	0.019813	21.309868	3.000000	0.048209	2.878152	2.000000	0.010853	7.603530	1.000000	0.012796	2.469733	2.000000	0.015132	17.693161	2.000000	0.012278	3.281866	1.000000	0.013036
14	1	12.809975	30.473128	62.033944	7.420585	0.242207	0.783616	0.378688	0.808805	17.612794	3.000000	0.040273	8.923422	2.000000	0.023520	22.665897	3.000000	0.024264	20.447596	2.000000	0.155280	18.916096	1.000000	0.014344	1.701488	1.000000	0.193884	5.018927	1.000000	0.069644	14.578004	3.000000	0.338693
15	2	39.416616	54.535963	27.615026	47.521738	0.217425	0.646858	0.621517	0.449242	11.663384	3.000000	0.163134	6.126704	2.000000	0.012275	11.171228	3.000000	0.010265	2.952855	1.000000	0.015932	13.078582	2.000000	0.012849	8.576182	1.000000	0.120978	6.332845	3.000000	0.022472	18.270391	1.000000	0.060310
16	1	21.263479	75.202986	58.366883	39.416616	0.586691	0.341955	0.522925	0.217425	13.078582	3.000000	0.027154	8.576182	1.000000	0.100598	7.019877	2.000000	0.022745	16.482276	1.000000	0.012208	0.756645	3.000000	0.019827	1.371292	1.000000	0.012434	16.551425	3.000000	0.028412	11.254615	3.000000	0.109780
17	1	29.802179	5.690269	87.630574	81.223336	0.577781	0.882226	0.168696	0.848183	10.273631	1.000000	0.039358	2.646837	2.000000	0.039358	17.976821	3.000000	0.041232	20.359983	3.000000	0.262713	15.131701	3.000000	0.012049	15.184383	2.000000	0.218990	6.605606	1.000000	0.011170	21.004564	2.000000	0.014373
18	1	41.213117	6.439987	69.713233	6.539499	0.789838	0.410146	0.370720	0.243679	9.400521	2.000000	0.033287	19.506274	1.000000	0.341735	14.741990	3.000000	0.077299	13.977116	1.000000	0.013662	12.411074	2.000000	0.011258	18.928674	2.000000	0.011245	3.620542	3.000000	0.016077	23.076325	1.000000	0.010112
19	2	94.051598	94.558490	31.655725	78.968539	0.839633	0.456594	0.306012	0.654701	14.269344	1.000000	0.152917	13.756366	1.000000	0.013007	15.684079	1.000000	0.028477	20.656500	3.000000	0.032489	13.423518	1.000000	0.063166	17.262418	2.000000	0.013036	1.754748	2.000000	0.024659	10.461032	3.000000	0.020859
20	1	58.366883	39.416616	54.535963	27.615026	0.522925	0.217425	0.646858	0.442361	6.386671	1.000000	0.011265	17.240645	2.000000	0.193884	0.831663	3.000000	0.152917	1.310973	2.000000	0.013007	16.887702	3.000000	0.028477	18.267913	2.000000	0.032489	8.530904	1.000000	0.063166	22.665897	1.000000	0.013036
21	2	25.618220	64.166596	47.472381	40.928200	0.949756	0.913359	0.615847	0.549193	17.321476	3.000000	0.012656	21.384554	2.000000	0.049578	4.282027	2.000000	0.026808	12.404061	3.000000	0.014119	12.554001	2.000000	0.125867	14.454225	3.000000	0.020183	15.803869	1.000000	0.018863	1.003223	1.000000	0.099733
22	1	87.044829	8.556528	83.300128	48.036504	0.199312	0.786169	0.963788	0.734148	14.639844	1.000000	0.066124	6.909538	1.000000	0.042325	21.004564	3.000000	0.011020	5.011541	3.000000	0.047695	8.573159	1.000000	0.029085	18.782771	1.000000	0.015105	13.474392	2.000000	0.010592	5.599498	3.000000	0.061939
23	2	92.143016	78.150013	66.083254	81.444620	0.788255	0.460937	0.760726	0.157502	11.732339	1.000000	0.010415	10.615128	3.000000	0.011191	7.489971	2.000000	0.042325	11.404037	3.000000	0.024948	9.489725	3.000000	0.011809	11.137501	2.000000	0.015738	1.968217	3.000000	0.041991	20.555152	3.000000	0.011020
