1	1	1.727025	72.258256	89.588102	95.721955	0.967326	0.738151	0.905346	0.961109	20.470016	1.000000	0.074721	21.383088	2.000000	0.111544	16.735425	2.000000	0.015214	13.124210	2.000000	0.035900	3.027426	3.000000	0.022059	4.689672	1.000000	0.011389	13.124210	3.000000	0.018824	3.327580	2.000000	0.015201
2	2	65.122243	48.566361	50.386183	72.867565	0.624478	0.766251	0.870260	0.489665	12.358893	3.000000	0.030293	16.668589	2.000000	0.011758	10.119205	2.000000	0.010468	2.666331	1.000000	0.048796	9.305081	2.000000	0.061345	19.015101	1.000000	0.026812	9.302207	3.000000	0.624964	13.584216	2.000000	0.014063
3	1	27.434702	90.891367	54.454938	34.328431	0.683264	0.423363	0.715900	0.524390	17.092995	3.000000	0.070681	14.717435	2.000000	0.047314	8.343792	3.000000	0.021411	0.368334	3.000000	0.020193	15.452869	1.000000	0.023765	19.871050	3.000000	0.015044	2.771861	3.000000	0.010195	14.777342	2.000000	0.031840
4	2	69.761342	10.415130	6.494287	14.335172	0.940795	0.607486	0.982310	0.874294	2.795420	1.000000	0.023765	13.944469	3.000000	0.015044	16.160185	3.000000	0.010195	10.112086	2.000000	0.031840	17.092995	1.000000	0.010446	14.717435	1.000000	0.012393	15.322636	2.000000	0.018279	21.057904	2.000000	0.074721
5	1	97.583175	52.553832	90.224495	42.685044	0.704384	0.646278	0.797894	0.901741	21.091644	3.000000	0.016283	14.481411	1.000000	0.012498	3.085069	1.000000	0.041665	20.619532	1.000000	0.021575	13.821099	3.000000	0.011927	11.670138	3.000000	0.023179	4.924838	3.000000	0.013238	15.244599	2.000000	0.013298
6	2	64.041186	86.132904	28.996635	20.049978	0.774326	0.766019	0.492957	0.766019	9.458701	3.000000	0.051991	14.026309	3.000000	0.028145	2.855608	3.000000	0.030598	6.241982	2.000000	0.083764	7.346070	2.000000	0.021269	21.747473	1.000000	0.033501	19.179325	3.000000	0.010668	12.513340	3.000000	0.012049
7	2	45.966741	39.916753	14.570538	15.990217	0.851662	0.966147	0.580771	0.395280	11.363743	1.000000	0.052344	8.499148	3.000000	0.035873	8.390285	2.000000	0.115156	0.677367	3.000000	0.118376	2.439866	3.000000	0.083655	20.503018	2.000000	0.649747	11.926712	2.000000	0.039011	7.543652	1.000000	0.010745
8	2	84.896023	40.169566	58.043279	65.122243	0.532421	0.548965	0.753341	0.624478	3.736078	1.000000	0.023231	0.867618	1.000000	0.022769	18.563435	1.000000	0.030293	17.731032	3.000000	0.048796	3.096763	3.000000	0.011758	10.159052	2.000000	0.010468	2.534101	2.000000	0.048796	8.682660	3.000000	0.061345
9	1	18.812822	89.171246	34.478624	86.179477	0.762460	0.404351	0.874359	0.762460	15.837120	3.000000	0.022328	10.632732	3.000000	0.012279	14.436323	3.000000	0.021913	16.966872	3.000000	0.021328	5.134156	1.000000	0.028200	10.281738	3.000000	0.038508	17.778746	1.000000	0.019784	10.142110	3.000000	0.011779
10	2	64.041186	86.132904	28.996635	20.049978	0.774326	0.766019	0.492957	0.944534	20.847341	1.000000	0.010650	0.943009	1.000000	0.010258	21.602767	2.000000	0.235748	12.734902	3.000000	0.010881	15.881336	3.000000	0.016652	9.810523	3.000000	0.017566	13.409329	1.000000	0.142734	2.855608	1.000000	0.011192
11	2	68.322271	36.770902	65.716582	63.056843	0.804512	0.715072	0.596947	0.896860	11.330879	2.000000	0.050864	17.752229	1.000000	0.053155	16.468937	3.000000	0.011214	10.836776	3.000000	0.029003	14.132936	3.000000	0.011604	19.772845	3.000000	0.013537	6.024072	3.000000	0.013503	12.935122	3.000000	0.020863
12	1	35.491410	1.727025	72.258256	89.588102	0.961109	0.715900	0.524390	0.817533	14.189642	2.000000	0.010446	7.873523	1.000000	0.012393	0.408294	1.000000	0.018279	15.322636	2.000000	0.074721	19.158439	2.000000	0.111544	21.231412	2.000000	0.015214	20.442503	3.000000	0.035900	16.735425	1.000000	0.022059
13	2	8.965080	65.727748	13.383087	8.965080	0.688434	0.344141	0.503022	0.889095	11.361215	3.000000	0.011511	14.591647	1.000000	0.032982	0.896725	2.000000	0.030382	5.118388	2.000000	0.011628	5.414631	3.000000	0.019837	4.488446	3.000000	0.011142	1.572176	2.000000	0.016051	1.671837	2.000000	0.011678
14	2	85.533590	44.787178	81.441077	45.635021	0.517161	0.413278	0.326989	0.550415	18.155151	2.000000	0.022798	8.911041	2.000000	0.017304	13.644060	3.000000	0.013307	13.809631	1.000000	0.023231	10.386928	1.000000	0.079584	11.176876	1.000000	0.022985	15.451824	3.000000	0.055956	13.796664	3.000000	0.018417
15	2	73.870592	74.055279	47.932644	61.414241	0.818302	0.309097	0.512273	0.853113	9.227271	3.000000	0.069097	16.755587	2.000000	0.021836	17.675825	2.000000	0.083740	15.277425	3.000000	0.079584	20.739003	2.000000	0.022985	3.573730	1.000000	0.055956	0.306950	3.000000	0.018417	1.010431	3.000000	0.055177
16	2	49.900920	11.013841	78.723364	94.289163	0.673102	0.873935	0.354515	0.673102	18.419629	1.000000	0.015814	6.433116	1.000000	0.082372	4.714658	2.000000	0.033979	15.941235	3.000000	0.029116	15.881336	1.000000	0.010199	9.810523	3.000000	0.011056	13.409329	3.000000	0.018786	2.855608	2.000000	0.305062
17	1	43.335527	13.544286	27.423980	8.247155	0.245585	0.715346	0.373169	0.721609	5.868432	1.000000	0.020972	20.160088	2.000000	0.012511	0.702750	3.000000	0.015071	0.967048	1.000000	0.028176	5.836243	2.000000	0.579030	12.079242	3.000000	0.013839	7.280609	2.000000	0.011162	15.316447	3.000000	0.010447
18	2	76.979951	62.972778	57.710568	46.948379	0.880671	0.366544	0.390130	0.872750	10.781089	2.000000	0.034487	19.906891	1.000000	0.049875	14.644732	2.000000	0.013302	18.157453	2.000000	0.013466	3.285213	1.000000	0.022611	12.848568	3.000000	0.015814	7.963587	3.000000	0.017566	19.990909	3.000000	0.142734
19	1	20.228141	7.404889	7.103218	63.635447	0.292299	0.572973	0.941161	0.633760	16.462490	2.000000	0.090795	13.968322	2.000000	0.039795	13.565865	3.000000	0.016666	9.956339	1.000000	0.079596	18.578054	2.000000	0.010673	6.726569	1.000000	0.022555	6.980789	3.000000	0.044214	20.215185	2.000000	0.012703
20	2	1.600092	71.110733	78.129657	78.348091	0.812375	0.393016	0.594661	0.273529	8.569206	1.000000	0.014414	19.646079	3.000000	0.036450	21.406421	1.000000	0.036651	2.117706	2.000000	0.018364	20.606524	1.000000	0.029130	9.613186	2.000000	0.015347	2.873875	2.000000	0.027345	6.447738	1.000000	0.016936
21	2	93.693162	94.289163	64.041186	93.693162	0.493966	0.296519	0.806576	0.948083	13.695847	1.000000	0.010650	19.104759	1.000000	0.010258	6.817353	2.000000	0.235748	4.253236	3.000000	0.010881	16.076726	3.000000	0.016652	16.472053	3.000000	0.017566	9.378985	1.000000	0.142734	14.864069	1.000000	0.011192
22	3	89.749708	62.300991	85.628529	15.353756	0.617489	0.432270	0.864074	0.544554	2.357227	3.000000	0.082372	5.575271	3.000000	0.033979	14.104373	1.000000	0.029116	2.665898	1.000000	0.010199	20.036208	3.000000	0.011056	9.835118	3.000000	0.018786	4.797525	2.000000	0.305062	18.504412	3.000000	0.014148
23	2	44.336215	22.617089	78.723364	94.289163	0.673102	0.873935	0.354515	0.273182	16.076726	1.000000	0.028145	16.472053	3.000000	0.083764	10.396485	2.000000	0.021269	13.409329	3.000000	0.033501	0.909191	3.000000	0.010668	20.385204	3.000000	0.012049	12.734902	1.000000	0.065934	13.381909	3.000000	0.014321
24	1	94.289163	64.041186	86.132904	28.996635	0.273182	0.774326	0.766019	0.492957	13.523301	3.000000	0.010016	2.694662	3.000000	0.015326	6.919157	3.000000	0.028145	7.284159	1.000000	0.030598	20.967570	1.000000	0.083764	20.061789	2.000000	0.020310	11.288664	3.000000	0.055977	0.772818	1.000000	0.031215
25	1	59.047177	69.761342	10.415130	6.494287	0.221229	0.940795	0.607486	0.982310	18.428065	3.000000	0.020972	2.899397	2.000000	0.012511	14.777342	3.000000	0.015071	14.578595	1.000000	0.028176	10.198033	2.000000	0.579030	17.728780	3.000000	0.013839	14.070055	2.000000	0.011162	8.343792	3.000000	0.010447
26	2	96.405859	71.196584	61.889488	95.721955	0.967326	0.738151	0.653541	0.219529	4.521493	2.000000	0.111544	10.360489	2.000000	0.015214	11.641296	2.000000	0.035900	20.442503	3.000000	0.022059	15.225856	1.000000	0.011389	13.728071	3.000000	0.018824	3.001911	2.000000	0.015201	4.969777	1.000000	0.262796
27	1	44.336215	22.617089	78.723364	94.289163	0.673102	0.873935	0.354515	0.273182	16.076726	2.000000	0.142734	16.472053	3.000000	0.011192	10.396485	3.000000	0.030932	13.409329	3.000000	0.178799	2.598027	1.000000	0.109264	6.529183	1.000000	0.305062	7.284159	2.000000	0.014148	23.046402	2.000000	0.013119
28	2	43.863198	57.788651	75.148247	43.045533	0.205140	0.486426	0.253373	0.584535	3.877465	1.000000	0.024959	17.115494	3.000000	0.011290	10.324665	3.000000	0.010980	7.001363	3.000000	0.100222	18.188107	3.000000	0.010378	21.188487	1.000000	0.023076	4.347297	2.000000	0.073832	3.833611	1.000000	0.036464
29	2	76.979951	62.972778	57.710568	46.948379	0.880671	0.366544	0.390130	0.872750	10.781089	2.000000	0.012703	19.906891	1.000000	0.010606	20.215185	3.000000	0.015615	10.690228	2.000000	0.011610	19.192995	1.000000	0.034487	13.819334	2.000000	0.049875	18.157453	2.000000	0.013302	3.610926	1.000000	0.013466
30	2	28.996635	20.049978	75.175850	74.262067	0.492957	0.665766	0.201273	0.358453	7.346070	1.000000	0.010016	21.747473	1.000000	0.051991	21.260036	2.000000	0.010016	11.288664	2.000000	0.015326	0.703108	1.000000	0.028145	15.677837	3.000000	0.030598	16.163933	3.000000	0.083764	15.474243	1.000000	0.021269
31	2	78.723364	86.132904	28.996635	37.549663	0.864074	0.544554	0.191035	0.319351	12.832130	3.000000	0.033501	2.788559	3.000000	0.010668	22.022699	1.000000	0.012049	9.402498	3.000000	0.065934	4.838302	1.000000	0.014321	17.461476	1.000000	0.020310	19.993713	2.000000	0.055977	1.316867	1.000000	0.031215
32	1	15.353756	57.923821	37.549663	85.048194	0.544554	0.191035	0.319351	0.636380	2.688557	1.000000	0.010199	20.781468	1.000000	0.011056	10.422548	3.000000	0.018786	4.797525	3.000000	0.305062	16.835277	2.000000	0.014148	20.913649	3.000000	0.013119	13.580421	1.000000	0.015191	20.245844	1.000000	0.030568
33	2	93.693162	44.336215	22.617089	94.289163	0.673102	0.873935	0.354515	0.273182	16.076726	3.000000	0.068497	16.472053	1.000000	0.010650	10.396485	2.000000	0.010258	13.409329	2.000000	0.011192	2.598027	3.000000	0.030932	6.529183	3.000000	0.178799	11.288664	3.000000	0.109264	10.396485	1.000000	0.011927
34	2	43.863198	57.788651	75.148247	43.045533	0.205140	0.486426	0.253373	0.584535	3.877465	1.000000	0.024959	17.115494	3.000000	0.011290	10.324665	3.000000	0.010980	7.001363	3.000000	0.100222	18.188107	3.000000	0.010378	21.188487	1.000000	0.023076	4.347297	2.000000	0.073832	3.833611	1.000000	0.036464
35	2	86.132904	28.996635	20.049978	75.175850	0.296519	0.205122	0.942665	0.493966	4.838302	3.000000	0.015191	17.461476	2.000000	0.030568	22.162775	3.000000	0.068497	13.580421	1.000000	0.010650	18.419629	1.000000	0.010258	6.433116	2.000000	0.235748	4.253236	3.000000	0.010881	17.670655	3.000000	0.016652
36	2	67.048656	8.285997	22.140408	41.510002	0.686042	0.816422	0.906345	0.333250	15.307025	1.000000	0.028435	20.236400	3.000000	0.021455	0.517564	3.000000	0.044085	20.835193	2.000000	0.021038	3.524848	2.000000	0.011372	8.183385	2.000000	0.024661	3.428140	2.000000	0.039430	9.268262	3.000000	0.032264
37	1	29.168089	83.438852	68.401566	72.354502	0.910556	0.329086	0.842000	0.596946	6.772489	1.000000	0.013500	2.972320	3.000000	0.017834	16.639270	2.000000	0.014264	18.346368	1.000000	0.013921	7.932951	1.000000	0.025398	19.147387	2.000000	0.042856	3.126235	2.000000	0.012545	17.395495	2.000000	0.012071
38	1	49.310458	65.678096	81.717614	11.685197	0.518248	0.555879	0.439387	0.903850	19.781932	2.000000	0.039787	19.725661	2.000000	0.011470	11.454041	3.000000	0.017260	8.728386	1.000000	0.013716	8.480539	2.000000	0.082318	1.375374	3.000000	0.070112	19.259892	2.000000	0.017460	5.005150	1.000000	0.158135
39	4	74.055279	47.932644	61.414241	80.013216	0.309097	0.512273	0.853113	0.483118	16.154702	3.000000	0.012279	16.679590	1.000000	0.021913	16.934829	1.000000	0.021328	20.564219	3.000000	0.028200	3.445570	3.000000	0.038508	0.321074	1.000000	0.019784	0.911540	3.000000	0.011779	6.052504	2.000000	0.024894
40	1	43.579429	41.159573	86.711780	42.972110	0.903548	0.818039	0.859129	0.308035	8.679374	3.000000	0.019157	20.626166	2.000000	0.013830	20.430688	3.000000	0.042895	0.877011	2.000000	0.010485	20.529547	3.000000	0.304909	6.685478	1.000000	0.019339	5.491171	1.000000	0.013877	18.205276	3.000000	0.017397
41	1	8.754696	66.940744	60.577906	99.195042	0.905291	0.497862	0.489291	0.796789	17.183475	2.000000	0.034584	1.794041	3.000000	0.011789	17.658713	2.000000	0.010966	1.415604	2.000000	0.118361	7.866531	2.000000	0.010777	10.137599	1.000000	0.022454	4.640542	3.000000	0.038058	8.584221	1.000000	0.010882
42	2	81.827226	62.900354	4.337588	96.986235	0.682306	0.683028	0.880146	0.674592	14.746445	3.000000	0.013857	11.945907	3.000000	0.011623	6.822753	1.000000	0.014708	11.934568	3.000000	0.021126	3.151198	3.000000	0.015487	12.911495	3.000000	0.071875	12.718491	2.000000	0.052949	10.260039	2.000000	0.038132
