1	1	6.372170	81.928949	65.015706	0.584814	0.835718	0.681961	0.349653	8.000000	0.012097	4.526825	7.000000	0.038370	4.051904	8.000000	0.026510	4.731880	7.000000	0.033112	1.944749	8.000000	0.014914	3.216830	7.000000	0.098168
2	3	14.007478	55.583892	55.583892	0.312775	0.676209	0.851117	5.190214	8.000000	0.011958	1.128656	7.000000	0.010556	4.588997	9.000000	0.013893	3.977113	8.000000	0.015598	1.098542	7.000000	0.079391	0.873472	9.000000	0.018419
3	2	3.866554	59.260833	38.379023	0.838468	0.722717	0.928104	1.195287	9.000000	0.010058	5.493392	9.000000	0.019476	3.200134	8.000000	0.010078	5.482359	8.000000	0.012122	4.519800	9.000000	0.010362	6.014417	9.000000	0.010340
4	2	32.733710	87.521928	98.868102	0.957710	0.942397	0.725433	5.002908	9.000000	0.011489	4.544435	7.000000	0.011719	3.674379	8.000000	0.120085	3.066158	8.000000	0.011605	4.156610	7.000000	0.023557	4.380923	9.000000	0.368242
5	2	22.045420	52.877794	23.903323	0.681881	0.709850	0.919062	1.790777	8.000000	0.053032	1.537394	7.000000	0.010220	4.980456	8.000000	0.010220	1.297772	8.000000	0.015456	3.737364	9.000000	0.011891	1.554833	9.000000	0.109976
6	2	35.928096	92.437018	64.664102	0.668512	0.645642	0.931246	4.644193	7.000000	0.028262	5.153867	7.000000	0.011676	0.397699	8.000000	0.013993	4.526825	7.000000	0.026510	3.562393	9.000000	0.033112	5.337086	7.000000	0.014914
7	2	59.768554	63.890269	99.326366	0.671730	0.491107	0.916178	2.751114	7.000000	0.010556	3.029085	7.000000	0.048973	0.874011	8.000000	0.013580	1.637564	7.000000	0.013893	3.188947	9.000000	0.015598	0.791502	9.000000	0.079391
8	2	69.498884	92.091439	21.807899	0.994769	0.557694	0.992953	4.519800	9.000000	0.024761	5.332404	8.000000	0.015515	6.026699	9.000000	0.018774	1.480511	9.000000	0.025823	0.722799	8.000000	0.037043	1.681229	7.000000	0.046997
9	2	82.665555	26.062159	35.382784	0.869517	0.740590	0.433831	1.655076	9.000000	0.026510	3.705004	9.000000	0.033112	0.635386	7.000000	0.014914	4.738128	7.000000	0.098168	0.237862	9.000000	0.011661	2.531610	9.000000	0.230862
10	2	21.807899	99.424577	51.346291	0.992953	0.840833	0.968278	5.298612	9.000000	0.018774	1.480511	9.000000	0.025823	0.822119	8.000000	0.037043	1.490584	7.000000	0.046997	4.478480	8.000000	0.050095	3.390472	9.000000	0.013302
11	2	82.665555	26.062159	35.382784	0.869517	0.740590	0.433831	1.655076	7.000000	0.013144	3.705004	7.000000	0.182267	0.635386	7.000000	0.027621	4.738128	7.000000	0.111577	0.237862	8.000000	0.053970	2.531610	8.000000	0.013867
12	2	91.447983	4.910480	62.345792	0.876611	0.856640	0.780949	3.150465	9.000000	0.036993	2.286496	8.000000	0.010729	0.146988	8.000000	0.011821	3.463004	8.000000	0.131980	2.891554	8.000000	0.017783	3.244622	9.000000	0.016910
13	1	26.788226	13.183361	26.129354	0.458056	0.676836	0.575139	2.122096	7.000000	0.046997	1.491963	8.000000	0.050095	1.326523	9.000000	0.013302	0.137689	8.000000	0.014930	3.201568	8.000000	0.018509	5.521702	7.000000	0.041870
14	2	2.852036	29.318078	99.326366	0.671730	0.491107	0.916178	2.751114	7.000000	0.010556	3.029085	7.000000	0.048973	0.874011	8.000000	0.013580	1.637564	7.000000	0.013893	3.188947	9.000000	0.015598	0.791502	9.000000	0.079391
15	2	86.736608	2.482073	58.429413	0.896394	0.328449	0.458056	3.531511	7.000000	0.011202	2.943265	8.000000	0.027879	2.413695	7.000000	0.010409	1.491963	8.000000	0.015909	1.166265	8.000000	0.098553	3.367304	8.000000	0.010805
16	3	58.429413	88.603365	26.129354	0.458056	0.676836	0.575139	2.122096	7.000000	0.041870	1.491963	7.000000	0.017505	1.326523	9.000000	0.031228	1.103382	8.000000	0.027879	4.119060	9.000000	0.010409	3.622887	8.000000	0.015909
17	2	75.176791	58.130740	22.071113	0.435078	0.893687	0.773304	3.038897	8.000000	0.020256	3.700879	8.000000	0.022503	3.367304	8.000000	0.011202	1.320043	7.000000	0.027879	3.130194	7.000000	0.010409	1.996045	8.000000	0.015909
18	1	99.326366	63.890269	44.021750	0.916178	0.671730	0.491107	4.973845	7.000000	0.010556	3.029085	7.000000	0.011958	0.874011	8.000000	0.010556	1.637564	7.000000	0.048973	1.623871	9.000000	0.011958	3.627143	9.000000	0.859686
19	2	87.037696	85.330260	8.327446	0.874255	0.847123	0.381003	2.326131	9.000000	0.022456	0.150591	8.000000	0.016731	5.883404	9.000000	0.011016	0.401149	7.000000	0.019918	5.251906	8.000000	0.018242	4.621872	8.000000	0.071346
20	1	47.280060	18.317957	90.408444	0.442216	0.479316	0.495750	3.274932	7.000000	0.071346	3.852951	9.000000	0.022456	0.487817	8.000000	0.016731	4.297062	8.000000	0.014341	4.454004	8.000000	0.127903	0.178352	8.000000	0.012858
21	2	19.987854	1.996090	6.371536	0.645636	0.654740	0.256978	3.965292	7.000000	0.127903	3.998730	8.000000	0.012858	2.388001	8.000000	0.012302	4.838362	8.000000	0.350627	1.529847	8.000000	0.034109	4.872937	9.000000	0.010068
22	1	23.734592	15.692459	20.724876	0.430792	0.650033	0.521283	4.168437	9.000000	0.026510	0.303669	7.000000	0.033112	2.256601	8.000000	0.014914	0.495702	7.000000	0.098168	1.015654	9.000000	0.011661	4.494343	9.000000	0.230862
23	3	26.995508	21.278145	19.961898	0.774334	0.619370	0.291556	2.074609	8.000000	0.098553	4.879110	7.000000	0.010805	4.677997	9.000000	0.024097	3.064523	8.000000	0.020803	4.119060	7.000000	0.014634	2.515248	8.000000	0.018311
24	1	16.019289	64.414400	86.999174	0.954940	0.726531	0.476642	3.615613	8.000000	0.014868	3.094622	9.000000	0.011529	1.653052	8.000000	0.402889	3.579016	9.000000	0.017115	0.212385	9.000000	0.011286	3.693306	8.000000	0.038271
25	1	14.007478	55.583892	24.405224	0.676209	0.851117	0.952082	1.119217	8.000000	0.010818	4.068622	7.000000	0.016388	4.485785	7.000000	0.048773	3.542499	9.000000	0.011798	0.690614	7.000000	0.010721	3.383757	7.000000	0.156932
26	2	6.163282	33.842093	9.394101	0.908032	0.560038	0.235498	4.717366	8.000000	0.012857	5.286385	7.000000	0.023669	1.576070	8.000000	0.125457	3.694572	7.000000	0.012857	1.060293	7.000000	0.023669	0.996074	7.000000	0.125457
27	1	26.675483	35.928096	92.437018	0.678765	0.668512	0.645642	1.123816	8.000000	0.019374	4.683356	7.000000	0.061400	5.813045	7.000000	0.148531	0.352602	9.000000	0.402791	4.488972	9.000000	0.017570	4.051904	7.000000	0.034396
28	1	2.482675	56.916441	29.073501	0.842414	0.327838	0.412571	4.692656	9.000000	0.010337	3.948728	8.000000	0.016259	2.351140	7.000000	0.021123	1.669032	7.000000	0.013144	3.674022	7.000000	0.182267	0.635386	7.000000	0.027621
29	2	30.284326	43.951563	3.382188	0.683412	0.371553	0.328761	4.217559	7.000000	0.027266	3.616983	7.000000	0.040683	1.112059	7.000000	0.011303	0.225917	9.000000	0.145584	4.320371	8.000000	0.212877	6.170991	7.000000	0.069308
30	1	64.772840	3.866554	59.260833	0.328449	0.458056	0.676836	2.918653	8.000000	0.018509	2.139991	7.000000	0.041870	1.682784	7.000000	0.017505	1.176100	9.000000	0.031228	1.094156	8.000000	0.024780	4.685063	9.000000	0.020256
31	2	44.112088	96.980455	78.504168	0.878347	0.638177	0.779761	5.102476	7.000000	0.034767	4.668143	7.000000	0.024187	5.745346	8.000000	0.011770	1.940839	9.000000	0.232515	0.908157	9.000000	0.035776	4.988492	9.000000	0.016428
32	2	38.379023	82.231428	69.498884	0.928104	0.289163	0.994769	2.813525	7.000000	0.031228	5.482359	9.000000	0.024780	5.140869	8.000000	0.013322	5.332404	9.000000	0.018031	5.298612	7.000000	0.014930	1.669868	8.000000	0.018509
33	2	36.535755	12.228252	79.828753	0.531115	0.259834	0.344436	4.619993	9.000000	0.011872	2.192566	8.000000	0.024168	1.119021	9.000000	0.425770	4.077755	8.000000	0.015956	5.118471	8.000000	0.018950	2.220120	9.000000	0.019209
34	1	5.187512	89.043737	54.687394	0.918424	0.981486	0.458405	4.666595	7.000000	0.150070	5.323954	7.000000	0.045829	6.206764	7.000000	0.017739	1.337382	7.000000	0.019342	0.685622	7.000000	0.010529	1.438852	8.000000	0.013824
35	1	94.408036	7.250904	95.855113	0.765115	0.520728	0.257436	4.953514	9.000000	0.011016	2.135481	9.000000	0.019918	2.408609	9.000000	0.018242	2.360945	7.000000	0.071346	2.440237	9.000000	0.040975	3.724943	8.000000	0.015532
36	2	63.868373	79.148960	22.468687	0.255061	0.909232	0.672800	4.202137	8.000000	0.021645	1.494001	9.000000	0.021476	5.808281	8.000000	0.012567	4.674166	8.000000	0.051502	0.415654	8.000000	0.011804	3.504617	9.000000	0.094090
