1	1	24.782888	34.653381	93.908707	0.233563	0.802599	0.551850	2.824275	7.000000	0.010649	2.650356	9.000000	0.063727	0.863352	9.000000	0.022927	2.848091	9.000000	0.059735	2.628193	7.000000	0.010959	0.863352	7.000000	0.029652
2	2	33.940870	4.149064	38.880244	0.969365	0.870145	0.645167	2.560167	7.000000	0.029844	2.251066	8.000000	0.014946	5.786637	7.000000	0.032982	0.210266	8.000000	0.011486	3.088773	7.000000	0.026779	0.518851	9.000000	0.031861
3	2	48.905601	31.919907	15.110088	0.610428	0.673701	0.563723	2.500548	9.000000	0.043915	0.795576	8.000000	0.029180	4.031640	9.000000	0.010198	2.643070	7.000000	0.607509	3.734902	9.000000	0.012697	1.315142	7.000000	0.013893
4	1	25.437104	98.080241	94.080984	0.863634	0.448189	0.813257	0.203049	7.000000	0.031710	4.376262	9.000000	0.013692	2.115425	7.000000	0.019813	1.180998	9.000000	0.060873	1.946844	7.000000	0.014821	3.949538	9.000000	0.016813
5	2	6.556624	78.010656	7.539162	0.784242	0.896175	0.946643	2.603268	9.000000	0.019401	5.111255	7.000000	0.020849	3.258557	7.000000	0.072228	1.748015	7.000000	0.010588	2.274256	9.000000	0.092768	5.187417	8.000000	0.053932
6	3	87.075498	76.266668	88.579270	0.946643	0.522803	0.931887	2.864890	7.000000	0.020849	1.748015	7.000000	0.072228	2.586763	7.000000	0.010588	4.599183	9.000000	0.092768	4.652430	8.000000	0.053932	0.437589	8.000000	0.035180
7	1	38.880244	96.630119	85.716002	0.645167	0.515651	0.461235	5.087552	7.000000	0.011486	0.210266	7.000000	0.026779	3.513203	9.000000	0.031861	0.460016	7.000000	0.218996	1.221825	9.000000	0.020398	2.888716	7.000000	0.019691
8	2	19.371413	36.484189	96.708502	0.771337	0.537132	0.547023	3.660095	9.000000	0.071970	5.125863	8.000000	0.090732	5.983137	8.000000	0.028085	4.869520	7.000000	0.019376	0.857579	9.000000	0.128680	1.289532	8.000000	0.056169
9	2	93.908707	15.691917	78.285933	0.551850	0.559477	0.526940	0.759050	9.000000	0.024548	5.218378	8.000000	0.010769	0.672337	9.000000	0.263450	1.024926	9.000000	0.015599	1.557815	8.000000	0.069491	4.156170	8.000000	0.015458
10	1	82.635267	13.679673	26.902480	0.639340	0.689936	0.975010	3.489056	9.000000	0.031112	3.551867	7.000000	0.175112	1.861269	9.000000	0.030623	3.395170	7.000000	0.014202	2.485079	8.000000	0.021482	1.873358	8.000000	0.089436
11	1	76.448601	65.560104	61.748395	0.422584	0.698174	0.934291	5.260313	8.000000	0.090732	4.869520	8.000000	0.028085	0.975420	7.000000	0.019376	1.143304	9.000000	0.018056	4.544393	8.000000	0.023239	0.751554	7.000000	0.014350
12	2	97.735656	76.037144	44.557287	0.405461	0.836900	0.769440	1.814572	7.000000	0.013081	5.071794	7.000000	0.015253	3.504481	8.000000	0.016195	4.414915	7.000000	0.027409	1.568903	9.000000	0.010340	5.565857	7.000000	0.013361
13	2	73.158125	27.863183	97.735656	0.782156	0.495975	0.405461	4.496098	7.000000	0.051622	4.124050	7.000000	0.013081	2.063914	9.000000	0.015253	5.071794	8.000000	0.016195	3.081104	7.000000	0.027409	4.979581	9.000000	0.010340
14	3	42.469660	98.662023	69.778859	0.538991	0.645321	0.365555	1.350405	7.000000	0.010555	0.562784	7.000000	0.142984	4.969050	7.000000	0.018040	1.510812	9.000000	0.013473	2.693835	7.000000	0.018232	0.484131	8.000000	0.014988
15	2	44.557287	34.600742	62.630119	0.936771	0.417376	0.406021	3.755145	9.000000	0.019931	3.460639	9.000000	0.014970	5.798460	8.000000	0.010779	1.984526	7.000000	0.010416	4.420475	9.000000	0.011347	1.207710	8.000000	0.063924
16	4	33.724316	69.510384	47.515449	0.525366	0.526439	0.531690	2.679814	8.000000	0.011281	1.764017	7.000000	0.014602	0.942178	9.000000	0.011374	3.157725	8.000000	0.021700	3.512613	9.000000	0.012491	3.241460	7.000000	0.011272
17	2	8.376653	7.012327	97.144139	0.316208	0.405940	0.944625	0.860228	7.000000	0.022927	4.325563	9.000000	0.059735	3.160083	8.000000	0.010959	2.848091	7.000000	0.029652	2.628193	7.000000	0.014386	0.863352	9.000000	0.021046
18	1	96.630119	85.716002	60.968393	0.515651	0.461235	0.935046	0.208508	9.000000	0.014801	1.166009	7.000000	0.011272	5.524379	7.000000	0.134573	3.784115	7.000000	0.032414	4.817217	9.000000	0.014801	2.872099	7.000000	0.115519
19	1	98.063120	1.646067	78.759223	0.745250	0.229392	0.398713	0.785037	7.000000	0.016402	2.152598	9.000000	0.011486	0.225191	8.000000	0.026779	0.280363	7.000000	0.031861	0.719621	8.000000	0.218996	2.024139	9.000000	0.020398
20	2	28.078247	9.113150	40.685956	0.648897	0.900614	0.961681	0.865804	8.000000	0.011530	5.472705	8.000000	0.052155	4.155738	9.000000	0.209345	5.016311	7.000000	0.026802	1.059161	8.000000	0.034271	3.783665	7.000000	0.120760
21	1	68.534090	62.630119	93.044841	0.417376	0.824351	0.267013	4.188735	8.000000	0.082981	3.622509	8.000000	0.010202	3.848311	9.000000	0.103315	2.016176	7.000000	0.020857	5.298658	7.000000	0.018336	4.664518	9.000000	0.128680
22	2	34.269962	98.063120	1.646067	0.806902	0.745250	0.229392	1.855469	7.000000	0.010349	0.791657	7.000000	0.011666	2.427914	9.000000	0.016402	0.199656	8.000000	0.021403	0.278019	7.000000	0.024548	0.818505	8.000000	0.010769
23	2	2.365837	50.285643	92.582855	0.982125	0.694658	0.757855	1.377715	7.000000	0.010736	0.500692	8.000000	0.010736	2.652936	7.000000	0.022091	3.145805	9.000000	0.021003	1.730490	9.000000	0.012958	5.074827	7.000000	0.013235
24	3	8.108197	17.165326	47.893511	0.623314	0.470334	0.903755	0.737334	8.000000	0.048903	1.364287	8.000000	0.017306	4.290553	8.000000	0.012314	1.481884	9.000000	0.016484	1.982078	9.000000	0.020202	3.754489	7.000000	0.011612
25	1	39.498116	5.904291	8.250826	0.217643	0.945645	0.398223	2.763766	9.000000	0.016142	0.101712	9.000000	0.020482	1.553920	9.000000	0.010023	2.197604	9.000000	0.014670	5.029715	8.000000	0.012138	3.311283	7.000000	0.012117
26	1	76.562573	54.781487	29.658243	0.600417	0.547226	0.167060	5.103638	7.000000	0.011777	5.324254	7.000000	0.142606	4.230043	9.000000	0.010294	0.362792	8.000000	0.040350	2.295751	8.000000	0.028857	4.623638	9.000000	0.010649
27	1	94.446598	10.779612	18.541766	0.349321	0.697173	0.487417	0.917680	8.000000	0.015599	5.041505	8.000000	0.019227	2.102071	8.000000	0.021914	3.840747	7.000000	0.069491	2.603655	7.000000	0.015458	2.978548	8.000000	0.020907
28	1	48.618093	50.318378	12.994414	0.234627	0.796187	0.572732	3.644041	8.000000	0.169368	3.436943	7.000000	0.121200	5.430827	8.000000	0.071732	2.253344	8.000000	0.010636	4.092786	8.000000	0.029582	1.837670	7.000000	0.071732
29	1	47.908267	48.485853	48.905601	0.381090	0.228274	0.610428	3.512613	9.000000	0.043915	2.873890	8.000000	0.029180	2.844150	9.000000	0.010198	0.795576	7.000000	0.607509	1.156259	9.000000	0.012697	5.524379	7.000000	0.013893
30	2	4.132848	84.663484	95.087031	0.635427	0.470476	0.804980	0.754464	9.000000	0.041252	1.137507	8.000000	0.027958	3.524962	9.000000	0.380488	1.646109	7.000000	0.012651	3.490288	8.000000	0.019931	1.530617	9.000000	0.380488
31	2	5.710631	32.655018	70.410273	0.514103	0.192556	0.683351	4.410063	8.000000	0.011495	2.196586	7.000000	0.056093	2.998318	7.000000	0.016630	0.546391	8.000000	0.968955	3.020336	9.000000	0.014521	4.265526	9.000000	0.011865
32	1	15.110088	57.147132	64.107057	0.563723	0.505758	0.221730	2.618709	7.000000	0.013893	4.857839	9.000000	0.065646	2.872099	7.000000	0.029535	4.423312	7.000000	0.069835	4.860939	7.000000	0.025672	0.463672	9.000000	0.277491
33	1	85.712641	4.132848	84.663484	0.955337	0.635427	0.470476	0.380647	9.000000	0.016175	4.340030	8.000000	0.128662	0.858136	8.000000	0.012225	1.137507	7.000000	0.041252	3.099111	9.000000	0.041252	1.530617	7.000000	0.027958
