1	2	32.623683	68.645635	0.837344	0.901577	22.569204	25.000000	0.020032	1.494373	27.000000	48.484605	1.722075	23.000000	0.013525
2	2	50.423463	22.333241	0.860771	0.740855	7.823433	23.000000	0.014553	3.777717	22.000000	82.614406	3.336089	23.000000	0.013344
3	2	80.529980	95.030530	0.665167	0.603664	4.640658	27.000000	0.014362	2.375414	26.000000	18.525755	4.648546	25.000000	0.015291
4	3	37.274768	40.569133	0.806704	0.803654	8.906486	26.000000	0.024343	0.355320	22.000000	40.556467	3.563478	23.000000	0.015056
5	2	55.834560	75.442434	0.996025	0.610933	2.875827	27.000000	0.018372	3.921023	23.000000	52.249720	4.291002	25.000000	0.013958
6	2	99.468903	91.222639	0.577164	0.702419	10.489590	30.000000	0.017494	1.531012	31.000000	45.782991	2.190125	31.000000	0.022633
7	2	92.371307	59.337857	0.568966	0.648824	7.829029	26.000000	0.089097	2.097655	31.000000	74.570097	4.026540	22.000000	0.017672
8	2	69.746264	19.345689	0.588778	0.932315	0.575957	30.000000	0.012185	1.806834	24.000000	79.646402	0.278883	26.000000	0.012555
9	2	32.766556	16.782201	0.831252	0.561640	7.360682	29.000000	0.059877	0.932154	26.000000	47.468784	0.182646	30.000000	0.012185
10	2	16.701025	47.468784	0.837006	0.510563	19.570296	22.000000	0.183342	0.147735	30.000000	21.659526	3.767232	25.000000	0.028811
11	2	72.858673	19.481506	0.543278	0.859060	18.576412	23.000000	0.011998	2.776708	31.000000	80.638082	2.145036	28.000000	0.025193
12	3	93.482638	80.721990	0.849194	0.471985	14.464461	31.000000	0.025447	1.082091	24.000000	87.740597	3.877623	25.000000	0.013937
13	2	40.659016	84.192707	0.502901	0.578653	8.884364	26.000000	0.019113	0.417701	27.000000	17.319903	0.214762	22.000000	0.075686
14	2	21.193710	74.217101	0.405755	0.814839	5.969892	22.000000	0.026679	2.800310	24.000000	82.977598	1.044610	28.000000	0.028364
15	2	16.542293	5.140262	0.657484	0.369508	10.191637	25.000000	0.010444	0.771441	27.000000	11.800584	3.022964	22.000000	0.012239
