1	1	1.947268	80.073786	0.958884	0.985761	6.222884	31.000000	0.016233	4.171450	24.000000	61.601123	3.973310	30.000000	0.012742
2	2	24.621500	84.067398	0.650919	0.804373	19.829788	24.000000	0.015234	3.257290	30.000000	83.732334	4.884225	28.000000	0.012044
3	2	36.109859	28.622519	0.785077	0.685891	20.371494	23.000000	0.013729	0.107908	22.000000	22.444650	4.184064	30.000000	0.461415
4	2	83.943895	26.855703	0.719300	0.750921	22.143192	24.000000	0.031058	2.145982	26.000000	22.140442	2.156520	25.000000	0.017520
5	1	2.350591	37.599072	0.811188	0.789284	17.592043	31.000000	0.027230	4.657718	23.000000	31.061292	4.864915	23.000000	0.026604
6	2	13.122476	43.357146	0.764329	0.660963	14.586214	22.000000	0.016041	1.145802	26.000000	39.882191	3.818413	31.000000	0.019645
7	2	20.036280	29.986912	0.685585	0.681003	4.859189	27.000000	0.035089	4.299749	27.000000	26.010455	1.943929	29.000000	0.027693
8	1	88.914145	16.007745	0.910152	0.879136	23.731698	22.000000	0.012829	4.862538	30.000000	2.082110	0.139985	26.000000	0.012017
9	2	84.067398	61.601123	0.804373	0.687655	21.156476	26.000000	0.046030	4.387011	24.000000	44.827144	3.109134	25.000000	0.012044
10	2	61.601123	78.480976	0.804373	0.687655	21.156476	26.000000	0.046030	4.387011	24.000000	44.827144	3.109134	25.000000	0.012044
11	2	98.433719	24.621500	0.855158	0.650919	19.829788	31.000000	0.038057	3.257290	28.000000	37.124204	4.154826	26.000000	0.046030
12	1	7.866552	84.620618	0.940348	0.620915	3.867002	24.000000	0.021353	4.410669	27.000000	34.692633	2.948457	27.000000	0.047761
13	2	95.477189	24.621500	0.855158	0.650919	19.829788	31.000000	0.022308	3.257290	30.000000	83.027701	4.154826	31.000000	0.111158
14	1	87.361537	18.504114	0.709612	0.910238	20.115864	26.000000	0.014124	1.124650	24.000000	63.543272	1.088225	24.000000	0.030513
15	3	58.403812	48.357722	0.545088	0.545135	12.624261	31.000000	0.017466	2.479474	22.000000	97.822058	0.529425	25.000000	0.011377
16	2	16.293701	79.831254	0.451571	0.527225	24.122907	24.000000	0.021869	2.586866	30.000000	40.875235	1.836874	25.000000	0.027801
17	1	78.707584	6.957415	0.593635	0.838631	23.642375	24.000000	0.018605	2.237059	31.000000	30.506408	2.630472	29.000000	0.026675
18	2	64.764907	29.035568	0.567886	0.544316	5.677260	27.000000	0.022900	2.976168	26.000000	40.638681	1.020657	22.000000	0.010660
19	1	97.305618	3.020216	0.897174	0.464202	0.845417	24.000000	0.010269	4.136407	25.000000	50.239565	2.821824	28.000000	0.225470
20	1	1.205826	62.121803	0.339859	0.789276	24.830184	22.000000	0.131327	2.363765	22.000000	92.455259	4.527760	24.000000	0.021068
21	2	56.357874	54.375312	0.514163	0.470986	19.714984	31.000000	0.529728	4.362388	29.000000	31.333812	4.638646	24.000000	0.023125
22	2	71.945096	72.348046	0.503895	0.748619	11.479488	22.000000	0.012690	2.254406	28.000000	83.012620	0.172552	22.000000	0.015601
23	2	12.140220	22.177605	0.782688	0.415557	19.746583	28.000000	0.025273	0.872848	29.000000	60.316802	1.991601	22.000000	0.020214
24	1	76.352733	5.007617	0.541317	0.699744	15.725440	22.000000	0.015601	3.764529	26.000000	46.158315	1.822545	23.000000	0.013544
25	2	6.791045	63.818927	0.450623	0.312264	24.130793	24.000000	0.013899	3.245026	30.000000	72.348046	2.016980	23.000000	0.022013
26	2	34.581287	90.317429	0.526482	0.407345	15.758012	24.000000	0.125785	3.826247	27.000000	30.435629	3.209229	23.000000	0.012606
27	3	70.404544	75.409354	0.347059	0.567584	23.534337	30.000000	0.019975	1.338162	25.000000	75.056331	4.396808	28.000000	0.079312
28	2	62.244808	43.521168	0.524040	0.349989	6.573785	24.000000	0.013096	1.792071	29.000000	65.448055	1.420592	28.000000	0.012403
29	3	26.204347	34.573969	0.283553	0.654219	15.026320	31.000000	0.011895	4.152253	24.000000	61.601123	0.555171	30.000000	0.016233
30	2	8.888990	18.216975	0.953509	0.567306	9.911292	31.000000	0.051774	4.592177	26.000000	65.342465	2.386100	29.000000	0.015483
31	2	30.649098	56.476135	0.302627	0.419843	7.417960	28.000000	0.012089	3.394989	25.000000	35.307095	2.384577	23.000000	0.011790
32	1	36.047076	92.328648	0.290185	0.930402	1.022381	28.000000	0.011107	4.580410	31.000000	20.522354	4.513613	28.000000	0.012517
33	2	78.923278	29.751700	0.439257	0.332037	12.718435	27.000000	0.025339	1.144690	29.000000	77.097813	3.700985	24.000000	0.016822
34	1	97.996614	2.811258	0.420908	0.657449	18.251680	30.000000	0.013777	0.427235	26.000000	65.378512	1.716769	30.000000	0.012356
35	2	72.764892	2.677599	0.785897	0.540059	11.809577	28.000000	0.017363	3.285283	28.000000	45.522194	0.143910	27.000000	0.020786
36	2	84.067398	61.601123	0.329786	0.428402	21.156476	22.000000	0.026937	4.387011	22.000000	21.725134	4.119867	27.000000	0.018624
37	2	42.083712	61.694663	0.313678	0.531902	10.976887	30.000000	0.025785	0.362279	31.000000	17.937763	2.603530	31.000000	0.599653
38	1	31.780442	24.090467	0.260285	0.541074	20.924978	27.000000	0.024698	2.703090	25.000000	1.947268	1.107020	27.000000	0.012488
39	3	19.573082	52.853435	0.958392	0.572493	10.164997	22.000000	0.075297	0.955583	29.000000	78.520278	4.352154	31.000000	0.115305
40	2	13.286610	9.979064	0.796880	0.272355	16.706461	29.000000	0.201322	1.120716	26.000000	85.148271	1.047811	29.000000	0.046601
