1	2	74.491718	76.016129	0.843393	0.844475	12.166023	41.000000	0.021711	3.423029	42.000000	91.265521	3.493069	43.000000	0.012151
2	2	89.088380	40.811087	0.620746	0.810128	7.298612	50.000000	0.043098	2.892491	41.000000	33.665576	2.357247	42.000000	0.011801
3	3	14.542083	18.929633	0.845861	0.966328	17.623075	47.000000	0.016162	3.854456	45.000000	74.790217	0.184864	47.000000	0.046721
4	2	38.814585	30.453824	0.899580	0.672771	15.477021	49.000000	0.044917	3.943175	41.000000	78.762553	3.307490	47.000000	0.010149
5	2	37.732749	15.898484	0.955705	0.813471	7.641089	44.000000	0.015105	2.754934	48.000000	85.646955	0.471351	48.000000	0.104018
6	2	18.578339	9.059489	0.815959	0.692845	22.578573	46.000000	0.019127	1.445318	43.000000	97.287880	1.574152	42.000000	0.015817
7	1	77.068444	55.104031	0.834037	0.873686	0.791500	50.000000	0.017423	2.267988	43.000000	6.224910	0.777221	47.000000	0.030403
8	3	19.124610	68.286656	0.578842	0.778422	2.300244	50.000000	0.029024	3.475164	43.000000	38.331319	0.457729	45.000000	0.017256
9	1	38.465941	82.892240	0.536973	0.629873	1.244065	46.000000	0.010250	1.938706	48.000000	91.265521	3.808995	48.000000	0.012151
10	2	16.905947	95.311858	0.948994	0.698348	13.254536	43.000000	0.025997	0.286475	47.000000	77.840471	1.511677	46.000000	0.016867
11	2	32.077329	69.370465	0.503901	0.606998	17.878369	46.000000	0.014010	1.889106	44.000000	10.308944	2.378564	45.000000	0.033471
12	2	74.155154	36.269725	0.613574	0.988531	13.575470	47.000000	0.011896	4.057197	45.000000	17.343070	2.883185	42.000000	0.032456
13	2	45.928229	25.950674	0.654272	0.570359	10.511648	46.000000	0.012847	1.767806	48.000000	2.358191	3.808995	41.000000	0.020380
14	2	45.516080	38.465941	0.844475	0.569829	17.420321	45.000000	0.010920	0.452528	49.000000	37.963561	3.576889	49.000000	0.018994
15	1	87.756993	23.615600	0.569608	0.543084	8.522405	47.000000	0.052289	0.094899	47.000000	68.286656	0.143371	41.000000	0.018631
16	2	28.741457	65.826870	0.554156	0.569879	11.767940	49.000000	0.023065	2.421184	45.000000	96.287080	3.933026	44.000000	0.012820
17	2	28.741457	65.826870	0.554156	0.569879	11.767940	49.000000	0.012781	2.421184	45.000000	54.803234	3.933026	44.000000	0.025814
18	2	52.821618	63.834902	0.504106	0.608310	11.184095	50.000000	0.013171	2.716278	43.000000	36.686612	2.923275	48.000000	0.011168
19	2	43.073496	28.741457	0.689335	0.554156	12.167276	49.000000	0.023065	3.933026	45.000000	96.287080	2.133601	44.000000	0.012820
20	2	47.841981	19.934766	0.545080	0.533011	16.931930	44.000000	0.012887	1.975981	42.000000	2.551764	4.220858	41.000000	0.011433
