1	1	2.079662	89.363716	0.498010	0.903307	2.119398	28.000000	0.056179	1.017655	23.000000	37.763552	3.599370	28.000000	0.015201	0.154774	25.000000	92.377810
2	2	30.484095	44.057638	0.540116	0.710479	1.033331	23.000000	0.028566	4.223052	23.000000	12.820196	4.932192	28.000000	0.016806	4.346496	23.000000	17.214032
3	2	69.243761	50.045792	0.996913	0.537322	3.338128	22.000000	0.045812	1.530201	28.000000	91.848610	2.211320	23.000000	0.033934	3.225270	27.000000	14.412945
4	3	17.239926	17.088944	0.788550	0.817434	4.048855	26.000000	0.104957	3.503706	28.000000	28.418013	2.601386	26.000000	0.022853	0.674163	23.000000	66.293204
5	1	22.103080	75.006221	0.721822	0.721822	1.613030	26.000000	0.010359	2.285023	26.000000	54.164457	3.192683	21.000000	0.026931	0.057945	21.000000	96.537472
6	2	59.504258	17.214032	0.908295	0.582097	1.889760	24.000000	0.048762	0.774078	26.000000	14.206564	1.029595	24.000000	0.025131	0.672697	22.000000	47.761487
7	4	4.027484	21.485821	0.758654	0.856656	2.874400	27.000000	0.012456	0.999504	27.000000	65.493787	0.109393	29.000000	0.078737	1.407215	21.000000	84.941746
8	2	61.922949	17.800178	0.434214	0.688945	4.371536	25.000000	0.016827	0.341874	29.000000	22.201857	1.772750	28.000000	0.081531	3.916693	26.000000	31.936522
9	3	5.109304	5.455626	0.187679	0.974729	1.999794	25.000000	0.075149	2.095254	25.000000	22.812013	2.712713	29.000000	0.032687	3.797950	27.000000	18.579757
10	3	63.614522	1.214408	0.601894	0.609025	0.446448	21.000000	0.169227	2.821040	26.000000	96.537472	2.860401	26.000000	0.106100	0.446448	21.000000	5.909208
11	2	22.624315	43.584646	0.713235	0.691600	2.356933	29.000000	0.035825	2.145468	21.000000	72.625485	2.826401	30.000000	0.104409	0.326400	27.000000	29.256342
12	3	78.543512	57.182732	0.425873	0.236883	1.685497	25.000000	0.039092	3.603436	30.000000	43.567214	1.538294	26.000000	0.063990	3.062277	21.000000	32.929020
13	3	73.612426	38.324220	0.746687	0.569058	1.825549	28.000000	0.025244	0.748054	26.000000	46.374896	4.787303	24.000000	0.010286	0.969468	22.000000	77.759062
14	3	18.846812	2.530615	0.472718	0.432624	2.033675	24.000000	0.028247	1.829272	22.000000	39.621295	1.060044	21.000000	0.023507	0.447046	27.000000	56.347553
15	2	26.450521	11.222324	0.391937	0.860661	2.590349	25.000000	0.022164	1.315154	25.000000	49.848990	0.791765	26.000000	0.012887	1.161009	29.000000	68.478253
16	4	35.317679	82.765174	0.519841	0.846094	3.434171	29.000000	0.081531	2.786507	26.000000	31.936522	4.908101	26.000000	0.035005	2.092642	22.000000	62.366483
17	1	84.148019	98.279968	0.925896	0.358809	1.876564	27.000000	0.025045	3.364462	22.000000	15.415857	1.757121	30.000000	0.048762	0.607098	26.000000	14.206564
18	2	45.119102	49.848990	0.796350	0.713439	0.630129	26.000000	0.012887	1.145217	27.000000	13.306948	1.535689	25.000000	0.032687	0.879624	25.000000	18.579757
19	3	24.756389	75.006221	0.721822	0.400723	2.154662	27.000000	0.169227	3.516326	26.000000	96.537472	2.137449	26.000000	0.018462	1.873457	21.000000	37.131756
20	3	15.415857	20.507872	0.220060	0.277344	0.672697	22.000000	0.014409	1.997226	27.000000	34.079564	2.397179	23.000000	0.021965	2.887304	28.000000	70.064174
21	3	87.477655	94.715082	0.512470	0.530335	0.892260	25.000000	0.016038	0.127498	24.000000	52.420829	2.108017	22.000000	0.028247	1.779069	21.000000	39.621295
22	2	77.182637	44.850365	0.552762	0.688372	2.930499	30.000000	0.081531	0.893723	24.000000	31.936522	1.895484	26.000000	0.035005	3.113190	22.000000	62.366483
23	2	11.002357	86.718662	0.380214	0.713539	1.506284	28.000000	0.032276	3.437296	21.000000	30.982718	2.702145	23.000000	0.480847	1.321262	25.000000	89.363716
24	3	65.720959	61.922949	0.252729	0.434214	3.113190	29.000000	0.018011	4.636022	25.000000	59.427566	0.341874	29.000000	0.016827	1.671614	28.000000	22.201857
25	3	25.651589	30.317270	0.240194	0.398887	2.011503	26.000000	0.067127	2.030301	26.000000	95.392576	0.187130	27.000000	0.048832	3.465594	23.000000	72.032284
26	1	45.882234	72.110258	0.651136	0.335321	1.767976	28.000000	0.014177	1.698565	22.000000	44.057638	3.696528	30.000000	0.020238	0.106840	25.000000	68.152642
27	3	53.145667	47.276171	0.635898	0.311656	4.531070	30.000000	0.057754	4.996130	22.000000	27.944627	2.749089	28.000000	0.041629	4.645131	22.000000	60.311694
28	3	89.912498	54.030618	0.453891	0.231053	0.970857	22.000000	0.014409	0.713396	27.000000	34.079564	1.997226	23.000000	0.021965	4.627900	28.000000	70.064174
29	2	98.159964	95.384889	0.289245	0.753727	0.907303	28.000000	0.273467	0.869363	23.000000	66.009206	3.659126	29.000000	0.021795	0.907303	29.000000	72.110258
30	2	25.649624	96.623466	0.582323	0.221262	3.266887	27.000000	0.022468	2.674659	27.000000	68.296949	3.461370	26.000000	0.010014	2.923305	21.000000	5.919560
31	2	47.952560	43.662348	0.367436	0.222576	4.702668	24.000000	0.033304	0.189706	25.000000	26.720020	3.854317	23.000000	0.014136	4.001481	26.000000	73.859225
32	3	5.703050	7.318465	0.880609	0.582490	3.900496	28.000000	0.011306	3.133631	26.000000	50.794950	4.438706	21.000000	0.013187	2.403954	30.000000	26.863844
33	3	62.554818	95.757281	0.189392	0.559881	3.618957	21.000000	0.010045	2.065052	29.000000	54.774440	4.833060	25.000000	0.010187	2.581250	27.000000	95.384889
34	3	19.715292	21.920839	0.680507	0.601584	0.096328	22.000000	0.029924	1.170828	25.000000	53.983310	2.498260	30.000000	0.019344	4.111777	23.000000	54.750731
35	2	93.546254	4.802639	0.601341	0.124170	0.600798	26.000000	0.023667	1.327797	21.000000	54.049538	1.327797	22.000000	0.012460	0.531491	28.000000	45.119102
36	2	64.580483	14.466179	0.821635	0.583093	1.900498	27.000000	0.019365	1.901944	26.000000	29.214241	1.804060	26.000000	0.141761	1.701137	26.000000	94.700376
37	2	18.601318	23.786018	0.981805	0.593523	3.718382	27.000000	0.044584	4.891880	21.000000	98.614902	1.928587	28.000000	0.010197	2.926621	26.000000	14.954285
38	4	46.283862	63.246353	0.998847	0.686443	0.515264	22.000000	0.107771	3.818804	23.000000	96.682449	0.226694	22.000000	0.018354	0.501564	27.000000	71.943054
39	2	16.908985	85.781875	0.519048	0.824037	0.140739	22.000000	0.010768	4.820500	23.000000	50.440216	4.766298	30.000000	0.010802	2.151440	26.000000	56.058621
40	2	26.253952	69.074537	0.488974	0.927416	0.508513	26.000000	0.028862	4.377480	23.000000	72.466355	1.516373	23.000000	0.018757	1.352888	23.000000	60.115929
41	3	5.438703	80.528643	0.505555	0.620278	3.371988	24.000000	0.047951	3.728276	30.000000	5.964185	3.641551	26.000000	0.025329	2.751425	30.000000	1.895839
42	3	22.812013	44.639980	0.493472	0.171768	0.302819	24.000000	0.011431	3.377878	25.000000	94.715082	0.123989	29.000000	0.021565	1.067341	26.000000	48.336831
43	2	82.262866	25.589849	0.806585	0.798107	2.059224	26.000000	0.013956	1.912139	23.000000	61.626181	2.750403	29.000000	0.028803	1.803051	24.000000	50.031751
44	3	85.231190	70.350080	0.313747	0.452704	1.809503	27.000000	0.015216	1.058401	28.000000	61.922949	3.899683	25.000000	0.026481	1.686098	26.000000	65.783933
45	3	13.450266	6.678830	0.435194	0.527689	0.373929	21.000000	0.038230	0.322487	21.000000	8.771935	1.863308	23.000000	0.013317	1.409814	27.000000	31.702821
46	2	36.068193	99.760394	0.693177	0.889118	3.511745	27.000000	0.028294	3.724212	27.000000	67.708647	4.857833	29.000000	0.097941	3.560899	29.000000	10.210185
47	2	76.191853	99.401221	0.742453	0.696757	3.196000	25.000000	0.136805	3.519188	27.000000	91.705670	4.797585	21.000000	0.011073	4.419946	28.000000	22.356139
48	2	45.409351	25.869315	0.177524	0.157010	1.345142	26.000000	0.208219	2.196240	24.000000	56.147554	3.101830	27.000000	0.273323	3.137287	26.000000	12.687051
49	2	43.053185	92.570348	0.661663	0.519138	4.317823	22.000000	0.017746	3.416047	21.000000	61.673219	4.413686	30.000000	0.035675	3.144644	23.000000	28.122661
50	2	78.607944	68.978436	0.416469	0.710388	0.485206	24.000000	0.012858	4.814669	22.000000	61.519316	3.146987	30.000000	0.014931	0.558346	21.000000	26.595494
51	2	26.234208	72.862360	0.667644	0.896234	3.069017	21.000000	0.158110	3.017663	24.000000	69.410469	1.910748	30.000000	0.018465	3.454932	25.000000	13.157968
52	2	36.482043	22.638305	0.634595	0.374568	3.055698	27.000000	0.097857	1.118925	22.000000	20.388263	3.601847	30.000000	0.022040	3.383017	23.000000	76.583752
53	2	91.021125	18.737677	0.916497	0.294175	3.070257	22.000000	0.030450	3.428683	30.000000	26.611693	1.539476	29.000000	0.017832	2.897986	21.000000	7.571138
54	1	37.302441	75.323728	0.312093	0.452654	1.207258	25.000000	0.020697	2.599669	27.000000	76.259331	4.997814	28.000000	0.025236	0.240207	29.000000	20.524264
55	3	86.417204	50.286484	0.948317	0.744993	0.704917	30.000000	0.257142	1.080321	21.000000	63.381783	0.388229	25.000000	0.012610	0.378110	28.000000	93.433093
56	2	50.022789	41.741496	0.488010	0.458664	3.344501	30.000000	0.083564	2.344647	30.000000	62.656792	4.252677	27.000000	0.551913	3.635801	25.000000	16.076477
57	2	7.083188	90.106518	0.676578	0.740685	1.570159	27.000000	0.014802	0.755820	26.000000	95.763342	3.859470	27.000000	0.080869	4.086208	25.000000	19.689271
58	2	17.233821	69.131742	0.981124	0.994287	1.231341	30.000000	0.010484	1.478078	28.000000	94.218686	3.350230	25.000000	0.011807	0.648668	29.000000	28.879354
59	1	50.504494	14.536522	0.922138	0.831742	0.923576	24.000000	0.103805	3.242563	26.000000	10.424055	0.263332	25.000000	0.011120	2.269637	22.000000	7.625713
60	2	74.985362	30.611433	0.456226	0.580037	3.556174	29.000000	0.011210	4.927990	28.000000	18.100386	1.013628	22.000000	0.035966	4.019025	23.000000	28.731119
61	2	2.465354	44.403990	0.539504	0.411139	0.980970	21.000000	0.016086	0.177110	21.000000	96.435926	4.561870	28.000000	0.017840	3.973471	24.000000	49.450382
