1	2	17.865707	36.000573	62.429968	31.977888	0.948766	0.698379	0.809056	0.773760	0.643607	2.000000	0.029632	25.178200	3.000000	0.025113	4.058214	2.000000	0.024544	5.475395	4.000000	91.733527	0.028423	4.000000	86.328546	1.462976	4.000000	0.015375	29.326826	3.000000	0.025113	13.549572	3.000000	40.743186
2	1	95.058639	53.520439	62.956621	16.406541	0.506945	0.868235	0.934864	0.978818	0.429392	4.000000	0.138630	0.643465	2.000000	0.576913	14.144062	3.000000	0.011144	73.804811	3.000000	38.680595	0.402290	2.000000	17.865707	1.025630	3.000000	0.027777	42.275491	3.000000	0.016018	37.611852	2.000000	31.977888
3	3	62.429968	31.977888	94.364230	66.821659	0.809056	0.773760	0.449741	0.469649	0.550298	4.000000	0.011906	24.066014	4.000000	0.010351	5.889359	2.000000	0.010808	69.539852	4.000000	80.273655	1.407442	2.000000	11.642433	1.060444	4.000000	0.084710	72.310428	3.000000	0.015786	46.324046	3.000000	47.230629
4	1	28.071964	7.213469	1.733363	62.429968	0.381617	0.948766	0.698379	0.809056	1.224624	4.000000	0.016837	23.855076	3.000000	0.084020	6.022045	4.000000	0.021388	25.587661	4.000000	83.988071	0.649298	2.000000	56.250183	0.664337	4.000000	0.023458	69.539852	2.000000	0.015184	65.442989	4.000000	49.519841
5	1	95.388740	39.471493	41.661350	33.747525	0.452915	0.461302	0.924850	0.875714	1.060444	2.000000	0.033629	57.640608	4.000000	0.028639	8.831884	3.000000	0.046382	49.786963	3.000000	36.202316	0.108479	4.000000	12.472316	1.366493	4.000000	0.036776	21.920079	4.000000	0.017778	50.065878	3.000000	66.041567
6	1	17.865707	36.000573	62.429968	31.977888	0.948766	0.698379	0.809056	0.773760	0.643607	3.000000	0.084020	25.178200	4.000000	0.021388	4.878401	4.000000	0.011906	30.190934	2.000000	96.609746	0.664337	4.000000	92.522576	1.495551	2.000000	0.012457	65.442989	4.000000	0.085893	49.308319	3.000000	11.804966
7	1	38.680595	17.865707	36.000573	62.429968	0.381617	0.948766	0.698379	0.809056	1.224624	4.000000	0.029809	23.855076	3.000000	0.011517	6.022045	4.000000	0.610059	25.587661	4.000000	71.042555	0.649298	4.000000	9.297159	0.664337	4.000000	0.020064	69.539852	3.000000	0.041656	65.442989	2.000000	66.755120
8	1	20.091919	49.320196	60.088379	14.000164	0.826915	0.805993	0.504224	0.316915	1.264618	4.000000	0.016752	17.439494	4.000000	0.010856	4.247734	4.000000	0.029825	58.502721	4.000000	95.867601	1.418518	3.000000	56.350647	1.023239	4.000000	0.045464	69.225683	3.000000	0.025710	55.705049	2.000000	43.445022
9	2	36.000573	62.429968	31.977888	94.364230	0.698379	0.809056	0.773760	0.449741	0.679305	4.000000	0.015227	20.396620	3.000000	0.150504	5.756035	2.000000	0.011931	30.890228	3.000000	28.908894	1.495551	3.000000	66.041567	1.407442	4.000000	0.044809	24.246313	4.000000	0.013189	71.533871	3.000000	59.392993
10	1	7.636601	27.786720	34.457855	6.290937	0.757780	0.798294	0.560629	0.697451	1.241451	4.000000	0.011896	2.477919	2.000000	0.013431	6.367486	4.000000	0.095113	40.497000	2.000000	62.701607	1.172497	2.000000	92.235744	1.240148	4.000000	0.797057	2.201927	3.000000	0.060408	43.350353	4.000000	95.665008
11	1	21.812778	59.880563	51.484955	12.140420	0.364189	0.612784	0.489356	0.346109	0.117756	4.000000	0.010901	1.053473	4.000000	0.011584	12.969305	4.000000	0.015375	29.326826	3.000000	95.388740	0.291403	3.000000	61.104979	0.587026	2.000000	0.015227	47.328360	3.000000	0.150504	24.246313	3.000000	83.816563
12	3	72.558959	68.913571	31.415687	80.125717	0.858318	0.906830	0.985597	0.939188	0.622609	3.000000	0.027769	0.847691	4.000000	0.028645	11.583714	4.000000	0.023071	24.716719	3.000000	57.687602	0.819509	3.000000	38.687401	0.055636	3.000000	0.012194	49.074415	3.000000	0.017996	38.880017	4.000000	56.908175
13	2	12.405331	30.547540	36.428899	9.117305	0.390653	0.398689	0.877091	0.452049	1.256166	2.000000	0.039152	46.559395	3.000000	0.025284	7.916163	4.000000	0.026431	2.872987	3.000000	17.546094	1.276655	2.000000	93.623584	0.980161	3.000000	0.022601	38.866451	4.000000	0.010768	75.119509	4.000000	66.843737
14	1	21.812778	59.880563	51.484955	12.140420	0.364189	0.612784	0.489356	0.346109	0.117756	3.000000	0.084020	1.053473	4.000000	0.021388	4.878401	4.000000	0.011906	30.190934	2.000000	96.609746	0.664337	4.000000	92.522576	1.495551	2.000000	0.012457	65.442989	4.000000	0.085893	49.308319	3.000000	11.804966
15	2	18.837676	88.139945	79.221359	16.406541	0.506945	0.868235	0.934864	0.978818	0.429392	4.000000	0.017420	0.643465	3.000000	0.022816	14.144062	4.000000	0.035623	73.804811	2.000000	7.213469	0.402290	3.000000	1.733363	1.025630	3.000000	0.011144	42.275491	2.000000	0.025853	37.611852	2.000000	17.865707
16	2	82.008460	55.567204	56.908175	15.541336	0.923972	0.309478	0.636877	0.497509	0.149940	4.000000	0.010781	39.558063	4.000000	0.067843	5.116768	4.000000	0.011768	4.420542	3.000000	58.421794	1.512012	4.000000	42.385637	1.484344	3.000000	0.017600	50.800271	3.000000	0.024220	64.821808	3.000000	1.760014
17	3	57.406247	62.429968	94.364230	66.821659	0.809056	0.773760	0.449741	0.469649	0.550298	4.000000	0.107560	24.066014	4.000000	0.020064	5.889359	4.000000	0.041656	69.539852	3.000000	66.755120	1.407442	2.000000	34.917340	1.060444	2.000000	0.046382	72.310428	4.000000	0.027623	46.324046	4.000000	12.472316
18	3	38.680595	17.865707	36.000573	62.429968	0.381617	0.948766	0.698379	0.948766	1.089453	3.000000	0.150504	47.736118	2.000000	0.011931	4.622667	3.000000	0.034591	71.533871	3.000000	66.041567	1.089453	4.000000	22.317148	1.287914	4.000000	0.013189	56.942317	3.000000	0.016837	29.926311	4.000000	11.901966
19	1	13.010331	39.001456	6.096787	7.217389	0.826095	0.379365	0.576651	0.694224	0.587195	2.000000	0.023071	21.099219	2.000000	0.017335	0.882534	3.000000	0.025848	5.478366	2.000000	91.636909	1.318467	3.000000	24.042612	0.517412	3.000000	0.016651	40.507797	4.000000	0.022358	50.310723	2.000000	57.687602
20	2	31.977888	94.364230	66.821659	78.996166	0.773760	0.449741	0.469649	0.397705	0.649298	4.000000	0.010351	24.623440	2.000000	0.010808	13.258080	4.000000	0.012457	65.442989	2.000000	11.642433	1.060444	4.000000	65.673596	1.555136	3.000000	0.150504	46.324046	3.000000	0.011931	49.786963	4.000000	28.908894
21	3	33.747525	39.820610	40.743186	91.733527	0.452915	0.461302	0.924850	0.875714	0.996263	3.000000	0.016837	39.686542	3.000000	0.084020	0.961663	2.000000	0.021388	63.538957	4.000000	83.988071	0.471422	3.000000	65.042122	1.076736	3.000000	0.028639	16.923671	2.000000	0.046382	57.477841	4.000000	36.202316
22	4	88.602553	7.483577	21.812778	59.880563	0.558954	0.201277	0.364189	0.612784	0.714644	3.000000	0.025113	16.967412	2.000000	0.024544	1.043909	4.000000	0.010901	1.321588	4.000000	86.328546	1.462976	4.000000	65.042122	0.630714	3.000000	0.010483	13.549572	3.000000	0.016365	27.295425	2.000000	65.673596
23	3	85.646626	8.963094	92.676903	30.883660	0.884107	0.203685	0.368614	0.422081	0.252720	4.000000	0.012770	5.514895	4.000000	0.016634	4.766307	3.000000	0.019506	25.669719	4.000000	99.094752	1.409911	3.000000	27.373404	0.647746	3.000000	0.019902	24.999718	2.000000	0.010154	25.669719	3.000000	98.758157
24	2	9.452306	88.602553	7.483577	21.812778	0.635278	0.558954	0.201277	0.364189	0.935968	4.000000	0.025113	26.488032	4.000000	0.013313	4.058214	2.000000	0.025335	9.209922	3.000000	41.661350	0.490200	2.000000	33.747525	0.935968	4.000000	0.025113	33.229367	4.000000	0.024544	71.533871	2.000000	91.733527
