1	1	17.008054	48.191313	14.717183	0.298747	0.684699	0.963085	3.638945	3.000000	0.020779	10.219870	1.000000	0.020751	3.461315	2.000000	0.067948	10.219870	2.000000	0.020779	3.149097	3.000000	0.012168	5.375603	2.000000	0.011212
2	1	43.272910	10.402685	52.101908	0.767220	0.862895	0.916205	6.452057	1.000000	0.023702	5.739571	2.000000	0.014496	1.443704	2.000000	0.042328	0.572981	1.000000	0.038271	19.068860	1.000000	0.019526	16.971263	2.000000	0.010174
3	1	38.769288	66.524283	98.181047	0.991460	0.788608	0.790580	12.280357	2.000000	0.016399	2.121673	1.000000	0.029410	23.284184	1.000000	0.149595	16.274329	1.000000	0.013642	6.735502	3.000000	0.020388	5.651922	2.000000	0.019567
4	2	83.407370	26.807688	71.622645	0.749282	0.565638	0.917417	13.678030	3.000000	0.012874	7.443702	2.000000	0.012916	1.967840	1.000000	0.027488	17.722124	1.000000	0.012225	12.775584	3.000000	0.012217	15.468759	3.000000	0.038542
5	1	37.908662	4.804616	21.113117	0.487775	0.835755	0.681259	12.388642	3.000000	0.114582	17.684340	2.000000	0.036176	15.264607	2.000000	0.030909	12.284233	1.000000	0.014852	17.834646	1.000000	0.019191	18.685590	3.000000	0.013945
6	1	96.576225	66.466754	30.011106	0.684699	0.963085	0.839288	16.608691	1.000000	0.029714	10.848155	3.000000	0.503418	2.511127	1.000000	0.021666	3.608276	2.000000	0.014845	10.306733	1.000000	0.010744	3.461315	3.000000	0.020636
7	1	23.057524	51.893904	79.792874	0.645173	0.917867	0.570223	17.980968	1.000000	0.093683	20.866270	2.000000	0.058796	3.048991	1.000000	0.020751	17.456331	3.000000	0.067948	16.608691	1.000000	0.043740	12.025041	3.000000	0.139204
8	2	18.430163	60.108223	54.954466	0.764695	0.870630	0.649827	16.133240	3.000000	0.022406	19.339650	2.000000	0.023659	14.307197	3.000000	0.014704	12.781723	2.000000	0.012798	9.545579	2.000000	0.035341	9.936377	2.000000	0.039671
9	1	14.717183	22.862199	7.183727	0.998258	0.846147	0.396860	0.426930	3.000000	0.014950	9.788050	3.000000	0.013309	15.834088	3.000000	0.027189	19.736666	3.000000	0.016627	10.363855	1.000000	0.010514	11.313341	2.000000	0.016622
10	1	50.809582	10.281309	87.664720	0.369544	0.879003	0.508517	8.548288	3.000000	0.021217	2.080251	3.000000	0.069600	8.139331	1.000000	0.095231	5.875096	2.000000	0.020947	14.323429	2.000000	0.114217	21.960353	1.000000	0.042871
11	2	65.927425	81.222619	23.057524	0.562672	0.816299	0.645173	19.452944	3.000000	0.012876	11.181023	3.000000	0.019549	19.763692	3.000000	0.093683	20.866270	1.000000	0.058796	2.773966	3.000000	0.020751	6.707491	3.000000	0.067948
12	1	10.493514	23.141260	40.214370	0.808706	0.344365	0.956922	21.116198	2.000000	0.016591	19.419089	3.000000	0.016430	2.850914	3.000000	0.016591	2.220140	2.000000	0.022406	3.943028	3.000000	0.023659	14.129375	2.000000	0.014704
13	1	93.126702	7.765246	36.489000	0.378007	0.358048	0.695707	19.345467	2.000000	0.012580	3.646178	2.000000	0.014123	15.148861	3.000000	0.051252	8.607122	3.000000	0.010743	15.006559	2.000000	0.021288	0.795770	3.000000	0.011372
14	1	98.404534	12.962808	28.529190	0.800030	0.968875	0.695152	6.419334	1.000000	0.503418	13.850909	2.000000	0.021666	22.550619	1.000000	0.014845	17.456331	1.000000	0.010744	16.608691	3.000000	0.020636	12.025041	1.000000	0.020779
15	2	6.594201	76.164308	44.275902	0.746199	0.508661	0.791007	1.071482	3.000000	0.023117	10.385161	3.000000	0.015172	18.101920	1.000000	0.020848	1.062451	1.000000	0.017635	10.473429	3.000000	0.015818	18.584288	3.000000	0.010300
16	1	8.404574	16.262330	20.723075	0.713692	0.626948	0.865584	10.730763	3.000000	0.043214	20.945414	2.000000	0.019193	19.362173	1.000000	0.013442	3.478878	1.000000	0.011776	20.120759	3.000000	0.011015	3.278262	2.000000	0.033152
17	2	76.472789	58.308248	49.638712	0.330175	0.620984	0.542170	5.998266	3.000000	0.068849	12.026309	3.000000	0.021418	6.592965	1.000000	0.021719	0.977199	3.000000	0.034115	14.661126	3.000000	0.096115	16.896285	3.000000	0.010589
18	1	16.967765	24.388427	49.258048	0.862165	0.711636	0.268699	15.106646	2.000000	0.024799	7.740344	1.000000	0.042466	10.057191	3.000000	0.012002	12.366021	3.000000	0.072047	1.227982	2.000000	0.025794	11.132559	1.000000	0.015032
19	1	93.427887	84.122351	64.429995	0.431073	0.633780	0.494847	5.536735	1.000000	0.010273	9.995424	1.000000	0.047890	3.379190	2.000000	0.010758	2.228582	3.000000	0.025647	10.209898	3.000000	0.041475	2.060113	1.000000	0.025506
20	2	32.051140	33.142728	23.466625	0.939368	0.211857	0.288807	9.101564	1.000000	0.013077	13.530899	3.000000	0.014573	13.124453	3.000000	0.083032	7.074117	3.000000	0.014636	17.203034	3.000000	0.013482	15.956934	3.000000	0.037995
21	1	34.001737	6.684724	73.300868	0.536808	0.555510	0.792651	20.937408	2.000000	0.036102	18.960810	1.000000	0.014931	11.943956	3.000000	0.010703	18.689094	2.000000	0.011887	4.513940	2.000000	0.015521	19.042098	1.000000	0.026725
22	1	97.907809	89.417527	50.809582	0.892145	0.282729	0.827374	13.337712	1.000000	0.016746	2.182046	1.000000	0.022506	20.605860	3.000000	0.038635	18.382583	3.000000	0.021217	9.824686	3.000000	0.069600	9.395809	1.000000	0.095231
23	2	36.384374	26.142784	49.091351	0.264461	0.954658	0.652724	8.886021	2.000000	0.033321	10.027278	3.000000	0.015310	8.502132	2.000000	0.010423	13.980349	2.000000	0.012147	17.369682	3.000000	0.012876	5.421509	3.000000	0.019549
24	1	52.724542	84.081419	17.008054	0.529012	0.224702	0.298747	4.890713	2.000000	0.220515	1.525285	3.000000	0.011123	23.459944	2.000000	0.012693	17.616284	2.000000	0.013169	7.198397	3.000000	0.031705	0.469258	3.000000	0.010731
25	1	12.574082	15.940966	13.567838	0.719331	0.474261	0.645263	7.272634	2.000000	0.021769	1.419484	1.000000	0.025020	17.229986	3.000000	0.102028	10.401689	2.000000	0.028884	10.929982	1.000000	0.036102	18.144415	3.000000	0.014931
26	1	20.392251	89.423899	82.509754	0.408378	0.801160	0.803033	8.809785	1.000000	0.013868	10.264571	2.000000	0.166221	22.322526	1.000000	0.066915	18.242369	3.000000	0.027302	1.755730	2.000000	0.015928	16.377770	1.000000	0.017351
27	1	18.493127	76.877961	65.215348	0.698549	0.789800	0.683776	14.294400	3.000000	0.012211	19.399798	1.000000	0.017604	15.994455	1.000000	0.013083	14.173930	3.000000	0.033820	19.564685	1.000000	0.011346	15.994455	3.000000	0.013027
28	1	36.384374	26.142784	49.091351	0.264461	0.954658	0.652724	8.886021	2.000000	0.010993	10.027278	1.000000	0.018966	8.502132	3.000000	0.010162	13.980349	3.000000	0.077144	17.369682	3.000000	0.035052	5.421509	2.000000	0.012820
29	1	47.054018	59.856129	27.390722	0.924294	0.509606	0.440152	0.713986	2.000000	0.011591	17.365470	2.000000	0.021373	4.905255	2.000000	0.036564	14.569084	1.000000	0.010864	13.158003	3.000000	0.010005	22.978211	2.000000	0.013883
30	1	36.165124	65.927425	81.222619	0.300523	0.562672	0.816299	13.038945	1.000000	0.012876	19.288999	3.000000	0.019549	12.394021	3.000000	0.093683	17.829428	1.000000	0.058796	21.043621	3.000000	0.020751	3.048991	3.000000	0.067948
31	1	35.572510	96.174900	47.003668	0.464691	0.704870	0.535863	7.053618	3.000000	0.023714	10.208249	1.000000	0.450655	12.752787	2.000000	0.028396	20.003649	3.000000	0.017489	21.341717	2.000000	0.020535	9.072004	1.000000	0.026024
32	2	83.899192	75.755048	36.384374	0.328571	0.537194	0.264461	20.318284	3.000000	0.011893	13.105169	1.000000	0.010162	9.767026	2.000000	0.077144	10.027278	3.000000	0.035052	7.735223	2.000000	0.012820	15.497037	2.000000	0.010355
33	1	21.155060	66.127038	81.208352	0.890109	0.354962	0.553258	18.379660	1.000000	0.018571	7.584162	2.000000	0.033556	21.599859	1.000000	0.011744	14.949692	1.000000	0.836851	19.329924	2.000000	0.017930	17.071598	2.000000	0.012768
34	1	59.555333	12.069562	9.384723	0.712691	0.591184	0.891131	11.311776	3.000000	0.122997	3.977379	1.000000	0.074937	11.941036	2.000000	0.029255	0.722279	3.000000	0.030833	20.293698	3.000000	0.023011	9.274856	1.000000	0.011928
35	1	44.433121	25.883455	47.132721	0.221525	0.494847	0.326213	10.080379	1.000000	0.027484	3.048469	3.000000	0.038251	2.470355	1.000000	0.020370	10.123851	2.000000	0.052382	1.874286	3.000000	0.010525	5.484511	3.000000	0.016181
36	1	7.374057	49.516762	51.487736	0.664524	0.369342	0.559921	10.493897	3.000000	0.017759	7.996266	1.000000	0.066813	9.775566	3.000000	0.010667	3.255042	1.000000	0.013269	17.733898	1.000000	0.030141	7.138390	1.000000	0.012601
37	2	12.455088	46.677511	54.938930	0.442385	0.326082	0.888338	7.456602	1.000000	0.011386	14.164885	3.000000	0.029723	4.126765	3.000000	0.014617	6.122621	3.000000	0.010390	14.223489	2.000000	0.012028	9.426617	1.000000	0.023595
38	3	26.999527	67.128434	21.029212	0.795397	0.362875	0.154018	10.934253	1.000000	0.037995	17.596879	3.000000	0.017150	21.407486	3.000000	0.017150	1.074096	3.000000	0.020146	8.209879	3.000000	0.014036	6.138285	3.000000	0.012744
39	1	12.962808	28.529190	78.003283	0.968875	0.695152	0.363737	13.968633	1.000000	0.503418	20.343600	2.000000	0.021666	19.350119	1.000000	0.014845	16.468717	1.000000	0.010744	10.940359	3.000000	0.020636	2.511127	1.000000	0.020779
40	1	68.683708	95.342957	68.055936	0.484170	0.690080	0.526957	12.127539	2.000000	0.133692	13.406299	1.000000	0.014646	22.820610	1.000000	0.051133	17.923021	2.000000	0.014156	16.993583	1.000000	0.027400	21.395783	1.000000	0.023374
41	1	4.524619	84.211183	41.102593	0.202194	0.416655	0.403689	20.297938	2.000000	0.026073	20.959407	1.000000	0.019534	23.266972	2.000000	0.016734	17.359269	1.000000	0.011923	10.661772	3.000000	0.141972	5.068426	3.000000	0.016575
42	2	65.866075	97.168950	23.351271	0.173875	0.507541	0.368984	15.487430	3.000000	0.010090	8.528181	1.000000	0.116647	15.724610	2.000000	0.010496	7.389793	3.000000	0.012298	3.150710	1.000000	0.015543	19.747222	2.000000	0.010165
43	1	24.631908	78.406391	97.003427	0.457493	0.304984	0.848351	2.970048	3.000000	0.079529	8.222176	3.000000	0.079529	15.637314	2.000000	0.062731	14.106897	1.000000	0.073704	20.995834	1.000000	0.014466	23.284184	2.000000	0.023714
44	1	76.346177	30.729883	72.939907	0.531348	0.650927	0.716474	15.426369	3.000000	0.011182	0.777090	3.000000	0.139452	16.161644	3.000000	0.086675	16.147426	1.000000	0.032795	1.116398	2.000000	0.106197	18.214064	2.000000	0.030462
45	1	24.037899	49.688198	12.574082	0.235827	0.214253	0.719331	9.018938	2.000000	0.011535	12.931151	3.000000	0.102028	11.530139	2.000000	0.028884	10.837866	1.000000	0.036102	16.507752	3.000000	0.014931	23.013249	2.000000	0.010703
46	1	45.460953	17.791299	69.582296	0.836065	0.825769	0.877055	21.083828	2.000000	0.059848	10.775939	2.000000	0.015187	12.526215	1.000000	0.011999	3.521293	3.000000	0.015429	3.202323	3.000000	0.013512	23.078332	3.000000	0.027915
47	2	89.851931	80.818818	29.509377	0.875809	0.325768	0.531601	20.223372	2.000000	0.013650	13.309372	1.000000	0.018596	11.843715	2.000000	0.010527	4.201007	2.000000	0.031369	16.968814	2.000000	0.220477	8.808480	2.000000	0.024607
48	1	17.008054	48.191313	14.717183	0.298747	0.156216	0.998258	17.766012	2.000000	0.019549	7.137731	2.000000	0.093683	0.469258	3.000000	0.058796	9.788050	3.000000	0.020751	14.405822	3.000000	0.139204	21.877841	3.000000	0.010019
49	1	59.675153	73.002284	72.173761	0.774893	0.301060	0.955366	2.623069	1.000000	0.015931	4.318776	1.000000	0.041575	14.561603	3.000000	0.011985	5.122205	2.000000	0.070483	13.139560	1.000000	0.101375	8.550475	1.000000	0.210671
50	1	47.282962	36.165124	65.927425	0.829297	0.300523	0.562672	17.063966	1.000000	0.012876	12.929056	3.000000	0.019549	21.381608	3.000000	0.093683	11.181023	1.000000	0.058796	17.980968	3.000000	0.020751	23.129993	3.000000	0.067948
51	1	96.427189	55.114675	71.383942	0.725210	0.658316	0.807896	18.182963	2.000000	0.020393	17.117831	2.000000	0.014580	0.378315	2.000000	0.015362	4.405554	1.000000	0.386862	5.357960	3.000000	0.252459	3.187009	3.000000	0.011219
52	2	70.639074	36.496747	42.781676	0.621032	0.143025	0.521429	10.698664	3.000000	0.012993	5.224715	2.000000	0.017415	11.759383	1.000000	0.100034	5.224715	2.000000	0.031756	16.767500	3.000000	0.041601	22.800696	3.000000	0.020126
53	1	58.600439	53.415557	12.088719	0.759205	0.298562	0.652740	5.750964	1.000000	0.034010	4.415247	1.000000	0.010863	19.495237	2.000000	0.012509	5.631440	3.000000	0.022839	16.484087	1.000000	0.013717	6.039361	2.000000	0.019291
54	1	49.638712	71.242971	78.470316	0.606466	0.345835	0.132716	14.661126	3.000000	0.011581	15.242653	3.000000	0.011581	20.311745	1.000000	0.076927	14.186292	1.000000	0.011386	5.435832	3.000000	0.076927	18.334295	3.000000	0.011386
55	1	50.854582	89.220914	46.814011	0.895882	0.780332	0.357311	17.249398	2.000000	0.030657	11.457130	3.000000	0.013172	15.952156	3.000000	0.026738	16.418270	1.000000	0.012629	9.448107	2.000000	0.013065	20.446202	1.000000	0.026503
56	1	30.111177	78.816873	82.016797	0.616418	0.338945	0.870145	9.023519	3.000000	0.010026	8.684543	2.000000	0.012859	21.601077	1.000000	0.020135	10.437351	2.000000	0.083402	11.694241	2.000000	0.026310	13.721711	2.000000	0.010077
57	1	71.781199	38.866392	43.095586	0.580822	0.857703	0.626914	17.621277	3.000000	0.029223	4.403333	3.000000	0.300774	17.621728	2.000000	0.021234	3.141332	3.000000	0.010885	9.629434	3.000000	0.048918	0.401661	2.000000	0.019879
58	1	83.100627	24.122611	76.971348	0.292872	0.781791	0.288765	13.767015	1.000000	0.014998	6.513945	3.000000	0.151803	3.879025	2.000000	0.028282	0.629955	3.000000	0.010609	16.918003	2.000000	0.034408	2.331136	2.000000	0.021590
59	1	92.954365	38.990536	24.110923	0.447332	0.853629	0.779591	7.782104	2.000000	0.019270	5.545057	2.000000	0.012532	11.540127	1.000000	0.016402	4.049846	3.000000	0.010993	20.318284	3.000000	0.018966	14.526912	1.000000	0.011893
60	1	86.397708	94.588687	60.337923	0.765384	0.649979	0.701368	1.466642	3.000000	0.010784	4.725028	3.000000	0.468969	15.281520	3.000000	0.010273	5.712786	2.000000	0.019340	20.483186	1.000000	0.018585	6.575092	1.000000	0.027689
