1	2	87.444399	37.634443	64.824123	0.753765	0.802072	0.619014	16.645127	2.000000	0.013715	20.100197	3.000000	0.014995	15.344757	3.000000	0.017952	15.451180	3.000000	0.016439	17.348264	1.000000	0.041702	8.182816	3.000000	0.014953
2	1	33.801336	92.190267	60.338555	0.334432	0.742814	0.451963	14.943782	1.000000	0.025859	13.483270	3.000000	0.013580	1.083529	2.000000	0.034014	11.777129	3.000000	0.052642	8.517446	1.000000	0.013391	22.684498	2.000000	0.027734
3	2	35.827343	38.487195	78.438871	0.327821	0.370690	0.772114	3.776365	3.000000	0.015796	11.024211	1.000000	0.102850	5.443221	2.000000	0.010879	6.803410	3.000000	0.024720	0.489688	2.000000	0.014562	4.738030	1.000000	0.014730
4	1	72.914111	78.227898	58.091507	0.798492	0.952649	0.684359	15.582506	1.000000	0.013715	17.869587	2.000000	0.012783	10.276109	1.000000	0.017214	15.440693	2.000000	0.012848	5.846239	1.000000	0.089215	19.068258	2.000000	0.040147
5	2	94.396231	20.440607	99.682214	0.656009	0.537304	0.536553	4.482734	2.000000	0.015129	21.083447	2.000000	0.055791	16.951132	2.000000	0.010540	18.471907	1.000000	0.012825	19.589160	3.000000	0.067264	6.205256	2.000000	0.030171
6	1	92.299176	35.878527	65.254001	0.407332	0.501979	0.782503	16.203494	2.000000	0.013733	18.542460	3.000000	0.036589	8.847459	3.000000	0.012327	13.746422	3.000000	0.061149	15.593108	3.000000	0.018260	18.387965	2.000000	0.032002
7	1	87.444399	37.634443	64.824123	0.753765	0.802072	0.619014	16.645127	3.000000	0.024614	20.100197	1.000000	0.089215	15.344757	3.000000	0.040147	15.451180	1.000000	0.010419	18.021468	2.000000	0.034582	10.276109	1.000000	0.041171
8	3	87.766073	35.419805	44.501192	0.929993	0.417078	0.684127	7.444710	3.000000	0.013724	9.589397	3.000000	0.011867	17.882067	3.000000	0.022876	16.066935	2.000000	0.013733	18.700060	3.000000	0.036589	8.847459	3.000000	0.012327
9	1	87.766073	35.419805	44.501192	0.929993	0.417078	0.684127	7.444710	3.000000	0.044000	9.589397	3.000000	0.012341	17.882067	2.000000	0.014995	16.066935	1.000000	0.017952	18.700060	1.000000	0.016439	8.847459	3.000000	0.041702
10	1	47.233519	18.316295	96.964548	0.601217	0.379388	0.411174	6.770088	1.000000	0.015712	15.826875	3.000000	0.038490	4.324571	1.000000	0.015275	15.234380	3.000000	0.012491	19.267770	2.000000	0.022096	6.551744	1.000000	0.013294
11	1	64.694170	1.040920	54.503314	0.691801	0.253856	0.953452	16.674419	1.000000	0.012966	3.154300	1.000000	0.113979	7.792311	2.000000	0.020127	0.957693	1.000000	0.366756	21.336416	1.000000	0.034333	2.746076	3.000000	0.012213
12	3	87.766073	35.419805	44.501192	0.929993	0.417078	0.684127	7.444710	3.000000	0.013724	9.589397	3.000000	0.011867	17.882067	3.000000	0.022876	16.066935	2.000000	0.013733	18.700060	3.000000	0.036589	8.847459	3.000000	0.012327
13	1	81.879471	77.122680	8.773579	0.542593	0.733442	0.901349	3.463351	1.000000	0.022471	17.465748	3.000000	0.010834	2.559032	3.000000	0.027872	14.871205	1.000000	0.015325	18.453186	3.000000	0.028730	16.613683	1.000000	0.022115
14	1	8.074621	47.212859	86.339527	0.291626	0.643054	0.527130	1.457919	1.000000	0.014149	7.607330	3.000000	0.011217	5.509395	3.000000	0.061779	8.241244	2.000000	0.012141	5.790752	1.000000	0.091928	0.643222	3.000000	0.014259
15	1	38.859221	27.071415	2.726609	0.355692	0.835268	0.792024	1.878201	1.000000	0.123014	10.536614	3.000000	0.021877	8.886484	3.000000	0.015657	18.297666	1.000000	0.011394	15.115095	3.000000	0.028233	20.954565	1.000000	0.022471
16	1	96.761809	64.694170	1.040920	0.586394	0.691801	0.253856	20.289918	2.000000	0.025734	16.533891	3.000000	0.036939	7.792311	1.000000	0.366756	0.957693	2.000000	0.034333	21.336416	2.000000	0.012213	2.746076	1.000000	0.012966
