1	2	53.082564	70.242007	0.808984	0.970219	12.977950	41.000000	0.048710	1.858489	33.000000	84.814807	1.427687	37.000000	0.014663
2	2	66.218226	39.931677	0.780778	0.739375	3.695410	40.000000	0.017648	4.463423	36.000000	34.880330	3.520231	39.000000	0.010868
3	2	23.534596	43.446077	0.820399	0.991869	15.119691	38.000000	0.082678	4.118547	38.000000	16.910270	2.922750	39.000000	0.022593
4	2	79.310930	88.607724	0.927473	0.906398	20.312468	35.000000	0.011292	3.170035	36.000000	68.118056	4.046442	34.000000	0.161824
5	3	81.624256	73.317105	0.747358	0.820322	8.022365	32.000000	0.017942	3.522262	32.000000	91.539876	0.067975	33.000000	0.016168
6	2	23.534533	79.664388	0.794108	0.714697	19.583045	33.000000	0.010549	4.000549	38.000000	56.894156	3.712404	32.000000	0.016159
7	2	38.402187	28.054312	0.897560	0.658162	9.193866	33.000000	0.022046	0.412072	38.000000	78.093024	3.194339	39.000000	0.037320
8	1	84.226060	91.274918	0.683490	0.964823	2.743534	36.000000	0.020561	3.622687	35.000000	10.909307	4.474795	41.000000	0.038309
9	2	71.753970	94.306347	0.951486	0.596279	22.551597	41.000000	0.022316	2.133217	33.000000	18.099387	1.533765	39.000000	0.014236
10	2	46.788958	61.753681	0.571537	0.622285	7.170804	39.000000	0.149291	2.431797	36.000000	59.312836	4.179336	36.000000	0.044722
11	3	8.789311	8.789311	0.462584	0.820322	8.022365	32.000000	0.010924	3.522262	33.000000	61.852184	0.067975	37.000000	0.022938
12	2	17.983807	29.238738	0.942563	0.520639	21.468618	39.000000	0.123778	2.240277	38.000000	41.903520	4.288978	40.000000	0.058997
13	1	8.789311	62.711185	0.462584	0.790732	2.278188	39.000000	0.029573	1.367040	39.000000	74.326197	3.868064	40.000000	0.702053
14	2	16.350209	94.798371	0.608129	0.653512	20.410529	33.000000	0.021624	4.553720	38.000000	87.376795	2.985419	33.000000	0.010842
15	3	69.519966	78.055645	0.701493	0.492638	19.887586	39.000000	0.011364	0.082517	35.000000	20.178215	3.612009	34.000000	0.010961
16	2	30.882373	2.615236	0.557000	0.428682	23.071630	32.000000	0.050340	1.236203	37.000000	77.284338	1.125248	33.000000	0.012483
17	2	53.968610	13.869751	0.396765	0.581991	6.468035	34.000000	0.042232	1.292177	35.000000	29.942725	1.449214	34.000000	0.033397
18	2	4.871251	18.455994	0.934293	0.399839	4.327401	40.000000	0.015465	1.290714	40.000000	10.767354	0.525428	39.000000	0.010126
19	2	23.678652	29.942725	0.465927	0.465927	18.787506	35.000000	0.030316	2.316039	38.000000	75.730409	2.243230	35.000000	0.010157
20	2	24.624941	22.625698	0.919736	0.338482	9.116755	36.000000	0.022900	3.385764	39.000000	32.331426	1.484232	36.000000	0.010861
21	2	62.658951	36.301534	0.415696	0.439812	19.946762	32.000000	0.058415	0.874998	33.000000	70.024864	0.935082	36.000000	0.018175
22	2	15.253500	83.759334	0.328249	0.987260	17.632148	41.000000	0.029427	3.293091	40.000000	10.242671	3.394284	35.000000	0.011005
23	2	29.954899	11.956080	0.519862	0.336155	1.678981	37.000000	0.013878	1.833936	41.000000	12.483397	0.391875	41.000000	0.010630
24	2	95.766891	58.703143	0.989678	0.773403	8.213051	37.000000	0.268886	3.716159	33.000000	48.368408	0.363252	35.000000	0.013774
25	2	17.096661	32.320810	0.760399	0.384735	1.840702	40.000000	0.104218	0.810570	35.000000	28.840818	0.351624	39.000000	0.012251
26	2	27.025780	17.983807	0.356716	0.942563	11.213783	38.000000	0.030317	4.288978	32.000000	79.053976	3.607187	40.000000	0.011669
27	2	79.053976	85.695828	0.760399	0.384735	1.840702	32.000000	0.024459	0.810570	32.000000	76.980501	0.351624	38.000000	0.104218
28	2	1.920236	87.481701	0.227625	0.769513	23.536940	36.000000	0.017844	3.481052	33.000000	70.242007	0.157955	33.000000	0.012660
29	2	79.053976	85.695828	0.760399	0.384735	1.840702	32.000000	0.129020	4.060986	39.000000	17.096661	3.489931	34.000000	0.134939
30	3	96.221682	20.354469	0.769170	0.914131	11.891875	36.000000	0.021043	4.417953	32.000000	45.035708	0.982592	35.000000	0.025513
31	3	74.969372	11.468673	0.979261	0.791450	7.087373	32.000000	0.020435	2.670552	40.000000	68.191578	0.167936	36.000000	0.012368
32	2	71.621636	30.957207	0.961517	0.624574	23.450719	35.000000	0.020675	3.557708	40.000000	72.602627	1.640794	35.000000	0.045177
33	2	59.918784	92.141307	0.379062	0.590603	11.006233	33.000000	0.018967	3.560841	39.000000	42.270175	0.178642	35.000000	0.039646
34	2	79.434197	24.833937	0.682927	0.303495	8.282227	39.000000	0.023657	1.712848	35.000000	25.222982	1.224299	37.000000	0.063102
35	3	72.131418	81.744026	0.572996	0.352530	9.949180	33.000000	0.037054	1.179121	34.000000	36.301534	4.427958	36.000000	0.027990
36	2	7.093633	90.451320	0.851558	0.323206	10.823640	38.000000	0.012358	1.211238	33.000000	80.048554	2.162335	34.000000	0.036089
37	2	61.454590	90.397176	0.607538	0.801973	4.434633	35.000000	0.041671	1.122933	36.000000	52.737700	0.597369	41.000000	0.056241
38	2	35.896593	98.233665	0.293026	0.431342	5.712676	39.000000	0.105462	3.450637	36.000000	16.880385	1.323080	39.000000	0.010006
39	1	24.037823	28.370320	0.422676	0.288623	6.731174	38.000000	0.016047	1.729687	37.000000	42.364628	1.030988	34.000000	0.405711
40	2	17.784062	21.501145	0.611667	0.270222	4.871593	40.000000	0.012245	4.019241	35.000000	40.962422	3.231994	36.000000	0.011266
41	2	26.146679	89.225195	0.503193	0.510631	10.948030	37.000000	0.069550	0.299031	37.000000	95.766891	2.744340	37.000000	0.013320
42	3	16.100002	70.418809	0.391304	0.281031	15.870523	37.000000	0.175827	2.247050	39.000000	80.036204	0.433220	33.000000	0.033320
43	2	66.487121	58.382854	0.662472	0.814727	10.408313	40.000000	0.052352	3.870045	37.000000	6.814774	3.775541	38.000000	0.010362
44	2	22.662018	91.478855	0.531056	0.278015	20.056724	32.000000	0.014202	3.888652	40.000000	90.438186	4.231619	39.000000	0.045195
45	1	19.313434	78.959407	0.462598	0.567266	9.272982	38.000000	0.010189	4.625484	35.000000	14.916690	4.076840	39.000000	0.132076
46	1	96.197268	84.268627	0.733720	0.749402	12.091529	33.000000	0.013973	3.386096	38.000000	17.523966	0.578047	41.000000	0.149936
47	1	47.331690	94.092223	0.941812	0.273202	11.269196	32.000000	0.017317	0.157370	35.000000	16.498636	4.710925	37.000000	0.042232
48	2	51.160141	95.051759	0.794067	0.903752	19.780904	38.000000	0.025675	2.292309	33.000000	91.780538	0.711396	35.000000	0.010090
49	3	61.664759	9.711227	0.410023	0.667691	0.427883	32.000000	0.028064	4.185879	41.000000	56.219048	1.443704	34.000000	0.011117
50	2	59.971127	88.452787	0.791482	0.503960	19.583004	36.000000	0.026731	3.337336	39.000000	83.449067	4.206357	35.000000	0.093019
51	3	36.294291	64.727772	0.221811	0.495801	18.115586	33.000000	0.012939	0.649181	33.000000	16.453762	2.502244	33.000000	0.052362
52	2	95.931320	98.164883	0.275561	0.265797	9.809621	34.000000	0.045980	4.096513	34.000000	59.711635	1.725711	35.000000	0.017047
53	3	70.314452	22.580307	0.929028	0.556924	8.862130	39.000000	0.015548	0.739679	40.000000	17.481850	3.312548	41.000000	0.011201
54	2	6.596613	93.626745	0.415021	0.970755	20.055847	37.000000	0.010817	3.589227	41.000000	62.117025	0.998414	41.000000	0.093714
55	1	96.878366	28.225268	0.366561	0.904467	15.231363	37.000000	0.026925	0.702384	41.000000	6.243763	0.983321	34.000000	0.034052
56	2	16.971693	48.153202	0.625485	0.726577	20.300339	36.000000	0.020130	2.644148	34.000000	87.170184	0.310335	35.000000	0.010737
57	1	75.777094	1.331780	0.542849	0.491148	23.684947	32.000000	0.030249	3.850592	37.000000	38.810820	1.220534	33.000000	0.075715
58	3	53.929282	28.388832	0.282461	0.665607	1.987813	32.000000	0.016909	2.098195	33.000000	65.056249	4.050346	38.000000	0.013388
