1	2	896	-2.416444	3.931688
1	2	104	3.207561	-1.553690
2	1	1000	6.337298	-0.683871
3	2	635	-6.458498	2.128858
3	2	365	6.236675	-4.504397
4	3	374	-5.698303	5.266022
4	3	337	5.595937	0.967059
4	3	289	0.067637	0.967059
5	1	1000	6.575604	0.819768
6	2	904	-6.546481	6.837507
6	2	96	5.203846	0.640882
7	2	555	6.360557	-0.053117
7	2	445	-6.564264	5.549390
8	3	934	6.641486	-0.039140
8	3	49	0.439546	5.373453
8	3	17	-2.913651	5.398279
9	2	822	6.584137	0.464507
9	2	178	0.195606	5.379565
10	2	359	6.511905	0.487002
10	2	641	-4.833047	6.230208
11	2	601	7.193422	-0.338441
11	2	399	-1.865823	5.699778
12	2	986	-7.178205	7.131174
12	2	14	2.893200	1.162177
13	2	796	-5.260485	4.431775
13	2	204	3.830427	-1.388633
14	1	1000	5.951015	-4.209589
15	2	290	-3.713798	5.557075
15	2	710	7.487259	0.044156
16	3	280	-5.044184	5.828227
16	3	126	1.583964	5.828093
16	3	594	7.668829	-0.118169
17	3	504	7.737817	0.111782
17	3	45	1.763888	6.191519
17	3	451	-4.449979	6.191537
18	3	441	6.426453	0.253414
18	3	437	-4.129822	5.370120
18	3	122	0.849728	1.731345
19	2	383	-3.754212	5.468520
19	2	617	7.637943	-0.686424
20	1	1000	-8.064978	7.472927
21	2	667	1.113167	6.221992
21	2	333	-2.820970	6.222026
22	2	589	0.922331	7.495110
22	2	411	-3.410743	7.495110
23	2	533	-3.076046	6.401240
23	2	467	6.787818	1.020825
24	2	574	1.701416	7.955200
24	2	426	-4.384459	7.955477
25	2	671	-0.537094	1.004496
25	2	329	5.584955	-5.557493
26	2	397	-3.305623	6.147882
26	2	603	8.120866	1.964420
27	2	409	-2.713424	6.731756
27	2	591	6.503040	0.706759
28	2	331	-2.383643	7.155171
28	2	669	7.372453	0.682965
29	1	1000	-6.336224	6.890115
30	2	904	6.889976	-0.454024
30	2	96	-1.526883	5.196738
31	3	279	5.089639	0.421072
31	3	554	0.937915	6.578882
31	3	167	-5.701772	6.578898
32	2	887	5.871342	-0.370976
32	2	113	-1.116439	5.767109
33	2	595	-5.734268	3.902662
33	2	405	6.844418	-2.002281
34	1	1000	6.853335	0.658003
35	2	982	2.093455	2.559102
35	2	18	-2.910905	8.484153
36	2	417	6.216982	0.339153
36	2	583	-5.012521	4.664791
37	2	280	5.010693	1.189485
37	2	720	-5.980083	5.809197
38	1	1000	7.776074	1.843319
39	2	725	8.632850	-1.008948
39	2	275	-2.533395	5.076927
40	2	914	-6.881779	6.381677
40	2	86	4.092272	0.517343
41	2	519	5.698295	3.954088
41	2	481	-6.958267	7.178846
42	2	859	6.880517	1.069478
42	2	141	-4.154626	6.528868
43	1	1000	-6.859654	3.802656
44	2	770	1.115860	0.212959
44	2	230	-3.258095	5.303922
45	1	1000	7.601646	0.369329
46	2	584	-5.643559	4.726327
46	2	416	7.335144	-1.201189
47	2	670	6.446443	3.617740
47	2	330	-3.700048	7.485395
48	2	617	-5.836524	6.352109
48	2	383	6.278684	0.859972
49	2	614	-4.994886	2.954087
49	2	386	7.259393	-2.908103
50	2	879	-5.457791	5.241885
50	2	121	4.333636	-0.687168
51	2	590	7.048584	2.122428
51	2	410	-2.908800	8.062243
52	2	362	5.610543	1.726271
52	2	638	-5.187907	3.390025
53	2	569	-0.480329	8.670950
53	2	431	6.121718	2.672186
54	2	635	-4.092682	6.554730
54	2	365	7.039346	3.801746
55	2	478	-4.016260	5.668865
55	2	522	5.168247	0.797837
56	1	1000	7.155584	0.262555
57	2	416	2.442006	3.986344
57	2	584	-4.377069	6.892508
58	3	526	7.441082	1.222788
58	3	382	-3.215761	6.432400
58	3	92	0.906080	1.222789
59	1	1000	5.943510	-1.262504
60	1	1000	6.271901	0.759994
61	2	931	-9.316941	5.397793
61	2	69	3.408931	-0.263502
62	1	1000	-7.093994	8.568232
63	2	461	-3.849960	6.844418
63	2	539	6.569185	0.679319
64	2	427	-3.250993	7.450091
64	2	573	1.982222	5.013740
65	2	614	-6.021480	5.052087
65	2	386	6.659923	0.193448
66	3	350	1.134403	1.000817
66	3	222	7.130233	1.000817
66	3	428	-5.263039	6.795025
67	2	445	0.658867	8.607393
67	2	555	-5.068911	8.607393
68	2	714	-4.994059	6.579388
68	2	286	4.088929	0.022566
69	2	886	3.410710	0.260577
69	2	114	-4.948869	5.041395
70	2	763	-3.540421	8.607183
70	2	237	7.297961	3.389555
71	1	1000	-8.422875	7.738335
72	1	1000	6.348815	-0.382077
73	2	612	5.000622	3.553430
73	2	388	-4.796142	7.111308
74	1	1000	5.963499	5.715904
75	2	512	7.131252	1.567131
75	2	488	-4.325541	6.576094
76	2	362	5.197919	1.145549
76	2	638	-4.658497	7.432977
77	2	717	-5.329823	6.680951
77	2	283	6.220586	0.708016
78	2	69	6.064520	3.946391
78	2	931	-7.194293	9.326808
79	2	216	4.464654	0.803496
79	2	784	-5.519692	7.118229
80	2	530	5.445089	2.678110
80	2	470	-2.733348	8.395588
81	2	825	5.840536	-1.082003
81	2	175	-2.705541	5.313184
82	3	480	-4.531260	5.403971
82	3	446	7.332167	-1.101120
82	3	74	1.338471	-1.101107
83	2	988	6.903498	1.302824
83	2	12	-0.616818	7.183030
84	2	889	-9.791291	6.632385
84	2	111	2.916186	0.136883
85	2	449	6.469194	0.603643
85	2	551	0.224375	2.964362
86	3	306	1.605374	2.010474
86	3	595	7.221863	2.010474
86	3	99	-1.643828	8.136498
87	2	793	-6.322597	8.222153
87	2	207	6.164120	2.622346
88	2	965	-3.797766	8.226648
88	2	35	3.943352	1.668880
89	3	397	-5.362547	6.808200
89	3	398	6.065989	0.498559
89	3	205	0.571048	6.808200
90	2	625	2.366426	1.621071
90	2	375	-4.202005	6.426414
91	2	777	-5.701575	6.882071
91	2	223	5.528147	1.219600
92	2	767	-5.352551	6.744744
92	2	233	3.886542	0.560559
93	3	120	1.008978	0.404914
93	3	473	-4.947307	6.916342
93	3	407	7.124040	0.404914
94	2	488	6.816781	0.440598
94	2	512	-4.944445	6.641816
95	2	431	5.932092	1.382171
95	2	569	-4.498128	7.320353
96	2	991	-4.650935	8.118336
96	2	9	5.249065	1.897702
97	2	88	0.257605	6.155447
97	2	912	6.774657	3.446248
98	2	510	-2.012510	9.142430
98	2	490	4.130642	6.164953
99	1	1000	-2.884616	7.051254
100	2	602	3.222603	2.547133
100	2	398	-3.006885	8.201734
101	2	478	1.142998	6.550927
101	2	522	6.000166	0.217706
102	2	945	8.374052	0.658443
102	2	55	-1.442894	7.266947
103	2	888	-7.554331	8.165539
103	2	112	4.845597	1.941879
104	2	684	-5.521217	7.101742
104	2	316	6.055601	1.232854
105	2	828	8.109862	0.610261
105	2	172	-3.481358	6.931541
106	2	456	-4.539911	6.687914
106	2	544	1.430306	2.850922
107	2	349	5.795012	2.329845
107	2	651	-4.772822	4.682532
108	2	479	6.954851	-3.991774
108	2	521	0.394048	2.460443
109	2	875	-9.178987	5.635100
109	2	125	2.866249	-0.941701
110	1	1000	-4.910131	7.371085
111	2	281	5.566364	1.111934
111	2	719	-5.702788	6.169536
112	2	409	-1.659885	5.697884
112	2	591	6.501180	-0.412961
113	2	538	6.177987	-0.120702
113	2	462	-3.238729	6.417084
114	2	863	-5.772805	8.996267
114	2	137	5.963803	3.436416
115	2	745	-7.854804	6.153762
115	2	255	4.880607	-0.084659
116	2	685	-3.948021	6.527342
116	2	315	3.004512	2.998480
117	2	698	-5.239261	7.223683
117	2	302	4.223716	0.732904
118	2	555	7.550594	1.615467
118	2	445	-2.225666	7.165893
119	2	634	-4.748739	6.026711
119	2	366	5.601100	0.512732
120	3	67	0.774513	1.011393
120	3	457	6.979520	1.011393
120	3	476	-3.555711	6.032836
121	2	933	9.170458	-3.532905
121	2	67	-1.516050	2.178719
122	2	648	6.635769	1.038929
122	2	352	-5.432791	7.645110
123	1	1000	-7.736643	7.440180
124	2	481	-4.669077	6.219235
124	2	519	7.073708	0.409543
125	2	771	-6.140219	6.206500
125	2	229	5.088334	0.840921
126	2	445	6.237988	0.733592
126	2	555	-5.338872	5.852908
127	2	919	8.011385	-1.182974
127	2	81	-2.396918	5.458856
128	2	768	6.461454	0.910731
128	2	232	-0.867434	6.028545
129	2	849	-5.642465	7.723488
129	2	151	5.666504	1.097858
130	2	820	-6.539864	7.605436
130	2	180	4.626930	1.075585
131	1	1000	7.057123	0.715642
132	3	239	6.994746	2.118995
132	3	698	-5.536165	7.597849
132	3	63	0.926161	2.118995
133	2	412	4.416197	0.109398
133	2	588	-1.861958	6.532385
134	2	817	-0.020945	-0.275588
134	2	183	3.526852	-0.275589
135	2	639	6.879464	1.748943
135	2	361	-4.331484	6.502561
136	2	390	-4.905487	6.538218
136	2	610	6.736482	2.497355
137	2	506	-3.451954	7.393099
137	2	494	1.370487	7.393099
138	2	529	8.289492	-0.301926
138	2	471	-4.384186	6.060902
139	2	958	-9.701280	6.447511
139	2	42	3.079064	0.060490
140	2	363	4.421506	-1.738551
140	2	637	-3.494494	4.358368
141	2	469	-6.837104	7.867574
141	2	531	5.253484	1.386077
142	3	466	6.989834	0.557288
142	3	420	-5.943109	7.021079
142	3	114	0.604780	7.021079
143	2	323	-2.849021	5.229045
143	2	677	8.436942	0.724275
144	2	440	6.393969	0.684385
144	2	560	-3.979930	5.843178
145	2	762	-0.014105	2.258959
145	2	238	3.844946	-2.785266
146	2	646	9.036973	-1.063796
146	2	354	-3.606889	5.154803
147	2	599	8.574262	2.070808
147	2	401	-2.446800	8.643429
148	3	56	0.972504	3.578511
148	3	562	7.197422	-0.238130
148	3	382	-5.050657	6.373195
149	2	687	-6.603180	5.162906
149	2	313	5.784606	-0.375795
150	2	819	-5.654137	7.050500
150	2	181	5.247209	0.860039
151	1	1000	6.149983	-1.757567
152	2	537	7.551498	0.690878
152	2	463	-3.514687	6.349979
153	1	1000	5.546380	-3.402603
154	2	796	6.223778	1.611560
154	2	204	-1.776046	7.881265
155	1	1000	-4.155512	8.635646
156	2	392	6.420060	1.235894
156	2	608	-5.144504	5.828065
157	2	648	-4.994860	6.285680
157	2	352	7.225082	-0.280440
158	1	1000	8.089727	-2.993166
159	2	895	-8.237651	4.115699
159	2	105	3.899192	1.104407
160	2	559	-4.604795	7.285433
160	2	441	5.746159	1.029268
161	2	484	6.261074	1.812890
161	2	516	-4.364962	7.079812
162	2	843	4.260011	2.059587
162	2	157	0.706444	8.448944
163	2	994	8.243332	-0.287861
163	2	6	-4.118780	4.122453
164	1	1000	6.312246	-1.473804
165	2	695	-6.490770	5.633254
165	2	305	5.580315	-0.439937
166	3	541	6.566383	0.639843
166	3	35	-0.025462	5.495092
166	3	424	-6.359024	5.990770
167	2	974	-7.139862	8.739085
167	2	26	4.522213	2.674306
168	1	1000	7.169307	2.341335
169	2	990	7.853524	-0.429256
169	2	10	1.596954	5.336847
170	1	1000	6.268692	-2.549830
171	2	908	7.964819	2.256145
171	2	92	0.446140	4.023697
172	2	983	-9.376283	6.732214
172	2	17	2.717298	0.750663
173	1	1000	8.736643	2.417662
174	2	946	-8.603797	6.547411
174	2	54	3.942427	1.987104
175	3	795	6.597736	-0.817565
175	3	125	-5.797449	5.728847
175	3	80	0.748965	5.728346
176	2	220	7.167362	2.270905
176	2	780	-5.042921	8.628280
177	1	1000	5.853157	-3.517799
178	1	1000	7.845221	-1.933967
179	2	712	-4.511639	6.604639
179	2	288	7.327740	0.750974
180	2	861	-7.007137	6.948094
180	2	139	4.592930	0.897333
181	2	467	-1.784673	8.130777
181	2	533	6.535515	1.935812
182	2	512	-3.655717	6.853244
182	2	488	3.940022	0.658304
183	2	799	-4.984807	8.209186
183	2	201	6.827841	1.952385
184	1	1000	7.340515	0.778034
185	3	299	-3.213605	5.576040
185	3	439	6.598073	0.383237
185	3	262	1.822267	5.572165
186	2	477	5.674980	-1.460954
186	2	523	-0.701399	3.282346
187	2	759	7.921961	0.436917
187	2	241	-3.008422	5.490932
188	2	761	5.662802	2.933431
188	2	239	-0.432959	7.163158
189	3	564	-7.041796	5.912976
189	3	175	-0.401797	2.346427
189	3	261	6.006592	2.214164
190	2	656	-2.595996	8.162601
190	2	344	6.907538	2.174024
191	2	990	-8.706633	4.495537
191	2	10	2.443762	-1.182455
192	2	774	8.127755	0.878921
192	2	226	-3.005550	6.085469
193	2	700	-6.043084	5.388074
193	2	300	5.883082	-0.203891
194	1	1000	-6.135523	7.421683
195	3	237	-4.604403	7.423672
195	3	308	1.238379	7.423615
195	3	455	7.750723	2.672673
196	2	651	7.026533	1.437634
196	2	349	-1.878923	6.739908
197	1	1000	6.074352	-0.524799
198	2	670	-0.529917	2.631260
198	2	330	5.719132	-0.059105
199	1	1000	-8.218311	6.635806
200	2	733	5.988423	0.718073
200	2	267	0.778238	0.718158
201	2	794	-8.570125	4.970169
