1	3	10.106413	67.275303	0.773836	0.750635	4.717270	16.000000	0.011405	2.402036	17.000000	1.079781	3.008792	19.000000	0.023082	1.187714	15.000000	45.582601
2	3	76.155411	6.430073	0.667767	0.808354	4.571312	14.000000	0.155519	4.793255	15.000000	63.454422	4.108415	17.000000	0.012671	4.533796	18.000000	84.679520
3	2	72.569823	87.383584	0.469464	0.565110	1.187714	15.000000	0.013364	3.067363	14.000000	27.478411	3.881356	17.000000	0.109980	4.384312	13.000000	41.807428
4	3	40.008665	18.267777	0.984751	0.542014	4.631810	20.000000	0.018262	5.367458	12.000000	30.449447	5.122093	16.000000	0.097435	0.966591	11.000000	57.357209
5	2	14.222591	16.147356	0.724866	0.489392	1.814985	19.000000	0.040269	4.891157	11.000000	14.067129	2.528455	17.000000	0.055373	1.814985	15.000000	22.777552
6	3	74.240322	53.626486	0.780804	0.766658	5.265963	16.000000	0.032665	1.461452	18.000000	65.976677	5.160257	13.000000	0.123118	4.007833	20.000000	68.681124
7	3	12.582936	69.051171	0.755933	0.715461	0.629234	13.000000	0.136284	1.230884	19.000000	18.856808	5.595154	11.000000	0.018262	2.164660	13.000000	30.449447
8	2	15.456512	97.839164	0.846406	0.738450	4.533796	18.000000	0.011809	2.192405	11.000000	18.541802	2.545504	17.000000	0.022833	3.608260	19.000000	8.167931
9	3	74.240322	53.626486	0.780804	0.766658	5.265963	18.000000	0.035768	1.461452	18.000000	65.976677	5.041561	18.000000	0.123118	1.509636	20.000000	68.681124
10	2	49.320366	56.412170	0.889427	0.679732	2.572177	20.000000	0.079473	3.522821	11.000000	60.929928	1.520600	17.000000	0.013765	3.382764	12.000000	18.270117
11	2	5.742192	50.742581	0.281667	0.847619	2.209509	18.000000	0.094899	4.166467	15.000000	68.082719	0.820809	14.000000	0.040269	0.872139	19.000000	72.869214
12	3	75.121911	72.569823	0.885305	0.469464	2.816114	19.000000	0.045467	1.268978	15.000000	53.177725	3.067363	16.000000	0.014861	3.632801	20.000000	81.215102
13	3	83.837444	56.903124	0.279693	0.538419	1.941193	17.000000	0.026776	1.504668	20.000000	31.906087	2.224031	12.000000	0.027791	0.374809	19.000000	80.704457
14	1	2.253184	32.773838	0.721607	0.326365	4.710508	15.000000	0.031041	0.388519	14.000000	37.616656	4.067282	11.000000	0.013312	0.793815	17.000000	72.569823
15	3	18.059452	22.777552	0.895358	0.383885	5.056671	15.000000	0.230222	5.165136	17.000000	28.133984	4.876301	14.000000	0.012835	4.391041	17.000000	33.542114
