1	3	30.463436	98.953925	0.897579	0.717907	5.361982	15.000000	0.101038	3.522640	17.000000	74.945133	3.570152	12.000000	0.010837	3.900417	12.000000	87.051175
2	2	30.180355	11.175858	0.532317	0.720086	4.412337	12.000000	0.012324	3.311971	12.000000	29.878357	0.488996	17.000000	0.185775	2.710463	20.000000	7.221073
3	3	49.883002	37.239095	0.955473	0.776384	4.223946	15.000000	0.012902	0.092697	18.000000	60.927478	4.657663	18.000000	0.061585	0.711632	16.000000	31.137808
4	3	65.936083	52.019824	0.321102	0.140470	3.544014	13.000000	0.010108	2.833792	15.000000	57.295018	3.117035	18.000000	0.010019	1.141930	13.000000	97.257399
5	2	68.969789	99.327754	0.646111	0.653601	3.900417	18.000000	0.101038	5.728847	15.000000	74.945133	3.522640	12.000000	0.010837	3.341526	12.000000	87.051175
6	3	62.511158	15.588465	0.466719	0.967494	2.952886	16.000000	0.011353	0.577822	12.000000	57.840634	3.160561	18.000000	0.033134	0.540819	16.000000	11.175858
7	3	70.122210	53.514847	0.795505	0.868903	0.955827	14.000000	0.019538	3.448777	13.000000	35.191676	4.232150	11.000000	0.028983	5.262889	20.000000	53.155489
8	2	16.237670	12.010488	0.955473	0.776384	4.223946	16.000000	0.012631	0.092697	19.000000	59.107685	3.960350	11.000000	0.017274	3.758780	15.000000	70.122210
9	3	46.656610	37.353269	0.955717	0.852752	1.387606	18.000000	0.022630	4.981269	13.000000	61.353831	2.547899	18.000000	0.032826	4.065718	13.000000	98.953925
10	3	34.952539	92.902542	0.489184	0.795505	1.681282	13.000000	0.010513	4.935970	11.000000	58.563667	1.021225	14.000000	0.017075	2.025536	14.000000	96.784932
11	1	85.425242	97.257399	0.883472	0.603299	0.835930	16.000000	0.069378	0.247348	16.000000	33.676085	0.217786	16.000000	0.010040	2.555469	19.000000	62.799621
12	2	78.244105	1.597148	0.715110	0.723875	2.947265	19.000000	0.018686	4.657663	16.000000	77.505505	0.760322	16.000000	0.011685	2.441907	18.000000	17.697787
