1	3	23.593549	613.336828	10.504881	39.275421	0.817974	0.629945	0.597799	0.690793	0.777552	34.000000	0.021070	12.581616	32.000000	0.072512	1.642280	32.000000	0.043217	25.065124	35.000000	85.885286	0.158617	36.000000	52.173542	0.056388	31.000000	0.042837	28.438508	36.000000	0.011122	35.397221	32.000000	39.622712
2	2	44.181380	668.745105	44.305235	2.328290	0.296374	0.629904	0.436561	0.340975	0.883297	36.000000	0.016013	16.799544	40.000000	0.010259	0.692055	36.000000	0.098217	46.523782	39.000000	46.221231	1.365711	36.000000	34.746868	1.313292	34.000000	0.077595	23.436605	39.000000	0.017883	36.702290	36.000000	58.296686
3	4	69.347152	566.742425	57.441387	22.028820	0.604124	0.384484	0.369713	0.254354	1.311223	39.000000	0.010207	15.027311	35.000000	0.037834	0.936843	32.000000	0.022297	26.506698	36.000000	20.819055	0.859602	31.000000	48.229480	0.874828	33.000000	0.011266	28.384853	37.000000	0.014828	35.509415	39.000000	37.542480
4	4	55.545885	607.318724	3.041062	88.506824	0.855903	0.131250	0.681697	0.989719	0.195219	31.000000	0.213775	19.660622	39.000000	0.011769	2.467649	32.000000	0.076188	38.169393	32.000000	19.374761	0.803773	31.000000	40.034115	1.235011	39.000000	0.013792	39.231189	32.000000	0.032462	22.183379	36.000000	14.316485
5	4	51.322573	911.465321	50.809414	44.821196	0.979858	0.169687	0.300573	0.925409	0.862986	32.000000	0.022277	12.495474	40.000000	0.012209	2.690123	40.000000	0.019198	27.815620	35.000000	96.958625	0.279227	39.000000	68.875545	0.380685	35.000000	0.068828	14.831092	31.000000	0.036069	25.422990	39.000000	57.632972
6	1	8.941681	310.059063	67.703349	15.408433	0.949475	0.662898	0.318756	0.503448	1.006420	38.000000	0.037834	9.222421	39.000000	0.022297	1.107535	35.000000	0.048033	8.559502	31.000000	48.229480	1.311223	33.000000	88.764980	0.859602	33.000000	0.014828	28.868579	35.000000	0.011266	28.384853	32.000000	67.438711
7	2	20.872741	567.535725	29.778302	3.133503	0.256446	0.948947	0.838534	0.223908	0.330134	35.000000	0.011865	7.765256	32.000000	0.011777	2.940489	35.000000	0.021798	46.622528	40.000000	28.132460	0.381257	34.000000	61.808134	0.646825	31.000000	0.011110	9.910854	31.000000	0.011764	12.581151	40.000000	28.068465
8	1	14.629852	228.856044	97.974565	26.431115	0.498628	0.280173	0.703988	0.432204	0.102249	40.000000	0.014828	24.064410	39.000000	0.026636	3.065696	35.000000	0.141222	21.833623	33.000000	84.280401	0.405788	35.000000	84.909437	0.891357	32.000000	0.021798	9.257477	35.000000	0.016179	3.064667	40.000000	19.445879
9	3	4.341756	593.374743	91.746182	35.392642	0.969998	0.262762	0.727285	0.236484	1.046415	31.000000	0.016356	23.247006	31.000000	0.047628	0.765180	37.000000	0.066620	10.085083	36.000000	15.396739	0.216490	38.000000	63.015532	1.213090	38.000000	0.014133	8.490743	34.000000	0.156596	46.692104	39.000000	63.520993
10	4	25.063112	453.792645	69.788115	75.662105	0.372781	0.706394	0.230986	0.949475	0.907371	35.000000	0.022297	7.158266	38.000000	0.048033	1.638612	32.000000	0.020734	44.941810	36.000000	88.764980	0.907371	31.000000	67.438711	0.361532	31.000000	0.037834	21.596946	33.000000	0.022297	11.930236	33.000000	20.819055
11	5	67.703349	154.084327	94.442263	62.918732	0.318756	0.503448	0.725346	0.778746	1.052090	37.000000	0.017620	3.922902	32.000000	0.033581	1.550108	38.000000	0.319132	24.399063	36.000000	18.209109	0.169647	38.000000	94.384200	0.096979	39.000000	0.068353	4.259432	35.000000	0.043696	14.757901	32.000000	97.974565
12	5	1.270108	553.434707	16.875078	30.063179	0.245491	0.723482	0.882130	0.338778	1.241744	31.000000	0.035357	2.560646	34.000000	0.010542	1.206402	32.000000	0.061447	6.483175	33.000000	31.291955	0.539570	36.000000	39.154880	0.094478	33.000000	0.031850	8.020194	36.000000	0.031850	14.639962	32.000000	13.239859
13	4	31.728582	35.371299	33.715767	96.119032	0.965976	0.251201	0.396269	0.197999	0.288408	34.000000	0.023721	22.680231	31.000000	0.015165	1.982229	35.000000	0.434642	2.030198	31.000000	16.121025	0.499108	36.000000	70.001382	0.277963	40.000000	0.062448	34.813261	34.000000	0.013781	43.933782	32.000000	72.561887
