1	2	59	1.751624	7.339952
1	2	41	5.826693	1.416037
2	1	100	6.331843	-0.170008
3	1	100	6.688022	1.440728
4	1	100	6.796413	1.704754
5	1	100	3.479347	0.780927
6	1	100	7.367436	0.075917
7	2	79	0.229790	6.772664
7	2	21	5.960010	1.086355
8	1	100	3.184430	3.949413
9	2	83	2.307604	5.873597
9	2	17	5.534864	3.613298
10	1	100	5.596905	-0.362319
11	1	100	7.184702	2.718977
12	1	100	3.357349	4.986945
13	1	100	3.285279	3.397852
14	2	87	0.361767	7.101300
14	2	13	6.339510	4.074002
15	1	100	0.333515	6.724701
16	1	100	6.233178	0.548786
17	2	10	6.609691	3.605051
17	2	90	2.989565	6.638211
18	2	76	5.840659	0.708158
18	2	24	0.054307	6.304771
19	1	100	3.437618	5.776166
20	2	67	0.215539	7.728113
20	2	33	6.746424	2.374619
21	1	100	3.669098	5.175639
22	1	100	-2.711187	6.033826
23	1	100	7.657675	2.218333
24	1	100	7.238879	1.681642
25	2	90	1.115252	7.524611
25	2	10	7.083357	2.873503
26	1	100	7.243333	-1.056774
27	1	100	-1.913573	6.146673
28	1	100	5.861351	-1.183233
29	2	92	-0.187238	7.848128
29	2	8	6.345389	3.125246
30	1	100	7.094310	0.067034
31	1	100	-0.450863	6.628018
32	1	100	6.134073	1.316875
33	2	74	3.058885	7.367490
33	2	26	7.281011	1.823913
34	2	25	3.566990	5.616753
34	2	75	6.291976	0.665146
35	2	78	7.630003	-0.086165
35	2	22	1.266555	5.745018
36	2	83	1.483041	6.905608
36	2	17	6.952451	1.850709
37	1	100	2.276522	6.126007
38	2	85	0.610328	4.447804
38	2	15	7.028575	0.252405
39	1	100	0.046264	8.431365
40	1	100	8.252740	1.008189
41	2	85	7.504152	0.961531
41	2	15	3.348197	6.503689
42	1	100	6.827416	-0.562632
43	2	75	6.481167	0.008036
43	2	25	-0.093241	6.398890
44	1	100	7.442833	0.842411
45	1	100	6.607965	0.538954
46	2	18	6.511025	2.111009
46	2	82	0.548685	6.876531
47	2	98	0.081056	6.713993
47	2	2	6.286934	1.998672
48	1	100	3.335007	5.248742
49	1	100	-0.390456	7.826170
50	1	100	-0.373717	8.131215
51	1	100	8.312544	-2.091182
52	1	100	0.564100	8.196421
53	1	100	8.640845	-1.925141
54	1	100	0.730874	6.022858
55	1	100	3.192976	7.020638
56	2	94	0.825208	6.697650
56	2	6	5.141888	3.942098
57	1	100	6.447070	4.457040
58	2	63	0.450718	4.896888
58	2	37	7.036479	-0.390393
59	1	100	7.891682	-1.880043
60	2	96	6.707108	-1.122353
60	2	4	2.717582	5.403728
61	1	100	0.136118	7.474068
62	2	49	2.678037	7.936601
62	2	51	5.518770	2.869830
63	2	65	2.696277	7.044700
63	2	35	7.855055	2.336940
64	1	100	-0.328754	8.460794
65	2	82	-1.113079	6.241756
65	2	18	5.014054	0.483281
66	2	70	1.882537	7.415627
66	2	30	7.180007	1.773460
67	1	100	6.767976	2.285188
68	1	100	6.190721	2.889282
69	1	100	8.977374	2.041380
70	1	100	6.064054	1.858046
71	1	100	9.239567	-0.724426
72	1	100	0.739571	7.591634
73	2	48	8.418764	3.066224
73	2	52	2.349345	6.747968
74	2	51	3.448426	7.672046
74	2	49	8.070129	3.274897
75	1	100	3.037448	7.997905
76	2	65	4.812774	5.427840
76	2	35	7.016676	3.347682
77	1	100	6.660885	-0.914756
78	2	58	1.731522	5.431354
78	2	42	6.574424	1.747793
79	1	100	0.332070	7.984529
80	1	100	6.862731	0.348746
81	1	100	7.734394	-1.018561
82	2	71	0.723346	6.623949
82	2	29	6.203807	1.954154
83	1	100	0.048498	7.076326
84	1	100	1.771210	8.675056
85	1	100	6.985738	-3.478087
86	1	100	5.327502	-2.152132
87	2	87	5.714860	1.070605
87	2	13	1.648235	3.983039
88	1	100	5.644513	0.828282
89	1	100	8.431363	1.540571
90	1	100	-0.491239	6.508705
91	2	62	1.643760	8.865486
91	2	38	8.153054	2.523419
92	1	100	3.162126	4.967228
93	2	87	6.186364	1.381866
93	2	13	2.864613	4.834187
94	1	100	8.343336	-0.766198
95	1	100	-2.470318	7.104196
96	1	100	0.970656	6.869066
97	1	100	3.321173	5.655563
98	1	100	5.513421	1.809239
99	1	100	6.527702	-0.514523
100	1	100	7.437007	1.557713
101	2	92	0.191929	8.866826
101	2	8	5.104578	2.716336
102	1	100	0.615069	7.414242
103	1	100	7.401797	-3.303601
104	1	100	0.615069	7.414242
105	1	100	5.278780	-1.307926
106	1	100	4.636222	6.325562
107	1	100	3.552383	5.535229
108	2	97	7.153271	-1.976840
108	2	3	3.985232	4.095784
109	1	100	0.112921	8.461035
110	2	93	0.597954	8.201510
110	2	7	6.690709	2.407936
111	2	91	1.740134	5.005021
111	2	9	4.183724	3.287572
112	1	100	8.912300	-0.316336
113	1	100	-0.491741	6.314272
114	2	68	6.434876	1.648854
114	2	32	0.449548	7.551806
115	2	92	0.483282	6.181348
115	2	8	5.247875	3.759207
116	2	82	3.509729	2.109828
116	2	18	-0.896869	7.105402
117	2	34	6.549934	1.036197
117	2	66	1.425633	6.022148
118	1	100	-1.108474	5.922442
119	2	73	5.008779	-0.144903
119	2	27	0.415586	6.032611
120	1	100	0.782249	6.394959
121	2	62	5.248426	2.179777
121	2	38	-0.173956	7.212497
122	1	100	8.413905	1.385678
123	1	100	7.697861	-1.464024
124	1	100	8.367097	1.038227
125	2	56	4.150807	1.720928
125	2	44	1.226716	6.231922
126	1	100	7.099918	-0.357039
127	1	100	7.578453	-0.145914
128	2	96	-0.670617	8.316753
128	2	4	5.181818	1.709008
129	1	100	-3.150951	6.131310
130	2	96	7.125173	0.498385
130	2	4	4.367348	5.788473
131	2	63	3.752821	5.224248
131	2	37	6.081891	2.115985
132	1	100	0.081573	7.345410
133	2	44	0.746884	8.134379
133	2	56	6.690989	3.355272
134	1	100	8.300096	-3.202615
135	1	100	9.083934	1.096583
136	1	100	6.723265	1.653711
137	1	100	8.030239	0.882340
138	2	92	3.127054	5.874625
138	2	8	6.715324	0.572957
139	2	98	-0.653610	6.735935
139	2	2	5.784368	0.448999
140	1	100	-0.961960	6.701729
141	2	95	4.914585	1.987834
141	2	5	0.520389	7.272200
142	2	64	6.769149	1.113723
142	2	36	2.647757	7.513489
143	2	70	7.172403	3.494946
143	2	30	5.421395	6.572656
144	1	100	0.840226	5.218040
145	1	100	-1.522678	7.026169
146	1	100	7.681615	-1.338592
147	1	100	-1.064230	5.795900
148	1	100	-4.221362	6.993567
149	1	100	6.421225	0.439850
150	1	100	6.628289	1.158697
151	1	100	0.627635	3.802572
152	1	100	2.614459	4.236566
153	2	34	7.405627	1.039748
153	2	66	1.660487	7.400471
154	1	100	5.815674	0.132849
155	1	100	4.028059	3.252676
156	2	37	7.056899	2.146305
156	2	63	2.451977	7.960885
157	1	100	0.501304	8.757757
158	1	100	0.663820	6.705860
159	2	61	6.994322	1.008927
159	2	39	2.919908	6.755156
160	1	100	-0.914275	6.532269
161	2	73	-0.041196	6.377075
161	2	27	6.386541	1.166023
162	1	100	6.352428	-3.395398
163	2	16	-0.742066	6.971985
163	2	84	5.094848	1.057924
164	1	100	8.585182	1.484866
165	1	100	2.572976	5.107572
166	1	100	-3.615322	5.956750
167	2	79	0.955225	6.820007
167	2	21	6.873450	0.988056
168	1	100	7.200860	2.483667
169	1	100	-2.895570	9.205542
170	1	100	7.425628	4.965706
171	1	100	2.492552	8.128121
172	1	100	-1.371023	8.168196
173	1	100	5.205140	1.761755
174	1	100	3.561970	1.359664
175	2	91	0.539696	6.408669
175	2	9	6.303362	1.945262
176	1	100	6.983335	2.414703
177	1	100	3.627135	5.775539
178	1	100	1.410379	6.232381
179	2	44	6.070196	3.210252
179	2	56	-0.374444	6.340896
180	2	72	2.472534	6.727640
180	2	28	6.783795	2.780438
181	1	100	-0.902282	8.856297
182	2	58	6.967946	-0.397338
182	2	42	1.260400	6.209699
183	2	27	3.638024	7.371720
183	2	73	7.673812	0.960706
184	1	100	0.702273	7.278822
185	2	80	6.960782	1.893825
185	2	20	0.797013	6.729535
186	2	87	7.632010	-2.114516
186	2	13	3.095812	3.530928
187	1	100	0.789973	7.535443
188	1	100	5.910626	0.740985
189	1	100	-1.295605	7.581829
190	1	100	-0.174585	6.933612
191	1	100	8.129337	4.692482
192	2	30	4.835137	0.231660
192	2	70	0.375268	6.633391
193	1	100	-0.452876	7.061949
194	1	100	0.085119	6.368235
195	1	100	5.778502	1.943844
196	2	73	7.991840	2.359330
196	2	27	2.780541	7.032724
197	1	100	-3.896301	6.926736
198	1	100	4.727591	4.017485
199	1	100	7.380946	1.982792
200	1	100	2.046855	5.542016
201	1	100	3.390173	5.897126
202	2	87	6.717919	1.599620
202	2	13	4.288354	6.241266
203	1	100	4.182964	3.928554
204	1	100	-0.682306	7.446525
205	1	100	1.699366	6.071539
206	1	100	5.094465	-1.947763
207	1	100	2.594949	7.648578
208	1	100	4.182221	5.070959
209	1	100	5.167297	-1.232528
210	1	100	0.184184	7.781315
211	1	100	7.935150	-0.293660
212	2	64	6.810300	0.885969
212	2	36	0.890793	5.774405
213	1	100	8.754401	0.265191
214	1	100	-0.203533	5.603736
215	2	88	2.139615	5.568960
215	2	12	5.459470	2.676124
216	2	11	7.541278	1.705263
216	2	89	1.891030	6.803233
217	1	100	7.513764	4.331912
218	1	100	6.847780	3.683204
219	1	100	4.956196	-0.480923
220	2	53	1.062273	7.659657
220	2	47	6.523816	2.174629
221	1	100	-1.506654	5.927137
222	1	100	7.943733	-0.404803
223	2	36	6.448987	0.637575
