1	5	96.357067	98.776426	0.645074	0.966882	4.648210	28.000000	0.023303	3.024903	26.000000	91.209338	1.187530	31.000000	0.012353	0.443092	30.000000	35.126786
2	2	42.295298	13.581335	0.483251	0.837349	0.514567	23.000000	0.013411	2.507723	22.000000	9.850073	2.317373	30.000000	0.011876	3.308040	22.000000	65.052105
3	2	73.059797	63.054695	0.850437	0.643160	3.181806	24.000000	0.012363	3.694754	25.000000	61.574210	2.400931	29.000000	0.010973	1.104970	23.000000	17.464821
4	3	50.857483	73.883921	0.914610	0.502858	4.341422	25.000000	0.014367	3.687997	22.000000	19.066133	3.789225	27.000000	0.023883	2.558812	22.000000	44.348722
5	2	56.371195	70.542599	0.433269	0.471589	4.646218	26.000000	0.013090	3.604363	28.000000	73.912906	2.152920	27.000000	0.013529	2.086275	27.000000	8.443861
6	2	42.050446	56.228702	0.530826	0.572747	1.115841	31.000000	0.022675	0.387193	24.000000	94.636069	0.270595	24.000000	0.033357	2.865662	23.000000	87.052635
7	3	42.031473	63.062771	0.604795	0.388280	0.249405	22.000000	0.010333	1.032687	23.000000	46.324137	0.881790	29.000000	0.011621	4.479839	26.000000	63.383317
8	2	41.874797	98.734096	0.751250	0.485299	2.086275	27.000000	0.010060	0.092368	28.000000	96.357067	3.051101	27.000000	0.010124	2.411123	27.000000	60.958172
9	2	34.566331	56.485941	0.464784	0.445490	0.547588	31.000000	0.013053	1.670587	22.000000	63.182492	0.378462	31.000000	0.057843	1.568280	27.000000	59.598614
10	5	42.912226	91.209338	0.970459	0.826855	1.653302	28.000000	0.080502	0.213921	25.000000	71.837965	4.356088	25.000000	0.017891	3.602832	25.000000	51.377588
11	3	39.622827	65.768681	0.889388	0.611570	2.826044	28.000000	0.112959	0.769552	28.000000	56.176586	0.769552	24.000000	0.122864	3.930383	31.000000	63.943307
12	3	99.403671	96.357067	0.988877	0.645074	1.126225	31.000000	0.013062	0.467212	30.000000	67.064611	3.034774	25.000000	0.027752	2.019630	31.000000	36.033959
13	3	4.139654	7.053036	0.564081	0.219933	1.552373	30.000000	0.027020	2.333788	27.000000	39.566136	4.802177	24.000000	0.026292	2.388315	26.000000	95.074659
14	2	18.154685	72.999707	0.452689	0.912909	1.626931	25.000000	0.043985	3.622335	29.000000	48.314944	1.974945	31.000000	0.020312	4.255013	22.000000	9.724668
15	2	61.157132	42.912226	0.920085	0.970459	3.809614	29.000000	0.014911	1.743297	28.000000	36.033959	0.213921	25.000000	0.025164	4.131212	25.000000	40.934468
16	2	56.220601	70.407470	0.657621	0.581042	3.161953	31.000000	0.015739	1.606671	30.000000	13.237880	3.334069	26.000000	0.091485	1.523729	28.000000	13.878752
17	2	54.702626	5.499563	0.631115	0.248075	2.804775	30.000000	0.017058	3.516254	30.000000	9.828474	2.197061	25.000000	0.010327	0.489240	31.000000	20.509744
18	3	32.645810	4.387564	0.856622	0.681381	0.410304	29.000000	0.023883	4.769424	29.000000	44.348722	4.769380	25.000000	0.022573	1.125414	23.000000	28.971959
