1	3	75.949362	80.398727	0.928126	0.692849	0.640736	49.000000	0.012127	2.492142	53.000000	1.154479	2.653872	49.000000	0.100233	3.438768	54.000000	50.960380
2	2	28.328106	84.846859	0.851421	0.808185	3.531969	47.000000	0.018700	0.366356	50.000000	93.129709	2.012798	55.000000	0.370669	3.263722	56.000000	94.687175
3	2	95.161520	43.185444	0.689759	0.465971	2.929322	55.000000	0.069302	0.764562	50.000000	55.535374	3.578073	47.000000	0.015579	3.902697	52.000000	9.647631
4	3	10.580043	4.035973	0.505052	0.594548	1.431105	53.000000	0.012696	1.547304	50.000000	89.878065	4.322833	53.000000	0.012614	1.875434	48.000000	32.612400
5	3	73.518099	70.091935	0.562987	0.704942	3.280976	48.000000	0.021820	0.492318	56.000000	14.899362	0.913719	47.000000	0.094518	3.341770	53.000000	4.035973
6	3	76.958603	64.953086	0.910007	0.633418	1.990244	51.000000	0.010508	0.677213	52.000000	43.185444	0.481024	50.000000	0.015181	0.175673	50.000000	41.256843
7	3	81.532551	97.192114	0.892968	0.759255	3.043638	56.000000	0.023389	2.359131	54.000000	67.485273	1.942420	54.000000	0.014805	2.930465	52.000000	75.558383
8	3	16.568057	79.008025	0.779134	0.924759	0.629766	56.000000	0.011085	4.417490	52.000000	78.966756	0.434195	55.000000	0.033338	4.185695	47.000000	92.413277
9	3	70.091935	51.928563	0.479584	0.704412	2.932998	54.000000	0.018050	3.432431	53.000000	32.951504	0.492318	52.000000	0.029364	0.873402	50.000000	95.161520
10	3	78.992668	7.691549	0.695508	0.824884	0.176687	52.000000	0.012627	1.511018	52.000000	93.524726	3.007967	55.000000	0.030975	0.640736	49.000000	24.032278
11	1	95.100010	93.166303	0.991789	0.741943	0.434360	49.000000	0.020798	2.240215	51.000000	49.121411	2.444435	53.000000	0.017042	1.156851	47.000000	1.099897
12	2	96.329561	93.573879	0.498419	0.605343	1.465258	50.000000	0.016575	0.047964	51.000000	83.725612	3.723780	56.000000	0.011008	2.658106	53.000000	16.568057
13	2	41.434150	22.336044	0.896894	0.723644	3.723917	56.000000	0.013602	0.052667	54.000000	70.091935	3.703786	54.000000	0.049736	4.220252	56.000000	76.958603
14	2	88.226450	73.518099	0.728108	0.562987	1.856712	47.000000	0.011099	3.065739	48.000000	59.675996	3.068389	54.000000	0.021820	3.280976	53.000000	14.899362
15	2	82.002191	77.796477	0.477099	0.992821	2.713785	49.000000	0.012627	1.650858	55.000000	32.284110	1.177740	47.000000	0.016515	2.832827	52.000000	28.898947
16	2	97.493814	25.861850	0.365491	0.662509	2.822109	49.000000	0.010820	0.366248	47.000000	36.138424	0.604248	50.000000	0.011263	1.973432	55.000000	24.554796
17	3	5.865344	48.080600	0.537467	0.624345	0.048197	51.000000	0.331656	3.857455	55.000000	80.481372	3.934741	56.000000	0.030518	1.453379	50.000000	88.725766
18	3	9.910751	4.452570	0.829088	0.523205	3.686203	55.000000	0.023839	1.666811	52.000000	75.249516	0.860175	52.000000	0.016814	4.258066	54.000000	51.746697
19	3	59.398437	32.325961	0.690059	0.807083	1.685233	56.000000	0.019984	4.136372	56.000000	64.556415	4.085129	52.000000	0.170493	2.966361	49.000000	48.080600
20	5	89.701618	96.932179	0.375807	0.445220	4.179328	54.000000	0.024091	3.272661	51.000000	96.625633	0.795773	47.000000	0.010038	0.828478	55.000000	8.343954
21	1	6.600055	14.585941	0.309384	0.940829	3.580736	49.000000	0.151514	0.052902	53.000000	14.585941	2.390985	54.000000	0.041611	1.204414	56.000000	93.491206
22	3	60.078390	88.972235	0.761271	0.391922	2.032852	48.000000	0.014574	0.409245	55.000000	41.947966	0.548999	48.000000	0.013289	0.133575	55.000000	59.473121
23	2	54.882372	43.303698	0.440493	0.212821	1.996790	50.000000	0.013569	1.791474	56.000000	26.735583	3.634804	49.000000	0.011564	4.012972	54.000000	54.999448
24	3	25.374919	56.576844	0.694444	0.400245	3.585749	53.000000	0.038667	1.927082	47.000000	30.203960	1.111321	50.000000	0.015387	1.610463	52.000000	8.053126
25	3	88.789066	24.554796	0.752315	0.760864	0.309521	49.000000	0.023654	4.282757	55.000000	88.138740	3.968478	54.000000	0.056947	1.292456	52.000000	74.313065
26	3	58.179042	58.500118	0.895450	0.293046	1.094964	50.000000	0.032583	1.579200	56.000000	58.313572	1.357867	54.000000	0.014881	2.035947	51.000000	65.650958
27	2	42.899098	76.428962	0.680379	0.714684	1.821706	52.000000	0.017910	3.418402	50.000000	54.398894	2.701816	54.000000	0.040466	2.247140	47.000000	57.256820
28	1	60.474185	5.004898	0.603665	0.625662	4.038038	50.000000	0.011660	0.054118	48.000000	1.149314	2.477877	56.000000	0.012265	4.321726	54.000000	97.192114
29	3	4.928203	14.084883	0.599435	0.930895	1.261415	55.000000	0.015816	0.875522	55.000000	86.310326	0.663342	50.000000	0.020748	1.275874	55.000000	48.031640
30	3	38.172979	84.953825	0.748775	0.928392	0.063864	54.000000	0.010777	2.794203	49.000000	58.716165	2.663309	48.000000	0.012339	3.652021	56.000000	64.056717
31	3	47.131888	65.214953	0.834325	0.972471	1.122250	48.000000	0.469346	3.730539	56.000000	50.427532	2.279464	51.000000	0.019377	3.186235	56.000000	70.126405
32	3	10.810219	21.979880	0.175311	0.692822	1.532115	50.000000	0.010381	4.022732	54.000000	21.038083	2.237033	47.000000	0.011790	1.147196	53.000000	46.378879
33	3	59.636173	67.587719	0.843471	0.885772	2.682239	48.000000	0.033706	1.365275	49.000000	72.280928	4.008072	53.000000	0.045183	1.262483	51.000000	38.051877
34	1	51.359025	35.112768	0.719992	0.218304	2.424677	56.000000	0.022308	2.471337	52.000000	56.587761	3.965470	55.000000	0.029640	1.073365	56.000000	1.045768
35	2	90.100759	59.675996	0.507544	0.226358	0.459799	50.000000	0.015181	0.183783	50.000000	16.822435	2.069670	56.000000	0.012696	2.405768	51.000000	89.878065
36	2	67.029123	4.706073	0.819839	0.478712	0.937551	54.000000	0.067907	4.368544	54.000000	6.346076	3.275675	47.000000	0.014627	3.979374	50.000000	23.399871
37	2	74.836879	93.524726	0.150910	0.223509	1.043857	52.000000	0.015513	4.246964	49.000000	59.398437	3.746027	47.000000	0.030935	0.050567	53.000000	78.779103
38	2	67.485273	67.543623	0.777803	0.189352	0.873402	48.000000	0.030348	3.496031	47.000000	34.055327	2.950723	51.000000	0.010508	1.990244	52.000000	43.185444
39	2	32.665892	84.276620	0.928763	0.525086	2.393158	47.000000	0.017316	0.967004	50.000000	60.260386	4.167830	48.000000	0.019906	3.201390	56.000000	43.333254
40	2	90.134124	5.236667	0.846607	0.916439	3.702849	56.000000	0.015519	0.960691	52.000000	25.597145	2.380435	51.000000	0.034141	0.352321	51.000000	10.706435
41	3	11.992578	75.450277	0.962363	0.873820	2.775122	56.000000	0.017636	2.344776	51.000000	46.016700	0.298580	52.000000	0.024883	0.777267	52.000000	50.110506
42	1	92.798911	18.005017	0.793161	0.782695	0.246444	55.000000	0.754773	1.878448	47.000000	51.470984	3.865401	56.000000	0.013132	1.795563	52.000000	44.183029
43	3	66.136892	64.688704	0.691956	0.697574	1.974970	49.000000	0.127083	3.813477	56.000000	11.354907	3.517055	56.000000	0.092356	4.240169	48.000000	10.827631
44	2	81.569277	54.730598	0.862311	0.987650	3.781509	53.000000	0.041292	3.721364	49.000000	39.435698	2.525757	55.000000	0.018700	3.343017	47.000000	3.103853
45	3	56.702258	46.016700	0.714253	0.515123	1.745330	54.000000	0.015600	2.276553	51.000000	48.841622	3.868656	55.000000	0.037881	2.445543	52.000000	87.206378
46	2	60.975245	69.235262	0.482233	0.602023	0.893654	52.000000	0.036239	2.755200	51.000000	17.313347	1.446636	53.000000	0.146467	1.971889	53.000000	6.827470
47	2	33.711129	78.610997	0.882248	0.514193	3.236995	54.000000	0.062615	4.256096	50.000000	53.723182	1.256932	53.000000	0.023675	4.092012	56.000000	36.823755
48	2	60.648423	31.839012	0.503700	0.603248	3.331288	49.000000	0.014002	1.862649	48.000000	27.481786	0.735280	47.000000	0.121222	2.526144	49.000000	92.800847
49	1	45.716101	99.810206	0.780569	0.760421	2.019877	56.000000	0.022769	1.805478	51.000000	76.746757	1.653870	56.000000	0.187050	3.857372	47.000000	3.647333
50	3	45.829794	14.899362	0.187091	0.594548	1.431105	53.000000	0.012696	1.547304	50.000000	89.878065	4.322833	53.000000	0.012614	1.875434	48.000000	32.612400
51	3	73.404427	57.554559	0.375400	0.475837	1.475975	56.000000	0.011488	0.865750	56.000000	46.561227	3.316192	50.000000	0.013415	2.031183	55.000000	93.692247
52	3	20.588766	29.266641	0.561753	0.588562	1.460825	51.000000	0.023714	1.185322	49.000000	88.862069	4.102244	54.000000	0.454938	4.168591	50.000000	70.055065
53	4	59.675996	45.829794	0.226358	0.187091	0.175673	52.000000	0.023156	0.481024	50.000000	65.873436	0.183783	50.000000	0.059444	1.978347	56.000000	78.764842
54	2	47.947901	54.341222	0.933212	0.140734	4.316329	53.000000	0.012657	4.515576	55.000000	75.704785	1.584734	56.000000	0.027571	2.747409	48.000000	91.723529
55	1	91.551271	43.270119	0.158793	0.834495	1.412083	52.000000	0.182457	2.110065	51.000000	99.404978	0.243172	52.000000	0.028670	3.919220	56.000000	63.269068
56	2	73.734127	79.904998	0.699210	0.693367	1.530949	53.000000	0.011477	4.071482	56.000000	71.684453	1.658717	48.000000	0.027930	1.517305	52.000000	68.314449
57	2	26.900887	1.672501	0.433928	0.671892	3.186763	50.000000	0.454384	2.048156	51.000000	94.876626	0.624018	53.000000	0.014303	3.643262	53.000000	89.479227
58	3	8.428740	50.331981	0.926206	0.816271	1.036581	48.000000	0.014230	4.138843	48.000000	4.858375	0.924313	52.000000	0.024234	0.126569	50.000000	80.842057
59	2	4.967630	90.155566	0.968632	0.408840	3.324413	56.000000	0.075139	3.334299	53.000000	75.878171	1.879801	49.000000	0.055947	2.417799	51.000000	48.379155
60	3	99.020259	20.811635	0.957033	0.866830	2.603892	50.000000	0.021344	0.878442	54.000000	55.142479	3.801138	49.000000	0.016551	0.344588	48.000000	13.311577
61	2	25.491600	26.298127	0.451674	0.574688	0.858798	50.000000	0.011580	0.846687	52.000000	19.755467	2.015136	56.000000	0.051186	2.186939	54.000000	9.794952
62	3	93.919961	6.362787	0.933633	0.302681	3.092491	49.000000	0.015090	1.041092	48.000000	59.385530	4.253157	56.000000	0.023494	0.511544	52.000000	63.000115
63	3	71.148809	31.970175	0.514700	0.833644	0.117762	48.000000	0.017761	2.510249	55.000000	62.796641	2.798193	53.000000	0.015761	1.911758	54.000000	98.943134
64	3	14.650178	4.951017	0.681728	0.465133	2.770476	47.000000	0.033595	4.384307	51.000000	50.640966	2.864292	56.000000	0.015703	2.757380	55.000000	48.700482
65	1	74.876944	55.452778	0.200658	0.627714	1.835938	56.000000	0.084475	4.003848	56.000000	21.886387	0.798070	52.000000	0.017000	3.226908	50.000000	54.542884
66	3	38.497669	81.194907	0.975667	0.405794	3.843916	56.000000	0.055514	3.178080	50.000000	90.134124	2.209077	56.000000	0.190961	4.128133	49.000000	83.126758
67	3	41.197186	62.956087	0.319871	0.929530	1.744333	55.000000	0.044600	2.142480	53.000000	95.270770	3.814159	51.000000	0.137145	1.654816	52.000000	45.643362
68	2	23.679074	71.888499	0.869794	0.222267	2.811267	55.000000	0.011633	1.002170	48.000000	82.760657	4.396634	52.000000	0.030927	1.959022	49.000000	65.586459
69	5	33.059643	49.682125	0.192613	0.402280	0.918417	52.000000	0.016309	1.797164	52.000000	53.243685	4.003513	48.000000	0.031934	2.317898	48.000000	92.141632
70	2	25.629773	68.402465	0.469121	0.504373	3.866667	51.000000	0.010672	0.302303	47.000000	10.158350	2.605432	55.000000	0.040766	1.774820	47.000000	4.506897
71	2	72.400546	51.634927	0.984847	0.796732	1.761975	52.000000	0.027149	2.418665	47.000000	98.496787	1.385651	50.000000	0.037316	1.120222	56.000000	32.795538
72	1	84.928987	51.870431	0.700753	0.683843	1.797421	51.000000	0.108796	2.862519	49.000000	4.995260	2.626604	56.000000	0.108796	0.252745	56.000000	4.995260
73	2	31.524572	40.440226	0.231417	0.399942	3.598042	48.000000	0.023933	0.952519	51.000000	68.869479	0.836458	54.000000	0.025820	2.694449	53.000000	89.867821
74	1	97.508549	25.227779	0.445448	0.361076	1.640846	54.000000	0.061373	0.417893	49.000000	90.227799	0.068175	56.000000	0.010226	3.813950	48.000000	43.510700
75	3	1.487213	8.593137	0.195250	0.259922	1.388859	48.000000	0.058775	2.562622	51.000000	34.351193	2.000436	54.000000	0.033237	3.066361	52.000000	75.045597
76	3	7.868860	11.354907	0.189342	0.793161	3.304336	52.000000	0.011752	4.515758	49.000000	13.778207	0.428787	56.000000	0.011329	1.698222	50.000000	56.404076
77	3	11.685285	17.478461	0.509710	0.543723	1.251910	54.000000	0.015933	4.366667	51.000000	14.814443	2.816750	53.000000	0.015801	0.617715	48.000000	90.445802
78	3	77.262958	81.219409	0.938583	0.518372	2.200311	49.000000	0.052174	2.601811	53.000000	6.151245	0.610732	55.000000	0.015752	1.852354	54.000000	56.275887
79	3	86.808005	42.547154	0.331021	0.149393	3.064157	53.000000	0.023389	1.896787	52.000000	81.532551	0.538153	48.000000	0.010289	0.950688	56.000000	88.226450
80	3	25.629773	68.402465	0.508864	0.297921	1.996549	56.000000	0.042522	1.034770	55.000000	61.833843	1.305323	51.000000	0.012705	2.418860	51.000000	23.517187
81	4	28.691198	44.434372	0.203173	0.980012	0.612021	55.000000	0.016736	2.439424	53.000000	96.047843	0.804780	50.000000	0.130834	1.683159	50.000000	39.802688
82	3	41.226143	57.313888	0.699547	0.449057	4.338745	53.000000	0.044803	4.353073	49.000000	91.132243	4.008684	53.000000	0.010582	3.208306	50.000000	68.367431
83	5	55.268082	46.397892	0.250901	0.945805	3.549465	51.000000	0.026555	3.040628	50.000000	97.941805	0.243050	56.000000	0.038640	1.691423	49.000000	81.420607
84	2	15.419381	97.808282	0.941962	0.195271	1.211271	52.000000	0.061238	3.570573	54.000000	79.169315	2.853751	53.000000	0.010124	3.094639	56.000000	18.634972
85	2	84.928987	51.870431	0.700753	0.683843	2.654133	54.000000	0.010493	0.846996	54.000000	44.076160	0.384133	49.000000	0.011989	1.797421	56.000000	84.955733
86	2	64.093227	45.596971	0.538616	0.159511	2.500127	55.000000	0.013770	2.400771	49.000000	69.582048	4.342859	56.000000	0.379740	2.733603	47.000000	49.234554
87	2	11.242283	67.804463	0.923191	0.752112	3.398252	51.000000	0.011646	3.174990	53.000000	61.962576	3.187813	50.000000	0.080111	1.423222	53.000000	63.095524
88	2	43.441547	65.657339	0.706167	0.377517	0.476682	50.000000	0.053349	3.919472	53.000000	61.371830	2.892947	50.000000	0.034035	2.203274	55.000000	32.491573
89	2	53.824618	72.963696	0.722528	0.677313	0.718129	56.000000	0.012611	0.746491	53.000000	69.254223	3.681491	48.000000	0.018049	0.899819	47.000000	90.879378
90	4	48.714034	85.822855	0.453026	0.586795	1.209609	56.000000	0.054398	2.286631	47.000000	76.188562	1.154828	47.000000	0.010532	0.881874	48.000000	11.034499
91	4	92.798911	18.005017	0.162444	0.162444	0.493441	47.000000	0.024186	0.492270	49.000000	85.090680	3.509163	56.000000	0.072578	3.304336	47.000000	88.266519
92	3	87.596685	42.696981	0.898043	0.752191	3.831963	50.000000	0.015340	4.022201	49.000000	68.905905	0.200148	56.000000	0.094757	1.890414	50.000000	61.187911
93	2	10.762864	79.435737	0.675238	0.996950	3.461189	50.000000	0.027535	0.075245	51.000000	15.807438	1.356197	50.000000	0.063261	1.368821	50.000000	30.189317
94	2	35.445044	19.996682	0.350245	0.617296	2.531720	55.000000	0.015883	4.217645	55.000000	3.547309	0.868724	51.000000	0.141483	2.768859	54.000000	11.182404
95	3	96.883640	87.361460	0.763481	0.266366	1.495829	54.000000	0.161867	2.732116	55.000000	48.287538	2.305812	54.000000	0.019285	0.943334	49.000000	62.283721
96	1	24.032278	93.491206	0.840569	0.101404	2.285484	52.000000	0.026377	1.260012	49.000000	23.802495	1.127802	52.000000	0.016835	0.433606	48.000000	32.325961
97	2	59.560483	52.264724	0.959270	0.532897	4.107228	55.000000	0.080060	4.242981	48.000000	42.647310	3.943189	54.000000	0.017947	2.800374	49.000000	18.631289
98	3	98.304008	89.927871	0.524055	0.385236	3.354923	48.000000	0.105286	2.062934	52.000000	99.098724	1.354667	49.000000	0.010339	0.160395	51.000000	83.655396
99	3	65.087900	79.186741	0.905141	0.924856	3.071132	48.000000	0.029177	2.310343	52.000000	95.185292	3.242801	55.000000	0.018560	2.754998	49.000000	69.036066
100	3	91.929018	32.525096	0.503003	0.420344	0.952630	48.000000	0.042932	3.957304	54.000000	27.825123	0.075511	49.000000	0.143631	3.151403	52.000000	79.621618
101	2	92.015904	20.380677	0.210191	0.310317	0.676195	50.000000	0.016606	1.616838	48.000000	28.182861	3.344790	52.000000	0.026124	2.755359	55.000000	93.246916
102	3	27.184861	18.013500	0.910310	0.138515	3.609574	55.000000	0.010223	4.125101	54.000000	33.900072	3.873778	51.000000	0.010160	0.918301	52.000000	57.978977
