1	3	58	-0.218335	6.858488
1	3	35	6.354573	-2.131386
1	3	7	-0.218335	1.187183
2	2	67	-0.684614	6.714032
2	2	33	5.056217	-1.282864
3	2	87	7.108143	-2.740203
3	2	13	-2.538144	6.534160
4	3	53	-2.101140	-2.264299
4	3	29	4.388768	-8.573166
4	3	18	-8.399752	2.763051
5	3	85	1.510641	3.232326
5	3	12	-2.386538	6.635600
5	3	3	7.028854	1.219410
6	3	40	6.402056	0.638470
6	3	50	-5.602718	6.680096
6	3	10	6.402061	-4.728082
7	3	28	-4.981872	7.000110
7	3	45	6.512624	-5.317125
7	3	27	0.436124	0.760589
8	3	61	-8.387519	-0.113251
8	3	30	-8.388076	6.416777
8	3	9	4.410388	-5.019928
9	3	23	-3.642770	6.203966
9	3	40	7.191321	-5.458149
9	3	37	7.191321	1.114157
10	3	35	-6.026941	-1.365890
10	3	31	-6.026944	3.221012
10	3	34	6.827508	-6.378642
11	1	100	-4.622395	6.972356
12	2	49	1.679664	7.271896
12	2	51	7.594475	-3.283456
13	2	70	5.529739	-5.647637
13	2	30	-0.670288	4.947949
14	2	83	-5.471632	7.028854
14	2	17	6.920914	-2.386537
15	2	86	7.425230	-4.481037
15	2	14	-3.894775	6.292028
16	2	97	8.059333	-5.803500
16	2	3	-3.646183	5.286743
17	3	48	-4.474857	6.266967
17	3	49	-4.474811	-0.204316
17	3	3	3.447966	-5.238533
18	3	60	-2.654214	-2.604190
18	3	13	-8.044743	3.089189
18	3	27	3.579396	-8.497476
19	3	45	-5.229866	5.323833
19	3	37	0.415072	-0.263551
19	3	18	6.427562	-2.815766
20	5	3	1.304743	1.127980
20	5	42	7.898997	1.127980
20	5	41	-4.070719	7.766314
20	5	3	1.304743	-1.932751
20	5	11	7.898997	-1.932751
21	1	100	4.415006	-7.179158
22	3	56	0.201836	1.593034
22	3	37	-5.188693	7.826645
22	3	7	6.302293	-4.301096
23	2	49	6.961079	-4.546731
23	2	51	-3.983105	7.668707
24	3	75	-4.418019	7.143185
24	3	11	5.191401	-1.888488
24	3	14	5.191401	1.121047
25	3	27	-4.980504	-1.203321
25	3	19	6.882901	-5.337555
25	3	54	-4.980561	5.012223
26	3	19	6.021743	-4.465818
26	3	57	-4.783745	7.641169
26	3	24	1.082015	1.570821
27	2	81	-5.590160	6.740670
27	2	19	5.978464	-3.725841
28	1	100	6.646427	-9.952185
29	3	46	-3.392098	-1.666529
29	3	31	-9.373112	3.919385
29	3	23	3.039386	-7.257402
30	3	29	-6.739670	6.515801
30	3	9	5.671876	-5.826126
30	3	62	-6.739491	0.514523
31	3	21	-0.927464	6.067404
31	3	26	0.163457	-0.064483
31	3	53	5.819951	-5.754021
32	3	35	5.946331	-6.954179
32	3	44	1.551398	-6.953810
32	3	21	-5.038230	4.987554
33	3	26	6.143706	-3.464293
33	3	39	1.252840	6.253681
33	3	35	-4.922703	6.253681
34	1	100	-5.152193	7.329511
35	2	52	1.430239	1.742966
35	2	48	7.471864	-4.746812
36	2	95	6.353304	-7.345942
36	2	5	-0.192865	3.297295
37	2	56	2.943560	3.694253
37	2	44	-2.948726	8.708874
38	2	85	-3.693058	8.478607
38	2	15	6.439023	-3.526087
39	2	22	5.136331	-3.761590
39	2	78	-6.628536	7.326435
40	2	97	6.734237	-5.778207
40	2	3	-3.953449	2.514539
41	3	88	-7.710003	6.432047
41	3	7	3.639417	-4.543717
41	3	5	3.639416	1.103324
42	1	100	6.870350	-7.192387
43	3	33	0.097233	6.535023
43	3	21	6.578631	-0.338268
43	3	46	3.602477	3.098378
44	2	45	6.563673	-1.582693
44	2	55	-3.335754	5.792203
45	3	26	0.700790	0.034732
45	3	53	-5.301483	6.481097
45	3	21	6.310827	-4.687628
46	2	36	-1.917758	6.845545
46	2	64	2.196052	4.074194
47	2	86	-4.488931	7.256277
47	2	14	5.255897	-3.346763
48	2	57	6.911761	-3.858441
48	2	43	-4.026831	5.721901
49	1	100	-5.846757	7.036245
50	3	78	7.936399	-6.688904
50	3	18	-4.852761	4.647313
50	3	4	1.636922	4.647313
51	3	63	7.611295	-5.851585
51	3	22	-4.373486	6.918320
51	3	15	1.167568	6.918320
52	3	54	-6.675796	5.635920
52	3	35	-1.277721	-0.494495
52	3	11	5.195778	-1.630754
53	4	53	2.609928	3.864084
53	4	24	-3.431696	7.936399
53	4	22	4.525656	-2.435395
53	4	1	-1.515979	-2.435395
54	2	84	-6.863120	8.592932
54	2	16	5.683119	-3.106882
55	1	100	9.171290	-5.411407
56	2	90	-5.888228	6.848523
56	2	10	6.720463	-4.407647
57	2	40	-0.613923	-8.589576
57	2	60	5.954053	-11.295272
58	3	92	-5.229452	5.946283
58	3	1	3.185912	-5.757558
58	3	7	0.905437	-5.757533
59	2	99	-7.621379	7.784737
59	2	1	2.358537	-1.971348
60	3	52	6.693011	-5.066028
60	3	37	-4.642085	4.585498
60	3	11	1.143007	4.585498
61	2	24	5.818595	-2.064100
61	2	76	-4.917689	5.516037
62	3	73	6.652432	-6.994495
62	3	7	0.602205	4.393787
62	3	20	-5.289835	4.393787
63	3	49	7.110965	-7.354863
63	3	32	-4.676700	-1.367376
63	3	19	-4.676701	5.261152
64	3	9	-6.132280	3.412009
64	3	69	-1.236655	-2.193868
64	3	22	4.425577	-8.185822
65	1	100	8.543638	-5.182614
66	3	70	-5.362770	7.644499
66	3	16	-1.191763	1.267257
66	3	14	5.302239	-1.121383
67	3	26	7.008911	-2.296863
67	3	30	2.522104	3.215470
67	3	44	-4.051787	6.081700
68	2	86	-8.029766	8.337320
68	2	14	4.766796	-2.712961
69	5	24	-4.249394	0.422603
69	5	26	1.485009	6.948385
69	5	20	-4.249395	6.948385
69	5	28	7.423222	-4.546167
69	5	2	1.485009	0.422603
70	2	99	-4.122965	7.083414
70	2	1	5.771717	0.294805
71	2	84	-5.625027	6.018108
71	2	16	6.199957	-3.761394
72	1	100	3.720900	3.044795
73	2	83	7.089836	-5.105247
73	2	17	-4.400711	6.659857
74	1	100	7.774129	-5.928325
75	3	63	-2.173038	-1.182660
75	3	27	-6.261696	5.047035
75	3	10	2.929217	-6.093716
76	3	8	-4.817947	3.839558
76	3	32	5.377087	-8.441964
76	3	60	1.592769	-8.441964
77	3	22	4.518871	-7.476263
77	3	41	-5.341882	5.006563
77	3	37	0.629937	-1.492419
78	3	13	-0.433723	1.305648
78	3	52	6.363150	-4.511017
78	3	35	2.193721	1.303370
79	3	35	8.034763	-4.911817
79	3	31	-3.732537	8.153804
79	3	34	7.908725	1.551036
80	3	33	1.098754	1.544362
80	3	38	-4.851571	7.842973
80	3	29	5.654398	-3.011147
81	4	59	-5.344556	5.502733
81	4	21	-5.344555	0.187940
81	4	17	7.141756	-2.746255
81	4	3	0.556070	-2.746255
82	3	28	5.880994	-5.661475
82	3	40	-0.628896	0.900602
82	3	32	-5.109149	6.995841
83	5	25	7.783182	-5.424725
83	5	28	7.783182	0.915875
83	5	10	-4.065454	5.616373
83	5	27	1.169367	-5.424725
83	5	10	1.169367	0.915875
84	2	93	-6.303371	8.968336
84	2	7	4.032933	-1.877641
85	2	11	-5.115170	6.245103
85	2	89	6.921207	-6.545693
86	2	97	-5.408172	8.159136
86	2	3	6.893178	1.143768
87	2	92	-8.771215	6.494290
87	2	8	3.606162	-3.127020
88	2	89	-4.224985	7.442271
88	2	11	5.942922	-2.456540
89	2	78	-6.203887	6.751212
89	2	22	6.219068	-5.546644
90	4	33	2.548322	0.623250
90	4	54	-3.703201	7.192362
90	4	11	6.748601	-2.840699
90	4	2	0.497101	-2.829849
91	4	47	9.158020	-3.455800
91	4	5	-2.622569	0.328510
91	4	41	3.788350	3.007996
91	4	7	-2.622578	6.792311
92	3	21	6.607949	-3.507907
92	3	28	0.501392	-3.507891
92	3	51	-5.525201	5.826892
93	2	66	-1.188039	6.316123
93	2	34	3.994523	-2.582375
94	2	66	-1.142007	5.017653
94	2	34	6.661074	-1.286800
95	3	32	-1.233182	8.357445
95	3	23	6.987518	-3.299671
95	3	45	4.360397	2.661062
96	1	100	-4.980175	9.848567
97	2	38	5.956275	-3.403884
97	2	62	-3.100878	6.615838
98	3	30	-2.327020	7.866882
98	3	61	7.551388	1.271075
98	3	9	7.551389	-5.115307
99	3	31	-5.503594	6.419886
99	3	37	6.168103	-5.441028
99	3	32	-0.404565	0.310607
100	3	52	7.513811	-2.840813
100	3	33	2.972024	3.474274
100	3	15	-1.826292	3.474274
101	2	87	8.774038	-5.764159
101	2	13	-1.954875	6.037314
102	3	90	-6.794927	7.022891
102	3	4	4.900301	0.401965
102	3	6	4.900301	-5.455051
103	2	30	-1.259742	7.508091
103	2	70	5.241449	-5.083700
104	2	80	1.348846	3.470384
104	2	20	5.784895	-0.680108
105	3	44	5.199141	2.662604
105	3	38	8.439500	-3.971060
105	3	18	-0.691635	8.450281
106	3	25	-3.464716	5.146392
106	3	43	0.744692	-1.141108
106	3	32	5.391143	-7.343487
107	2	53	-2.835381	5.103485
107	2	47	6.053492	-1.636108
108	3	52	7.331551	-6.734199
108	3	23	-4.511045	6.271816
108	3	25	1.124959	-6.704185
109	1	100	8.537508	-5.299133
110	3	22	6.298384	-2.792252
110	3	44	-6.324816	7.285489
110	3	34	-0.106856	-2.792252
111	1	100	5.461259	-6.613154
112	3	31	6.015758	-6.736414
112	3	36	-0.280261	-6.648659
112	3	33	-6.243195	6.265057
113	2	85	-7.516235	3.623787
113	2	15	3.595417	-1.357762
114	2	85	-6.085856	8.546467
114	2	15	6.366283	-3.332048
115	3	20	6.405217	-4.146346
115	3	5	-3.942042	6.271710
115	3	75	-0.116786	5.413951
116	2	76	-3.831381	9.240121
116	2	24	7.949981	-2.633588
117	2	97	7.724614	-6.499452
117	2	3	-4.193207	2.952006
118	2	66	7.169386	-3.418831
118	2	34	-2.477602	7.425177
119	2	91	7.017653	-4.804295
119	2	9	-2.389894	6.302923
120	2	59	5.526797	-9.394653
120	2	41	-0.952381	-4.459202
121	3	28	1.290176	9.009011
121	3	51	-5.302004	9.009011
121	3	21	4.368595	-4.059202
122	3	28	-4.744461	5.359645
122	3	67	7.171501	-7.424521
122	3	5	0.839187	5.359645
123	1	100	5.891047	-5.428260
124	1	100	6.200377	-6.014195
125	2	49	-4.402704	7.215181
