1	2	7.190287	99.368866	87.431596	0.243947	0.620361	0.733126	0.882997	30.000000	0.836906	0.277967	28.000000	0.014339	4.054669	22.000000	0.055401	3.375596	29.000000	0.017744	0.274362	26.000000	0.017744	4.054669	25.000000	0.022003
2	2	13.035119	37.177726	13.368110	0.933297	0.961124	0.759985	0.567168	26.000000	0.010034	3.605084	26.000000	0.013404	3.675761	25.000000	0.011344	3.499306	25.000000	0.025559	0.185506	25.000000	0.033836	3.285021	23.000000	0.038738
3	2	39.378775	99.919271	39.930789	0.663999	0.926833	0.896453	1.427456	27.000000	0.012483	0.046521	21.000000	0.014457	2.845755	21.000000	0.016984	0.697199	25.000000	0.010681	2.147832	21.000000	0.014619	1.854706	30.000000	0.022443
4	2	23.336901	84.260657	39.378775	0.999266	0.813204	0.602847	1.603952	26.000000	0.114302	3.421080	25.000000	0.010092	1.528485	27.000000	0.010296	0.046521	21.000000	0.010239	2.657658	21.000000	0.010690	0.736861	25.000000	0.010178
5	1	9.375877	16.799634	51.697244	0.813346	0.620361	0.733126	0.882997	24.000000	0.023762	2.204635	24.000000	0.011285	2.063238	27.000000	0.026700	3.735453	21.000000	0.836906	0.889600	29.000000	0.014339	3.438253	26.000000	0.055401
6	2	98.870234	82.658991	85.098363	0.865665	0.979607	0.533098	2.367206	28.000000	0.021911	3.381488	24.000000	0.010193	0.633649	26.000000	0.021911	3.111139	27.000000	0.010193	0.185045	25.000000	0.976136	1.727923	28.000000	0.025326
7	2	51.697244	79.468023	12.643801	0.775840	0.939551	0.714699	1.109827	24.000000	0.083255	3.583266	27.000000	0.012586	3.947956	30.000000	0.017758	0.901290	23.000000	0.015715	3.210993	27.000000	0.082341	1.607071	27.000000	0.022003
8	1	70.643822	23.163604	57.098892	0.550539	0.809374	0.706177	1.638338	27.000000	0.010875	0.146839	25.000000	0.037728	3.964671	29.000000	0.014804	3.126303	23.000000	0.015182	3.778743	24.000000	0.083255	3.224890	27.000000	0.012586
9	2	29.798298	98.691396	4.650527	0.624108	0.572176	0.980780	1.757269	25.000000	0.010197	2.114394	26.000000	0.030172	2.666147	27.000000	0.044246	1.202384	23.000000	0.015094	3.394960	23.000000	0.024532	0.691117	22.000000	0.017697
10	2	84.341794	8.045050	29.659932	0.448783	0.614991	0.838854	1.921460	22.000000	0.010133	3.022495	25.000000	0.215029	3.396861	22.000000	0.017050	2.453448	29.000000	0.018890	0.566461	21.000000	0.010216	0.914621	23.000000	0.011225
11	2	99.919271	39.930789	63.039851	0.926833	0.453916	0.663999	3.504043	28.000000	0.022003	1.023620	30.000000	0.016302	2.297993	24.000000	0.072430	1.625028	28.000000	0.031968	3.376710	22.000000	0.030861	1.528485	26.000000	0.010296
12	1	56.975161	20.967491	70.857960	0.822979	0.994243	0.547400	2.860889	23.000000	0.017668	3.138977	30.000000	0.071180	0.931814	22.000000	0.014590	1.523726	24.000000	0.010719	0.935939	24.000000	0.033548	2.790156	26.000000	0.093172
13	1	42.062731	48.654734	88.333348	0.608557	0.660273	0.847636	0.298922	24.000000	0.020553	0.771824	26.000000	0.011321	1.016920	24.000000	0.017562	0.962184	25.000000	0.015967	0.979780	26.000000	0.012013	3.836222	25.000000	0.012862
14	2	29.190134	79.230752	9.630739	0.463233	0.996376	0.503994	3.260405	28.000000	0.015967	2.903065	26.000000	0.012013	2.504328	25.000000	0.012862	0.668393	25.000000	0.052403	1.423256	30.000000	0.012689	2.621557	26.000000	0.106296
15	2	70.752893	45.047021	70.734528	0.668528	0.778669	0.431089	1.499966	30.000000	0.019779	2.117374	23.000000	0.012653	3.835412	21.000000	0.014776	1.946473	21.000000	0.023263	0.087308	30.000000	0.263607	3.089395	22.000000	0.010292
16	2	44.750588	13.992107	42.573071	0.475826	0.731545	0.420777	2.069815	24.000000	0.010312	3.718001	21.000000	0.239221	1.702124	21.000000	0.040637	2.670311	24.000000	0.180390	1.739406	29.000000	0.010645	4.003135	21.000000	0.066728
17	3	91.210194	85.098400	94.023223	0.389342	0.351352	0.363743	1.205543	21.000000	0.010133	0.602881	29.000000	0.215029	0.727095	30.000000	0.015305	0.281088	22.000000	0.032117	1.033775	27.000000	0.011225	0.914051	23.000000	0.038359
18	1	75.191103	61.370352	17.303917	0.430386	0.674942	0.718589	2.007230	29.000000	0.127635	1.624180	29.000000	0.050042	1.985531	22.000000	0.040138	3.410408	29.000000	0.038905	2.170037	21.000000	0.010637	2.555721	22.000000	0.089079
19	2	24.198335	48.032815	32.673629	0.955633	0.621716	0.356274	3.019337	28.000000	0.018987	0.372178	27.000000	0.023774	1.671408	22.000000	0.020553	3.845399	24.000000	0.011321	1.731775	27.000000	0.017562	3.491163	28.000000	0.015967
20	1	42.987124	3.793525	97.163052	0.827035	0.992372	0.654057	0.067843	28.000000	0.010775	0.362340	24.000000	0.010336	0.685842	21.000000	0.042851	1.996110	30.000000	0.011868	3.028378	28.000000	0.025394	0.516283	23.000000	0.010008
21	2	7.574926	93.350580	68.616913	0.355606	0.934646	0.970485	0.889600	30.000000	0.010008	3.253186	23.000000	0.025043	1.607071	27.000000	0.015863	3.857670	27.000000	0.010875	1.521881	29.000000	0.037728	2.572444	24.000000	0.014804
22	1	92.811099	96.753367	23.336901	0.856915	0.448898	0.999266	1.521881	21.000000	0.836906	2.433979	29.000000	0.014339	3.752045	26.000000	0.055401	1.023620	25.000000	0.017744	2.574249	30.000000	0.022003	2.687899	24.000000	0.015715
23	2	38.662968	91.428778	37.194144	0.262283	0.480585	0.445961	0.308636	24.000000	0.038292	1.098474	27.000000	0.017669	3.071119	22.000000	0.014980	2.905813	29.000000	0.014728	0.143352	22.000000	0.183620	2.340321	27.000000	0.017077
