1	2	10.498671	3.498163	0.446211	0.744448	0.321298	9.000000	0.042596	2.074953	9.000000	87.297705	2.190239	9.000000	0.021477	0.250467	7.000000	44.857381
2	3	11.857568	18.950139	0.977268	0.793182	6.426951	8.000000	0.010598	4.263974	7.000000	34.666242	2.456209	8.000000	0.030789	3.049879	7.000000	52.194203
3	2	11.857568	1.299698	0.977268	0.793182	6.426951	8.000000	0.010598	4.263974	7.000000	34.666242	2.456209	8.000000	0.030789	3.049879	7.000000	52.194203
4	2	96.692663	6.230861	0.477625	0.472118	5.318074	9.000000	0.010766	1.509299	7.000000	92.888880	6.904544	8.000000	0.010248	0.189165	8.000000	85.881677
5	2	10.639694	25.965815	0.454721	0.466434	2.805927	7.000000	0.012840	1.170509	7.000000	87.300765	1.170509	7.000000	0.016221	2.644584	7.000000	48.906978
6	1	1.299698	33.163876	0.263183	0.977268	6.044874	8.000000	0.019562	6.341025	8.000000	37.625718	4.263974	7.000000	0.010598	2.489493	8.000000	27.836277
7	2	25.268833	27.002395	0.228053	0.422015	1.062357	7.000000	0.023110	2.955066	8.000000	97.269192	1.010466	9.000000	0.038956	1.550777	7.000000	18.550363
8	2	39.552237	73.511143	0.868916	0.732372	3.610335	8.000000	0.152984	4.050685	7.000000	10.409345	3.753350	8.000000	0.035585	5.420993	9.000000	43.960491
9	3	21.373484	26.830950	0.985574	0.552742	3.836520	9.000000	0.015551	7.483364	8.000000	46.560865	1.824820	9.000000	0.072104	6.503001	7.000000	76.098024
10	3	4.589408	8.936494	0.491142	0.412215	7.800221	7.000000	0.080314	3.762211	9.000000	94.177558	1.739322	9.000000	0.034248	6.993516	8.000000	54.616640
11	3	33.163876	18.950139	0.977268	0.793182	6.426951	8.000000	0.010598	4.263974	7.000000	34.666242	2.456209	8.000000	0.030789	3.049879	7.000000	52.194203
12	2	23.128563	35.532083	0.798908	0.884552	4.824291	9.000000	0.031719	3.776134	7.000000	12.799901	3.776134	8.000000	0.016048	6.706147	9.000000	99.295148
13	4	82.133346	55.226599	0.380075	0.445188	4.770093	7.000000	0.019159	2.149593	7.000000	84.270561	3.946907	7.000000	0.052770	2.944653	7.000000	97.499461
14	2	60.474112	72.166256	0.339616	0.490890	3.471123	9.000000	0.040795	0.675447	7.000000	70.373390	0.971986	8.000000	0.017836	3.427174	8.000000	95.528402
15	2	25.595401	81.851692	0.323595	0.323595	5.031891	7.000000	0.019868	3.595027	7.000000	70.024479	1.071387	9.000000	0.018549	5.954744	8.000000	8.010230
16	2	49.024772	96.931558	0.305719	0.846412	6.795797	9.000000	0.031134	3.934354	8.000000	42.887524	6.319283	7.000000	0.019868	2.003395	9.000000	70.024479
17	1	85.701780	85.583432	0.308150	0.377516	1.002269	9.000000	0.018619	6.607352	7.000000	8.801142	1.845463	8.000000	0.084334	4.766110	7.000000	1.299698
18	2	60.956864	27.836277	0.555629	0.432961	7.383378	9.000000	0.028847	2.676828	8.000000	32.479328	2.508011	8.000000	0.028847	4.084498	7.000000	32.479328
19	2	44.921024	78.351664	0.638094	0.217627	3.844358	9.000000	0.010852	2.469172	9.000000	76.812712	7.261166	7.000000	0.012892	5.878656	9.000000	53.938581
20	2	88.657502	57.041490	0.982520	0.737205	4.437372	8.000000	0.019684	5.590264	7.000000	96.931558	2.828061	7.000000	0.012033	1.174377	8.000000	86.847614
21	2	59.802887	34.367321	0.811687	0.533176	1.777647	9.000000	0.032452	1.893035	9.000000	74.951690	1.314033	8.000000	0.012995	5.506846	8.000000	45.580447
22	2	15.152919	33.790504	0.301169	0.798908	6.831252	9.000000	0.031719	4.759792	7.000000	12.799901	3.776134	8.000000	0.016048	6.706147	9.000000	99.295148
23	3	55.526175	78.436697	0.382000	0.757710	1.066140	7.000000	0.011978	7.500243	8.000000	42.176083	4.751209	9.000000	0.036703	5.577366	8.000000	78.209790
24	1	12.799901	62.314648	0.993592	0.372747	4.203011	7.000000	0.018107	0.680187	7.000000	31.808270	0.916126	9.000000	0.052770	0.102488	9.000000	97.499461
25	2	14.754867	22.805442	0.983761	0.411697	2.714581	7.000000	0.027303	6.021140	9.000000	54.571032	4.325352	9.000000	0.046787	2.966389	9.000000	26.830950
26	3	62.720169	22.770512	0.579913	0.200437	7.101194	7.000000	0.014955	0.930832	8.000000	81.881790	7.006254	7.000000	0.028622	6.789961	9.000000	60.845776
27	2	24.798568	68.689212	0.810547	0.956713	6.199780	8.000000	0.029300	3.618879	7.000000	49.267540	5.425954	8.000000	0.013732	0.353238	8.000000	24.753983
28	3	32.479328	18.950139	0.977268	0.793182	6.426951	7.000000	0.030789	4.263974	8.000000	32.479328	3.009103	7.000000	0.019159	4.770093	7.000000	84.270561
29	2	34.158988	41.059718	0.858908	0.389537	6.610546	7.000000	0.217893	2.536556	9.000000	8.936494	2.536556	7.000000	0.022714	3.386318	9.000000	35.343628
30	2	33.790504	16.515887	0.418767	0.301169	4.824291	9.000000	0.031719	3.776134	7.000000	23.896477	6.616488	8.000000	0.016419	6.696887	9.000000	86.191081
31	1	3.620348	1.074964	0.525755	0.990833	1.970349	9.000000	0.011152	7.238070	9.000000	89.081080	5.037914	7.000000	0.031485	2.083148	7.000000	27.649097
32	2	25.965815	40.019291	0.466434	0.416842	1.186370	7.000000	0.020447	2.609226	9.000000	85.701780	1.275722	9.000000	0.011685	2.822495	8.000000	23.896477
33	2	64.302934	46.560865	0.216990	0.782709	2.513784	9.000000	0.024988	3.311466	9.000000	41.307742	3.886133	7.000000	0.027892	5.479547	7.000000	15.152919
34	2	64.505722	6.536628	0.185539	0.346383	7.268469	7.000000	0.010500	7.533209	8.000000	79.229854	6.630375	9.000000	0.021336	0.117910	9.000000	70.279238
35	2	86.191081	31.526756	0.207272	0.657406	7.769698	8.000000	0.052770	2.393987	7.000000	97.499461	4.146818	8.000000	0.012945	0.689404	7.000000	82.133346
36	2	60.905959	86.191081	0.377516	0.207272	4.876326	7.000000	0.018107	7.665820	7.000000	33.163876	2.393987	9.000000	0.052770	4.203011	9.000000	97.499461
37	2	56.021717	37.903534	0.205517	0.675214	7.596402	8.000000	0.027303	3.324682	8.000000	14.999633	3.343231	8.000000	0.010716	4.709292	9.000000	54.571032
38	1	1.603022	45.149400	0.310788	0.962958	5.927372	9.000000	0.017574	0.466167	7.000000	20.957757	5.609676	8.000000	0.010051	3.687254	7.000000	17.495729
39	2	14.396215	85.191887	0.622398	0.863417	2.753044	8.000000	0.010018	4.513864	8.000000	83.748812	6.560450	9.000000	0.292578	2.753044	8.000000	42.422687
40	3	20.406392	93.714221	0.711057	0.932631	1.207843	8.000000	0.011725	6.868997	7.000000	23.524355	3.266686	9.000000	0.013283	5.176815	8.000000	77.110276
41	3	87.067746	16.630232	0.946453	0.604353	4.177515	8.000000	0.015484	6.704484	8.000000	47.453513	5.105581	8.000000	0.031519	3.767381	8.000000	24.885209
42	3	55.601205	43.726914	0.537534	0.204102	7.369295	8.000000	0.019853	2.254758	8.000000	62.720169	4.216888	9.000000	0.043916	4.049296	9.000000	53.790467
43	3	50.331933	70.024479	0.187634	0.766517	6.356521	7.000000	0.065994	4.162394	8.000000	33.790504	0.619133	8.000000	0.060548	0.627523	7.000000	36.064407
44	2	38.018853	70.215801	0.741090	0.625410	7.604522	8.000000	0.022809	0.659474	9.000000	99.868741	0.659474	9.000000	0.029595	5.684380	7.000000	5.524173
45	3	25.389539	79.140841	0.499114	0.705944	7.609935	9.000000	0.020196	7.182249	8.000000	56.643863	5.066777	9.000000	0.011228	0.231458	8.000000	89.062443
46	2	44.480280	7.225853	0.821738	0.743461	5.886049	7.000000	0.010154	1.485399	7.000000	64.554618	5.224175	9.000000	0.025578	4.510799	8.000000	59.552691
47	3	39.358092	34.194846	0.572078	0.552062	0.219093	7.000000	0.015281	4.498332	8.000000	86.646792	3.781316	7.000000	0.010431	2.794385	9.000000	69.130626
48	2	29.434977	59.791342	0.817182	0.633416	5.279815	7.000000	0.010282	5.341217	9.000000	93.030813	0.239422	8.000000	0.015238	1.198648	9.000000	2.948083
49	2	41.906359	5.136612	0.437771	0.578339	2.451687	9.000000	0.010715	7.673126	7.000000	76.212267	3.328928	8.000000	0.012982	6.661799	9.000000	19.761188
50	3	28.048165	53.954687	0.746040	0.425798	0.368370	9.000000	0.023163	3.095024	9.000000	68.199167	1.538912	7.000000	0.013087	3.947622	8.000000	89.830449
51	3	93.660932	47.958495	0.647640	0.351865	3.422583	9.000000	0.017179	5.679731	7.000000	74.544280	4.668146	9.000000	0.018977	7.451489	9.000000	99.924906
52	3	45.476154	57.383500	0.400085	0.431378	2.156609	9.000000	0.025430	5.682115	8.000000	90.901439	0.221213	9.000000	0.016379	4.324256	8.000000	32.453697
53	2	46.363278	85.320164	0.496513	0.447236	5.166852	7.000000	0.026906	6.979668	9.000000	76.019190	7.124799	7.000000	0.018339	3.033950	8.000000	44.127612
54	2	31.013198	81.912364	0.399253	0.984103	1.667472	8.000000	0.019162	1.419770	9.000000	93.718473	2.172476	7.000000	0.017239	6.356775	9.000000	8.535598
55	2	83.202306	99.907433	0.748136	0.433302	0.825830	9.000000	0.027099	2.155081	7.000000	60.601023	6.886427	9.000000	0.011453	6.633714	8.000000	67.614417
56	2	99.465034	40.725717	0.258715	0.790867	1.164855	9.000000	0.021910	1.945764	9.000000	70.736529	5.437524	8.000000	0.010640	3.789424	8.000000	63.553435
57	3	57.174849	48.798212	0.648744	0.780111	6.700594	9.000000	0.018977	4.535606	8.000000	82.827315	3.171549	9.000000	0.011319	3.376398	9.000000	56.829621
58	2	68.777990	90.862823	0.410005	0.864697	5.824903	8.000000	0.029265	7.706678	9.000000	20.448010	7.122701	9.000000	0.042964	3.494952	8.000000	62.680930
59	3	8.651066	17.649734	0.298903	0.789457	1.158617	9.000000	0.012542	1.212517	7.000000	87.112508	3.139901	7.000000	0.020065	2.641873	9.000000	89.063705
60	3	30.762387	20.074597	0.551490	0.979882	6.801311	8.000000	0.020812	3.714767	8.000000	47.069794	7.386152	8.000000	0.129458	4.683504	8.000000	50.977562
61	2	11.671997	85.962815	0.840653	0.762398	4.809395	9.000000	0.034844	4.880506	8.000000	78.652800	4.167211	7.000000	0.037275	1.079835	8.000000	88.738514
62	2	6.216574	36.575307	0.857870	0.846510	7.601936	7.000000	0.034028	6.118857	8.000000	55.039641	5.485225	9.000000	0.030907	6.321547	9.000000	62.699631
63	3	38.009255	72.950621	0.511149	0.831845	6.431101	7.000000	0.067063	7.361207	8.000000	89.743652	6.921723	8.000000	0.056148	5.130237	9.000000	59.141931
64	3	48.961732	20.570082	0.292865	0.218443	7.171491	7.000000	0.014435	0.352302	9.000000	21.507024	2.286137	7.000000	0.040308	5.551953	9.000000	56.155931
65	2	99.094144	90.687491	0.867678	0.573010	5.059539	8.000000	0.011113	4.512688	8.000000	36.199639	2.568376	9.000000	0.019298	7.586757	8.000000	53.337118
66	2	51.369143	54.658680	0.465450	0.292019	5.102212	8.000000	0.076861	7.414190	9.000000	97.832745	6.703107	8.000000	0.028764	7.425510	9.000000	34.765399
67	2	39.935193	77.020689	0.304693	0.201950	4.002219	9.000000	0.014744	3.780166	8.000000	12.130602	1.473656	8.000000	0.039376	3.055686	8.000000	19.249624
68	2	34.342853	52.543913	0.273394	0.869553	6.721962	8.000000	0.040185	4.752131	9.000000	47.921629	4.182128	8.000000	0.066491	4.911766	7.000000	24.885209
69	3	39.288028	79.440770	0.948001	0.995712	3.072553	9.000000	0.026829	7.287433	7.000000	29.590572	4.305290	7.000000	0.033336	1.179896	9.000000	20.385231
70	3	24.733112	17.493353	0.647968	0.992948	0.890297	8.000000	0.021957	3.383104	9.000000	93.620072	3.162174	9.000000	0.020265	0.968235	8.000000	60.281450
71	3	64.538529	84.918395	0.244605	0.511646	7.560837	8.000000	0.010460	2.157143	7.000000	69.679427	7.668224	7.000000	0.025269	1.146645	9.000000	33.738443
72	2	96.826905	76.762477	0.905557	0.818903	1.217648	7.000000	0.175605	6.868616	8.000000	17.585506	4.604375	7.000000	0.026375	6.692370	9.000000	99.299296
73	4	57.633033	77.185362	0.663500	0.792380	1.492129	9.000000	0.012444	7.606046	9.000000	61.652769	1.410662	8.000000	0.014155	4.615869	8.000000	55.590026
74	3	65.429908	12.863774	0.762165	0.200075	1.991274	7.000000	0.059467	6.760821	8.000000	99.475090	6.153958	9.000000	0.010830	7.254629	8.000000	94.794246
75	3	73.074582	33.163405	0.819421	0.994970	6.366079	9.000000	0.010932	6.793677	7.000000	85.273593	0.204603	8.000000	0.021924	5.526363	7.000000	57.285856
76	2	71.567180	7.471380	0.846295	0.559676	7.588711	7.000000	0.012100	6.562994	7.000000	15.270571	6.067906	9.000000	0.027732	4.694893	7.000000	85.909596
77	2	51.211923	98.194850	0.935965	0.699599	0.291383	8.000000	0.010834	2.705342	9.000000	18.335146	5.786445	9.000000	0.029700	1.236326	8.000000	39.351719
