1	3	14.276277	25.741343	0.922283	0.938007	7.030549	7.000000	0.058862	5.285758	8.000000	87.055633	2.532239	9.000000	0.017987	2.198298	7.000000	47.687141
2	3	65.544427	11.748797	0.793588	0.968236	4.590353	9.000000	0.016462	7.450512	8.000000	87.835686	4.528982	8.000000	0.017629	1.598373	8.000000	80.578407
3	2	54.231904	13.205810	0.976983	0.905742	6.852334	8.000000	0.175516	2.001496	7.000000	18.302266	5.833186	9.000000	0.042659	0.943133	7.000000	20.521386
4	2	95.922802	31.489747	0.469301	0.974155	7.600157	7.000000	0.018836	2.682810	9.000000	48.039632	1.178485	8.000000	0.022316	0.664110	7.000000	34.954203
5	2	40.681855	1.263546	0.744721	0.952832	0.169758	9.000000	0.050905	5.810179	9.000000	19.644287	4.961417	9.000000	0.016334	7.177917	7.000000	61.220476
6	3	19.274808	98.738931	0.916550	0.702677	2.619738	9.000000	0.013365	7.272985	9.000000	38.320388	5.128187	9.000000	0.028633	5.331924	8.000000	90.734263
7	3	40.461682	4.938927	0.574741	0.281806	0.583417	8.000000	0.017808	0.188721	8.000000	97.762938	3.844642	9.000000	0.020901	5.980092	8.000000	56.765547
8	3	71.135022	85.982535	0.955820	0.837880	1.965664	7.000000	0.048432	1.978610	7.000000	71.812842	1.621805	9.000000	0.016881	4.906481	9.000000	57.368529
9	3	8.916501	69.912222	0.629605	0.539796	0.306562	8.000000	0.034638	4.859468	9.000000	17.166969	4.126795	9.000000	0.021145	4.182716	8.000000	97.114594
10	2	51.925759	78.651272	0.573117	0.601411	7.649817	9.000000	0.018153	3.694120	8.000000	72.205383	4.382772	9.000000	0.021671	4.310827	8.000000	35.971676
11	3	97.305935	68.100230	0.636803	0.490162	7.033665	8.000000	0.090495	5.418101	8.000000	73.680620	6.100510	7.000000	0.054511	6.796781	8.000000	73.629804
12	3	90.504317	41.005609	0.653524	0.902091	1.521193	7.000000	0.034091	7.566846	7.000000	57.682987	3.358553	8.000000	0.013011	6.961268	8.000000	39.675403
13	3	96.316872	34.802552	0.584614	0.636329	1.034027	7.000000	0.075724	7.524786	7.000000	97.468149	6.919847	8.000000	0.019656	6.852334	8.000000	92.575382
14	3	88.337193	3.888131	0.980468	0.441839	6.157174	7.000000	0.015722	2.780901	8.000000	87.954200	0.829466	7.000000	0.011785	5.133550	7.000000	2.852854
15	1	79.536619	68.116150	0.533905	0.353367	1.343950	7.000000	0.134291	3.651472	8.000000	2.434546	7.497494	8.000000	0.020083	0.123687	7.000000	76.422000
16	2	30.256757	39.094211	0.699190	0.409696	5.927612	7.000000	0.015816	1.434020	8.000000	23.858375	2.899110	7.000000	0.031982	2.740064	8.000000	4.999411
17	1	2.434546	49.794449	0.785655	0.495925	4.063495	8.000000	0.021671	6.072228	8.000000	35.971676	4.095400	8.000000	0.012891	4.394408	9.000000	8.023002
18	1	3.907993	62.940812	0.576814	0.597348	6.223781	7.000000	0.202473	5.258975	8.000000	53.221522	3.762434	7.000000	0.047622	2.259628	8.000000	7.446514
19	1	81.032428	66.741384	0.615572	0.681925	2.755136	9.000000	0.030759	5.545214	7.000000	68.011299	7.193074	7.000000	0.105319	1.974462	8.000000	2.992019
