1	1	3.946952	21.354461	0.649321	0.376589	13.792729	10.000000	0.017069	12.017361	11.000000	0.081000
2	1	13.244484	45.287813	0.796088	0.533646	21.191592	12.000000	0.273301	27.130360	9.000000	0.030785
3	1	34.559471	44.375424	0.925606	0.781654	12.689516	16.000000	0.051014	35.049200	13.000000	0.016477
4	2	23.659694	44.489710	0.895886	0.836358	27.193329	9.000000	0.030375	8.003893	14.000000	0.012242
5	1	85.977500	16.537275	0.870867	0.797596	25.813920	15.000000	0.010733	37.775228	8.000000	0.041483
6	2	51.452474	74.541522	0.663846	0.868886	12.519540	8.000000	0.014254	28.359256	7.000000	0.059180
7	2	79.624716	19.477615	0.792005	0.808726	12.850894	10.000000	0.010129	27.009012	11.000000	0.057001
8	1	4.205835	36.973893	0.757602	0.942042	28.460977	16.000000	0.024359	11.847266	15.000000	0.011631
9	2	88.771038	76.955214	0.887711	0.659018	13.414680	14.000000	0.011282	12.682815	15.000000	0.012559
10	1	31.614446	80.186561	0.837268	0.948446	17.575531	11.000000	0.278890	3.134180	8.000000	0.015868
11	1	56.065266	16.437931	0.598910	0.761778	22.308977	11.000000	0.033463	15.387434	13.000000	0.019435
12	1	34.668461	7.353971	0.734982	0.886609	30.030577	9.000000	0.015214	23.888046	8.000000	0.073671
13	2	72.683102	32.921527	0.696086	0.997564	8.424162	13.000000	0.282366	31.232784	13.000000	0.051293
14	2	60.690541	68.694773	0.591308	0.686935	3.146563	11.000000	0.025571	19.701448	15.000000	0.013981
15	1	58.223084	59.104913	0.962740	0.668987	0.743747	16.000000	0.010810	4.712684	12.000000	0.022085
16	1	7.075364	28.247641	0.652798	0.563118	32.723342	9.000000	0.013636	34.478212	10.000000	0.010681
17	2	93.168919	24.106454	0.561020	0.752851	6.905606	11.000000	0.019118	30.217609	16.000000	0.010363
18	2	86.323140	38.996613	0.538014	0.572376	8.894850	10.000000	0.088784	37.392387	14.000000	0.028499
19	1	8.462503	31.677952	0.510076	0.588034	22.912551	8.000000	0.053357	15.994291	12.000000	0.021068
20	1	62.177035	37.405458	0.330440	0.506250	5.861142	16.000000	0.010596	0.877034	16.000000	0.023436
21	1	41.451053	10.524253	0.688236	0.370938	15.031233	7.000000	0.602907	15.706619	13.000000	0.014621
22	1	95.168972	4.634077	0.423033	0.616171	4.986044	8.000000	0.015466	10.266736	11.000000	0.014117
23	1	9.526579	79.653976	0.753095	0.844046	29.626226	13.000000	0.037490	15.626753	13.000000	0.035201
24	2	65.484517	60.757441	0.926916	0.437532	21.575120	13.000000	0.011538	20.760550	11.000000	0.010596
25	1	3.946952	21.354461	0.649321	0.376589	13.792729	9.000000	0.020052	23.486373	10.000000	0.017069
26	1	88.218743	23.028764	0.397010	0.719490	1.476299	10.000000	0.227711	21.437247	14.000000	0.020102
27	2	68.122357	51.166811	0.427536	0.409512	7.043364	12.000000	0.048902	14.774149	13.000000	0.027305
28	1	91.452685	13.811637	0.417142	0.684214	17.087342	10.000000	0.010681	1.611761	14.000000	0.011786
29	1	3.036826	52.713557	0.292946	0.597046	28.946491	16.000000	0.013030	15.509298	9.000000	0.015549
30	1	97.683585	11.123147	0.388902	0.805136	15.248600	15.000000	0.141335	4.069055	16.000000	0.035401
31	2	26.726339	19.064653	0.284901	0.731385	0.379718	14.000000	0.026194	28.067229	15.000000	0.010269
32	1	59.321716	7.791109	0.865004	0.492039	20.368871	10.000000	0.797317	19.938943	8.000000	0.024334
33	1	10.206294	9.635883	0.577804	0.734683	27.496008	16.000000	0.010067	26.946165	10.000000	0.011236
34	2	85.905305	23.317050	0.937899	0.310059	17.347189	12.000000	0.010363	27.840001	16.000000	0.028845
35	1	87.887135	88.719892	0.928167	0.560982	13.486477	9.000000	0.667399	6.416234	12.000000	0.032351
36	2	28.195197	21.727035	0.838734	0.803996	12.669951	15.000000	0.045442	22.246085	8.000000	0.012962
37	2	78.902356	44.660509	0.753637	0.217983	22.011036	11.000000	0.012091	29.652581	15.000000	0.010943
38	1	7.791109	85.150482	0.492039	0.642924	17.492687	10.000000	0.058322	14.756295	10.000000	0.021195
39	2	87.154876	74.286849	0.916530	0.714783	29.479902	14.000000	0.030648	33.759928	9.000000	0.018551
40	1	20.974113	59.887181	0.919397	0.871808	20.239041	16.000000	0.014238	29.092436	16.000000	0.014461
41	2	45.992754	32.745783	0.528226	0.924413	29.404145	15.000000	0.015337	13.394003	11.000000	0.010655
42	1	59.294967	58.187231	0.924912	0.482453	1.022276	12.000000	0.047881	7.744184	15.000000	0.036456
43	1	66.739664	9.069633	0.474341	0.397718	32.252748	8.000000	0.014453	14.038459	10.000000	0.028291
44	1	95.835881	21.953787	0.854581	0.951379	28.045574	13.000000	0.046893	23.935434	7.000000	0.023033
45	2	43.327769	62.911765	0.365641	0.806570	4.771315	9.000000	0.128351	27.030612	12.000000	0.011744
46	1	64.716193	8.824818	0.869881	0.584686	12.742560	9.000000	0.015170	6.632259	7.000000	0.026956
47	1	69.631830	15.273301	0.234475	0.745644	15.623662	12.000000	0.010733	6.895700	9.000000	0.018610
48	2	48.974675	42.979110	0.958591	0.903377	15.723485	14.000000	0.013989	14.586817	8.000000	0.011463
49	2	68.393397	17.378810	0.311222	0.193149	4.998564	10.000000	0.055500	25.953839	14.000000	0.011611
50	1	16.452266	79.105400	0.249964	0.256632	8.301473	10.000000	0.329291	5.888059	16.000000	0.018970
51	1	26.037502	17.165930	0.961786	0.522211	30.050138	7.000000	0.072166	27.639694	13.000000	0.012699
52	2	71.703439	27.409395	0.800422	0.488876	14.828077	14.000000	0.013046	5.828821	14.000000	0.022733
53	1	84.385115	63.656149	0.569902	0.216377	16.416852	9.000000	0.146071	35.553248	9.000000	0.102472
54	2	16.671061	53.868860	0.171384	0.607593	18.845514	12.000000	0.012768	26.229019	12.000000	0.046881
55	2	82.904683	28.556675	0.846431	0.327482	30.873189	10.000000	0.017559	15.664746	13.000000	0.021352
56	2	34.619650	80.715163	0.762317	0.503217	31.427104	16.000000	0.013524	17.977972	10.000000	0.061543
57	2	80.933975	87.244445	0.155231	0.347706	20.733149	16.000000	0.019252	19.861345	13.000000	0.010250
58	1	24.090447	16.528959	0.818297	0.251561	15.251394	10.000000	0.011646	24.252237	14.000000	0.263001
59	2	69.318197	34.022302	0.196508	0.578422	21.733780	15.000000	0.018979	10.469092	10.000000	0.072456
60	1	23.971088	13.902034	0.839573	0.173131	32.102824	15.000000	0.026084	6.284761	15.000000	0.434766
61	2	12.415532	40.955853	0.153508	0.897919	25.813455	16.000000	0.010480	33.511181	10.000000	0.011282
62	2	53.876360	69.802473	0.356771	0.740431	14.281831	7.000000	0.011166	12.532407	8.000000	0.098858
63	2	26.250179	36.920654	0.825900	0.262630	16.587976	14.000000	0.017734	24.387040	13.000000	0.037619
64	2	44.333266	82.701448	0.682563	0.724855	31.078460	8.000000	0.016259	34.729603	8.000000	0.034150
65	2	10.802468	89.932190	0.424944	0.634593	30.789010	9.000000	0.015203	6.189574	8.000000	0.031037
66	2	12.126960	52.022589	0.248939	0.806832	5.833615	7.000000	0.023735	30.110055	14.000000	0.013827
67	1	86.380957	69.115893	0.693516	0.688494	3.679864	14.000000	0.011100	32.730268	13.000000	0.056178
68	2	57.392934	91.434616	0.804045	0.901448	29.629344	9.000000	0.012814	27.552886	8.000000	0.038223
69	1	13.443136	73.118351	0.999152	0.164181	24.040741	7.000000	0.028465	28.632162	9.000000	0.033438
70	2	19.888167	30.691578	0.364913	0.228633	21.197684	13.000000	0.500149	32.250092	8.000000	0.012559
71	2	70.063995	45.814925	0.961991	0.258856	19.557488	13.000000	0.022501	4.103387	13.000000	0.128984
72	1	78.397947	25.215252	0.164227	0.233850	20.443549	14.000000	0.041264	0.637984	8.000000	0.088917
73	2	59.742711	25.778832	0.582028	0.272021	24.101412	7.000000	0.013305	30.162867	14.000000	0.012193
74	2	15.522847	85.544253	0.513870	0.615705	8.671867	15.000000	0.133045	8.544741	7.000000	0.018365
75	2	59.973807	96.949994	0.316905	0.484963	8.022533	15.000000	0.011164	16.655132	16.000000	0.012069
76	1	32.414321	6.535332	0.333596	0.618042	29.839994	10.000000	0.518543	29.292552	7.000000	0.012027
77	2	15.857240	26.699231	0.358733	0.147514	29.719421	16.000000	0.012145	34.868939	11.000000	0.010895
78	1	53.706334	29.807971	0.124172	0.386216	4.482346	15.000000	0.024417	0.714964	7.000000	0.145224
79	1	9.578997	15.938288	0.526699	0.896085	18.990270	15.000000	0.117846	30.903464	7.000000	0.035963
80	2	12.345718	37.838794	0.295024	0.131183	23.344119	7.000000	0.011335	8.079226	11.000000	0.043424
81	1	52.970231	32.290217	0.539351	0.425146	1.040628	11.000000	0.114154	26.448268	13.000000	0.013600
82	1	52.306419	96.496933	0.233048	0.126475	11.630888	14.000000	0.039448	2.815271	16.000000	0.043441
83	2	26.004978	66.647804	0.994773	0.530759	29.833203	10.000000	0.026582	19.844318	13.000000	0.123513
84	2	13.127439	71.911537	0.748930	0.633151	28.076776	11.000000	0.022623	7.286255	8.000000	0.023277
85	2	49.066688	55.890871	0.500147	0.157800	25.594287	10.000000	0.018309	31.857531	12.000000	0.018341
86	1	20.493509	6.757330	0.904334	0.963686	32.629612	14.000000	0.015385	30.480746	10.000000	0.050960
87	1	90.886978	86.814531	0.209521	0.363166	10.631606	7.000000	0.030914	34.076406	8.000000	0.142005
88	2	52.828418	86.938938	0.807112	0.157183	29.088956	9.000000	0.033764	22.389286	16.000000	0.010118
89	2	29.182561	89.861195	0.357973	0.804354	12.319374	8.000000	0.065643	27.273783	14.000000	0.012760
90	2	63.806556	98.077944	0.972564	0.614620	22.380896	11.000000	0.019295	2.340059	10.000000	0.071431
91	2	72.056853	63.970047	0.512399	0.916881	7.656797	11.000000	0.016811	37.675744	13.000000	0.065482
92	2	99.923185	35.723051	0.881666	0.960561	9.299169	8.000000	0.021103	28.128565	11.000000	0.045952
93	1	30.979396	9.993360	0.832592	0.773675	27.442844	16.000000	0.010137	7.479343	10.000000	0.010836
94	2	49.312591	68.399288	0.648057	0.383912	32.373482	7.000000	0.010980	36.367684	9.000000	0.010374
95	2	73.948356	81.006891	0.956143	0.238494	16.252680	12.000000	0.037223	25.493655	13.000000	0.026398
96	1	4.723399	75.095696	0.732349	0.458752	19.145308	8.000000	0.012713	28.899323	7.000000	0.115658
97	1	26.706020	52.514362	0.925867	0.545456	16.679766	9.000000	0.095674	35.161787	7.000000	0.010345
98	1	81.986723	27.933534	0.637797	0.812432	31.525673	16.000000	0.013095	11.148359	12.000000	0.016891
99	1	14.220136	51.772325	0.740543	0.609699	15.928422	10.000000	0.050329	22.178276	10.000000	0.050787
100	1	68.327335	69.846942	0.534714	0.479830	0.576601	15.000000	0.018308	20.481978	8.000000	0.014085
101	1	96.496933	15.635312	0.126475	0.406077	2.469873	16.000000	0.043441	27.088604	16.000000	0.015214
102	1	30.580350	10.350086	0.425280	0.246343	13.438286	14.000000	0.433578	11.589728	15.000000	0.011008
103	2	67.719313	49.997963	0.333454	0.111458	29.936879	16.000000	0.020923	5.616362	9.000000	0.023204
104	2	69.816934	91.411182	0.765707	0.175100	29.229155	7.000000	0.011756	15.415326	8.000000	0.013407
105	1	26.312268	12.321972	0.355938	0.516717	16.121541	11.000000	0.037580	3.520696	10.000000	0.011133
106	2	96.408446	40.205844	0.302857	0.729849	16.335673	12.000000	0.025886	33.176137	7.000000	0.042583
107	1	7.541490	11.655300	0.334883	0.931081	31.136941	12.000000	0.013556	12.289508	9.000000	0.021533
108	1	93.748952	59.929612	0.108041	0.358297	23.667071	10.000000	0.097018	22.113595	15.000000	0.194979
109	2	43.957047	49.180423	0.332076	0.904209	29.125626	15.000000	0.013554	14.221329	12.000000	0.011985
110	2	34.579350	29.085660	0.524332	0.332805	6.292890	10.000000	0.040571	8.827909	11.000000	0.010359
111	1	34.618887	11.112682	0.384044	0.597226	29.984420	9.000000	0.015566	8.583179	12.000000	0.027158
112	2	96.450626	73.685803	0.408158	0.644402	23.245778	13.000000	0.020120	31.171803	13.000000	0.010597
113	1	51.973407	55.516117	0.173408	0.136433	29.485729	13.000000	0.018125	1.685598	8.000000	0.030784
114	2	13.859154	97.634559	0.149968	0.204114	21.718640	9.000000	0.016167	2.783181	8.000000	0.031721
115	1	65.050662	34.150909	0.301773	0.140542	2.643091	13.000000	0.016950	15.394572	12.000000	0.037096
116	1	31.219974	86.303839	0.617075	0.904494	0.862446	15.000000	0.011174	23.912815	12.000000	0.390432
117	1	59.478555	30.012574	0.496949	0.122680	2.647414	7.000000	0.065580	4.253918	14.000000	0.116898
118	2	6.351796	78.746412	0.764833	0.750973	5.605296	10.000000	0.015096	2.180207	8.000000	0.013556
119	2	96.450626	73.685803	0.408158	0.644402	23.245778	15.000000	0.016044	31.171803	13.000000	0.020120
120	2	72.988048	80.682996	0.764833	0.369932	18.396694	15.000000	0.014291	13.471151	14.000000	0.066290
121	2	28.364927	67.567528	0.329670	0.849412	5.147442	7.000000	0.018075	11.902923	12.000000	0.039172
122	1	80.826960	81.333383	0.187492	0.168051	9.329399	15.000000	0.112092	12.258852	13.000000	0.042468
123	2	90.096184	80.767512	0.481495	0.264087	27.765510	11.000000	0.036712	15.478806	11.000000	0.020107
124	2	33.858704	28.469539	0.118489	0.103854	21.418293	15.000000	0.016002	4.525737	10.000000	0.010480
125	2	44.429475	54.504691	0.116153	0.675214	4.565336	7.000000	0.094041	37.347630	10.000000	0.012356
126	2	25.251723	70.866806	0.864835	0.494992	15.830496	7.000000	0.049899	18.702445	16.000000	0.012846
127	2	16.653474	71.166123	0.290829	0.234862	29.229587	7.000000	0.025669	34.707333	16.000000	0.022068
128	1	14.535081	3.789171	0.636234	0.635104	30.469203	15.000000	0.013884	24.658944	15.000000	0.010046
129	2	54.756971	40.102845	0.689644	0.308109	13.821768	13.000000	0.149538	14.948144	12.000000	0.050439
130	1	25.349127	46.043490	0.177647	0.741756	4.381248	13.000000	0.174387	11.769553	15.000000	0.010745
131	2	64.998727	61.657753	0.960231	0.307086	24.489363	8.000000	0.028385	26.551259	11.000000	0.027938
132	2	51.750966	5.965660	0.260749	0.107342	32.449354	8.000000	0.019200	14.478704	12.000000	0.043975
133	2	85.688563	25.741007	0.669041	0.549257	7.173454	11.000000	0.058385	28.150056	14.000000	0.018683
