1	2	86	1.247739	6.053028
1	2	14	7.039973	2.327365
2	2	98	0.382981	7.653370
2	2	2	6.136423	1.346297
3	1	100	-3.363788	5.517865
4	1	100	6.558038	-2.459969
5	1	100	-0.535043	6.543615
6	1	100	5.615396	-2.968011
7	2	68	0.889706	6.800203
7	2	32	6.513503	1.605820
8	1	100	-1.421377	5.586567
9	2	28	5.209101	-0.196987
9	2	72	-0.943960	6.242987
10	1	100	-1.159775	5.380126
11	2	78	0.370929	5.579796
11	2	22	6.578619	-0.130207
12	1	100	8.415576	-0.933602
13	1	100	0.157077	6.418426
14	2	72	6.963591	1.158743
14	2	28	1.781624	6.340680
15	1	100	6.187929	0.070023
16	2	53	5.890403	1.973591
16	2	47	-0.105976	6.980699
17	2	49	0.282075	6.512332
17	2	51	6.426392	0.781828
18	2	16	1.933966	5.040966
18	2	84	6.462356	3.104309
19	1	100	4.505319	-2.031647
20	1	100	-1.243755	4.153858
21	1	100	6.995981	-2.300794
22	2	20	0.626832	4.846464
22	2	80	6.112664	2.323457
23	2	94	0.148318	4.973406
23	2	6	4.577751	1.641131
24	1	100	0.444750	7.238847
25	2	44	1.414388	6.116171
25	2	56	7.031027	2.254155
26	2	69	6.613085	0.180046
26	2	31	0.294204	5.482477
27	1	100	-3.374095	4.035812
28	2	87	5.967516	2.018143
28	2	13	1.848170	6.808117
29	2	74	0.875535	5.302441
29	2	26	5.815784	0.069862
30	1	100	-0.092394	5.259266
31	2	18	6.368579	2.275500
31	2	82	0.170495	7.145179
32	2	76	5.769335	1.303615
32	2	24	2.592016	5.156117
33	1	100	8.155838	0.931982
34	1	100	-0.008497	6.917590
35	1	100	-0.526336	7.590261
36	2	48	7.757144	0.231247
36	2	52	1.170840	5.792520
37	2	77	2.225074	7.769610
37	2	23	7.445198	3.832632
38	2	84	3.269960	4.479882
38	2	16	0.058724	6.700081
39	2	58	6.053528	3.699357
39	2	42	0.479357	5.356622
40	1	100	6.516240	-1.734485
41	1	100	3.066783	5.185981
42	2	34	6.863031	2.960676
42	2	66	1.236874	7.561725
43	1	100	-1.272092	9.909505
44	2	35	0.426705	6.817389
44	2	65	5.607796	0.311934
45	2	34	7.312671	0.799864
45	2	66	2.592341	7.049322
46	2	94	0.478584	6.714242
46	2	6	6.414218	1.724819
47	1	100	6.454942	1.493056
48	2	92	3.819272	-1.441305
48	2	8	-2.038267	4.853913
49	2	29	6.168194	1.690098
49	2	71	1.443656	7.674498
50	2	82	1.822977	7.354936
50	2	18	7.442781	2.510024
51	2	29	0.840849	5.565707
51	2	71	7.452719	-0.725693
52	2	81	2.189851	6.182976
52	2	19	5.976316	1.529822
53	2	34	1.466210	6.913724
53	2	66	8.052576	1.765597
54	2	96	8.469124	1.081424
54	2	4	1.882065	6.033924
55	1	100	0.361168	6.383662
56	2	88	6.975162	1.455602
56	2	12	2.953545	5.524611
57	2	9	2.910992	5.362215
57	2	91	6.762558	0.911152
58	2	75	2.813019	7.225318
58	2	25	5.910353	3.380890
59	2	78	-0.589649	6.942964
59	2	22	5.913873	0.608979
60	1	100	7.135307	-2.066436
61	2	56	3.185465	7.337874
61	2	44	7.318730	2.908589
62	2	87	8.208309	1.367156
62	2	13	3.338778	6.362207
63	2	99	7.563398	0.175212
63	2	1	2.639362	5.053456
64	1	100	3.431706	3.177535
65	2	84	4.804015	1.903392
65	2	16	0.723374	6.021134
66	1	100	6.519045	0.723706
67	2	90	8.236281	1.621951
67	2	10	2.138990	5.608772
68	2	72	1.790572	7.180233
68	2	28	6.722235	0.713659
69	2	67	1.214589	8.525682
69	2	33	7.392559	1.961142
70	2	64	2.491732	7.194287
70	2	36	6.039290	1.780364
71	1	100	-2.109616	7.023455
72	2	46	6.591552	0.431647
72	2	54	3.233227	6.538372
73	2	56	6.921927	-0.216765
73	2	44	2.988716	6.213486
74	1	100	2.032974	8.607111
75	1	100	-1.952089	5.049499
76	2	33	2.952178	4.804017
76	2	67	8.968677	-1.422199
77	2	52	6.699087	0.176672
77	2	48	3.250322	6.565672
78	2	74	0.157339	7.451081
78	2	26	6.304945	2.341644
79	1	100	-1.460340	6.916128
80	1	100	4.891966	-1.029517
81	2	90	1.148399	6.089846
81	2	10	5.433277	-0.286567
82	1	100	-0.575591	6.891980
83	1	100	6.726388	-0.445679
84	2	90	6.932681	-0.472449
84	2	10	1.130426	5.597812
85	2	98	-1.313982	6.813781
85	2	2	4.117407	2.518987
86	1	100	-4.355122	8.416661
87	2	87	1.983254	7.063646
87	2	13	6.560582	1.509339
88	1	100	0.213495	8.674754
89	2	98	-1.746124	4.761040
89	2	2	4.773410	-1.317452
90	2	90	3.455543	-0.852215
90	2	10	-2.617312	5.604226
91	1	100	0.420446	8.622941
92	2	32	2.152650	5.186861
92	2	68	8.315363	-0.296029
93	1	100	-1.136501	8.797543
94	1	100	-3.053606	6.838672
95	1	100	-0.794512	8.278886
96	2	93	0.279771	7.395260
96	2	7	6.619946	4.270384
97	2	87	7.578836	0.916672
97	2	13	1.521169	7.235443
98	2	76	6.572779	0.768308
98	2	24	0.164923	7.222040
99	2	91	7.362172	0.775549
99	2	9	1.352196	6.208698
100	1	100	8.882325	0.361706
101	2	97	-1.746561	6.352548
101	2	3	3.528810	4.227298
102	2	80	0.182715	8.687587
102	2	20	6.790364	3.913118
103	2	46	2.347557	6.245491
103	2	54	7.935086	-0.140264
104	2	78	-1.833730	6.931030
104	2	22	4.772569	0.623439
105	2	98	7.628160	-0.511138
105	2	2	3.645059	6.045753
106	2	66	8.523238	2.398838
106	2	34	2.706180	7.363931
107	2	97	5.700749	-0.246468
107	2	3	3.098266	5.029272
108	1	100	7.764681	-1.834035
109	1	100	7.061490	-3.419917
110	2	75	1.179747	6.966919
110	2	25	6.304467	1.043665
111	2	85	7.109991	0.844173
111	2	15	1.309116	6.743685
112	1	100	2.726057	7.002612
113	2	90	0.388904	7.412361
113	2	10	5.963389	2.360378
114	2	62	8.665108	1.692105
114	2	38	3.869129	7.438347
115	2	96	9.393771	0.478232
115	2	4	3.158388	5.713522
116	2	81	5.339831	-0.137665
116	2	19	-1.198268	5.464322
117	2	40	6.358329	2.725218
117	2	60	3.540143	6.756294
118	2	12	0.766648	5.636440
118	2	88	6.532197	-0.083403
119	2	54	-0.828065	7.060673
119	2	46	5.734882	1.163110
120	2	89	7.025570	-0.674422
120	2	11	1.071617	5.859461
121	2	80	5.803646	1.846541
121	2	20	2.902450	5.349012
122	2	88	0.595643	6.657029
122	2	12	5.871245	1.371533
123	2	89	7.059469	0.092417
123	2	11	0.469196	6.604103
124	2	96	0.102327	6.326980
124	2	4	6.538393	0.205252
125	1	100	0.661206	9.474236
126	2	91	8.483883	1.215149
126	2	9	3.356961	6.134607
127	2	36	6.632827	0.880962
127	2	64	1.006921	5.537025
128	1	100	7.151036	0.703740
129	2	99	7.900172	2.306782
129	2	1	2.741790	5.340691
130	1	100	8.257776	2.066474
