Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000-0303,3.1308703819661864e-4,0,0.6847168632314636,Phase,2
0001-0303,6.261740763932373e-4,0,0.6847168632314636,Phase,2
0003,3.1308703819661864e-4,0,0.6847168632314636,Phase,2
0003-0010,3.1308703819661864e-4,0,0.6847168632314636,Phase,2
0010,0.013775829680651221,0,0.6847168632314636,Phase,2
0010-0011,0.0015654351909830933,0.002504696305572949,0.6847168632314636,Phase,2
0010-0012,0.0034439574201628053,0.001878522229179712,0.6847168632314636,Phase,2
0010-0013,0.0031308703819661866,0,0.6847168632314636,Phase,2
0010-0100,3.1308703819661864e-4,0,0.6847168632314636,Phase,2
0010-0102,3.1308703819661864e-4,6.261740763932373e-4,0.6847168632314636,Phase,2
0010-0103,3.1308703819661864e-4,6.261740763932373e-4,0.6847168632314636,Phase,2
0010-0110,3.1308703819661864e-4,0,0.6847168632314636,Phase,2
0010-0112,0,0.0021916092673763305,0.6847168632314636,Phase,2
0010-0113,9.39261114589856e-4,0.0015654351909830933,0.6847168632314636,Phase,2
0010-0200,0,0.0015654351909830933,0.6847168632314636,Phase,2
0010-0202,0,3.1308703819661864e-4,0.6847168632314636,Phase,2
0010-0203,0,0.0021916092673763305,0.6847168632314636,Phase,2
0010-0212,0,9.39261114589856e-4,0.6847168632314636,Phase,2
0010-0213,0,0.0012523481527864746,0.6847168632314636,Phase,2
0010-0300,0.004383218534752661,0.0031308703819661866,0.6847168632314636,Phase,2
0010-0302,0.002504696305572949,0,0.6847168632314636,Phase,2
0010-0303,0.0754539762053851,0.0015654351909830933,0.6847168632314636,Phase,2
0010-0310,0.002817783343769568,0,0.6847168632314636,Phase,2
0010-0311,3.1308703819661864e-4,0,0.6847168632314636,Phase,2
0010-0312,0.0012523481527864746,3.1308703819661864e-4,0.6847168632314636,Phase,2
0010-0313,0.002817783343769568,0.0015654351909830933,0.6847168632314636,Phase,2
0010-0400,0,9.39261114589856e-4,0.6847168632314636,Phase,2
0010-0403,0,0.04289292423293676,0.6847168632314636,Phase,2
0010-0412,0,6.261740763932373e-4,0.6847168632314636,Phase,2
0010-0413,0,3.1308703819661864e-4,0.6847168632314636,Phase,2
0011-0013,3.1308703819661864e-4,0,0.6847168632314636,Phase,2
0011-0103,0,3.1308703819661864e-4,0.6847168632314636,Phase,2
0011-0113,3.1308703819661864e-4,0,0.6847168632314636,Phase,2
0011-0213,0,3.1308703819661864e-4,0.6847168632314636,Phase,2
0011-0303,0.0021916092673763305,0,0.6847168632314636,Phase,2
0011-0313,3.1308703819661864e-4,0,0.6847168632314636,Phase,2
0013,6.261740763932373e-4,0,0.6847168632314636,Phase,2
