1	2	83.389329	49.875030	35.943393	0.408229	0.841890	0.968914	0.765389	15.000000	0.074544	4.118196	19.000000	0.158344	3.828452	16.000000	0.010248	2.817690	14.000000	0.027391	2.817905	17.000000	0.017291	3.691089	17.000000	0.011137
2	1	11.642841	75.534135	40.469815	0.725222	0.745293	0.915969	2.235294	14.000000	0.019987	2.644512	20.000000	0.010213	4.320357	13.000000	0.039315	1.559028	20.000000	0.053474	3.003753	20.000000	0.320313	1.941849	13.000000	0.021462
3	2	25.435568	18.700785	3.121951	0.747445	0.514485	0.699692	4.074745	17.000000	0.039569	0.825736	13.000000	0.016269	3.055152	20.000000	0.022449	0.879965	16.000000	0.029526	3.434184	21.000000	0.015123	0.093599	16.000000	0.010456
4	3	82.956943	99.515317	71.883040	0.935023	0.783320	0.912921	3.275643	16.000000	0.034523	0.363621	18.000000	0.149751	3.953759	20.000000	0.019440	1.444980	15.000000	0.081810	4.077047	20.000000	0.013033	1.564490	18.000000	0.031475
5	1	8.057662	88.997436	13.117653	0.866844	0.855569	0.382954	3.142412	15.000000	0.017759	0.538712	13.000000	0.083549	4.347573	15.000000	0.010659	0.781116	15.000000	0.025027	1.454146	12.000000	0.034922	3.461764	18.000000	0.044290
6	2	61.280979	77.964449	59.237603	0.509309	0.738165	0.543287	4.196945	14.000000	0.012431	2.096058	15.000000	0.168542	1.912440	21.000000	0.013351	2.218801	20.000000	0.013493	2.531172	15.000000	0.153101	0.447179	12.000000	0.032606
7	2	82.293298	57.600553	63.389101	0.678148	0.709802	0.436303	1.214939	13.000000	0.011018	3.276411	12.000000	0.019041	4.383461	19.000000	0.015804	2.725140	15.000000	0.010398	0.352638	19.000000	0.026811	0.240827	19.000000	0.014169
8	2	80.792425	54.183188	70.634648	0.908431	0.587054	0.334909	2.457684	14.000000	0.022993	4.112831	12.000000	0.054808	3.500907	16.000000	0.068097	2.424920	15.000000	0.010162	2.694719	12.000000	0.010194	3.484821	12.000000	0.040173
9	2	71.982214	90.756615	52.517892	0.666134	0.965168	0.429985	3.003753	13.000000	0.023138	1.806424	16.000000	0.032227	1.394320	14.000000	0.012403	3.369462	21.000000	0.064777	3.423598	15.000000	0.012431	3.655180	19.000000	0.012291
10	2	40.469815	69.774405	71.982214	0.915969	0.568344	0.666134	4.092812	13.000000	0.053474	1.559028	20.000000	0.320313	3.170751	20.000000	0.013847	1.806424	13.000000	0.021462	1.320884	16.000000	0.014933	3.622065	14.000000	0.010445
11	2	8.667460	11.926224	47.647674	0.604560	0.275946	0.393348	1.843174	13.000000	0.289922	4.030279	17.000000	0.018264	2.530951	18.000000	0.022471	3.638797	18.000000	0.048359	3.664278	13.000000	0.016250	0.789795	12.000000	0.013039
12	1	33.754361	89.308825	77.583460	0.860361	0.388796	0.215645	1.962620	19.000000	0.083849	1.224297	12.000000	0.020987	2.582096	14.000000	0.017699	1.275102	14.000000	0.049130	0.252919	21.000000	0.030059	3.364926	12.000000	0.023093
13	2	2.780176	35.486920	27.759598	0.366949	0.217982	0.698970	1.799018	19.000000	0.035628	1.065613	15.000000	0.024677	2.632172	14.000000	0.068095	0.179202	20.000000	0.010806	2.640392	20.000000	0.310997	0.774555	20.000000	0.026768
14	3	82.949211	32.925565	4.541139	0.703013	0.839030	0.614550	2.697910	18.000000	0.011018	2.699738	18.000000	0.019041	3.058540	12.000000	0.015804	1.588069	13.000000	0.010398	1.214939	19.000000	0.026811	3.522039	21.000000	0.014169
