1	2	97.375458	45.323035	14.125117	68.255567	0.911535	0.861738	0.884250	0.940751	3.308125	48.000000	0.058498	2.136392	46.000000	0.209390	0.829469	43.000000	0.131212	1.840360	49.000000	0.018782	3.111103	45.000000	0.028920	1.953963	43.000000	0.031649	1.930885	43.000000	0.020780	0.108266	49.000000	0.051644
2	2	91.003785	93.582767	60.585621	88.673320	0.372881	0.931123	0.642529	0.489249	3.120325	41.000000	0.018258	0.192529	44.000000	0.012607	2.363914	42.000000	0.031813	2.120043	46.000000	0.036421	3.084790	50.000000	0.012263	1.554897	47.000000	0.016561	2.799226	44.000000	0.023673	1.019957	46.000000	0.038862
3	2	89.931240	97.388553	85.539057	50.493723	0.598419	0.693362	0.656984	0.428147	2.173933	45.000000	0.010562	1.537218	41.000000	0.133185	2.897375	49.000000	0.012026	0.077755	44.000000	0.017982	0.656157	43.000000	0.011348	2.944085	48.000000	0.015925	2.058900	47.000000	0.022918	1.746716	47.000000	0.015965
4	2	95.148406	73.877669	7.578680	32.102942	0.828796	0.342036	0.495234	0.924527	2.931954	43.000000	0.016129	0.998566	46.000000	0.026421	0.919050	49.000000	0.186429	1.852016	42.000000	0.017633	0.723127	44.000000	0.032824	0.053704	49.000000	0.014044	2.155401	49.000000	0.069834	1.480135	42.000000	0.024996
5	4	35.407067	10.059212	32.346075	81.258702	0.497816	0.387577	0.365542	0.943974	1.021881	47.000000	0.015531	0.359490	50.000000	0.014847	3.676229	42.000000	0.082176	1.100022	44.000000	0.019990	1.252730	45.000000	0.010217	1.853114	49.000000	0.016726	1.817744	44.000000	0.019361	2.402569	49.000000	0.014208
6	3	10.791626	81.161128	53.001478	73.224455	0.429255	0.786346	0.390138	0.933604	1.986797	45.000000	0.023456	0.408619	49.000000	0.013017	2.575502	49.000000	0.022344	0.914793	49.000000	0.010499	0.306845	49.000000	0.036075	2.062473	42.000000	0.024808	2.526885	42.000000	0.024425	2.408639	41.000000	0.034043
7	2	52.062674	78.729265	55.375905	5.626621	0.525834	0.350392	0.570152	0.825709	2.944287	45.000000	0.024339	2.385309	42.000000	0.041524	2.293737	42.000000	0.015025	2.115693	47.000000	0.012504	2.565070	48.000000	0.025650	3.256007	43.000000	0.053995	1.622405	46.000000	0.231776	2.910399	45.000000	0.010145
8	2	97.002929	86.913906	59.448747	34.500502	0.333956	0.351419	0.944427	0.681108	3.483001	48.000000	0.016068	0.580758	42.000000	0.047648	2.331072	48.000000	0.099905	1.920641	48.000000	0.022477	3.266574	43.000000	0.015106	1.996940	50.000000	0.024146	2.404948	48.000000	0.031951	0.047309	46.000000	0.126104
9	2	75.581129	49.174928	12.414146	90.766947	0.694077	0.413363	0.486260	0.773621	1.751178	46.000000	0.025112	1.107280	47.000000	0.010449	2.678688	43.000000	0.015485	3.342171	41.000000	0.023462	1.187690	50.000000	0.010468	1.008152	43.000000	0.099040	1.000381	43.000000	0.033015	2.827098	48.000000	0.222103
10	2	2.022101	90.646935	23.965137	28.567717	0.741785	0.452922	0.960921	0.677994	1.397807	46.000000	0.027531	3.401391	46.000000	0.045766	2.464040	47.000000	0.016701	1.537968	48.000000	0.021796	3.352888	48.000000	0.083423	0.359189	48.000000	0.060105	1.093053	48.000000	0.033340	1.872042	41.000000	0.024921
11	4	30.404756	4.602657	80.719643	70.849088	0.329815	0.503809	0.886433	0.263469	2.321247	47.000000	0.027001	3.109882	44.000000	0.032727	1.154487	45.000000	0.031558	3.294465	49.000000	0.025528	0.954836	49.000000	0.010635	0.293588	43.000000	0.012143	1.173893	48.000000	0.013472	2.717765	42.000000	0.011980
12	2	60.208801	7.065804	34.400837	89.615559	0.886908	0.230551	0.543307	0.448448	3.339122	48.000000	0.018740	0.085720	46.000000	0.060238	1.213542	50.000000	0.010923	1.900894	44.000000	0.054354	0.930429	49.000000	0.013058	1.379660	42.000000	0.035428	0.856701	49.000000	0.022651	2.148037	43.000000	0.025752
