1	2	99.458606	99.458606	30.158864	95.897650	0.909408	0.669827	0.634773	0.615518	3.134286	2.000000	0.011274	1.154520	2.000000	0.011555	1.258002	9.000000	0.010848	6.713950	4.000000	0.027613	2.762923	3.000000	0.010162	5.761642	8.000000	0.043524	8.945835	9.000000	0.094257	1.787620	8.000000	0.094257
2	2	90.726847	49.863207	47.022041	91.269994	0.886938	0.544211	0.518382	0.920636	8.249633	8.000000	0.010054	4.317518	10.000000	0.033158	9.728523	5.000000	0.010428	8.235187	8.000000	0.011107	7.085646	2.000000	0.015703	4.483585	8.000000	0.016715	3.427608	8.000000	0.017329	1.772004	1.000000	0.030065
3	4	21.527267	73.921042	92.371526	54.090519	0.877349	0.797485	0.580564	0.517057	0.515341	10.000000	0.015107	4.304131	9.000000	0.338318	0.583045	5.000000	0.021935	8.589151	10.000000	0.014593	6.654121	8.000000	0.019856	2.980240	3.000000	0.016192	0.116499	10.000000	0.047178	0.481968	10.000000	0.012033
4	2	53.885035	37.492091	76.392833	57.472908	0.690414	0.971647	0.996836	0.500324	5.917269	4.000000	0.018856	3.796701	6.000000	0.034614	2.664964	5.000000	0.015509	1.464062	9.000000	0.029828	9.295455	5.000000	0.023571	3.474447	6.000000	0.056990	0.823226	4.000000	0.017365	8.601163	5.000000	0.146541
5	2	36.668810	37.492091	76.392833	57.472908	0.690414	0.971647	0.996836	0.500324	4.824501	8.000000	0.022381	4.102626	2.000000	0.015923	6.694672	5.000000	0.024185	3.889280	9.000000	0.040009	2.355502	10.000000	0.064273	1.429212	1.000000	0.015509	9.279178	5.000000	0.029828	2.639304	6.000000	0.023571
6	3	57.003498	93.366622	27.447744	10.793707	0.486840	0.816777	0.926764	0.484597	7.935139	2.000000	0.073035	1.345706	7.000000	0.018904	5.796790	6.000000	0.029169	2.874339	9.000000	0.013786	0.133369	2.000000	0.028167	6.130438	4.000000	0.821847	3.740508	9.000000	0.312209	0.470147	7.000000	0.010429
7	3	80.144708	95.370065	13.970892	84.257028	0.859205	0.545245	0.979829	0.580773	3.576513	5.000000	0.114364	4.524948	10.000000	0.012393	5.653473	2.000000	0.030574	2.717715	2.000000	0.018641	6.074962	7.000000	0.109876	3.078538	5.000000	0.021559	3.990549	9.000000	0.010596	1.871232	4.000000	0.024466
8	1	66.450399	80.801975	48.298325	14.439317	0.688495	0.941411	0.886671	0.486840	2.711332	1.000000	0.227218	6.369059	1.000000	0.056660	8.510909	2.000000	0.016736	8.647150	3.000000	0.018945	4.080464	10.000000	0.011794	7.732690	10.000000	0.051094	1.378519	7.000000	0.029787	5.796790	4.000000	0.012299
9	2	84.257028	84.512560	96.881144	99.651946	0.500324	0.556400	0.497101	0.661856	3.896103	6.000000	0.068290	2.295406	5.000000	0.046222	1.659313	7.000000	0.014860	5.405570	4.000000	0.658729	6.213192	3.000000	0.022225	8.894539	2.000000	0.011942	9.371983	5.000000	0.026428	4.800928	10.000000	0.114364
10	1	10.793707	43.552396	28.771753	69.370197	0.816777	0.926764	0.484597	0.856588	1.380938	10.000000	0.711462	4.992932	7.000000	0.011271	1.516822	4.000000	0.011381	0.868085	1.000000	0.014977	1.740262	2.000000	0.025147	2.805919	2.000000	0.227218	0.133135	3.000000	0.056660	9.456929	3.000000	0.016736
11	3	57.472908	65.945503	96.881144	99.651946	0.500324	0.556400	0.497101	0.661856	3.896103	9.000000	0.020292	2.295406	10.000000	0.018856	1.659313	1.000000	0.034614	9.279178	9.000000	0.015509	2.332821	9.000000	0.029828	6.542811	5.000000	0.023571	1.976201	6.000000	0.056990	4.700448	4.000000	0.015509
